Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score
0.10013004021458809,2.303650143791154,0.010013004331905877,0.10000000149011612,0.018201640943571892,0.0908203125,2.302245855331421,0.009082031125823656,0.10000000149011612,0.016650456314285595,0.09375,2.3019986152648926,0.00937500037252903,0.10000000149011612,0.017142843455076218,0.10471047461032867,2.303680419921875,0.010471047833561897,0.10000000149011612,0.018957074731588364,0.091796875,2.300987720489502,0.00917968712747097,0.10000000149011612,0.016815727576613426,0.09873949736356735,2.3037946224212646,0.00987394992262125,0.10000000149011612,0.017973218113183975,0.0869140625,2.303751230239868,0.00869140587747097,0.10000000149011612,0.015992797911167145,0.09693877398967743,2.3034753799438477,0.009693877771496773,0.10000000149011612,0.0176744032651186
0.10013004021458809,2.3050097083167764,0.010013004331905877,0.10000000149011612,0.018201640943571892,0.09993489583333333,2.304767688115438,0.009993489521245161,0.10000000149011612,0.018169668192664783,0.095703125,2.3048431873321533,0.009570312686264515,0.10000000149011612,0.017468789592385292,0.10471047461032867,2.305263042449951,0.010471047833561897,0.10000000149011612,0.018957074731588364,0.1025390625,2.3028151988983154,0.01025390625,0.10000000149011612,0.01860051602125168,0.09873949736356735,2.305058002471924,0.00987394992262125,0.10000000149011612,0.017973218113183975,0.1015625,2.3066446781158447,0.01015624962747097,0.10000000149011612,0.018439698964357376,0.09693877398967743,2.3047080039978027,0.009693877771496773,0.10000000149011612,0.0176744032651186
0.10013004021458809,2.309624940452068,0.010013004331905877,0.10000000149011612,0.018201640943571892,0.0947265625,2.309945027033488,0.009472656374176344,0.10000000149011612,0.01730296202003956,0.1005859375,2.308619737625122,0.010058593936264515,0.10000000149011612,0.01827860064804554,0.10471047461032867,2.310720205307007,0.010471047833561897,0.10000000149011612,0.018957074731588364,0.09375,2.313596487045288,0.00937500037252903,0.10000000149011612,0.017142843455076218,0.09873949736356735,2.309774398803711,0.00987394992262125,0.10000000149011612,0.017973218113183975,0.08984375,2.3076188564300537,0.008984374813735485,0.10000000149011612,0.016487441956996918,0.09693877398967743,2.308379888534546,0.009693877771496773,0.10000000149011612,0.0176744032651186
0.10013004021458809,2.3178418404557317,0.010013004331905877,0.10000000149011612,0.018201640943571892,0.10709635416666667,2.311936616897583,0.010709635292490324,0.10000000149011612,0.019345704466104507,0.111328125,2.312180519104004,0.01113281212747097,0.10000000149011612,0.02003513090312481,0.10471047461032867,2.3193578720092773,0.010471047833561897,0.10000000149011612,0.018957074731588364,0.103515625,2.310058355331421,0.01035156287252903,0.10000000149011612,0.018761046230793,0.09873949736356735,2.319628953933716,0.00987394992262125,0.10000000149011612,0.017973218113183975,0.1064453125,2.313570976257324,0.01064453087747097,0.10000000149011612,0.019240936264395714,0.09693877398967743,2.3145382404327393,0.009693877771496773,0.10000000149011612,0.0176744032651186
0.10013004021458809,2.3339690936497717,0.010013004331905877,0.10000000149011612,0.018201640943571892,0.1103515625,2.3271421591440835,0.011035156436264515,0.10000000149011612,0.019867561757564545,0.1201171875,2.3317832946777344,0.012011718936264515,0.10000000149011612,0.021447233855724335,0.10471047461032867,2.3353323936462402,0.010471047833561897,0.10000000149011612,0.018957074731588364,0.1005859375,2.322244882583618,0.010058593936264515,0.10000000149011612,0.01827860064804554,0.09873949736356735,2.336930513381958,0.00987394992262125,0.10000000149011612,0.017973218113183975,0.1103515625,2.3273983001708984,0.011035156436264515,0.10000000149011612,0.01987685076892376,0.09693877398967743,2.329643964767456,0.009693877771496773,0.10000000149011612,0.0176744032651186
0.09092727653936374,2.3411506035094907,0.009092727591817147,0.10000000149011612,0.01666892206150436,0.091796875,2.3401397864023843,0.009179687437911829,0.10000000149011612,0.01681455783545971,0.08984375,2.3452303409576416,0.008984374813735485,0.10000000149011612,0.016487441956996918,0.0879087895154953,2.3435518741607666,0.0087908785790205,0.10000000149011612,0.01616104319691658,0.095703125,2.336047887802124,0.009570312686264515,0.10000000149011612,0.017468789592385292,0.09333733469247818,2.344796895980835,0.009333733469247818,0.10000000149011612,0.017073825001716614,0.08984375,2.3391411304473877,0.008984374813735485,0.10000000149011612,0.016487441956996918,0.09153661131858826,2.3351023197174072,0.00915366131812334,0.10000000149011612,0.01677205041050911
0.09092727653936374,2.370700962962992,0.009092727591817147,0.10000000149011612,0.01666892206150436,0.10709635416666667,2.369506279627482,0.010709635602931181,0.10000000149011612,0.01934110124905904,0.0986328125,2.359649181365967,0.00986328162252903,0.10000000149011612,0.017955541610717773,0.0879087895154953,2.3743515014648438,0.0087908785790205,0.10000000149011612,0.01616104319691658,0.1142578125,2.36365008354187,0.011425781063735485,0.10000000149011612,0.020508307963609695,0.09333733469247818,2.3778021335601807,0.009333733469247818,0.10000000149011612,0.017073825001716614,0.1083984375,2.3852195739746094,0.01083984412252903,0.10000000149011612,0.019559454172849655,0.09153661131858826,2.35994815826416,0.00915366131812334,0.10000000149011612,0.01677205041050911
0.09092727653936374,2.382528063081629,0.009092727591817147,0.10000000149011612,0.01666892206150436,0.09049479166666667,2.3794670899709067,0.009049479228754839,0.10000000149011612,0.016593333333730698,0.083984375,2.3667855262756348,0.00839843787252903,0.10000000149011612,0.015495482832193375,0.0879087895154953,2.3856701850891113,0.0087908785790205,0.10000000149011612,0.01616104319691658,0.095703125,2.4005534648895264,0.009570312686264515,0.10000000149011612,0.017468789592385292,0.09333733469247818,2.3891098499298096,0.009333733469247818,0.10000000149011612,0.017073825001716614,0.091796875,2.3710622787475586,0.00917968712747097,0.10000000149011612,0.016815727576613426,0.09153661131858826,2.372803211212158,0.00915366131812334,0.10000000149011612,0.01677205041050911
0.09092727653936374,2.3993254378519975,0.009092727591817147,0.10000000149011612,0.01666892206150436,0.08984375,2.401401996612549,0.008984374813735485,0.10000000149011612,0.016482627329727013,0.0830078125,2.392853260040283,0.00830078125,0.10000000149011612,0.01532911229878664,0.0879087895154953,2.4015846252441406,0.0087908785790205,0.10000000149011612,0.01616104319691658,0.0966796875,2.4267354011535645,0.00966796837747097,0.10000000149011612,0.017631327733397484,0.09333733469247818,2.4084672927856445,0.009333733469247818,0.10000000149011612,0.017073825001716614,0.08984375,2.384617328643799,0.008984374813735485,0.10000000149011612,0.016487441956996918,0.09153661131858826,2.3879237174987793,0.00915366131812334,0.10000000149011612,0.01677205041050911
0.10153045961844798,2.426881735737686,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.11653645833333333,2.4032089710235596,0.011653645895421505,0.10000000149011612,0.020873674501975376,0.1201171875,2.4000508785247803,0.012011718936264515,0.10000000149011612,0.021447233855724335,0.1038103774189949,2.4287209510803223,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.115234375,2.434037685394287,0.011523437686264515,0.10000000149011612,0.020665481686592102,0.09723889827728271,2.4369373321533203,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.1142578125,2.3755383491516113,0.011425781063735485,0.10000000149011612,0.020508307963609695,0.10354141891002655,2.4149863719940186,0.01035414170473814,0.10000000149011612,0.01876528188586235
