Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score
0.09092727653936374,2.3029692734648397,0.009092727591817147,0.10000000149011612,0.01666892206150436,0.0947265625,2.302941878636678,0.009472656374176344,0.10000000149011612,0.017288331252833206,0.0986328125,2.3019213676452637,0.00986328162252903,0.10000000149011612,0.017955541610717773,0.0879087895154953,2.303530693054199,0.0087908785790205,0.10000000149011612,0.01616104319691658,0.080078125,2.303635358810425,0.008007812313735485,0.10000000149011612,0.014828196726739407,0.09333733469247818,2.3026859760284424,0.009333733469247818,0.10000000149011612,0.017073825001716614,0.10546875,2.3032689094543457,0.010546875186264515,0.10000000149011612,0.019081255421042442,0.09153661131858826,2.3026909828186035,0.00915366131812334,0.10000000149011612,0.01677205041050911
0.09092727653936374,2.3056397245826274,0.009092727591817147,0.10000000149011612,0.01666892206150436,0.0986328125,2.305621782938639,0.009863281312088171,0.10000000149011612,0.01792641667028268,0.0791015625,2.306497573852539,0.00791015662252903,0.10000000149011612,0.01466062106192112,0.0879087895154953,2.3070363998413086,0.0087908785790205,0.10000000149011612,0.01616104319691658,0.109375,2.306831121444702,0.010937499813735485,0.10000000149011612,0.019718293100595474,0.09333733469247818,2.3059847354888916,0.009333733469247818,0.10000000149011612,0.017073825001716614,0.107421875,2.3035366535186768,0.0107421875,0.10000000149011612,0.01940033584833145,0.09153661131858826,2.3038976192474365,0.00915366131812334,0.10000000149011612,0.01677205041050911
0.10153045961844798,2.3104238949192157,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.10221354166666667,2.3090062141418457,0.010221354042490324,0.10000000149011612,0.01854367305835088,0.1064453125,2.309674024581909,0.01064453087747097,0.10000000149011612,0.019240936264395714,0.1038103774189949,2.3124516010284424,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.095703125,2.311755418777466,0.009570312686264515,0.10000000149011612,0.017468789592385292,0.09723889827728271,2.3118577003479004,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.1044921875,2.305589199066162,0.010449218563735485,0.10000000149011612,0.018921293318271637,0.10354141891002655,2.30696177482605,0.01035414170473814,0.10000000149011612,0.01876528188586235
0.10153045961844798,2.3214109148086757,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.09733072916666667,2.3166731198628745,0.009733072792490324,0.10000000149011612,0.017711196094751358,0.091796875,2.319800615310669,0.00917968712747097,0.10000000149011612,0.016815727576613426,0.1038103774189949,2.323998212814331,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.1162109375,2.3107988834381104,0.01162109337747097,0.10000000149011612,0.020822377875447273,0.09723889827728271,2.324030637741089,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.083984375,2.3194198608398438,0.00839843787252903,0.10000000149011612,0.015495482832193375,0.10354141891002655,2.3162031173706055,0.01035414170473814,0.10000000149011612,0.01876528188586235
0.10153045961844798,2.334439742036899,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.09309895833333333,2.3326874574025473,0.009309895957509676,0.10000000149011612,0.017016266162196796,0.078125,2.3379547595977783,0.0078125,0.10000000149011612,0.014492740854620934,0.1038103774189949,2.3374929428100586,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.1025390625,2.323305606842041,0.01025390625,0.10000000149011612,0.01860051602125168,0.09723889827728271,2.337838888168335,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.0986328125,2.3368020057678223,0.00986328162252903,0.10000000149011612,0.017955541610717773,0.10354141891002655,2.327986478805542,0.01035414170473814,0.10000000149011612,0.01876528188586235
0.09092727653936374,2.3638427647230706,0.009092727591817147,0.10000000149011612,0.01666892206150436,0.09830729166666667,2.3587971528371177,0.009830729104578495,0.10000000149011612,0.017888472105065983,0.09375,2.362182855606079,0.00937500037252903,0.10000000149011612,0.017142843455076218,0.0879087895154953,2.3674099445343018,0.0087908785790205,0.10000000149011612,0.01616104319691658,0.111328125,2.350649118423462,0.01113281212747097,0.10000000149011612,0.02003513090312481,0.09333733469247818,2.367779016494751,0.009333733469247818,0.10000000149011612,0.017073825001716614,0.08984375,2.3635594844818115,0.008984374813735485,0.10000000149011612,0.016487441956996918,0.09153661131858826,2.3563382625579834,0.00915366131812334,0.10000000149011612,0.01677205041050911
0.10153045961844798,2.400415355448271,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.10123697916666667,2.3975945313771567,0.010123697730402151,0.10000000149011612,0.018370475620031357,0.109375,2.4268391132354736,0.010937499813735485,0.10000000149011612,0.019718293100595474,0.1038103774189949,2.404531240463257,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.0869140625,2.394050121307373,0.00869140587747097,0.10000000149011612,0.015992797911167145,0.09723889827728271,2.407949209213257,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.107421875,2.371894359588623,0.0107421875,0.10000000149011612,0.01940033584833145,0.10354141891002655,2.3887643814086914,0.01035414170473814,0.10000000149011612,0.01876528188586235
0.09092727653936374,2.4409865986720147,0.009092727591817147,0.10000000149011612,0.01666892206150436,0.09114583333333333,2.432645320892334,0.009114583333333334,0.10000000149011612,0.016701596478621166,0.083984375,2.4227867126464844,0.00839843787252903,0.10000000149011612,0.015495482832193375,0.0879087895154953,2.4462013244628906,0.0087908785790205,0.10000000149011612,0.01616104319691658,0.09765625,2.447540760040283,0.009765625,0.10000000149011612,0.017793579027056694,0.09333733469247818,2.448150396347046,0.009333733469247818,0.10000000149011612,0.017073825001716614,0.091796875,2.4276084899902344,0.00917968712747097,0.10000000149011612,0.016815727576613426,0.09153661131858826,2.4286065101623535,0.00915366131812334,0.10000000149011612,0.01677205041050911
0.10153045961844798,2.4514855281751227,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.09765625,2.4588822523752847,0.009765625,0.10000000149011612,0.017792905991276104,0.1005859375,2.445559024810791,0.010058593936264515,0.10000000149011612,0.01827860064804554,0.1038103774189949,2.4544012546539307,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.0966796875,2.487980842590332,0.00966796837747097,0.10000000149011612,0.017631327733397484,0.09723889827728271,2.4603023529052734,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.095703125,2.4431068897247314,0.009570312686264515,0.10000000149011612,0.017468789592385292,0.10354141891002655,2.4397521018981934,0.01035414170473814,0.10000000149011612,0.01876528188586235
0.10153045961844798,2.4961065867310395,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.09895833333333333,2.45976193745931,0.00989583320915699,0.10000000149011612,0.017991726597150166,0.08984375,2.451399087905884,0.008984374813735485,0.10000000149011612,0.016487441956996918,0.1038103774189949,2.4997000694274902,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.0927734375,2.487982749938965,0.00927734375,0.10000000149011612,0.016979429870843887,0.09723889827728271,2.506610631942749,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.1142578125,2.439903974533081,0.011425781063735485,0.10000000149011612,0.020508307963609695,0.10354141891002655,2.4820079803466797,0.01035414170473814,0.10000000149011612,0.01876528188586235
