Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,59.91253499999999,772.96484375,20.37729281745198,0.0,0.0,1
5,0.0,0.0,56.57985999999994,748.8671875,19.74201813246337,0.0,0.0,1
5,0.0,0.0,52.9085599999999,761.5546875,20.076492468148736,0.0,0.0,1
6,0.0,0.0,57.07719166666673,761.8125,20.083289052556133,0.0,0.0,1
5,0.0,0.0,58.74699999999991,759.203125,20.01449938006912,0.0,0.0,1
5,0.0,0.0,57.74324500000005,754.86328125,19.900090209211225,0.0,0.0,1
5,0.0,0.0,56.95979499999992,735.99609375,19.402703804851527,0.0,0.0,1
5,0.0,0.0,53.90722000000011,744.2578125,19.620503441543196,0.0,0.0,1
5,2616971.4,2630520.2,28.76927499999994,578.8125,15.258949865921926,0.0,0.0,1
5,8.4,8.4,59.928475000000105,635.99609375,16.766452883193487,0.0,0.0,1
5,0.0,0.0,58.38326499999994,637.52734375,16.806820475431376,0.0,0.0,1
5,54.6,35.0,33.083435000000065,586.25,15.455021028220242,0.0,0.0,1
5,0.0,0.0,0.20015000000000782,586.25,15.455021028220242,0.0,0.0,1
5,15914.6,2627781.2,21.05013499999984,604.82421875,15.944684041207896,0.0,0.0,1
5,0.0,14.0,22.073579999999993,502.23046875,13.240055361269354,0.0,0.0,1
5,0.0,0.0,28.728964999999963,507.8046875,13.387005754441464,0.0,0.0,1
5,0.0,0.0,19.741205000000264,514.83203125,13.572264168818919,0.0,0.0,1
5,0.0,0.0,27.31690999999984,521.27734375,13.742178779003908,0.0,0.0,1
5,0.0,0.0,22.966724999999997,574.58984375,15.14763005161285,0.0,0.0,1
6,0.0,0.0,21.464937500000048,561.7109375,14.80810976689775,0.0,0.0,1
5,0.0,0.0,26.16327000000013,569.5078125,15.013654955945777,0.0,0.0,1
5,0.0,0.0,24.531394999999918,657.78125,17.34076426561876,0.0,0.0,1
5,0.0,0.0,33.576354999999865,735.38671875,19.38663915079767,0.0,0.0,1
5,0.0,0.0,53.97458499999998,773.609375,20.394284278470483,0.0,0.0,1
5,0.0,0.0,56.72829000000036,774.11328125,20.407568511630398,0.0,0.0,1
5,0.0,0.0,47.699179999999615,781.04296875,20.59025246221717,0.0,0.0,1
5,0.0,0.0,66.28625999999997,792.68359375,20.897128546066426,0.0,0.0,1
5,0.0,0.0,67.05917499999998,777.7265625,20.50282367188562,0.0,0.0,1
5,0.0,0.0,58.0025599999999,779.73828125,20.555857625973662,0.0,0.0,1
5,0.0,0.0,55.368090000000045,782.24609375,20.62196985611837,0.0,0.0,1
5,0.0,0.0,56.25827000000015,790.46484375,20.838636728742138,0.0,0.0,1
5,0.0,0.0,61.255110000000165,790.46875,20.838739707293765,0.0,0.0,1
5,0.0,0.0,68.69798000000003,790.734375,20.84574224880442,0.0,0.0,1
6,0.0,0.0,51.498195833333206,791.75390625,20.872619650779136,0.0,0.0,1
5,0.0,0.0,62.27292499999976,793.4453125,20.91720936363374,0.0,0.0,1
5,0.0,0.0,57.23395500000038,793.4453125,20.91720936363374,0.0,0.0,1
5,0.0,0.0,59.694539999999854,793.44921875,20.917312342185372,0.0,0.0,1
5,0.0,0.0,58.656664999999755,797.56640625,21.025851735600508,0.0,0.0,1
5,0.0,0.0,53.41792000000055,794.65625,20.949132714638193,0.0,0.0,1
5,0.0,0.0,57.8946099999996,797.0390625,21.01194963113083,0.0,0.0,1
5,0.0,0.0,73.36555500000031,804.9921875,21.221613962243943,0.0,0.0,1
5,0.0,0.0,52.57330999999965,805.2421875,21.22820458954809,0.0,0.0,1
5,0.0,0.0,52.38834999999995,805.49609375,21.23489819540386,0.0,0.0,1
5,0.0,0.0,71.76600000000008,805.75,21.241591801259634,0.0,0.0,1
5,0.0,0.0,61.05502999999999,810.49609375,21.366710741486763,0.0,0.0,1
5,0.0,0.0,100.0,810.875,21.376699660994607,0.0,0.0,1
6,0.0,0.0,49.673424999999824,810.87890625,21.376802639546234,0.0,0.0,1
5,0.0,0.0,57.353425000000016,811.00390625,21.38009795319831,0.0,0.0,1
5,0.0,0.0,57.802595000000004,811.00390625,21.38009795319831,0.0,0.0,1
5,0.0,0.0,71.63553500000035,811.12890625,21.38339326685038,0.0,0.0,1
5,0.0,0.0,43.31799999999987,811.12890625,21.38339326685038,0.0,0.0,1
5,0.0,0.0,77.27924499999972,812.65625,21.42365788053664,0.0,0.0,1
5,2597604.8,3635.4,36.26614000000018,748.71484375,19.738001968949906,0.0,0.0,1
5,17231.6,2626899.8,18.559779999999932,815.140625,21.489152239371585,0.0,0.0,1
5,0.0,0.0,58.42694499999993,816.05078125,21.51314624190074,0.0,0.0,1
5,0.0,0.0,51.916970000000326,816.0546875,21.513249220452362,0.0,0.0,1
