Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977457664,208662528
0,3161.0,7508.0,9.123788,215015424.0,208662528.0,67.679,72378.0,0.0
5,3203.0,7550.0,9.151923,214781952.0,208662528.0,65.731,72379.0,0.0
10,103832.0,13175995.0,10.235106,396550144.0,208662528.0,65.731,121489.0,0.0
15,103832.0,13175995.0,14.971856,384122880.0,208662528.0,67.679,131587.0,0.0
20,103832.0,13176065.0,24.824143,422842368.0,208662528.0,67.192,169599.0,0.0
25,103832.0,13176065.0,30.6382,437030912.0,208662528.0,67.679,182567.0,0.0
30,103832.0,13176065.0,35.611517,485707776.0,208662528.0,67.192,199619.0,0.0
35,103832.0,13176065.0,40.389297,485801984.0,208662528.0,68.166,207929.0,0.0
40,103832.0,13176065.0,45.461203,495955968.0,208662528.0,68.166,217410.0,0.0
45,103832.0,13176065.0,50.960671,598347776.0,208662528.0,67.192,242917.0,0.0
50,103832.0,13176065.0,56.209516,693198848.0,208662528.0,68.653,266040.0,0.0
55,103832.0,13176135.0,69.412495,745820160.0,208662528.0,70.114,278886.0,0.0
61,103832.0,13176135.0,79.798215,750903296.0,208662528.0,70.601,280188.0,0.0
66,103832.0,13176135.0,91.310683,754302976.0,208662528.0,71.575,280957.0,0.0
71,103832.0,13176135.0,105.603385,756834304.0,208662528.0,70.114,281586.0,0.0
76,103832.0,13176135.0,117.940871,757063680.0,208662528.0,71.088,281628.0,0.0
81,103832.0,13176135.0,131.516495,757624832.0,208662528.0,70.601,281763.0,0.0
86,103832.0,13176135.0,142.630201,760565760.0,208662528.0,70.114,283480.0,0.0
91,103832.0,13176135.0,150.38645,688402432.0,208662528.0,70.114,294946.0,0.0
96,103832.0,13176135.0,161.495185,696668160.0,208662528.0,70.114,297339.0,0.0
101,13099249.0,13198454.0,162.895927,702930944.0,208662528.0,65.731,331166.0,0.0
106,13209200.0,26385199.0,163.080375,714817536.0,208662528.0,67.679,333998.0,0.0
111,13209200.0,26385199.0,170.353076,767262720.0,208662528.0,69.627,347026.0,0.0
116,13209200.0,26385269.0,183.098173,767680512.0,208662528.0,71.575,347127.0,0.0
122,13209200.0,26385269.0,193.835176,767684608.0,208662528.0,71.575,347160.0,0.0
127,13209200.0,26385269.0,209.796365,762724352.0,208662528.0,71.088,350093.0,0.0
132,13209200.0,26385269.0,220.97893,763035648.0,208662528.0,73.523,350108.0,0.0
137,13209200.0,26385269.0,230.848923,647077888.0,208662528.0,69.627,350557.0,0.0
142,13209200.0,26385269.0,232.190129,659595264.0,208662528.0,65.731,353783.0,0.0
147,13324516.0,39580212.0,238.256231,789098496.0,208662528.0,70.114,396172.0,0.0
152,13324516.0,39580212.0,250.817311,802537472.0,208662528.0,71.088,399441.0,0.0
157,13324516.0,39580212.0,261.255815,803475456.0,208662528.0,71.088,399703.0,0.0
162,13324516.0,39580212.0,275.961777,803852288.0,208662528.0,70.114,399827.0,0.0
167,13324516.0,39580212.0,286.997272,807010304.0,208662528.0,70.114,400597.0,0.0
172,13324516.0,39580212.0,297.275441,807157760.0,208662528.0,71.575,400633.0,0.0
178,13324516.0,39580212.0,310.836636,807165952.0,208662528.0,71.088,400635.0,0.0
183,13324516.0,39580212.0,323.57004,809324544.0,208662528.0,72.062,401111.0,0.0
188,13324516.0,39580212.0,333.878516,809246720.0,208662528.0,72.549,401168.0,0.0
193,26314852.0,39600699.0,338.961921,725155840.0,208662528.0,68.166,423429.0,0.0
198,26453744.0,52786678.0,341.682638,803278848.0,208662528.0,68.653,442428.0,0.0
203,26453744.0,52786678.0,352.246853,803504128.0,208662528.0,71.575,442483.0,0.0
208,26453744.0,52786678.0,366.145219,804036608.0,208662528.0,71.575,442550.0,0.0
213,26453744.0,52786678.0,376.95568,804540416.0,208662528.0,71.575,450911.0,0.0
218,26453744.0,52786678.0,388.79711,804569088.0,208662528.0,71.575,450918.0,0.0
223,26453744.0,52786678.0,403.447365,804728832.0,208662528.0,72.549,450957.0,0.0
228,26581732.0,65976143.0,410.718316,841957376.0,208662528.0,71.088,483179.0,0.0
233,26581732.0,65976143.0,423.400698,842223616.0,208662528.0,71.088,483181.0,0.0
238,26581732.0,65976143.0,437.141888,845893632.0,208662528.0,71.575,484046.0,0.0
244,26581732.0,65976143.0,446.504937,845545472.0,208662528.0,71.575,484051.0,0.0
249,26581732.0,65976213.0,462.166272,845594624.0,208662528.0,71.575,484063.0,0.0
254,26581732.0,65976213.0,471.218778,846733312.0,208662528.0,72.062,484341.0,0.0
259,26581732.0,65976213.0,485.87498,846753792.0,208662528.0,71.575,484346.0,0.0
264,26581732.0,65976213.0,497.190826,846798848.0,208662528.0,72.549,484370.0,0.0
269,26581732.0,65976213.0,507.364434,847278080.0,208662528.0,72.062,484499.0,0.0
274,39569195.0,65993944.0,512.443778,735072256.0,208662528.0,68.653,499372.0,0.0
279,39685902.0,79163949.0,523.377687,785924096.0,208662528.0,71.088,519128.0,0.0
284,39685902.0,79163949.0,535.974858,786059264.0,208662528.0,73.036,519161.0,0.0
289,39685902.0,79163949.0,545.981273,786251776.0,208662528.0,73.036,527423.0,0.0
294,39685902.0,79163949.0,560.977464,787292160.0,208662528.0,72.549,527700.0,0.0
300,39685902.0,79163949.0,571.687016,787312640.0,208662528.0,73.523,527705.0,0.0
305,39820688.0,92350378.0,579.941261,836907008.0,208662528.0,70.601,562848.0,0.0
310,39820688.0,92350378.0,591.848785,844275712.0,208662528.0,72.062,564669.0,0.0
315,39820688.0,92350378.0,605.592119,844435456.0,208662528.0,71.575,564675.0,0.0
320,39820688.0,92350378.0,617.865263,848850944.0,208662528.0,72.549,565814.0,0.0
325,39820688.0,92350378.0,629.865865,848855040.0,208662528.0,72.062,565815.0,0.0
330,39820688.0,92350378.0,655.748467,852029440.0,208662528.0,72.549,566590.0,0.0
335,39820688.0,92350378.0,666.615531,851955712.0,208662528.0,70.114,566597.0,0.0
340,39820688.0,92350378.0,666.633345,851955712.0,208662528.0,70.114,566597.0,0.0
345,39820688.0,92350378.0,674.820016,852054016.0,208662528.0,70.601,566633.0,0.0
350,52940920.0,105546388.0,684.889256,787787776.0,208662528.0,71.088,600214.0,0.0
355,52941004.0,105546472.0,696.036351,791568384.0,208662528.0,72.062,601173.0,0.0
360,52941004.0,105546472.0,708.465913,791691264.0,208662528.0,73.036,601203.0,0.0
366,52941004.0,105546472.0,722.423564,791842816.0,208662528.0,73.036,609479.0,0.0
371,52941004.0,105546472.0,732.71572,792657920.0,208662528.0,73.523,609678.0,0.0
376,52941004.0,105546472.0,747.495374,792838144.0,208662528.0,73.036,609722.0,0.0
381,52941004.0,105546472.0,749.8579,759185408.0,208662528.0,68.166,609773.0,0.0
386,53091036.0,118747091.0,750.851364,760258560.0,208662528.0,69.627,624899.0,0.0
391,53091036.0,118747091.0,760.65515,861528064.0,208662528.0,71.088,649560.0,0.0
396,53091036.0,118747091.0,774.043885,861491200.0,208662528.0,72.062,649564.0,0.0
401,53091036.0,118747091.0,787.209881,861761536.0,208662528.0,71.088,649568.0,0.0
406,53091036.0,118747091.0,798.941884,861523968.0,208662528.0,71.575,649572.0,0.0
411,53091036.0,118747091.0,808.970904,862064640.0,208662528.0,71.575,649589.0,0.0
416,53091036.0,118747091.0,820.301605,866983936.0,208662528.0,72.549,650907.0,0.0
421,53091036.0,118747091.0,832.601531,866992128.0,208662528.0,73.036,650909.0,0.0
427,53091036.0,118747091.0,838.700555,866918400.0,208662528.0,68.166,650914.0,0.0
432,53091036.0,118747091.0,847.575022,721186816.0,208662528.0,70.601,654161.0,0.0
437,66199388.0,131945741.0,856.732408,724680704.0,208662528.0,71.088,694400.0,0.0
442,66199430.0,131945783.0,868.259003,790474752.0,208662528.0,72.549,710450.0,0.0
