Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,54.10430999999989,824.95703125,21.748318073361144,0.0,0.0,70.114,153.8,0.0,1
5,0.0,0.0,56.97254500000014,825.453125,21.761396578374743,0.0,0.0,71.088,25.6,0.0,1
5,0.0,0.0,65.7626399999998,825.4609375,21.76160253908362,0.0,0.0,71.575,0.4,0.0,1
5,0.0,0.0,44.51083000000011,825.4140625,21.760366774830366,0.0,0.0,71.575,1.2,0.0,1
5,0.0,0.0,32.75319499999995,825.765625,21.769635006729764,0.0,0.0,68.653,6.0,0.0,1
5,0.0,0.0,55.513579999999926,825.765625,21.769635006729764,0.0,0.0,71.088,15.0,0.0,1
6,2183504.3333333335,2195852.3333333335,21.579499999999996,777.12109375,20.487220652916044,0.0,0.0,68.653,5022.333333333333,0.0,1
5,8.4,8.4,60.26660499999992,777.234375,20.49020708319474,0.0,0.0,71.575,5.4,0.0,1
5,0.0,0.0,76.98719500000038,777.1484375,20.487941515397107,0.0,0.0,72.062,8.0,0.0,1
5,0.0,0.0,54.09542999999986,777.23046875,20.490104102840302,0.0,0.0,71.575,6.6,0.0,1
5,0.0,0.0,67.58437500000014,777.5078125,20.497415708005384,0.0,0.0,72.549,14.2,0.0,1
5,0.0,0.0,65.1198949999997,777.53125,20.49803359013201,0.0,0.0,73.036,1.2,0.0,1
5,30285.4,2639968.4,40.63408500000037,827.0625,21.803824484403112,0.0,0.0,71.088,6486.4,0.0,1
5,0.0,0.0,68.08780499999955,832.04296875,21.935124436311284,0.0,0.0,71.088,392.2,0.0,1
5,0.0,0.0,100.0,834.98828125,22.012771623557374,0.0,0.0,72.062,0.8,0.0,1
5,0.0,0.0,61.553204999999586,830.1796875,21.886002807244463,0.0,0.0,72.062,997.6,0.0,1
5,0.0,0.0,59.82222000000036,835.94921875,22.03810479074907,0.0,0.0,71.575,307.4,0.0,1
6,0.0,0.0,49.665654166666684,835.95703125,22.038310751457946,0.0,0.0,71.088,0.3333333333333333,0.0,1
5,0.0,0.0,64.9418049999997,835.984375,22.03903161393901,0.0,0.0,72.062,4.0,0.0,1
5,0.0,0.0,54.597425000000044,836.10546875,22.04222400492658,0.0,0.0,73.036,8.6,0.0,1
5,2624442.4,2642805.6,30.736954999999856,744.8125,19.635470141361132,0.0,0.0,70.114,5548.4,0.0,1
5,8.4,8.4,73.69015500000046,758.56640625,19.99806396933657,0.0,0.0,72.062,694.6,0.0,1
5,0.0,0.0,45.56101999999953,758.41015625,19.993944755159056,0.0,0.0,72.549,4.6,0.0,1
5,0.0,0.0,76.33460500000012,758.80859375,20.004448751311713,0.0,0.0,73.523,10.4,0.0,1
5,0.0,0.0,57.023450000000366,759.08203125,20.011657376122358,0.0,0.0,73.036,20.2,0.0,1
5,0.0,0.0,58.79068999999959,758.98046875,20.008979886906975,0.0,0.0,73.523,1.2,0.0,1
5,26495.2,2638751.0,65.1476150000002,821.453125,21.655944695430453,0.0,0.0,71.575,7362.6,0.0,1
5,0.0,0.0,60.92450499999984,822.859375,21.693017623028055,0.0,0.0,72.062,78.2,0.0,1
6,0.0,0.0,39.143929166666666,831.26953125,21.914734326132603,0.0,0.0,72.062,358.8333333333333,0.0,1
5,0.0,0.0,75.46773500000029,831.53515625,21.921736990234372,0.0,0.0,72.062,0.6,0.0,1
5,0.0,0.0,52.33620499999972,831.3125,21.91586711003142,0.0,0.0,72.062,1.0,0.0,1
5,0.0,0.0,60.49138000000027,831.5703125,21.92266381342431,0.0,0.0,72.549,0.6,0.0,1
5,0.0,0.0,61.47193000000015,834.38671875,21.996912648973954,0.0,0.0,73.036,156.8,0.0,1
5,0.0,0.0,58.16321499999958,832.90234375,21.957780114287598,0.0,0.0,71.088,1402.8,0.0,1
5,0.0,0.0,16.575564999999983,833.2734375,21.967563247959188,0.0,0.0,69.627,4.0,0.0,1
5,0.0,0.0,28.591235000000097,681.44921875,17.96502581202584,0.0,0.0,70.601,223.4,0.0,1
5,0.0,0.0,43.72429000000011,623.78125,16.444726839460834,0.0,0.0,71.575,2006.6,0.0,1
5,2619611.2,2638660.8,42.042940000000044,745.8828125,19.663686758477088,0.0,0.0,72.062,9142.2,0.0,1
5,8.4,8.4,63.76142500000015,746.0703125,19.6686298154901,0.0,0.0,73.036,9.6,0.0,1
6,0.0,0.0,54.48290833333308,746.53515625,19.680884477668194,0.0,0.0,73.523,9.833333333333334,0.0,1
5,0.0,0.0,65.6701750000002,746.5390625,19.680987458022635,0.0,0.0,73.036,8.2,0.0,1
5,0.0,0.0,66.28290499999991,746.44140625,19.67841294916169,0.0,0.0,73.523,1.4,0.0,1
5,25637.2,2638460.6,42.2917799999999,812.48046875,21.419398821286865,0.0,0.0,72.549,7346.4,0.0,1
5,0.0,0.0,57.277780000000014,822.95703125,21.695592131889,0.0,0.0,72.549,545.4,0.0,1
5,0.0,0.0,70.62185999999997,823.1953125,21.701873933509706,0.0,0.0,71.575,11.8,0.0,1
5,0.0,0.0,47.28565500000002,823.21875,21.702491815636332,0.0,0.0,72.549,13.4,0.0,1
5,0.0,0.0,70.40180000000021,823.25,21.703315658471833,0.0,0.0,72.549,1.4,0.0,1
5,0.0,14.0,56.4143150000001,823.25,21.703315658471833,0.0,0.0,72.549,0.0,0.0,1
5,0.0,0.0,58.23636499999964,823.51953125,21.71042130292804,0.0,0.0,71.575,1.2,0.0,1
6,0.0,0.0,44.35135000000041,823.5390625,21.71093620470023,0.0,0.0,72.549,0.8333333333333334,0.0,1
5,0.0,0.0,15.019234999999753,823.20703125,21.70218287457302,0.0,0.0,70.114,0.4,0.0,1
5,0.0,0.0,62.056259999999384,823.44921875,21.708567656548162,0.0,0.0,72.062,12.8,0.0,1
5,2626844.8,2643386.4,27.66425500000082,777.62890625,20.500608098992956,0.0,0.0,70.601,6090.6,0.0,1
5,8.4,8.4,53.992674999999515,777.76171875,20.50410943104384,0.0,0.0,71.575,7.0,0.0,1
5,0.0,0.0,60.77107500000011,777.87890625,20.507198841676974,0.0,0.0,73.523,6.0,0.0,1
5,0.0,0.0,49.80265000000031,777.71484375,20.502873666790585,0.0,0.0,74.01,6.2,0.0,1
5,0.0,0.0,0.09076499999991938,777.6640625,20.501534922182895,0.0,0.0,68.653,0.0,0.0,1
5,0.0,0.0,52.318669999999656,777.80078125,20.505139234588217,0.0,0.0,71.088,5.0,0.0,1
5,0.0,0.0,71.59150000000068,777.8359375,20.506066057778156,0.0,0.0,72.549,1.8,0.0,1
5,28924.0,2639371.4,46.23550499999965,771.38671875,20.336045492601375,0.0,0.0,72.549,3632.8,0.0,1
5,8.4,8.4,64.45501499999978,827.1171875,21.80526620936524,0.0,0.0,73.036,2840.2,0.0,1
5,0.0,0.0,49.529509999999846,826.87109375,21.79877844703566,0.0,0.0,71.088,0.0,0.0,1
5,0.0,0.0,69.05703000000017,826.87890625,21.798984407744534,0.0,0.0,71.575,0.4,0.0,1
5,0.0,0.0,52.96500000000037,826.87890625,21.798984407744534,0.0,0.0,72.062,0.0,0.0,1
5,0.0,0.0,65.10433999999918,826.890625,21.799293348807847,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,68.0873100000008,826.8984375,21.799499309516722,0.0,0.0,71.575,0.4,0.0,1
5,0.0,0.0,45.63482499999964,827.15625,21.806296012909616,0.0,0.0,72.549,0.8,0.0,1
5,0.0,0.0,62.338965000000144,827.23828125,21.80845860035281,0.0,0.0,73.036,7.2,0.0,1
5,0.0,0.0,44.31546000000026,730.1875,19.24991169434607,0.0,0.0,72.549,7.8,0.0,1
5,2627908.4,2640262.8,9.998819999999569,779.33984375,20.545713494236704,0.0,0.0,68.166,6000.2,0.0,1
6,7.0,7.0,58.917274999999826,779.66796875,20.55436384400948,0.0,0.0,72.549,4.833333333333333,0.0,1
5,0.0,0.0,69.04404500000055,779.60546875,20.552716158338473,0.0,0.0,72.549,7.6,0.0,1
5,0.0,0.0,57.0617500000003,779.9609375,20.562087370592312,0.0,0.0,73.036,1653.0,0.0,1
5,0.0,0.0,62.79583499999944,779.73828125,20.556217490389358,0.0,0.0,74.01,1.2,0.0,1
5,0.0,0.0,61.94913499999984,779.765625,20.556938352870425,0.0,0.0,73.523,1.4,0.0,1
5,0.0,0.0,4.5536649999996825,779.85546875,20.55930690102249,0.0,0.0,69.627,9.8,0.0,1
5,25122.4,2638368.2,12.339810000000853,844.66015625,22.267750981145326,0.0,0.0,67.679,6716.0,0.0,1
5,8.4,8.4,52.076055,844.21484375,22.25601122073942,0.0,0.0,70.601,0.4,0.0,1
5,0.0,0.0,72.60901499999932,844.23046875,22.25642314215717,0.0,0.0,71.575,0.8,0.0,1
5,0.0,0.0,65.37198999999987,847.6875,22.347560755834607,0.0,0.0,71.575,176.4,0.0,1
5,0.0,0.0,56.93271000000095,847.68359375,22.347457775480173,0.0,0.0,72.549,0.4,0.0,1
5,0.0,0.0,56.62099499999954,847.6875,22.347560755834607,0.0,0.0,72.549,0.2,0.0,1
5,0.0,0.0,64.6113749999995,848.4296875,22.367127023177787,0.0,0.0,72.549,38.0,0.0,1
5,0.0,0.0,60.00181999999995,848.6875,22.373923726570684,0.0,0.0,72.549,0.6,0.0,1
5,0.0,0.0,55.96531500000083,848.62890625,22.372379021254115,0.0,0.0,72.549,12.2,0.0,1
5,2597571.8,3638.6,35.844515,712.421875,18.78155704236303,0.0,0.0,72.549,1447.0,0.0,1
5,15231.8,2616506.2,10.776280000000042,784.5234375,20.682368424575646,0.0,0.0,68.166,3687.4,0.0,1
5,0.0,0.0,63.14551499999993,784.87890625,20.69173963682948,0.0,0.0,72.062,5.6,0.0,1
5,0.0,0.0,62.04191999999921,785.01171875,20.695240968880366,0.0,0.0,72.062,6.8,0.0,1
5,0.0,0.0,50.28944000000024,784.875,20.691636656475044,0.0,0.0,73.036,8.2,0.0,1
5,0.0,0.0,66.9956650000006,784.90234375,20.692357518956108,0.0,0.0,73.523,1.4,0.0,1
5,0.0,0.0,74.60831499999927,784.93359375,20.69318136179161,0.0,0.0,73.036,1.6,0.0,1
5,23564.8,2637259.4,30.697685000000092,835.125,22.016375935962696,0.0,0.0,72.549,6771.4,0.0,1
5,8.4,8.4,100.0,835.14453125,22.016890837734884,0.0,0.0,72.549,1.0,0.0,1
5,0.0,0.0,72.13241499999981,834.90234375,22.010506055759745,0.0,0.0,72.549,0.2,0.0,1
5,0.0,0.0,57.04168500000038,837.38671875,22.076001561182174,0.0,0.0,72.062,127.2,0.0,1
5,0.0,0.0,61.61813999999936,838.6484375,22.10926421566558,0.0,0.0,71.088,64.4,0.0,1
5,0.0,0.0,55.1567,838.8984375,22.115854958349594,0.0,0.0,72.549,0.2,0.0,1
5,0.0,0.0,49.47983000000022,838.640625,22.1090582549567,0.0,0.0,72.549,1.0,0.0,1
5,0.0,0.0,17.703165000000354,838.9453125,22.11709072260285,0.0,0.0,68.653,4.0,0.0,1
5,0.0,0.0,67.88250999999946,741.65625,19.5522620149754,0.0,0.0,72.062,10.4,0.0,1
5,2623320.4,2640852.0,42.911510000000135,790.4609375,20.838898563321077,0.0,0.0,71.575,5958.6,0.0,1
5,8.4,8.4,54.23697500000003,790.3125,20.83498530985244,0.0,0.0,72.549,4.6,0.0,1
5,0.0,0.0,70.92515000000049,790.48046875,20.839413465093266,0.0,0.0,73.523,8.6,0.0,1
6,0.0,0.0,2.9026499999995776,790.41015625,20.837559818713384,0.0,0.0,70.114,0.6666666666666666,0.0,1
5,0.0,0.0,15.681815000000372,790.52734375,20.840649229346518,0.0,0.0,67.679,4.0,0.0,1
5,0.0,0.0,82.03890999999999,790.8046875,20.8479608345116,0.0,0.0,72.549,1.8,0.0,1
5,0.0,0.0,61.563770000000204,790.5859375,20.842193934663083,0.0,0.0,74.01,1.2,0.0,1
5,18047.2,2624851.4,44.881339999999454,886.1328125,23.361093404211278,0.0,0.0,71.575,6451.2,0.0,1
5,8.4,8.4,57.965470000000316,886.1328125,23.361093404211278,0.0,0.0,72.549,0.0,0.0,1
5,0.0,0.0,50.91849000000025,886.1328125,23.361093404211278,0.0,0.0,72.062,0.0,0.0,1
5,0.0,0.0,65.31035499999916,886.13671875,23.361196384565716,0.0,0.0,71.575,0.2,0.0,1
5,0.0,0.0,55.97942500000045,886.13671875,23.361196384565716,0.0,0.0,73.036,0.0,0.0,1
5,0.0,0.0,74.71067999999946,886.39453125,23.36799308795861,0.0,0.0,72.549,0.6,0.0,1
5,0.0,0.0,50.81601000000091,886.41015625,23.36840500937636,0.0,0.0,73.036,0.8,0.0,1
6,0.0,0.0,56.91121249999943,886.2265625,23.363564932717786,0.0,0.0,73.523,4.5,0.0,1
5,0.0,0.0,28.85939500000063,886.3125,23.365830500515415,0.0,0.0,71.088,7.0,0.0,1
5,2597426.6,3480.2,38.23952499999905,756.359375,19.939880069079223,0.0,0.0,71.575,10.6,0.0,1
5,20661.8,2627506.6,49.43336000000045,792.51171875,20.89296324940091,0.0,0.0,70.601,1861.8,0.0,1
5,0.0,0.0,59.27149500000042,792.62109375,20.89584669932517,0.0,0.0,73.036,5.6,0.0,1
5,0.0,0.0,58.20677499999988,793.0,20.905835793705634,0.0,0.0,74.497,6.6,0.0,1
