Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,56.145620000000065,748.73046875,19.738413883156415,0.0,0.0,1
5,0.0,0.0,85.32883999999996,713.46875,18.808826497617076,0.0,0.0,1
5,0.0,0.0,75.06840000000011,715.17578125,18.85382812467819,0.0,0.0,1
5,0.0,0.0,19.733409999999765,715.4296875,18.860521730533964,0.0,0.0,1
5,0.0,0.0,0.09114000000010947,715.4296875,18.860521730533964,0.0,0.0,1
5,2620186.8,2637052.4,22.979985000000056,728.24609375,19.198394358423027,0.0,0.0,1
5,8.4,8.4,79.37032499999987,730.33984375,19.253590862095244,0.0,0.0,1
5,46.6,35.0,40.642435000000035,698.02734375,18.40175228303449,0.0,0.0,1
5,15611.0,2616930.8,16.458504999999946,619.84765625,16.34073955076637,0.0,0.0,1
5,0.0,0.0,24.222195000000113,522.82421875,13.782958285448307,0.0,0.0,1
5,0.0,0.0,28.298149999999968,527.0859375,13.895307885273656,0.0,0.0,1
5,0.0,0.0,22.67933499999998,535.515625,14.117535599685297,0.0,0.0,1
5,0.0,0.0,25.27618000000018,541.37109375,14.27190044857457,0.0,0.0,1
6,0.0,0.0,18.133820833333182,594.9140625,15.68342745572952,0.0,0.0,1
5,0.0,0.0,28.494760000000095,582.19921875,15.348232270182766,0.0,0.0,1
5,0.0,0.0,27.64887999999985,589.83203125,15.549452360062446,0.0,0.0,1
5,0.0,0.0,21.274490000000128,681.58203125,17.968212580683694,0.0,0.0,1
5,0.0,0.0,24.21437499999996,702.58203125,18.521825274231883,0.0,0.0,1
5,0.0,14.0,54.25546499999996,786.60546875,20.7368939197344,0.0,0.0,1
5,0.0,0.0,76.526815,795.73828125,20.97765777343895,0.0,0.0,1
5,0.0,0.0,55.56948500000004,796.11328125,20.987543714395166,0.0,0.0,1
5,0.0,0.0,63.461790000000065,795.87890625,20.98136500129753,0.0,0.0,1
5,0.0,0.0,58.09646999999985,795.87890625,20.98136500129753,0.0,0.0,1
5,0.0,0.0,52.81615500000015,793.61328125,20.921637441353717,0.0,0.0,1
5,0.0,0.0,75.30089000000004,793.6171875,20.92174041990534,0.0,0.0,1
