Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),,4,3977527296,104853504
0,3033.0,7016.0,8.872754,196202496.0,104853504.0
5,19446.0,2512396.0,8.927373,198844416.0,104853504.0
10,81528.0,13146503.0,12.016788,362418176.0,104853504.0
15,81528.0,13146503.0,17.260197,360898560.0,104853504.0
20,81528.0,13146573.0,23.414614,392466432.0,104853504.0
25,81528.0,13146573.0,28.286867,408211456.0,104853504.0
30,81528.0,13146573.0,33.317443,439623680.0,104853504.0
35,81528.0,13146573.0,38.341236,459087872.0,104853504.0
40,81528.0,13146573.0,43.418443,471236608.0,104853504.0
45,81528.0,13146573.0,48.999823,508592128.0,104853504.0
50,81528.0,13146643.0,54.195763,599429120.0,104853504.0
55,81528.0,13146643.0,59.558254,684535808.0,104853504.0
61,81528.0,13146643.0,71.19675,735117312.0,104853504.0
66,81528.0,13146643.0,83.607416,745201664.0,104853504.0
71,81528.0,13146643.0,95.269807,750993408.0,104853504.0
76,81528.0,13146643.0,109.326991,769310720.0,104853504.0
81,81528.0,13146643.0,120.544313,757919744.0,104853504.0
86,81528.0,13146643.0,132.374477,766373888.0,104853504.0
91,81528.0,13146643.0,144.5998,775782400.0,104853504.0
96,81528.0,13146643.0,157.927073,790642688.0,104853504.0
101,81528.0,13146643.0,168.709001,791035904.0,104853504.0
106,81528.0,13146643.0,180.187549,794710016.0,104853504.0
111,81528.0,13146713.0,195.081699,799174656.0,104853504.0
116,81528.0,13146713.0,204.152207,772173824.0,104853504.0
122,81528.0,13146713.0,219.035584,778653696.0,104853504.0
127,81528.0,13146713.0,230.513102,787570688.0,104853504.0
132,81528.0,13146713.0,241.790839,780754944.0,104853504.0
137,81528.0,13146713.0,249.785437,811237376.0,104853504.0
142,81528.0,13146713.0,257.948703,739594240.0,104853504.0
147,81528.0,13146713.0,268.940273,747339776.0,104853504.0
152,81528.0,13146713.0,281.274678,747945984.0,104853504.0
157,13179360.0,26326695.0,291.108837,797409280.0,104853504.0
162,13179402.0,26326737.0,300.793113,798486528.0,104853504.0
167,13179402.0,26326737.0,309.664918,799551488.0,104853504.0
172,13179402.0,26326737.0,309.694445,799551488.0,104853504.0
177,13313592.0,39497102.0,311.415657,850980864.0,104853504.0
182,13313592.0,39497102.0,317.60793,524169216.0,104853504.0
187,13313592.0,39497102.0,321.906405,525881344.0,104853504.0
