Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss,Ejecucion
0.970191062379148,0.2312302281033865,0.9350000023841858,0.2571361859639485,0.915000021457672,0.3367168307304382,0.9705970883369446,0.2248149365186691,0.9424999952316284,0.223556637763977,0.9696878790855408,0.2361010015010833,0.9474999904632568,0.2111350893974304,0.970288097858429,0.2327766716480255,2
0.9746924054864716,0.1566883876906331,0.9446666836738586,0.2281964967648188,0.9545000195503236,0.1996650844812393,0.9756975769996644,0.1435855627059936,0.9340000152587892,0.2638299167156219,0.9738895297050476,0.1657599061727523,0.9455000162124634,0.2210944890975952,0.9744898080825806,0.1607236266136169,2
0.9703911250086203,0.2351457243238411,0.94650000333786,0.2351595809062322,0.9424999952316284,0.2380715012550354,0.9702970385551452,0.2306921333074569,0.940500020980835,0.275734394788742,0.9729892015457152,0.2500625252723694,0.9564999938011168,0.1916728466749191,0.9678871631622314,0.2246838510036468,2
0.977393238559012,0.1515867623869533,0.9580000042915344,0.1765797485907872,0.962000012397766,0.1425665915012359,0.9750975370407104,0.1617285907268524,0.953000009059906,0.2394323050975799,0.977491021156311,0.175337478518486,0.9589999914169312,0.1477403491735458,0.9795918464660645,0.1176911741495132,2
0.9779933985679332,0.1511468745665966,0.9631666541099548,0.1591502179702123,0.9559999704360962,0.2008038759231567,0.9768977165222168,0.1501363813877105,0.9660000205039978,0.1258973926305771,0.9783913493156432,0.1793298572301864,0.9674999713897704,0.150749385356903,0.9786914587020874,0.1239746883511543,2
0.978393514531725,0.1363412768179337,0.9649999936421711,0.1653027931849161,0.959500014781952,0.1925571411848068,0.9771977066993712,0.1308603733778,0.959999978542328,0.1896904557943344,0.9801920652389526,0.1633543223142624,0.975499987602234,0.1136607825756073,0.9777911305427552,0.1148107796907424,2
0.9802940806126706,0.1574411025660043,0.9701666633288064,0.1213755086064338,0.9635000228881836,0.1396561712026596,0.9825982451438904,0.1207552328705787,0.9739999771118164,0.1076870858669281,0.9786914587020874,0.1717309653759002,0.9729999899864196,0.1167832687497139,0.9795918464660645,0.1798481196165084,2
0.9824947623940864,0.1065577838755827,0.9708333412806192,0.1411314035455385,0.9660000205039978,0.1848992556333542,0.983198344707489,0.0889307409524917,0.9679999947547911,0.143018364906311,0.9831932783126832,0.1200488656759262,0.9785000085830688,0.0954765900969505,0.9810924530029296,0.1106990352272987,2
0.9825947778492292,0.1466211785259659,0.9698333342870076,0.1260092556476593,0.972000002861023,0.1236122474074363,0.9816981554031372,0.1112295687198638,0.9674999713897704,0.1230704858899116,0.982893168926239,0.1753827929496765,0.9700000286102296,0.1313450336456298,0.9831932783126832,0.1532617956399917,2
0.984295287620691,0.0997163886810834,0.9763333201408386,0.1124922186136245,0.9739999771118164,0.1187141835689544,0.9822982549667358,0.1171040385961532,0.9785000085830688,0.0867981165647506,0.9867947101593018,0.0917312055826187,0.9764999747276306,0.1319643557071685,0.9837934970855712,0.090308703482151,2
0.9827948523316608,0.0931362217681412,0.9739999969800314,0.1367088804642359,0.9664999842643738,0.2049571126699447,0.9840984344482422,0.0775518864393234,0.9769999980926514,0.0988778173923492,0.9825930595397948,0.1065536960959434,0.9785000085830688,0.1062917113304138,0.981692671775818,0.0953077599406242,2
0.9846954035844828,0.0980083589373415,0.978333334128062,0.094401183227698,0.9829999804496764,0.0725677534937858,0.9825982451438904,0.1135684996843338,0.975000023841858,0.1301520317792892,0.9870948195457458,0.1164022609591484,0.9769999980926514,0.0804837644100189,0.9843937754631042,0.0640496462583541,2
0.9870961209625152,0.0638557266359378,0.9785000085830688,0.0920892655849456,0.9800000190734864,0.0916513949632644,0.9867987036705016,0.0652744099497795,0.9725000262260436,0.0948169901967048,0.98739492893219,0.0678446590900421,0.9829999804496764,0.0897994115948677,0.9870948195457458,0.0584476850926876,2
0.986595987832414,0.0793961750624226,0.980833331743876,0.0905758440494537,0.9835000038146972,0.0799125060439109,0.9855985641479492,0.0715435817837715,0.9760000109672546,0.1111579090356826,0.9876950979232788,0.0912485420703888,0.9829999804496764,0.0806571170687675,0.9864946007728576,0.0753987580537796,2
0.985495646518386,0.0698267644890024,0.981333335240682,0.0786858374873797,0.9850000143051147,0.0671668723225593,0.984698474407196,0.0762081146240234,0.9789999723434448,0.0948232784867286,0.9870948195457458,0.07037153840065,0.9800000190734864,0.0740673616528511,0.9846938848495485,0.0628987252712249,2
0.9865959781139412,0.0688095224293289,0.981333335240682,0.0764128305017948,0.975000023841858,0.1050719991326332,0.9858986139297484,0.0724661871790885,0.9854999780654908,0.0540018044412136,0.9885954260826112,0.0659437701106071,0.9835000038146972,0.0701646879315376,0.9852941036224364,0.0680175125598907,2
0.9854956672372156,0.0789031370463664,0.9799999992052714,0.0869758675495783,0.9810000061988832,0.0790480524301529,0.9858986139297484,0.0865830853581428,0.9785000085830688,0.09982281178236,0.9858943819999696,0.0748390331864357,0.9804999828338624,0.082056738436222,0.9846938848495485,0.0752849876880645,2
0.986896049031928,0.0686924928374274,0.9828333258628844,0.0719005179901917,0.9819999933242798,0.0755899176001548,0.9879987835884094,0.0685424953699112,0.9794999957084656,0.0852650478482246,0.9870948195457458,0.0711099803447723,0.9869999885559082,0.0548465885221958,0.9855942130088806,0.066425047814846,2
0.9862958894522892,0.0752244741596543,0.984499990940094,0.091845183322827,0.9825000166893004,0.1017259880900383,0.9867987036705016,0.0735620483756065,0.9854999780654908,0.0534703321754932,0.9864946007728576,0.0752923339605331,0.9854999780654908,0.1203392297029495,0.9855942130088806,0.0768195390701294,2
0.9885965883880898,0.0659054629023973,0.9833333293596904,0.0719089197615782,0.9904999732971193,0.0316272638738155,0.9882988333702089,0.070907287299633,0.9794999957084656,0.0923693478107452,0.989495813846588,0.0641942918300628,0.9800000190734864,0.0917301476001739,0.9879952073097228,0.062613308429718,2
0.9890967312366638,0.0620078657478663,0.9818333387374878,0.0798371732234954,0.9835000038146972,0.0697215273976326,0.989198923110962,0.0553193353116512,0.9804999828338624,0.1060091108083725,0.989195704460144,0.0709338784217834,0.9815000295639038,0.0637808814644813,0.9888955354690552,0.05977239087224,2
0.988996705204484,0.0517347146556373,0.9856666723887124,0.0628883875906467,0.984000027179718,0.0671199560165405,0.9897989630699158,0.04245201125741,0.9794999957084656,0.0803643465042114,0.989495813846588,0.0610150657594203,0.993499994277954,0.0411808602511882,0.9876950979232788,0.0517398528754711,2
0.0905271581571329,2.3260631787606427,0.5831666588783264,1.26266082127889,0.5849999785423279,1.2436286211013794,0.0912091210484504,2.3247005939483643,0.5625,1.3240015506744385,0.0933373346924781,2.326147079467773,0.6019999980926514,1.220352292060852,0.0870348140597343,2.3273422718048096,3
0.0982294678218521,2.370645090521747,0.7330000201861063,0.8236089746157328,0.7200000286102295,0.847893476486206,0.0939093902707099,2.367910146713257,0.7415000200271606,0.7834610939025879,0.1038415357470512,2.369750022888184,0.737500011920929,0.8394723534584045,0.0969387739896774,2.374275922775269,3
0.0982294678218521,2.377881501547823,0.8289999961853027,0.5346640149752299,0.8374999761581421,0.5201860070228577,0.0939093902707099,2.376038789749145,0.8220000267028809,0.5427282452583313,0.1038415357470512,2.3750336170196533,0.8274999856948853,0.5410777926445007,0.0969387739896774,2.382572650909424,3
0.0982294678218521,2.3405764257238904,0.8763333360354105,0.4263741572697957,0.8930000066757202,0.3716215491294861,0.0939093902707099,2.3399362564086914,0.8604999780654907,0.4661489427089691,0.1038415357470512,2.339414119720459,0.8755000233650208,0.441351979970932,0.0969387739896774,2.342379093170166,3
0.6734020148108718,1.2827024523396486,0.9008333484331766,0.3488687078158061,0.906000018119812,0.321408212184906,0.6690669059753418,1.2875324487686155,0.909500002861023,0.3381553590297699,0.6791716814041138,1.285989761352539,0.8870000243186951,0.3870425522327423,0.6719687581062317,1.2745836973190308,3
0.9555866612939224,0.1661563356441176,0.9066666762034098,0.3560842076937358,0.9100000262260436,0.3459956347942352,0.9534953236579896,0.1743881404399871,0.9045000076293944,0.3710835576057434,0.95888352394104,0.1563248336315155,0.9054999947547911,0.3511734306812286,0.9543817639350892,0.1677535623311996,3
0.9567870218968216,0.2396219767450487,0.9201666712760924,0.3149142762025197,0.9279999732971193,0.2869005799293518,0.9582958221435548,0.2407116293907165,0.9225000143051147,0.2883479595184326,0.95888352394104,0.2466744035482406,0.9100000262260436,0.3694942891597748,0.953181266784668,0.2314795702695846,3
0.9643893246175148,0.2343276930419376,0.9388333360354104,0.2546007980902989,0.9269999861717224,0.3364732265472412,0.963996410369873,0.2315398752689361,0.9505000114440918,0.1964673846960067,0.9645858407020568,0.2381214648485183,0.9390000104904176,0.2308617830276489,0.9645858407020568,0.2333225756883621,3
0.9688906778725932,0.2027460005854658,0.9426666498184204,0.2355214903752009,0.9434999823570251,0.242577850818634,0.969396948814392,0.2138846069574356,0.9449999928474426,0.2230518013238906,0.9696878790855408,0.2097724974155426,0.9394999742507936,0.240934818983078,0.9675870537757874,0.1845775544643402,3
0.9698909830126486,0.1966537901302737,0.9413333336512248,0.2475679864486058,0.953000009059906,0.2100853025913238,0.9705970883369446,0.1955798864364624,0.921999990940094,0.2958002686500549,0.97148859500885,0.2024361342191696,0.9490000009536744,0.2368183881044387,0.9675870537757874,0.1919456720352172,3
0.9720916263315692,0.1806613684991389,0.9613333145777384,0.1683367987473805,0.962499976158142,0.1637815088033676,0.9729973077774048,0.1801462918519973,0.959999978542328,0.173528105020523,0.9753901362419128,0.1608705371618271,0.9614999890327454,0.167700782418251,0.9678871631622314,0.2009674310684204,3
0.9761928623409716,0.1622158975941402,0.9553333322207131,0.1918940991163253,0.9585000276565552,0.1837203204631805,0.9762976169586182,0.1610655337572097,0.9574999809265136,0.1790665984153747,0.977491021156311,0.1696094125509262,0.949999988079071,0.2128953784704208,0.9747899174690248,0.1559730917215347,3
0.9756927009020924,0.128880684957023,0.9611666599909464,0.1696975628534952,0.9574999809265136,0.1836451739072799,0.9771977066993712,0.1280900985002517,0.9704999923706056,0.1201755404472351,0.976890742778778,0.1267845630645752,0.9555000066757202,0.2052719742059707,0.9729892015457152,0.1317676305770874,3
0.9778933733883556,0.1536993252550755,0.9641666412353516,0.1637905736764272,0.9714999794960022,0.1149420887231826,0.9786978960037231,0.1612137705087661,0.9559999704360962,0.2430726736783981,0.9795918464660645,0.1415611207485199,0.9649999737739564,0.1333569586277008,0.9753901362419128,0.1583208292722702,3
0.9803941159400033,0.1090848394035637,0.971833328406016,0.1143647631009419,0.9764999747276306,0.0886339768767356,0.9810981154441832,0.1166543811559677,0.9695000052452089,0.1179032251238823,0.981692671775818,0.0984522774815559,0.9695000052452089,0.1365570873022079,0.9783913493156432,0.1121455878019332,3
0.981994600102605,0.0943526361736462,0.9761666655540466,0.1128748084108034,0.9819999933242798,0.0682655200362205,0.9828982949256896,0.0952308103442192,0.9700000286102296,0.1741066873073578,0.9810924530029296,0.0953041464090347,0.9764999747276306,0.096252217888832,0.981992781162262,0.0925226882100105,3
0.9805941895698326,0.11816936947023,0.9791666666666666,0.1023693357904752,0.9794999957084656,0.1032262817025184,0.9822982549667358,0.1221381574869155,0.9794999957084656,0.0958657339215278,0.9801920652389526,0.1185673177242279,0.9785000085830688,0.1080159917473793,0.9792917370796204,0.1138014420866966,3
0.9824947433744988,0.0957465061579356,0.9763333400090536,0.0978776613871256,0.977999985218048,0.0920653417706489,0.9843984246253968,0.097299613058567,0.9785000085830688,0.0821409597992897,0.982292890548706,0.0982354506850242,0.9725000262260436,0.1194266825914383,0.9807923436164856,0.0917039886116981,3
0.98239470379608,0.1142298626854406,0.9705000122388204,0.1343048910299936,0.9710000157356262,0.1086810678243637,0.9798979759216307,0.1204838156700134,0.9679999947547911,0.1496635526418686,0.982292890548706,0.1281888484954834,0.9725000262260436,0.1445700526237487,0.9849939942359924,0.0940150469541549,3
0.981194358021304,0.1177389651024187,0.9735000133514404,0.1234759067495663,0.9725000262260436,0.1055544540286064,0.9819982051849364,0.1336564570665359,0.9725000262260436,0.1291376203298568,0.981992781162262,0.1047948598861694,0.975499987602234,0.1357356458902359,0.9795918464660645,0.1147608011960983,3
0.9812943836242016,0.1060496595047874,0.9714999993642172,0.1251891627907753,0.962000012397766,0.1745637357234954,0.980798065662384,0.1199782043695449,0.9729999899864196,0.1203817576169967,0.9834933876991272,0.1007344126701355,0.9794999957084656,0.0806219950318336,0.9795918464660645,0.0974321812391281,3
0.9844953532253276,0.0798566788546774,0.9833333293596904,0.0873123655716578,0.9869999885559082,0.0697920098900795,0.9861986041069032,0.0867085829377174,0.9800000190734864,0.106893666088581,0.9840936660766602,0.0855569988489151,0.9829999804496764,0.0852514207363128,0.9831932783126832,0.0673023983836174,3
0.9836950992970296,0.0884381710537984,0.980999986330668,0.0881836699942747,0.9819999933242798,0.0832356214523315,0.9825982451438904,0.100532129406929,0.9704999923706056,0.1319144368171692,0.9852941036224364,0.0768416598439216,0.9904999732971193,0.0494009517133235,0.9831932783126832,0.087937094271183,3
0.9853956213388084,0.0697198943782296,0.9818333188692728,0.0887739186485608,0.9829999804496764,0.0757549032568931,0.9864986538887024,0.0678694024682045,0.9829999804496764,0.0687830075621604,0.9864946007728576,0.0716645568609237,0.9794999957084656,0.1217838451266288,0.9831932783126832,0.0696262791752815,3
0.9848954793428366,0.0888890309127567,0.9760000109672546,0.1129365774492422,0.984000027179718,0.0623163990676403,0.9867987036705016,0.0778248682618141,0.9815000295639038,0.1144305542111396,0.9840936660766602,0.0894488096237182,0.962499976158142,0.1620627790689468,0.9837934970855712,0.0993967354297638,3
0.9871961677075624,0.0732686287698607,0.9823333223660788,0.0898172905047734,0.9829999804496764,0.0741780027747154,0.9873987436294556,0.0754820927977562,0.9764999747276306,0.1388524621725082,0.9879952073097228,0.0617230646312236,0.987500011920929,0.0564214065670967,0.9861944913864136,0.0826000645756721,3
0.986095834412765,0.0682977448943568,0.9830000003178916,0.0764316792289416,0.9804999828338624,0.0916150659322738,0.9837983846664428,0.0809820443391799,0.9825000166893004,0.0763773024082183,0.9861944913864136,0.0631135925650596,0.9860000014305116,0.0613026693463325,0.988295316696167,0.0607937909662723,3
0.9860958242650102,0.0926880133157076,0.9831666747728984,0.0837532393634319,0.977500021457672,0.0764259472489357,0.9834983348846436,0.1103308871388435,0.9825000166893004,0.1175815016031265,0.9870948195457458,0.0941936746239662,0.9894999861717224,0.0572522692382335,0.9876950979232788,0.073534183204174,3
0.9852955737411588,0.0796877016676978,0.9848333398501078,0.0572598775227864,0.9829999804496764,0.0601969733834266,0.984698474407196,0.0790621563792228,0.984000027179718,0.0596464537084102,0.9855942130088806,0.0837020203471183,0.987500011920929,0.0519362054765224,0.9855942130088806,0.0762991160154342,3
0.9852955741644788,0.0838837232032668,0.9815000096956888,0.0980405236283938,0.975000023841858,0.13448366522789,0.98529851436615,0.080662228167057,0.9810000061988832,0.1007357314229011,0.9852941036224364,0.0841705799102783,0.9884999990463256,0.0589021742343902,0.9852941036224364,0.0868193283677101,3
