Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.09822946782185218,2.313078797577834,0.581166664759318,1.265316645304362,0.5724999904632568,1.3040817975997925,0.09390939027070999,2.3122518062591553,0.6050000190734863,1.1950640678405762,0.10384153574705124,2.312741994857788,0.5659999847412109,1.2968040704727173,0.09693877398967743,2.3142428398132324
0.09822946782185218,2.355446265604039,0.7428333361943563,0.7741856575012207,0.7434999942779541,0.786819338798523,0.09390939027070999,2.35392165184021,0.734499990940094,0.7917231917381287,0.10384153574705124,2.356450080871582,0.7505000233650208,0.7440144419670105,0.09693877398967743,2.3559675216674805
0.09892967734230605,2.3327489385512323,0.846833348274231,0.4856633047262828,0.8450000286102295,0.5021657347679138,0.10021001845598221,2.3348238468170166,0.8504999876022339,0.47546452283859253,0.09783913195133209,2.3320276737213135,0.8450000286102295,0.4793596565723419,0.09873949736356735,2.331394672393799
0.09822946782185218,2.362577184648696,0.8828333218892416,0.40848498543103534,0.9014999866485596,0.3566315174102783,0.09390939027070999,2.367985248565674,0.8734999895095825,0.4447491765022278,0.10384153574705124,2.359409809112549,0.8734999895095825,0.4240742623806,0.09693877398967743,2.360334873199463
0.7202160759330857,1.1754746643605203,0.9044999877611796,0.34385382135709125,0.9139999747276306,0.3115599751472473,0.7128713130950928,1.1772699356079102,0.9004999995231628,0.3706759512424469,0.720288097858429,1.1851798295974731,0.8989999890327454,0.3493255376815796,0.727491021156311,1.1639736890792847
0.9522856758083714,0.175413500532885,0.8973333239555359,0.37808377544085187,0.8989999890327454,0.36359545588493347,0.9489948749542236,0.18878209590911865,0.8880000114440918,0.4171799123287201,0.9537814855575562,0.17719832062721252,0.9049999713897705,0.353475958108902,0.954081654548645,0.16025607287883759
0.9670901205094442,0.16972745225508715,0.9304999907811483,0.2829072376092275,0.9359999895095825,0.26119861006736755,0.9669967293739319,0.17466925084590912,0.9275000095367432,0.27870622277259827,0.970588207244873,0.16713513433933258,0.9279999732971191,0.3088168799877167,0.9636854529380798,0.16737648844718933
0.9630889189688101,0.25211899657899095,0.9423333406448364,0.24087504049142203,0.9334999918937683,0.2908167541027069,0.9609960913658142,0.25412288308143616,0.953000009059906,0.213884174823761,0.9645858407020569,0.24055930972099304,0.940500020980835,0.21792419254779816,0.9636854529380798,0.2616741955280304
0.9707912414016945,0.19961147088282846,0.9355000058809916,0.28679970900217694,0.9430000185966492,0.26340824365615845,0.9711971282958984,0.19068214297294617,0.9229999780654907,0.3134820759296417,0.9726890921592712,0.19892801344394684,0.940500020980835,0.2835088074207306,0.9684873819351196,0.20922693610191345
0.9737921551166564,0.21477922514592265,0.9575000007947286,0.18681761622428894,0.965499997138977,0.1579207181930542,0.9723972678184509,0.23143360018730164,0.9470000267028809,0.21873684227466583,0.9741896986961365,0.20050543546676636,0.9599999785423279,0.1837952882051468,0.9747899174690247,0.2123936414718628
