Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score,Ejecucion
0.0963288986129594,2.4260614694112825,0.0096328899233965,0.1000000014901161,0.0175709469851102,0.0986328125,2.430536905924479,0.009863281622529,0.1000000014901161,0.0179483164101839,0.103515625,2.423520803451538,0.010351562872529,0.1000000014901161,0.018761046230793,0.0981098115444183,2.427631378173828,0.0098109813407063,0.1000000014901161,0.0178688373416662,0.103515625,2.4234156608581543,0.010351562872529,0.1000000014901161,0.018761046230793,0.0912364944815635,2.43718695640564,0.0091236494481563,0.1000000014901161,0.0167216584086418,0.0888671875,2.444674253463745,0.008886719122529,0.1000000014901161,0.0163228567689657,0.099639855325222,2.413365602493286,0.0099639855325222,0.1000000014901161,0.0181222558021545,1
0.0963288986129594,2.4563997500393766,0.0096328899233965,0.1000000014901161,0.0175709469851102,0.0960286458333333,2.438379923502604,0.0096028645833333,0.1000000014901161,0.0175043397272626,0.0810546875,2.43904185295105,0.0081054689362645,0.1000000014901161,0.0149954697117209,0.0981098115444183,2.455519199371338,0.0098109813407063,0.1000000014901161,0.0178688373416662,0.107421875,2.436255931854248,0.0107421875,0.1000000014901161,0.0194003358483314,0.0912364944815635,2.46939468383789,0.0091236494481563,0.1000000014901161,0.0167216584086418,0.099609375,2.439841985702514,0.0099609373137354,0.1000000014901161,0.0181172136217355,0.099639855325222,2.4442856311798096,0.0099639855325222,0.1000000014901161,0.0181222558021545,1
0.0963288986129594,2.430582639371394,0.0096328899233965,0.1000000014901161,0.0175709469851102,0.0911458333333333,2.4274346828460693,0.0091145833333333,0.1000000014901161,0.0167008377611637,0.0859375,2.4369566440582275,0.0085937501862645,0.1000000014901161,0.0158273242413997,0.0981098115444183,2.4285647869110107,0.0098109813407063,0.1000000014901161,0.0178688373416662,0.099609375,2.445755958557129,0.0099609373137354,0.1000000014901161,0.0181172136217355,0.0912364944815635,2.441693067550659,0.0091236494481563,0.1000000014901161,0.0167216584086418,0.087890625,2.399591445922852,0.0087890625,0.1000000014901161,0.0161579754203557,0.099639855325222,2.4214906692504883,0.0099639855325222,0.1000000014901161,0.0181222558021545,1
0.0963288986129594,2.454887636210831,0.0096328899233965,0.1000000014901161,0.0175709469851102,0.1057942708333333,2.43919571240743,0.0105794270833333,0.1000000014901161,0.0191321292271216,0.1064453125,2.443577289581299,0.0106445308774709,0.1000000014901161,0.0192409362643957,0.0981098115444183,2.454169750213623,0.0098109813407063,0.1000000014901161,0.0178688373416662,0.1005859375,2.4390666484832764,0.0100585939362645,0.1000000014901161,0.0182786006480455,0.0912364944815635,2.468661308288574,0.0091236494481563,0.1000000014901161,0.0167216584086418,0.1103515625,2.434943199157715,0.0110351564362645,0.1000000014901161,0.0198768507689237,0.099639855325222,2.4418320655822754,0.0099639855325222,0.1000000014901161,0.0181222558021545,1
0.0963288986129594,2.4686293499200502,0.0096328899233965,0.1000000014901161,0.0175709469851102,0.1057942708333333,2.468895435333252,0.0105794267728924,0.1000000014901161,0.0191254075616598,0.111328125,2.475677013397217,0.0111328121274709,0.1000000014901161,0.0200351309031248,0.0981098115444183,2.465348958969116,0.0098109813407063,0.1000000014901161,0.0178688373416662,0.111328125,2.47312593460083,0.0111328121274709,0.1000000014901161,0.0200351309031248,0.0912364944815635,2.486169815063477,0.0091236494481563,0.1000000014901161,0.0167216584086418,0.0947265625,2.457883358001709,0.0094726560637354,0.1000000014901161,0.0173059608787298,0.099639855325222,2.4543702602386475,0.0099639855325222,0.1000000014901161,0.0181222558021545,1
0.0963288986129594,2.4763241038389703,0.0096328899233965,0.1000000014901161,0.0175709469851102,0.1103515625,2.486482540766398,0.0157949806501468,0.1004504536588986,0.0264537520706653,0.1337890625,2.4859414100646973,0.0276583787053823,0.1013513579964637,0.0434573665261268,0.0981098115444183,2.4717817306518555,0.0098109813407063,0.1000000014901161,0.0178688373416662,0.103515625,2.49313759803772,0.010351562872529,0.1000000014901161,0.018761046230793,0.0912364944815635,2.4932219982147217,0.0091236494481563,0.1000000014901161,0.0167216584086418,0.09375,2.4803686141967773,0.009375000372529,0.1000000014901161,0.0171428434550762,0.099639855325222,2.4639699459075928,0.0099639855325222,0.1000000014901161,0.0181222558021545,1
0.1042312702714258,2.4801623256513925,0.0104231269650233,0.1000000014901161,0.0188718105546069,0.1051432291666666,2.484401226043701,0.0105176003028949,0.1000000014901161,0.0190242504080136,0.1005859375,2.4949567317962646,0.0100684259086847,0.1000000014901161,0.0182948317378759,0.0996099635958671,2.47562575340271,0.0099609959870576,0.1000000014901161,0.0181173104792833,0.0986328125,2.5119521617889404,0.009863281622529,0.1000000014901161,0.0179555416107177,0.0993397384881973,2.4959805011749268,0.0099339736625552,0.1000000014901161,0.0180726032704114,0.1162109375,2.4462947845458984,0.0116210933774709,0.1000000014901161,0.0208223778754472,0.1137454956769943,2.4688820838928223,0.0113745499402284,0.1000000014901161,0.0204257443547248,1
0.1042312702714258,2.5138605950748465,0.0104231269650233,0.1000000014901161,0.0188718105546069,0.099609375,2.521092096964518,0.0430876932417353,0.1023333370685577,0.0481306767712036,0.0986328125,2.562737226486206,0.009863281622529,0.1000000014901161,0.0179555416107177,0.0996099635958671,2.5064313411712646,0.0099609959870576,0.1000000014901161,0.0181173104792833,0.1005859375,2.543198108673096,0.0100585939362645,0.1000000014901161,0.0182786006480455,0.0993397384881973,2.530746459960937,0.0099339736625552,0.1000000014901161,0.0180726032704114,0.099609375,2.457340955734253,0.1093412041664123,0.1070000082254409,0.1081578880548477,0.1137454956769943,2.504406213760376,0.0113745499402284,0.1000000014901161,0.0204257443547248,1
0.1108332492617579,2.4607001380991003,0.0683377533860417,0.1067682326874447,0.0832936492756663,0.1588541666666666,2.488474686940511,0.0639746089776357,0.1561476017038027,0.0875367677460114,0.1806640625,2.490430355072021,0.1033924669027328,0.1954925507307052,0.1352523565292358,0.1059105917811393,2.451402425765991,0.0653584226965904,0.1062677949666976,0.080937422811985,0.1787109375,2.4854185581207275,0.0768126100301742,0.1729502528905868,0.1063789427280426,0.1065426170825958,2.47692346572876,0.0733770132064819,0.107669785618782,0.0872755870223045,0.1171875,2.489575147628784,0.01171875,0.1000000014901161,0.0209790039807558,0.1200480163097381,2.453777313232422,0.0662787184119224,0.1063672676682472,0.0816686451435089,1
0.2119635904987204,2.2652185219364718,0.2142624758602059,0.1993170421523214,0.2064747380336261,0.2578125,2.300119320551554,0.2063932393987973,0.2318796391288439,0.215958555539449,0.333984375,2.1740522384643555,0.3390870690345764,0.3080200552940368,0.3228077590465545,0.21302130818367,2.2567360401153564,0.2119814455509185,0.2009964287281036,0.2063427865505218,0.1240234375,2.457230806350708,0.0789095684885978,0.1022222265601158,0.0890656113624572,0.2058823555707931,2.279793500900269,0.2060272693634033,0.1962179839611053,0.2010029703378677,0.3154296875,2.2690749168396,0.2011830806732177,0.2853966355323791,0.2360022962093353,0.2169867902994156,2.2591285705566406,0.2247793972492218,0.2007362097501754,0.2120784968137741,1
0.4011203311611035,1.8078005453151524,0.5881621256236662,0.3848079564011644,0.4652172459671947,0.3990885416666667,1.8162684440612795,0.4887748658657074,0.3825397292772929,0.4260148505369822,0.2802734375,1.9981828927993772,0.2725750505924225,0.2541162073612213,0.2630220949649811,0.407140702009201,1.7988040447235107,0.5929432511329651,0.3863191604614258,0.4678323566913605,0.3896484375,1.75062894821167,0.607250452041626,0.3798572123050689,0.4673622846603393,0.3916566669940948,1.824089527130127,0.5879409313201904,0.3798460662364959,0.4615210294723511,0.52734375,1.6999934911727903,0.5864990949630737,0.5136457681655884,0.5476601719856262,0.4045618176460266,1.8005107641220093,0.5836007595062256,0.3882581889629364,0.4662975668907165,1
0.6111833591323811,1.1988275866753175,0.811302245736444,0.6016056849155901,0.6908555091101133,0.6282552083333334,1.1855920950571697,0.8304516275723776,0.6138144930203756,0.7040417591730753,0.71484375,1.106888771057129,0.8498784303665161,0.7087217569351196,0.7729080319404602,0.6057605743408203,1.1960680484771729,0.8136962056159973,0.5913911461830139,0.6849576830863953,0.537109375,1.319096565246582,0.8055663108825684,0.5209925770759583,0.6327559947967529,0.60444176197052,1.21841561794281,0.8063985109329224,0.6004563570022583,0.6883540153503418,0.6328125,1.130790948867798,0.8359101414680481,0.6117291450500488,0.7064612507820129,0.6233493685722351,1.181999921798706,0.8138113021850586,0.612972617149353,0.6992565989494324,1
0.7956386896518632,0.7150086108190817,0.8454826714110825,0.7905437787664024,0.8170829283078576,0.814453125,0.641935666402181,0.8678912123044332,0.812462588151296,0.8391498327255249,0.8154296875,0.6516688466072083,0.8614961504936218,0.8125020861625671,0.8362821340560913,0.8028802871704102,0.7137607336044312,0.8465169072151184,0.7983292937278748,0.8217172026634216,0.849609375,0.5973415374755859,0.8820632696151733,0.8451414108276367,0.8632076382637024,0.7815126180648804,0.7368975281715393,0.8348543047904968,0.7761818766593933,0.8044496774673462,0.7783203125,0.6767966151237488,0.8601142168045044,0.7797442674636841,0.817959725856781,0.8025209903717041,0.6943679451942444,0.8550764918327332,0.7971178293228149,0.8250805139541626,1
0.859357808504842,0.4577737900839217,0.8864946903986395,0.8562309966870066,0.8710964375929295,0.8916015625,0.3671409885088603,0.9134467840194702,0.8876840074857076,0.9003785053888956,0.9140625,0.3112967312335968,0.9312134981155396,0.9072577357292176,0.9190795421600342,0.8616861701011658,0.4491874277591705,0.8850470781326294,0.8588390350341797,0.8717460632324219,0.8779296875,0.424233466386795,0.8983027338981628,0.8749202489852905,0.8864573240280151,0.8493397235870361,0.4865144193172455,0.8810442686080933,0.8465431332588196,0.8634490966796875,0.8828125,0.3658927679061889,0.9108241200447084,0.8808740377426147,0.8955986499786377,0.8670468330383301,0.4376221001148224,0.8933931589126587,0.8633100390434265,0.878093957901001,1
0.9191757683767324,0.2822752089557426,0.9223366269555416,0.9174262494805744,0.9198746633992334,0.9580078125,0.2137434482574463,0.96129180987676,0.955859363079071,0.958567480246226,0.9501953125,0.2340438961982727,0.9542867541313172,0.949947476387024,0.9521121382713318,0.9231923222541808,0.2748189270496368,0.9256027340888976,0.921607792377472,0.9236009120941162,0.9521484375,0.2466628849506378,0.9559181928634644,0.9488965272903442,0.9523943662643432,0.907262921333313,0.306411474943161,0.9113131761550904,0.9055808186531068,0.9084378480911256,0.9716796875,0.1605235636234283,0.973670482635498,0.968734085559845,0.9711959362030028,0.9270708560943604,0.2655974626541137,0.930092990398407,0.9250888824462892,0.9275841116905212,1
0.9354806563801036,0.2095020356026961,0.9357785219918182,0.9344661752021204,0.9351218320124504,0.9664713541666666,0.1475772062937418,0.9682787656784058,0.9647571643193564,0.9665142695109048,0.9677734375,0.1397335678339004,0.969846248626709,0.9672807455062866,0.9685617685317992,0.9366936683654784,0.2052740305662155,0.937402069568634,0.935975193977356,0.9366880059242249,0.958984375,0.1727302819490432,0.9614009857177734,0.9560798406600952,0.9587329626083374,0.9273709654808044,0.2268508225679397,0.9272966384887696,0.92608243227005,0.9266891479492188,0.97265625,0.1302677690982818,0.9735890626907348,0.970910906791687,0.972248077392578,0.942376971244812,0.1963825225830078,0.9426363706588744,0.941340446472168,0.9419878721237184,1
0.936080824408255,0.2014439879932725,0.9363738448426429,0.9348162228290564,0.9355942490363915,0.9749348958333334,0.1029165933529536,0.9758647282918296,0.9737425843874612,0.974802295366923,0.9853515625,0.0820972993969917,0.9856898188591005,0.9840703010559082,0.9848792552947998,0.9357935786247252,0.1996854394674301,0.9361265897750854,0.9344333410263062,0.935279130935669,0.9658203125,0.1168595030903816,0.9678857922554016,0.9647002220153807,0.9662903547286988,0.9282712936401368,0.2183843404054641,0.9280889630317688,0.9272640347480774,0.927676260471344,0.9736328125,0.1097929775714874,0.9740185737609864,0.972457230091095,0.9732372760772704,0.9441776871681212,0.1862627118825912,0.9449060559272766,0.942751407623291,0.9438274502754213,1
0.9401820629695016,0.1829642325198518,0.9398429990172492,0.9391674697607818,0.939505045653892,0.9788411458333334,0.081274261077245,0.9795870780944824,0.9788338939348856,0.979210078716278,0.9775390625,0.0760565847158432,0.9778053164482116,0.9782078862190248,0.9780065417289734,0.9426942467689514,0.178614392876625,0.9422265887260436,0.9420474171638488,0.9421369433403016,0.984375,0.0665308982133865,0.985393524169922,0.9834933280944824,0.9844424724578856,0.9321728944778442,0.2024625539779663,0.9317269325256348,0.9308813214302064,0.9313039183616638,0.974609375,0.1012353003025055,0.9755623936653136,0.97480046749115,0.9751812219619752,0.9456782937049866,0.1678170561790466,0.9455747604370116,0.9445728063583374,0.9450734853744508,1
0.9420826252226808,0.1851151229036179,0.9414262222840664,0.9412356725248968,0.9413308580004957,0.96875,0.1018028904994328,0.9718952973683676,0.9662383198738098,0.9690561493237814,0.9697265625,0.0931686460971832,0.9706010818481444,0.968657374382019,0.9696281552314758,0.9426942467689514,0.1835671067237854,0.9418706893920898,0.9421402215957642,0.9420053958892822,0.9658203125,0.1116330921649932,0.9709776639938354,0.9616777300834656,0.9663053154945374,0.9342737197875975,0.2052876949310302,0.9335511922836304,0.9328575134277344,0.933204174041748,0.970703125,0.1006069332361221,0.9741071462631226,0.9683798551559448,0.9712349772453308,0.9492797255516052,0.1664910316467285,0.9488566517829896,0.9487090110778807,0.9487828016281128,1
0.9458837548327276,0.1696964851707723,0.945265516115568,0.9450696134514792,0.9451673760334944,0.9886067708333334,0.0564598478376865,0.9887319604555764,0.9884000619252524,0.9885658820470176,0.990234375,0.053482286632061,0.9901772737503052,0.9901000261306764,0.9901385307312012,0.9498949646949768,0.1674638837575912,0.9488847851753236,0.9496612548828124,0.9492728114128112,0.986328125,0.0737624913454055,0.9862771034240724,0.98615562915802,0.9862163066864014,0.9396758675575256,0.1840694695711136,0.9389466047286988,0.93831604719162,0.9386311769485474,0.9892578125,0.042134765535593,0.9897415041923524,0.9889445304870604,0.9893428087234496,0.948079228401184,0.1575567722320556,0.947964072227478,0.9472301602363586,0.9475969076156616,1
0.946984103319346,0.1711822915321065,0.9470260296986917,0.9459656910251424,0.9464954034237788,0.9619140625,0.1109439507126808,0.9670237302780152,0.9592039187749228,0.9630837440490724,0.935546875,0.1678626239299774,0.9463449716567992,0.9283998608589172,0.9372864365577698,0.9468947052955629,0.1741794496774673,0.9465838670730592,0.94620019197464,0.9463918805122375,0.9794921875,0.0781725719571113,0.981806457042694,0.9798065423965454,0.9808054566383362,0.941776692867279,0.1786996126174926,0.9412981271743774,0.940424621105194,0.940861165523529,0.970703125,0.0867966562509536,0.972919762134552,0.9694053530693054,0.9711593389511108,0.9522809386253356,0.1606669127941131,0.9531962275505066,0.951272189617157,0.9522331953048706,1
0.944083216483204,0.1691348309563173,0.9444103648784912,0.9430590318097608,0.943734102312584,0.9778645833333334,0.0754286609590053,0.9790989557902018,0.9779679576555887,0.9785329103469848,0.970703125,0.0928962677717208,0.9729512929916382,0.9708479046821594,0.9718983769416808,0.946294605731964,0.1691896915435791,0.9464068412780762,0.9452897906303406,0.9458478689193726,0.9873046875,0.0514032058417797,0.9875417947769164,0.9873115420341492,0.9874266386032104,0.9393757581710817,0.1778544783592224,0.939120888710022,0.937889575958252,0.9385047554969788,0.9755859375,0.0819865092635154,0.9768037796020508,0.9757444262504578,0.9762737154960632,0.9465786218643188,0.1603603065013885,0.9477027654647828,0.9459970593452454,0.9468490481376648,1
0.9446834060827876,0.1710568061498113,0.9440258159820611,0.943823049828519,0.9439241845655216,0.9811197916666666,0.0610710456967353,0.9818149010340372,0.9808264374732972,0.9813202619552612,0.990234375,0.0456428229808807,0.9907127618789672,0.990280032157898,0.9904963374137878,0.947794795036316,0.1624086797237396,0.9468207359313964,0.947302222251892,0.9470613598823548,0.9765625,0.0687801986932754,0.9766901731491088,0.9760921597480774,0.9763910174369812,0.9378751516342164,0.1897470206022262,0.9375597834587096,0.9362096786499025,0.9368841648101808,0.9765625,0.0687901154160499,0.9780417680740356,0.976107120513916,0.9770734310150146,0.9483793377876282,0.1610173135995865,0.947696089744568,0.9479562044143676,0.947826087474823,1
0.9474842368727674,0.1702070531948716,0.9472826377289216,0.946720361596312,0.9470012910582846,0.9775390625,0.071305493513743,0.9781923890113832,0.9776066541671752,0.9778987566630044,0.986328125,0.0487347356975078,0.987130343914032,0.986186981201172,0.9866583347320556,0.9486948847770692,0.1671760827302932,0.9481323957443236,0.9481094479560852,0.9481208324432372,0.96484375,0.1084066182374954,0.9653698205947876,0.9668070077896118,0.966087818145752,0.9402760863304138,0.1856777817010879,0.9401445388793944,0.939018726348877,0.9395812153816224,0.9814453125,0.0567751266062259,0.9820770025253296,0.9798259735107422,0.980950117111206,0.953481376171112,0.1577682048082351,0.9535707235336304,0.9530324935913086,0.95330148935318,1
0.9517855338123996,0.1582156019329106,0.9510982871663752,0.9513723670786424,0.9512352178403708,0.9798177083333334,0.0656802306572596,0.9803451895713806,0.980007787545522,0.9801757335662842,0.978515625,0.0653657466173172,0.9805749654769896,0.9783475995063782,0.9794598817825316,0.949294924736023,0.1631279587745666,0.9485567808151244,0.9492069482803344,0.9488816857337952,0.9755859375,0.0686494559049606,0.9746306538581848,0.9762700200080872,0.975449562072754,0.9492797255516052,0.1729775965213775,0.9485176205635072,0.9485093355178832,0.948513388633728,0.9853515625,0.063025489449501,0.9858299493789672,0.9854057431221008,0.9856177568435668,0.9567826986312866,0.1385397762060165,0.9562212228775024,0.9564014673233032,0.956311285495758,1
0.9556866991730992,0.1546582690972715,0.9549511839976916,0.955131724153362,0.955041314985104,0.98828125,0.0382791546483834,0.9880367716153464,0.9879676302274067,0.9880019625027976,0.9921875,0.0320785716176033,0.991403877735138,0.992412567138672,0.9919078946113586,0.9555955529212952,0.1546702831983566,0.9545242190361024,0.9552774429321288,0.954900562763214,0.986328125,0.0445561707019805,0.9861775636672974,0.9856298565864564,0.98590350151062,0.952881157398224,0.1669247299432754,0.95220547914505,0.952048659324646,0.9521269798278807,0.986328125,0.0382027216255664,0.9865288734436036,0.9858604669570924,0.9861944913864136,0.958583414554596,0.1423797905445099,0.9581239819526672,0.9580690264701844,0.958096444606781,1
0.9493848088444192,0.1669874463013867,0.9488947618433364,0.948662244201577,0.9487783937403188,0.9765625,0.0694894790649414,0.9781710505485536,0.975707789262136,0.9769365588823954,0.97265625,0.0789481624960899,0.973219096660614,0.9713366627693176,0.9722769260406494,0.9483948349952698,0.1699898540973663,0.948128581047058,0.9474996328353882,0.9478139281272888,0.9716796875,0.0758667662739753,0.9761716723442078,0.970789909362793,0.9734732508659364,0.94777911901474,0.1764909774065017,0.9469107389450072,0.9470882415771484,0.9469994306564332,0.9853515625,0.0536535084247589,0.9851223826408386,0.9849967956542968,0.9850594997406006,0.9519807696342468,0.1544806063175201,0.9516451954841614,0.9513992071151732,0.9515221118927002,1
