Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score
0.10423127027142581,2.302038265393116,0.010423126965023356,0.10000000149011612,0.018871810554606957,0.111328125,2.3015963236490884,0.011132812748352686,0.10000000149011612,0.02003485398987929,0.1103515625,2.301532745361328,0.011035156436264515,0.10000000149011612,0.01987685076892376,0.09960996359586716,2.3019700050354004,0.009960995987057686,0.10000000149011612,0.018117310479283333,0.1103515625,2.3013405799865723,0.011035156436264515,0.10000000149011612,0.01987685076892376,0.09933973848819733,2.302178144454956,0.009933973662555218,0.10000000149011612,0.01807260327041149,0.11328125,2.3019156455993652,0.01132812537252903,0.10000000149011612,0.020350860431790352,0.11374549567699432,2.301966667175293,0.011374549940228462,0.10000000149011612,0.020425744354724884
0.10423127027142581,2.3034548724879382,0.010423126965023356,0.10000000149011612,0.018871810554606957,0.10091145833333333,2.3050835132598877,0.010091145833333334,0.10000000149011612,0.018326598530014355,0.0947265625,2.303861618041992,0.009472656063735485,0.10000000149011612,0.01730596087872982,0.09960996359586716,2.3042147159576416,0.009960995987057686,0.10000000149011612,0.018117310479283333,0.109375,2.307159185409546,0.010937499813735485,0.10000000149011612,0.019718293100595474,0.09933973848819733,2.3034932613372803,0.009933973662555218,0.10000000149011612,0.01807260327041149,0.0986328125,2.304229736328125,0.00986328162252903,0.10000000149011612,0.017955541610717773,0.11374549567699432,2.302656412124634,0.011374549940228462,0.10000000149011612,0.020425744354724884
0.10423127027142581,2.310239135259102,0.010423126965023356,0.10000000149011612,0.018871810554606957,0.10546875,2.3094269434611,0.010546875186264515,0.10000000149011612,0.01907379242281119,0.1083984375,2.3089771270751953,0.01083984412252903,0.10000000149011612,0.019559454172849655,0.09960996359586716,2.311619758605957,0.009960995987057686,0.10000000149011612,0.018117310479283333,0.095703125,2.3129043579101562,0.009570312686264515,0.10000000149011612,0.017468789592385292,0.09933973848819733,2.311448812484741,0.009933973662555218,0.10000000149011612,0.01807260327041149,0.1123046875,2.306399345397949,0.01123046875,0.10000000149011612,0.020193133503198624,0.11374549567699432,2.3076484203338623,0.011374549940228462,0.10000000149011612,0.020425744354724884
0.10423127027142581,2.3173764271176647,0.010423126965023356,0.10000000149011612,0.018871810554606957,0.10709635416666667,2.3128597736358643,0.010709635292490324,0.10000000149011612,0.019347108900547028,0.1083984375,2.313298463821411,0.01083984412252903,0.10000000149011612,0.019559454172849655,0.09960996359586716,2.319484233856201,0.009960995987057686,0.10000000149011612,0.018117310479283333,0.1064453125,2.306957483291626,0.01064453087747097,0.10000000149011612,0.019240936264395714,0.09933973848819733,2.319188356399536,0.009933973662555218,0.10000000149011612,0.01807260327041149,0.1064453125,2.3183233737945557,0.01064453087747097,0.10000000149011612,0.019240936264395714,0.11374549567699432,2.3134560585021973,0.011374549940228462,0.10000000149011612,0.020425744354724884
0.10153045961844798,2.3323513669491627,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.09928385416666667,2.3251708348592124,0.009928385416666666,0.10000000149011612,0.018062461788455646,0.0966796875,2.3251309394836426,0.00966796837747097,0.10000000149011612,0.017631327733397484,0.1038103774189949,2.3347373008728027,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.1025390625,2.3266732692718506,0.01025390625,0.10000000149011612,0.01860051602125168,0.09723889827728271,2.3360304832458496,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.0986328125,2.3237082958221436,0.00986328162252903,0.10000000149011612,0.017955541610717773,0.10354141891002655,2.3262856006622314,0.01035414170473814,0.10000000149011612,0.01876528188586235
0.10153045961844798,2.3573541401552776,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.1142578125,2.354204257329305,0.011425781063735485,0.10000000149011612,0.020506565148631733,0.119140625,2.351743221282959,0.011914062313735485,0.10000000149011612,0.021291431039571762,0.1038103774189949,2.36108660697937,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.111328125,2.348313570022583,0.01113281212747097,0.10000000149011612,0.02003513090312481,0.09723889827728271,2.3629283905029297,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.1123046875,2.362555980682373,0.01123046875,0.10000000149011612,0.020193133503198624,0.10354141891002655,2.34804630279541,0.01035414170473814,0.10000000149011612,0.01876528188586235
0.10153045961844798,2.3910126599285784,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.10546875,2.386032819747925,0.010546874875823656,0.10000000149011612,0.019078614190220833,0.109375,2.375415802001953,0.010937499813735485,0.10000000149011612,0.019718293100595474,0.1038103774189949,2.394897937774658,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.099609375,2.3838613033294678,0.009960937313735485,0.10000000149011612,0.018117213621735573,0.09723889827728271,2.3986458778381348,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.107421875,2.3988213539123535,0.0107421875,0.10000000149011612,0.01940033584833145,0.10354141891002655,2.379492998123169,0.01035414170473814,0.10000000149011612,0.01876528188586235
0.10153045961844798,2.400307735371759,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.09602864583333333,2.4053000609079995,0.009602864583333334,0.10000000149011612,0.017521811028321583,0.099609375,2.3870768547058105,0.009960937313735485,0.10000000149011612,0.018117213621735573,0.1038103774189949,2.404285430908203,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.095703125,2.4180569648742676,0.009570312686264515,0.10000000149011612,0.017468789592385292,0.09723889827728271,2.409621477127075,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.0927734375,2.410766363143921,0.00927734375,0.10000000149011612,0.016979429870843887,0.10354141891002655,2.3870151042938232,0.01035414170473814,0.10000000149011612,0.01876528188586235
0.10153045961844798,2.4222460822652696,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.09895833333333333,2.4351065953572593,0.009895833519597849,0.10000000149011612,0.018008663629492123,0.1005859375,2.4090917110443115,0.010058593936264515,0.10000000149011612,0.01827860064804554,0.1038103774189949,2.426452875137329,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.1005859375,2.4891788959503174,0.010058593936264515,0.10000000149011612,0.01827860064804554,0.09723889827728271,2.4325711727142334,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.095703125,2.4070491790771484,0.009570312686264515,0.10000000149011612,0.017468789592385292,0.10354141891002655,2.407712936401367,0.01035414170473814,0.10000000149011612,0.01876528188586235
0.10153045961844798,2.4522022531308494,0.01015304571347969,0.10000000149011612,0.018433036685296986,0.10677083333333333,2.421568234761556,0.010677083395421505,0.10000000149011612,0.019284649441639583,0.1103515625,2.4265952110290527,0.011035156436264515,0.10000000149011612,0.01987685076892376,0.1038103774189949,2.456299304962158,0.01038103736937046,0.10000000149011612,0.018809441477060318,0.095703125,2.4435009956359863,0.009570312686264515,0.10000000149011612,0.017468789592385292,0.09723889827728271,2.4618701934814453,0.009723889641463757,0.10000000149011612,0.01772427372634411,0.1142578125,2.394608497619629,0.011425781063735485,0.10000000149011612,0.020508307963609695,0.10354141891002655,2.4384360313415527,0.01035414170473814,0.10000000149011612,0.01876528188586235
0.09632889861295947,2.4530858180278945,0.00963288992339654,0.10000000149011612,0.01757094698511023,0.11100260416666667,2.4549057483673096,0.01110026054084301,0.10000000149011612,0.019970016553997993,0.10546875,2.4405553340911865,0.010546875186264515,0.10000000149011612,0.019081255421042442,0.09810981154441833,2.4570393562316895,0.009810981340706348,0.10000000149011612,0.01786883734166622,0.103515625,2.4728281497955322,0.01035156287252903,0.10000000149011612,0.018761046230793,0.09123649448156357,2.464407444000244,0.009123649448156357,0.10000000149011612,0.016721658408641815,0.1240234375,2.45133376121521,0.012402343563735485,0.10000000149011612,0.02206774801015854,0.09963985532522202,2.437809467315674,0.009963985532522202,0.10000000149011612,0.01812225580215454
