Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score
0.09722916963303865,2.3035066359827994,0.009722916839121312,0.10000000149011612,0.01772036711181642,0.11686197916666667,2.301925261815389,0.011686198102931181,0.10000000149011612,0.020910174275437992,0.1171875,2.3033876419067383,0.01171875,0.10000000149011612,0.020979003980755806,0.09900990128517151,2.303738594055176,0.009900989942252636,0.10000000149011612,0.018018003553152084,0.1298828125,2.2996819019317627,0.012988281436264515,0.10000000149011612,0.022990472614765167,0.10084033757448196,2.303149938583374,0.010084033943712711,0.10000000149011612,0.018320593982934952,0.103515625,2.302706241607666,0.01035156287252903,0.10000000149011612,0.018761046230793,0.09183673560619354,2.30363130569458,0.009183673188090324,0.10000000149011612,0.016822414472699165
0.09722916963303865,2.305407330431055,0.009722916839121312,0.10000000149011612,0.01772036711181642,0.10319010416666667,2.304856300354004,0.010319010354578495,0.10000000149011612,0.0187027920037508,0.1044921875,2.3043346405029297,0.010449218563735485,0.10000000149011612,0.018921293318271637,0.09900990128517151,2.305854558944702,0.009900989942252636,0.10000000149011612,0.018018003553152084,0.109375,2.305431365966797,0.010937499813735485,0.10000000149011612,0.019718293100595474,0.10084033757448196,2.305368661880493,0.010084033943712711,0.10000000149011612,0.018320593982934952,0.095703125,2.304802894592285,0.009570312686264515,0.10000000149011612,0.017468789592385292,0.09183673560619354,2.3049986362457275,0.009183673188090324,0.10000000149011612,0.016822414472699165
0.09632889861295947,2.3093718760512263,0.00963288992339654,0.10000000149011612,0.01757094698511023,0.1025390625,2.307732423146566,0.010253905939559141,0.10000000149011612,0.018599282950162888,0.1064453125,2.306617498397827,0.01064453087747097,0.10000000149011612,0.019240936264395714,0.09810981154441833,2.31023907661438,0.009810981340706348,0.10000000149011612,0.01786883734166622,0.099609375,2.3100125789642334,0.009960937313735485,0.10000000149011612,0.018117213621735573,0.09123649448156357,2.309769868850708,0.009123649448156357,0.10000000149011612,0.016721658408641815,0.1015625,2.3065671920776367,0.01015624962747097,0.10000000149011612,0.018439698964357376,0.09963985532522202,2.3081064224243164,0.009963985532522202,0.10000000149011612,0.01812225580215454
0.09632889861295947,2.3147389620223544,0.00963288992339654,0.10000000149011612,0.01757094698511023,0.10123697916666667,2.3135120073954263,0.01012369804084301,0.10000000149011612,0.018374415735403698,0.1083984375,2.3110251426696777,0.01083984412252903,0.10000000149011612,0.019559454172849655,0.09810981154441833,2.3160593509674072,0.009810981340706348,0.10000000149011612,0.01786883734166622,0.1064453125,2.307602882385254,0.01064453087747097,0.10000000149011612,0.019240936264395714,0.09123649448156357,2.3160133361816406,0.009123649448156357,0.10000000149011612,0.016721658408641815,0.0888671875,2.3219079971313477,0.00888671912252903,0.10000000149011612,0.01632285676896572,0.09963985532522202,2.3121438026428223,0.009963985532522202,0.10000000149011612,0.01812225580215454
0.09632889861295947,2.3277026179123728,0.00963288992339654,0.10000000149011612,0.01757094698511023,0.1005859375,2.3204452991485596,0.010058593936264515,0.10000000149011612,0.01827487163245678,0.09375,2.3212151527404785,0.00937500037252903,0.10000000149011612,0.017142843455076218,0.09810981154441833,2.3286585807800293,0.009810981340706348,0.10000000149011612,0.01786883734166622,0.10546875,2.3179755210876465,0.010546875186264515,0.10000000149011612,0.019081255421042442,0.09123649448156357,2.330286979675293,0.009123649448156357,0.10000000149011612,0.016721658408641815,0.1025390625,2.3221452236175537,0.01025390625,0.10000000149011612,0.01860051602125168,0.09963985532522202,2.324162006378174,0.009963985532522202,0.10000000149011612,0.01812225580215454
0.09632889861295947,2.3462395876708646,0.00963288992339654,0.10000000149011612,0.01757094698511023,0.09440104166666667,2.3415825366973877,0.009440104166666666,0.10000000149011612,0.017250423630078632,0.0947265625,2.337113618850708,0.009472656063735485,0.10000000149011612,0.01730596087872982,0.09810981154441833,2.347242593765259,0.009810981340706348,0.10000000149011612,0.01786883734166622,0.0908203125,2.3346595764160156,0.009082031436264515,0.10000000149011612,0.016651730984449387,0.09123649448156357,2.350827217102051,0.009123649448156357,0.10000000149011612,0.016721658408641815,0.09765625,2.3529744148254395,0.009765625,0.10000000149011612,0.017793579027056694,0.09963985532522202,2.340648651123047,0.009963985532522202,0.10000000149011612,0.01812225580215454
0.09632889861295947,2.3611065208095066,0.00963288992339654,0.10000000149011612,0.01757094698511023,0.09635416666666667,2.3582850297292075,0.00963541679084301,0.10000000149011612,0.01756561982134978,0.0927734375,2.3638813495635986,0.00927734375,0.10000000149011612,0.016979429870843887,0.09810981154441833,2.3647401332855225,0.009810981340706348,0.10000000149011612,0.01786883734166622,0.087890625,2.343205213546753,0.0087890625,0.10000000149011612,0.016157975420355797,0.09123649448156357,2.3671791553497314,0.009123649448156357,0.10000000149011612,0.016721658408641815,0.1083984375,2.3677685260772705,0.01083984412252903,0.10000000149011612,0.019559454172849655,0.09963985532522202,2.3513991832733154,0.009963985532522202,0.10000000149011612,0.01812225580215454
0.09632889861295947,2.3709801281525205,0.00963288992339654,0.10000000149011612,0.01757094698511023,0.09505208333333333,2.372051239013672,0.009505208271245161,0.10000000149011612,0.01735984906554222,0.0966796875,2.353487014770508,0.00966796837747097,0.10000000149011612,0.017631327733397484,0.09810981154441833,2.372812271118164,0.009810981340706348,0.10000000149011612,0.01786883734166622,0.095703125,2.3846044540405273,0.009570312686264515,0.10000000149011612,0.017468789592385292,0.09123649448156357,2.3782269954681396,0.009123649448156357,0.10000000149011612,0.016721658408641815,0.0927734375,2.3780622482299805,0.00927734375,0.10000000149011612,0.016979429870843887,0.09963985532522202,2.361900568008423,0.009963985532522202,0.10000000149011612,0.01812225580215454
0.09632889861295947,2.3722109081531224,0.00963288992339654,0.10000000149011612,0.01757094698511023,0.09212239583333333,2.381157159805298,0.009212239645421505,0.10000000149011612,0.016865508009990055,0.0849609375,2.38232421875,0.008496093563735485,0.10000000149011612,0.01566155254840851,0.09810981154441833,2.373086929321289,0.009810981340706348,0.10000000149011612,0.01786883734166622,0.0927734375,2.383373737335205,0.00927734375,0.10000000149011612,0.016979429870843887,0.09123649448156357,2.381355047225952,0.009123649448156357,0.10000000149011612,0.016721658408641815,0.0986328125,2.3777735233306885,0.00986328162252903,0.10000000149011612,0.017955541610717773,0.09963985532522202,2.3621904850006104,0.009963985532522202,0.10000000149011612,0.01812225580215454
0.09632889861295947,2.421605418321549,0.00963288992339654,0.10000000149011612,0.01757094698511023,0.10611979166666667,2.3964967727661133,0.010611978980402151,0.10000000149011612,0.019185828665892284,0.1103515625,2.406932830810547,0.011035156436264515,0.10000000149011612,0.01987685076892376,0.09810981154441833,2.4230968952178955,0.009810981340706348,0.10000000149011612,0.01786883734166622,0.1064453125,2.410780191421509,0.01064453087747097,0.10000000149011612,0.019240936264395714,0.09123649448156357,2.4306671619415283,0.009123649448156357,0.10000000149011612,0.016721658408641815,0.1015625,2.371777296066284,0.01015624962747097,0.10000000149011612,0.018439698964357376,0.09963985532522202,2.4110517501831055,0.009963985532522202,0.10000000149011612,0.01812225580215454
