Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.09902970614022609,2.3057706899567583,0.8056666652361552,0.5951628883679708,0.796999990940094,0.5888385772705078,0.0,2.3580799102783203,0.8460000157356262,0.5729374885559082,0.0,2.2654314041137695,0.7739999890327454,0.6237125992774963,0.3289036452770233,2.2723171710968018
0.09902970614022609,2.314134390959683,0.8546666701634725,0.40969160199165344,0.8610000014305115,0.43629559874534607,0.0,2.4103822708129883,0.8709999918937683,0.3725280463695526,0.0,2.2504994869232178,0.8320000171661377,0.42025116086006165,0.3289036452770233,2.2425267696380615
0.09902970614022609,2.319566088532691,0.9123333295186361,0.26704540352026623,0.9269999861717224,0.2843058109283447,0.0,2.4497642517089844,0.9160000085830688,0.22249643504619598,0.0,2.2244794368743896,0.8939999938011169,0.29433396458625793,0.3289036452770233,2.231250286102295
0.09902970614022609,2.322256730701538,0.9443333347638448,0.17912471294403076,0.9580000042915344,0.1402260661125183,0.0,2.40643310546875,0.9440000057220459,0.17474505305290222,0.0,2.243652820587158,0.9309999942779541,0.22240301966667175,0.3289036452770233,2.281421422958374
0.09922977055837431,2.3284529794439432,0.9473333358764648,0.16861973702907562,0.949999988079071,0.17837347090244293,0.0,2.4066162109375,0.9399999976158142,0.19350077211856842,0.34709587693214417,2.2030513286590576,0.9520000219345093,0.13398496806621552,0.0,2.3403007984161377
0.09922977055837431,2.33040767981432,0.946999986966451,0.19892975687980652,0.9459999799728394,0.18529988825321198,0.0,2.4773435592651367,0.9459999799728394,0.15647895634174347,0.34709587693214417,2.1984615325927734,0.9490000009536743,0.2550104260444641,0.0,2.2541298866271973
0.09922977055837431,2.34556544126362,0.9413333336512247,0.19452487925688425,0.9290000200271606,0.1951403170824051,0.0,2.3827414512634277,0.953000009059906,0.20404478907585144,0.34709587693214417,2.2363717555999756,0.9419999718666077,0.18438953161239624,0.0,2.3982484340667725
0.10293088168445391,2.3701697153080175,0.9476666649182638,0.17954477667808533,0.949999988079071,0.1586144119501114,0.0,2.4527642726898193,0.9599999785423279,0.16270378232002258,0.0,2.3635783195495605,0.9330000281333923,0.217316135764122,0.34186047315597534,2.2631282806396484
0.10293088168445391,2.3305048122636864,0.9633333484331766,0.2241364320119222,0.9679999947547913,0.13818034529685974,0.0,2.3376078605651855,0.9700000286102295,0.13528132438659668,0.0,2.300957202911377,0.9520000219345093,0.3989476263523102,0.34186047315597534,2.3488166332244873
0.16675002926455101,2.161388465758859,0.9666666587193807,0.1555106317003568,0.9570000171661377,0.2439918965101242,0.2882053852081299,2.1395578384399414,0.9739999771118164,0.07824204117059708,0.0,2.1614551544189453,0.968999981880188,0.14429795742034912,0.15847176313400269,2.1912715435028076
0.4793437901313059,1.883232640006178,0.9676666657129923,0.1641565759976705,0.9599999785423279,0.12257528305053711,0.6246064305305481,1.7792261838912964,0.972000002861023,0.15886417031288147,0.30650803446769714,1.998146891593933,0.9710000157356262,0.2110302746295929,0.4441860318183899,1.9167933464050293
0.46253876344399464,1.7538690728116682,0.968666652838389,0.12363756696383159,0.9649999737739563,0.1857970803976059,0.5362073183059692,1.688632845878601,0.9829999804496765,0.05798046290874481,0.2120363861322403,1.7708653211593628,0.9580000042915344,0.12713515758514404,0.5993355512619019,1.8272196054458618
0.5751725436032051,1.633301298236971,0.9733333388964335,0.16805877288182577,0.9769999980926514,0.1828427016735077,0.9680309891700745,1.2790192365646362,0.9750000238418579,0.1883331537246704,0.29706087708473206,2.0161142349243164,0.9679999947547913,0.1330004632472992,0.3003322184085846,1.755810022354126
