Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score
0.0963289012751055,2.303993566567819,0.009632889903180775,0.030109033158472492,0.014596011195616137,0.3115234375,2.051262458165487,0.031152343998352688,0.10000000149011612,0.04727669681111971,0.2412109375,2.1020073890686035,0.02412109449505806,0.10000000149011612,0.03886700049042702,0.0,2.3235607147216797,0.0,0.0,0.0,0.3544921875,2.0248942375183105,0.03544921800494194,0.10000000149011612,0.05234314501285553,0.0,2.2906668186187744,0.0,0.0,0.0,0.3388671875,2.026885747909546,0.03388671949505806,0.10000000149011612,0.0506199449300766,0.31993356347084045,2.2898058891296387,0.031993355602025986,0.10000000149011612,0.048477184027433395
0.09422826543979505,2.305100771788658,0.009422826117976518,0.02858857699897488,0.014173903250152902,0.3056640625,1.8879557450612385,0.03056640550494194,0.10000000149011612,0.04663511738181114,0.2421875,1.9816651344299316,0.02421874925494194,0.10000000149011612,0.03899368271231651,0.0,2.3348848819732666,0.0,0.0,0.0,0.33984375,1.8361632823944092,0.03398437425494194,0.10000000149011612,0.050728823989629745,0.32960110902786255,2.285609006881714,0.032960109412670135,0.10000000149011612,0.04957890510559082,0.3349609375,1.846038818359375,0.03349609300494194,0.10000000149011612,0.05018284544348717,0.0,2.2827515602111816,0.0,0.0,0.0
0.10183055311176101,2.309352690856123,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3024088541666667,1.7586534818013508,0.030240884671608608,0.10000000149011612,0.046235982328653336,0.2373046875,1.9041157960891724,0.02373046800494194,0.10000000149011612,0.03835829719901085,0.0,2.381117105484009,0.0,0.0,0.0,0.3251953125,1.692407488822937,0.03251953050494194,0.10000000149011612,0.0490788109600544,0.0,2.2733194828033447,0.0,0.0,0.0,0.3447265625,1.6794371604919434,0.03447265550494194,0.10000000149011612,0.05127083882689476,0.3382059931755066,2.2451226711273193,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10383114811061704,2.308590325925712,0.01038311459806021,0.02858857699897488,0.015233531366965527,0.3173828125,1.6567524274190266,0.031738281870881714,0.10000000149011612,0.04810033986965815,0.2744140625,1.8094960451126099,0.02744140662252903,0.10000000149011612,0.04306510090827942,0.0,2.3628833293914795,0.0,0.0,0.0,0.333984375,1.5839852094650269,0.03339843824505806,0.10000000149011612,0.05007316544651985,0.36319103837013245,2.270479679107666,0.036319103091955185,0.10000000149011612,0.0532853789627552,0.34375,1.5767760276794434,0.03437500074505806,0.10000000149011612,0.051162753254175186,0.0,2.2702994346618652,0.0,0.0,0.0
0.10383114811061704,2.3186938675854387,0.01038311459806021,0.02858857699897488,0.015233531366965527,0.3024088541666667,1.5728835264841716,0.030240884671608608,0.10000000149011612,0.04623495042324066,0.236328125,1.7725642919540405,0.02363281324505806,0.10000000149011612,0.038230616599321365,0.0,2.421778917312622,0.0,0.0,0.0,0.337890625,1.5134310722351074,0.03378906100988388,0.10000000149011612,0.05051090568304062,0.36319103837013245,2.3095974922180176,0.036319103091955185,0.10000000149011612,0.0532853789627552,0.3330078125,1.4326552152633667,0.03330077975988388,0.10000000149011612,0.04996332898736,0.0,2.185922861099243,0.0,0.0,0.0
0.10383114811061704,2.3196405957338273,0.01038311459806021,0.02858857699897488,0.015233531366965527,0.3125,1.5065045356750488,0.031249999379118282,0.10000000149011612,0.04742994780341784,0.248046875,1.7250300645828247,0.02480468712747097,0.10000000149011612,0.03974957764148712,0.0,2.4287335872650146,0.0,0.0,0.0,0.341796875,1.394765019416809,0.0341796875,0.10000000149011612,0.050946105271577835,0.36319103837013245,2.200671911239624,0.036319103091955185,0.10000000149011612,0.0532853789627552,0.34765625,1.3997185230255127,0.03476562350988388,0.10000000149011612,0.05159416049718857,0.0,2.282952070236206,0.0,0.0,0.0
0.10183055311176101,2.3442785665251273,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3102213541666667,1.472378412882487,0.031022134547432263,0.10000000149011612,0.04720460623502731,0.2529296875,1.7197290658950806,0.02529296837747097,0.10000000149011612,0.040374089032411575,0.0,2.519944190979004,0.0,0.0,0.0,0.33984375,1.3902802467346191,0.03398437425494194,0.10000000149011612,0.050728823989629745,0.0,2.3649230003356934,0.0,0.0,0.0,0.337890625,1.3071259260177612,0.03378906100988388,0.10000000149011612,0.05051090568304062,0.3382059931755066,2.083705425262451,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.09422826543979505,2.3422165388248675,0.009422826117976518,0.02858857699897488,0.014173903250152902,0.3046875,1.4159777561823528,0.030468750124176342,0.10000000149011612,0.04649322976668676,0.240234375,1.6354548931121826,0.02402343787252903,0.10000000149011612,0.0387401282787323,0.0,2.455737590789795,0.0,0.0,0.0,0.3564453125,1.2743035554885864,0.03564453125,0.10000000149011612,0.05255575850605965,0.32960110902786255,2.0655534267425537,0.032960109412670135,0.10000000149011612,0.04957890510559082,0.3173828125,1.338174819946289,0.03173828125,0.10000000149011612,0.048183802515268326,0.0,2.4491848945617676,0.0,0.0,0.0
0.10183055311176101,2.3542518475251972,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.31640625,1.3804851373036702,0.031640625248352684,0.10000000149011612,0.04785186549027761,0.251953125,1.6338046789169312,0.02519531175494194,0.10000000149011612,0.040249574929475784,0.0,2.608549118041992,0.0,0.0,0.0,0.373046875,1.2881278991699219,0.03730468824505806,0.10000000149011612,0.05433850735425949,0.0,2.3960721492767334,0.0,0.0,0.0,0.32421875,1.2195228338241577,0.03242187574505806,0.10000000149011612,0.04896751418709755,0.3382059931755066,1.9657083749771118,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10383114811061704,2.397589542036523,0.01038311459806021,0.02858857699897488,0.015233531366965527,0.3069661458333333,1.377892017364502,0.030696614955862362,0.10000000149011612,0.046844961742560066,0.2626953125,1.579281210899353,0.02626953087747097,0.10000000149011612,0.04160862788558006,0.0,2.4442574977874756,0.0,0.0,0.0,0.35546875,1.1889265775680542,0.03554687649011612,0.10000000149011612,0.05244952812790871,0.36319103837013245,1.8730943202972412,0.036319103091955185,0.10000000149011612,0.0532853789627552,0.302734375,1.3654682636260986,0.0302734375,0.10000000149011612,0.04647672921419144,0.0,2.8315813541412354,0.0,0.0,0.0
