Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score,Ejecucion
0.0963289012751055,2.3560098389261803,0.0096328899031807,0.0301090331584724,0.0145960111956161,0.314453125,1.3591208457946775,0.0314453113824129,0.1000000014901161,0.0475992436210314,0.2431640625,1.5582784414291382,0.0243164058774709,0.1000000014901161,0.0391201563179492,0.0,2.3965559005737305,0.0,0.0,0.0,0.3330078125,1.3018860816955566,0.0333007797598838,0.1000000014901161,0.04996332898736,0.0,2.6268107891082764,0.0,0.0,0.0,0.3671875,1.2171980142593384,0.0367187485098838,0.1000000014901161,0.053714245557785,0.3199335634708404,2.043264389038086,0.0319933556020259,0.1000000014901161,0.0484771840274333,1
0.103831148110617,2.495903245136597,0.0103831145980602,0.0285885769989748,0.0152335313669655,0.3108723958333333,1.3798255523045857,0.0310872395833333,0.1000000014901161,0.0473300454517205,0.26953125,1.6443583965301514,0.026953125372529,0.1000000014901161,0.0424615032970905,0.0,2.944204092025757,0.0,0.0,0.0,0.3115234375,1.1504868268966677,0.0311523433774709,0.1000000014901161,0.0475055463612079,0.3631910383701324,1.6955372095108032,0.0363191030919551,0.1000000014901161,0.0532853789627552,0.3515625,1.3446314334869385,0.03515625,0.1000000014901161,0.0520230866968631,0.0,2.640890598297119,0.0,0.0,0.0,1
0.101830553111761,2.32817376507775,0.0101830553111761,0.0301090331584724,0.0152189547908333,0.2994791666666667,1.355200211207072,0.0299479166666666,0.1000000014901161,0.0458924323320388,0.234375,1.5063133239746094,0.0234375,0.1000000014901161,0.0379746556282043,0.0,2.342801094055176,0.0,0.0,0.0,0.3271484375,1.2976433038711548,0.03271484375,0.1000000014901161,0.0493009239435195,0.0,2.5382697582244877,0.0,0.0,0.0,0.3369140625,1.2616440057754517,0.03369140625,0.1000000014901161,0.0504017174243927,0.3382059931755066,2.1086220741271973,0.0338205993175506,0.1000000014901161,0.0505461432039737,1
0.103831148110617,2.4662677349776665,0.0103831145980602,0.0285885769989748,0.0152335313669655,0.3063151041666667,1.3725876410802205,0.0306315099199612,0.1000000014901161,0.0466334111988544,0.2373046875,1.613909125328064,0.0237304680049419,0.1000000014901161,0.0383582971990108,0.0,2.886781454086304,0.0,0.0,0.0,0.369140625,1.1446739435195925,0.0369140617549419,0.1000000014901161,0.0539229251444339,0.3631910383701324,1.7499961853027344,0.0363191030919551,0.1000000014901161,0.0532853789627552,0.3125,1.3591798543930054,0.03125,0.1000000014901161,0.0476190112531185,0.0,2.5695245265960693,0.0,0.0,0.0,1
0.101830553111761,2.321400350816991,0.0101830553111761,0.0301090331584724,0.0152189547908333,0.3151041666666667,1.3840871651967366,0.0315104170391956,0.1000000014901161,0.0477268869678179,0.25,1.507080078125,0.025000000372529,0.1000000014901161,0.0399999693036079,0.0,2.299668788909912,0.0,0.0,0.0,0.3544921875,1.3158107995986938,0.0354492180049419,0.1000000014901161,0.0523431450128555,0.0,2.460821390151977,0.0,0.0,0.0,0.3408203125,1.329370617866516,0.0340820327401161,0.1000000014901161,0.0508375465869903,0.3382059931755066,2.218830347061157,0.0338205993175506,0.1000000014901161,0.0505461432039737,1
0.103831148110617,2.427579688181624,0.0103831145980602,0.0285885769989748,0.0152335313669655,0.3076171875,1.394916574160258,0.0307617181291182,0.1000000014901161,0.0468056524793306,0.244140625,1.6787588596343994,0.0244140625,0.1000000014901161,0.0392464362084865,0.0,2.925423145294189,0.0,0.0,0.0,0.3720703125,1.1626007556915283,0.0372070297598838,0.1000000014901161,0.0542348325252532,0.3631910383701324,1.8479398488998413,0.0363191030919551,0.1000000014901161,0.0532853789627552,0.306640625,1.3433901071548462,0.0306640621274709,0.1000000014901161,0.0469356887042522,0.0,2.2950265407562256,0.0,0.0,0.0,1
0.101830553111761,2.31710352513198,0.0101830553111761,0.0301090331584724,0.0152189547908333,0.314453125,1.4072083632151289,0.0647318226595719,0.1002949848771095,0.0707421563565731,0.2822265625,1.4976593255996704,0.1280821859836578,0.1008849516510963,0.1128682494163513,0.0,2.2375028133392334,0.0,0.0,0.0,0.3408203125,1.3253109455108645,0.0340820327401161,0.1000000014901161,0.0508375465869903,0.0,2.476469755172729,0.0,0.0,0.0,0.3203125,1.398654818534851,0.0320312492549419,0.1000000014901161,0.0485206730663776,0.3382059931755066,2.2749781608581543,0.0338205993175506,0.1000000014901161,0.0505461432039737,1
0.183755127825808,2.352401079959341,0.0677838914094119,0.0529125616277851,0.0594320431928509,0.4661458333333333,1.3529079755147295,0.1260282521446546,0.1562179153164228,0.1358116815487543,0.490234375,1.628748655319214,0.1021432653069496,0.1980142146348953,0.134768009185791,0.0,2.7210750579833984,0.0,0.0,0.0,0.51171875,1.078517198562622,0.1406535357236862,0.1505813896656036,0.1454482078552246,0.6427571773529053,1.9200035333633425,0.2371013164520263,0.1850828826427459,0.2078873813152313,0.396484375,1.3514580726623535,0.1352879554033279,0.1200581416487693,0.1272188276052475,0.0,2.257230758666992,0.0,0.0,0.0,1
0.2148644534273452,2.2314815884460697,0.1375945662157147,0.0797059888992191,0.074145792778613,0.5445963541666666,1.27488378683726,0.1661552339792251,0.1739970097939173,0.1697129979729652,0.380859375,1.352275848388672,0.131011962890625,0.1454545557498932,0.137855976819992,0.466698944568634,2.123356580734253,0.1310649365186691,0.1774999946355819,0.1507884860038757,0.865234375,1.1556695699691772,0.2677178382873535,0.2599667012691498,0.2637852728366852,0.0230930726975202,2.3218929767608643,0.1000000014901161,0.0063583813607692,0.0119565110653638,0.3876953125,1.3167059421539309,0.0997359007596969,0.116569772362709,0.1074977442622184,0.0514950156211853,2.293957471847534,0.1822477579116821,0.0151996808126568,0.0280591771006584,1
0.2392717839742213,2.167977378381972,0.1465341430129474,0.0707081502269949,0.0794761267310093,0.7535807291666666,0.9647942980130514,0.2830680062373479,0.2521159748236338,0.2663628111282984,0.87109375,1.1520354747772217,0.3578661382198334,0.3449779748916626,0.3513038158416748,0.0002421893877908,2.590583324432373,0.0999999865889549,9.61538462433964e-05,0.000192122766748,0.6982421875,0.727604329586029,0.2526567578315735,0.2083203345537185,0.2283563762903213,0.7617214918136597,1.691684007644653,0.2597160339355469,0.2252871096134185,0.2412795275449752,0.69140625,1.014743089675903,0.2386811226606369,0.2030496150255203,0.2194282412528991,0.0710963457822799,2.0405044555664062,0.1029014810919761,0.0207979399710893,0.0346022173762321,1
0.5210563195482711,1.8423635770979556,0.2965198545243915,0.1743216536126041,0.2184638144630807,0.8678385416666666,0.6807819207509359,0.3013907422622044,0.2887873301903407,0.2948642720778783,0.892578125,0.5416377782821655,0.3680664002895355,0.3568757474422455,0.3623846471309662,0.5575199723243713,1.7690379619598389,0.3968856930732727,0.2166708260774612,0.2803117036819458,0.947265625,0.6285410523414612,0.2866601049900055,0.2835052013397217,0.2850738763809204,0.3491952419281006,1.904178500175476,0.1969888657331466,0.1002721190452575,0.1328965872526168,0.763671875,0.8721669316291809,0.2494457215070724,0.2259810417890548,0.2371342927217483,0.6342192888259888,1.8842554092407229,0.2533467710018158,0.1865388751029968,0.2148695290088653,1
0.5579673973210898,1.5856116077143203,0.2924542454757654,0.1808618298453475,0.2225623499161245,0.9544270833333334,0.4153543710708618,0.3194830616315205,0.3159695068995158,0.3177028596401214,0.919921875,0.5555171966552734,0.3748950362205505,0.364715963602066,0.3697353899478912,0.441026896238327,1.7189480066299438,0.2993635237216949,0.168025717139244,0.2152414172887802,0.9892578125,0.2510400712490082,0.2969134449958801,0.2967216670513153,0.2968174815177917,0.7354793548583984,1.3556276559829712,0.2917664647102356,0.2194102257490158,0.250467300415039,0.9541015625,0.4395058453083038,0.2866407036781311,0.286470890045166,0.2865557074546814,0.5498338937759399,1.6210761070251465,0.2836294174194336,0.1618681401014328,0.2061091214418411,1
0.6403921048343331,1.3719252675035376,0.3322932131888808,0.2157529158163895,0.2616241803625482,0.9768880208333334,0.3055161635080973,0.325816531976064,0.3255404035250346,0.3256783187389374,0.974609375,0.3364786803722381,0.3899914026260376,0.3896963000297546,0.3898437321186065,0.6614192128181458,1.333923101425171,0.3983209729194641,0.2595332562923431,0.314287006855011,0.9912109375,0.2884020209312439,0.2973674237728119,0.2973760962486267,0.2973717153072357,0.6361091732978821,1.3561426401138306,0.2943768501281738,0.1876201182603836,0.2291757613420486,0.96484375,0.2916677892208099,0.2900907695293426,0.2895488142967224,0.2898195087909698,0.6156145930290222,1.4390407800674438,0.27772057056427,0.1824088990688324,0.2201932072639465,1
0.648294497486638,1.268443130595429,0.3340026201087617,0.2154965583319615,0.2610493012251849,0.9742838541666666,0.252425750096639,0.325152724981308,0.3246920804182688,0.3249220252037048,0.978515625,0.2436746060848236,0.3914858698844909,0.3912551701068878,0.391370415687561,0.612981379032135,1.242661714553833,0.39398193359375,0.2371077239513397,0.2960471212863922,0.994140625,0.1614187061786651,0.2982739806175232,0.2981429696083069,0.2982083857059479,0.7736179232597351,1.121949315071106,0.2954469919204712,0.2314104288816452,0.259537011384964,0.9501953125,0.3521839380264282,0.2856983244419098,0.2846781015396118,0.2851872742176056,0.5777408480644226,1.4429051876068115,0.2883339822292328,0.1707409620285034,0.2144765853881836,1
0.6401920674013426,1.2047864634763887,0.3335246303933638,0.2153022689790478,0.2608208680666839,0.9742838541666666,0.1908786445856094,0.3259401023387909,0.325298398733139,0.3256182670593261,0.99609375,0.1300997585058212,0.3984232544898987,0.398504227399826,0.3984636962413788,0.6490675806999207,1.15201997756958,0.3928864002227783,0.2527532279491424,0.3076120913028717,0.9833984375,0.1850946843624115,0.2951010763645172,0.2948421835899353,0.2949714958667755,0.7421273589134216,1.0852278470993042,0.2950891852378845,0.2227882444858551,0.2538916766643524,0.943359375,0.2574414908885956,0.2842959761619568,0.2825487852096557,0.2834196090698242,0.5312292575836182,1.390690565109253,0.2885890007019043,0.1568205654621124,0.2032137811183929,1
0.6465939806260573,1.1352676661047707,0.3356154190369507,0.2186733857535047,0.2646531720536821,0.9853515625,0.1535895864168802,0.328817347685496,0.3282898068428039,0.3285532494386037,0.9853515625,0.1543250083923339,0.3947319388389587,0.3939152061939239,0.3943230807781219,0.6580286026000977,1.0764060020446775,0.3963997960090637,0.2592425048351288,0.3134747743606567,0.9921875,0.1293320804834365,0.2977272868156433,0.2976025640964508,0.2976648509502411,0.6882435083389282,1.1146764755249023,0.2953830659389496,0.2052651196718216,0.2422133088111877,0.978515625,0.1771116703748703,0.293992817401886,0.2933516502380371,0.2936718165874481,0.5913621187210083,1.2355631589889526,0.2904344797134399,0.1757534295320511,0.218988299369812,1
0.6539962115890684,1.0887622589038064,0.3362471458613068,0.2204581454263587,0.2649080867503564,0.9781901041666666,0.1674187382062276,0.3272604842980702,0.3262012402216593,0.3267279962698619,0.98828125,0.1259190589189529,0.3955107927322387,0.3954719007015228,0.3954912722110748,0.6589973568916321,1.063665509223938,0.3967297673225403,0.2587741315364837,0.3132350146770477,0.998046875,0.0811599045991897,0.2994413375854492,0.2993963360786438,0.2994187772274017,0.7907627820968628,0.906749665737152,0.2963701486587524,0.2362462729215622,0.262914627790451,0.9482421875,0.2951772511005401,0.2868293225765228,0.2837354838848114,0.285273939371109,0.5172757506370544,1.2960102558135986,0.2911427319049835,0.1529069244861602,0.2005078941583633,1
0.6963089020523868,0.9789109474732374,0.3361880877643534,0.2344736626228833,0.2762267885058358,0.9918619791666666,0.084371500958999,0.3305441439151764,0.3304137686888377,0.3304788668950398,0.98828125,0.0942869782447815,0.3954055905342102,0.3950367867946625,0.3952210545539856,0.6875756978988647,0.9876371622085572,0.3947409987449646,0.2703272998332977,0.3208971321582794,0.9931640625,0.0583675317466259,0.2979744076728821,0.2979580461978912,0.2979661524295807,0.690342903137207,0.9169320464134216,0.2968111634254455,0.2055777609348297,0.2429104298353195,0.994140625,0.1004599928855896,0.2982524335384369,0.2982464730739593,0.2982493937015533,0.7139534950256348,1.025789737701416,0.2932559549808502,0.2127277553081512,0.2465837001800537,1
0.7239171773168437,0.8761735436462504,0.3376387910114546,0.2458119563481873,0.2844489776421585,0.9934895833333334,0.0615287572145462,0.3311061859130859,0.3309966623783111,0.3310513496398926,0.9892578125,0.0844264551997184,0.395979106426239,0.395600289106369,0.3957895934581756,0.7498183846473694,0.8398215770721436,0.3962261080741882,0.2956258058547973,0.3386118710041046,0.9990234375,0.0379686504602432,0.2996875047683716,0.2997422814369201,0.2997148334980011,0.7214835286140442,0.8440347909927368,0.2974153459072113,0.2151309698820114,0.2496681362390518,0.9921875,0.0621911659836769,0.2976519465446472,0.2976474165916443,0.297649621963501,0.6906976699829102,0.9565555453300476,0.2954632341861725,0.2066109180450439,0.2431749105453491,1
0.6904071220293204,0.8596555623183479,0.3371149034449801,0.2340254876552086,0.2759572633733937,0.9931640625,0.0850076004862785,0.3313598831494649,0.3310843010743459,0.3312219679355621,0.99609375,0.09974155575037,0.3988420367240906,0.3984517455101013,0.398646742105484,0.7132477760314941,0.8232341408729553,0.3969136774539947,0.2801212072372436,0.328443706035614,0.99609375,0.0563564375042915,0.2988604009151459,0.2988007962703705,0.2988305389881134,0.6112666130065918,0.9321411848068236,0.2966100871562958,0.1835014075040817,0.2267321646213531,0.9873046875,0.098924808204174,0.2963772118091583,0.2960003614425659,0.296188622713089,0.7342192530632019,0.8407918214797974,0.2935446798801422,0.2187658846378326,0.2506977319717407,1
0.7409222853819323,0.8012764896823726,0.3375389024241156,0.2499827107596638,0.2871439475810228,0.9850260416666666,0.1254521509011586,0.3294019003709157,0.3282461166381836,0.3288228909174601,0.9833984375,0.1655608415603637,0.3950420320034027,0.3932971060276031,0.3941676020622253,0.7253572344779968,0.8402482867240906,0.39800825715065,0.2861247956752777,0.332917720079422,0.9921875,0.1059259548783302,0.2984042763710022,0.2975516617298126,0.2979772686958313,0.7368789315223694,0.7558187246322632,0.2974730730056762,0.2192925661802292,0.252468854188919,0.9794921875,0.1048696562647819,0.2947593927383423,0.293889582157135,0.2943238019943237,0.7661129832267761,0.790978729724884,0.292631983757019,0.2295447587966919,0.2572773396968841,1
0.7082124681213778,0.8587961552786305,0.337287434285386,0.2433855068633541,0.2804065007912799,0.9905598958333334,0.0763440678517023,0.3303164144357045,0.3302569389343261,0.3302864929040273,0.9931640625,0.0677617713809013,0.3971544802188873,0.3972762525081634,0.3972152769565582,0.7951077818870544,0.7774350047111511,0.3975730836391449,0.3176562190055847,0.353149801492691,0.9921875,0.0780347734689712,0.2974984049797058,0.2977707982063293,0.297634482383728,0.5160951614379883,1.023685336112976,0.2971041798591614,0.1494529098272323,0.1988685131072998,0.986328125,0.0832356587052345,0.2962963581085205,0.2957237660884857,0.2960097193717956,0.7714285850524902,0.8138416409492493,0.2927440106868744,0.2306930124759674,0.2580405473709106,1
0.7368210431837112,0.8267244091508054,0.3374805325530249,0.2534884966897215,0.2877649619565721,0.9814453125,0.1302545443177223,0.3295982976754506,0.3267445464928944,0.3281618555386861,0.9736328125,0.1412537544965744,0.3956732153892517,0.3896590173244476,0.3926430344581604,0.8292564749717712,0.676506519317627,0.3965177536010742,0.3298450112342834,0.3601213693618774,0.9765625,0.1701125204563141,0.2949441969394684,0.2924061417579651,0.2936696112155914,0.565080463886261,1.0374548435211182,0.2982591986656189,0.1664997786283493,0.2137024998664856,0.994140625,0.0793973580002784,0.2981774806976318,0.2981684803962707,0.2981729209423065,0.7730897068977356,0.8326985239982605,0.2937363088130951,0.2313415557146072,0.2588317096233368,1
0.6005801846411772,0.9492983849534896,0.3384081325054502,0.2018025492124108,0.2519290080884462,0.9886067708333334,0.0819421783089637,0.3303246796131134,0.3295344611008962,0.32992884516716,0.9921875,0.0625766813755035,0.3976850509643554,0.3968577682971954,0.397270917892456,0.541535496711731,1.027926325798035,0.3979524970054626,0.2109858989715576,0.2757663130760193,0.9970703125,0.0636772140860557,0.2993749976158142,0.299153983592987,0.2992643713951111,0.5829251408576965,0.9123942852020264,0.2978116869926452,0.1800983101129531,0.2244580537080764,0.9765625,0.119572639465332,0.2939139902591705,0.2925916314125061,0.2932512462139129,0.6983388662338257,0.8764801621437073,0.2952739000320434,0.2098134011030197,0.2453136444091797,1
0.6794038354557514,0.8413151038447845,0.3389702315651036,0.2269661710228194,0.2714706479584895,0.9895833333333334,0.0858026767770449,0.330634742975235,0.3294196228186289,0.3300249278545379,0.9833984375,0.1362798362970352,0.3959273397922516,0.3927224576473236,0.3943183422088623,0.6270283460617065,0.9178964495658876,0.3986790180206299,0.2452092170715332,0.3036544024944305,0.9921875,0.0658713281154632,0.2979710102081299,0.2976676225662231,0.2978191971778869,0.7260321974754333,0.7523356676101685,0.2983521223068237,0.2174532860517501,0.2515585720539093,0.9931640625,0.0552568659186363,0.2980058789253235,0.2978687882423401,0.2979372441768646,0.7069767713546753,0.8207499384880066,0.2956310212612152,0.2109735757112503,0.2462287843227386,1
0.6671001301999926,0.8458060805316066,0.338704326164249,0.2222404673246904,0.2668329985532639,0.9833984375,0.102050411204497,0.3301446139812469,0.3274587094783783,0.3287927707036336,0.9765625,0.1443779915571212,0.3965161144733429,0.3902391791343689,0.3933525085449219,0.5831920504570007,0.9889624118804932,0.3978920578956604,0.2278633117675781,0.2897777259349823,0.9912109375,0.0650466233491897,0.2980169951915741,0.2973257005214691,0.2976708710193634,0.6347095966339111,0.8342282772064209,0.2984238862991333,0.1913265734910965,0.2331653088331222,0.982421875,0.09672661870718,0.2959007322788238,0.2948112487792969,0.2953549325466156,0.8129568099975586,0.6604229807853699,0.2957592606544494,0.2438800632953643,0.2673258483409881,1
0.7136140825558367,0.8014098190541051,0.3372994924922389,0.2441389660447958,0.2820043436310178,0.9886067708333334,0.0913166850805282,0.3304968277613322,0.3296373883883158,0.3300661047299703,0.9921875,0.0670254305005073,0.3972028195858001,0.3968586921691894,0.397030621767044,0.760474681854248,0.758577287197113,0.3968178629875183,0.3005517423152923,0.3420403897762298,0.9873046875,0.0947459861636161,0.2966260313987732,0.2961074411869049,0.296366423368454,0.5545836091041565,0.9655402302742004,0.2960639595985412,0.1672859936952591,0.2137794345617294,0.986328125,0.1121786385774612,0.2976616322994232,0.2959460318088531,0.2968012690544128,0.800332248210907,0.7043237090110779,0.2948077321052551,0.2397261559963226,0.2644289135932922,1
0.7402220614030145,0.7563191901400911,0.3379589192590869,0.2508569155751055,0.2872182818201764,0.9817708333333334,0.1107916831970214,0.3289428452650706,0.3270910878976186,0.3280131220817566,0.9794921875,0.1152883991599083,0.3947006464004516,0.391980230808258,0.3933356702327728,0.7522402405738831,0.7663120031356812,0.3977567553520202,0.2969107329845428,0.340013712644577,0.9697265625,0.1730197221040725,0.293264240026474,0.2904806137084961,0.2918657064437866,0.626662015914917,0.8762311935424805,0.2963274121284485,0.1866553574800491,0.2290395945310592,0.99609375,0.0440669283270835,0.2988636493682861,0.2988124191761017,0.2988379895687103,0.8315614461898804,0.6287547945976257,0.2954597771167755,0.2486415803432464,0.2700363397598266,1
