Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score
0.10183055311176101,2.3035633083199265,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.2926432291666667,2.0403983195622764,0.02926432341337204,0.10000000149011612,0.04516220465302467,0.2451171875,2.0999417304992676,0.02451171912252903,0.10000000149011612,0.039372518658638,0.0,2.3211233615875244,0.0,0.0,0.0,0.3037109375,2.021773099899292,0.03037109412252903,0.10000000149011612,0.04659172520041466,0.0,2.3085849285125732,0.0,0.0,0.0,0.3291015625,1.999480128288269,0.03291015699505806,0.10000000149011612,0.04952237010002136,0.3382059931755066,2.274707078933716,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.3043386079292723,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.2958984375,1.8712996641794841,0.02958984300494194,0.10000000149011612,0.04552281523744265,0.2421875,1.9630804061889648,0.02421874925494194,0.10000000149011612,0.03899368271231651,0.0,2.324779987335205,0.0,0.0,0.0,0.310546875,1.8534948825836182,0.03105468675494194,0.10000000149011612,0.04739191755652428,0.0,2.3244082927703857,0.0,0.0,0.0,0.3349609375,1.7973237037658691,0.03349609300494194,0.10000000149011612,0.05018284544348717,0.3382059931755066,2.257241725921631,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.3090493380456993,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3125,1.735514521598816,0.03125,0.10000000149011612,0.0473595547179381,0.2373046875,1.8698431253433228,0.02373046800494194,0.10000000149011612,0.03835829719901085,0.0,2.3603928089141846,0.0,0.0,0.0,0.35546875,1.6912516355514526,0.03554687649011612,0.10000000149011612,0.05244952812790871,0.0,2.3100318908691406,0.0,0.0,0.0,0.3447265625,1.6454488039016724,0.03447265550494194,0.10000000149011612,0.05127083882689476,0.3382059931755066,2.237685441970825,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.308550744768833,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3108723958333333,1.6179962555567424,0.03108724020421505,0.10000000149011612,0.04735776036977768,0.2744140625,1.7489562034606934,0.02744140662252903,0.10000000149011612,0.04306510090827942,0.0,2.3366596698760986,0.0,0.0,0.0,0.314453125,1.5767815113067627,0.03144531324505806,0.10000000149011612,0.04784542694687843,0.0,2.3222744464874268,0.0,0.0,0.0,0.34375,1.528251051902771,0.03437500074505806,0.10000000149011612,0.051162753254175186,0.3382059931755066,2.2569613456726074,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.324429645077567,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.2913411458333333,1.5464835564295452,0.029134114583333332,0.10000000149011612,0.04496683180332184,0.236328125,1.7168389558792114,0.02363281324505806,0.10000000149011612,0.038230616599321365,0.0,2.405531167984009,0.0,0.0,0.0,0.3046875,1.4759283065795898,0.03046875074505806,0.10000000149011612,0.04670654982328415,0.0,2.300870895385742,0.0,0.0,0.0,0.3330078125,1.446683406829834,0.03330077975988388,0.10000000149011612,0.04996332898736,0.3382059931755066,2.235546827316284,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.3200961526088673,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.291015625,1.453044096628825,0.029101562996705372,0.10000000149011612,0.04485094174742699,0.2216796875,1.6326878070831299,0.02216796949505806,0.10000000149011612,0.03629093989729881,0.0,2.405622720718384,0.0,0.0,0.0,0.3193359375,1.3728034496307373,0.03193359449505806,0.10000000149011612,0.04840854927897453,0.0,2.3108327388763428,0.0,0.0,0.0,0.33203125,1.3536410331726074,0.033203125,0.10000000149011612,0.049853336066007614,0.3382059931755066,2.2115697860717773,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.337937538368864,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3079427083333333,1.431808074315389,0.030794270957509678,0.10000000149011612,0.04694816345969836,0.2529296875,1.595736026763916,0.02529296837747097,0.10000000149011612,0.040374089032411575,0.0,2.34175705909729,0.0,0.0,0.0,0.3408203125,1.3350931406021118,0.03408203274011612,0.10000000149011612,0.050837546586990356,0.0,2.3601248264312744,0.0,0.0,0.0,0.330078125,1.3645950555801392,0.03300781175494194,0.10000000149011612,0.049632854759693146,0.3382059931755066,2.311631202697754,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.0963289012751055,2.3568044424271646,0.009632889903180775,0.030109033158472492,0.014596011195616137,0.291015625,1.370416283607483,0.029101562375823658,0.10000000149011612,0.044960773239533104,0.240234375,1.6097874641418457,0.02402343787252903,0.10000000149011612,0.0387401282787323,0.0,2.627755641937256,0.0,0.0,0.0,0.3154296875,1.2542386054992676,0.03154296800494194,0.10000000149011612,0.047958388924598694,0.0,2.1974189281463623,0.0,0.0,0.0,0.3173828125,1.2472227811813354,0.03173828125,0.10000000149011612,0.048183802515268326,0.31993356347084045,2.136461019515991,0.031993355602025986,0.10000000149011612,0.048477184027433395
0.101930579041092,2.3464096357336612,0.010193057596382409,0.04130239133266875,0.016350855318050785,0.3251953125,1.3378111124038696,0.032519531746705375,0.10000000149011612,0.04895022635658582,0.2783203125,1.4920964241027832,0.02783203125,0.10000000149011612,0.04354465752840042,0.24679099023342133,2.1473636627197266,0.024679098278284073,0.10000000149011612,0.03958815708756447,0.373046875,1.2725666761398315,0.03730468824505806,0.10000000149011612,0.05433850735425949,0.0,2.600950241088867,0.0,0.0,0.0,0.32421875,1.2487702369689941,0.03242187574505806,0.10000000149011612,0.04896751418709755,0.0,2.3777663707733154,0.0,0.0,0.0
0.0963289012751055,2.408172879801448,0.009632889903180775,0.030109033158472492,0.014596011195616137,0.2952473958333333,1.3288912375768025,0.029524739210804302,0.10000000149011612,0.04553534338871638,0.2626953125,1.5861082077026367,0.02626953087747097,0.10000000149011612,0.04160862788558006,0.0,2.882351875305176,0.0,0.0,0.0,0.3203125,1.1643460988998413,0.03203124925494194,0.10000000149011612,0.04852067306637764,0.0,1.989183783531189,0.0,0.0,0.0,0.302734375,1.2362194061279297,0.0302734375,0.10000000149011612,0.04647672921419144,0.31993356347084045,2.155543565750122,0.031993355602025986,0.10000000149011612,0.048477184027433395
