Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,49.87724499999899,698.5078125,18.414741019855644,0.0,0.0,1
5,0.0,0.0,67.37647000000038,670.59375,17.67884340704324,0.0,0.0,1
5,0.0,0.0,48.32977000000028,671.046875,17.69078912815802,0.0,0.0,1
5,0.0,0.0,71.97217499999965,664.66796875,17.52262220936112,0.0,0.0,1
5,0.0,0.0,54.117840000000115,685.24609375,18.065122716539367,0.0,0.0,1
5,0.0,0.0,60.266834999999894,685.53125,18.072640282413325,0.0,0.0,1
5,0.0,0.0,60.16931999999997,692.1796875,18.247912845666434,0.0,0.0,1
5,0.0,0.0,68.0251450000003,683.76953125,18.026196142561883,0.0,0.0,1
6,0.0,0.0,42.02846666666649,690.2890625,18.198070354118546,0.0,0.0,1
5,0.0,0.0,60.162400000000396,696.53515625,18.36273594086456,0.0,0.0,1
5,0.0,0.0,61.77024500000016,681.08203125,17.955345658708687,0.0,0.0,1
5,0.0,0.0,62.952554999999386,677.109375,17.850614638245464,0.0,0.0,1
5,0.0,0.0,53.03834499999993,681.41796875,17.964201969190338,0.0,0.0,1
5,0.0,0.0,61.95036000000073,679.47265625,17.912917752680322,0.0,0.0,1
5,0.0,0.0,52.782624999999825,697.3515625,18.38425883494206,0.0,0.0,1
5,0.0,0.0,56.61606499999948,695.171875,18.326795797165772,0.0,0.0,1
5,0.0,0.0,78.27732500000025,707.28515625,18.646137876277344,0.0,0.0,1
5,0.0,0.0,48.160665000000336,707.296875,18.646446817340657,0.0,0.0,1
5,0.0,0.0,51.24233000000004,707.296875,18.646446817340657,0.0,0.0,1
5,0.0,0.0,72.96519499999931,700.5546875,18.46870272558104,0.0,0.0,1
5,0.0,0.0,44.261735000000044,701.75,18.500214714039004,0.0,0.0,1
5,0.0,0.0,73.9590499999997,696.0859375,18.350893200104217,0.0,0.0,1
6,0.0,0.0,39.77706666666734,701.02734375,18.481163348468012,0.0,0.0,1
5,0.0,0.0,74.2584649999992,697.1953125,18.380139620764545,0.0,0.0,1
5,0.0,0.0,56.77446500000087,697.20703125,18.380448561827862,0.0,0.0,1
5,0.0,0.0,63.96484999999984,685.3515625,18.067903186109184,0.0,0.0,1
5,2597443.0,3357.0,20.515364999999974,661.8984375,17.44960913806473,0.0,0.0,1
5,0.0,0.0,0.08970999999974083,661.8984375,17.44960913806473,0.0,0.0,1
5,0.0,0.0,0.10937499999954525,661.8984375,17.44960913806473,0.0,0.0,1
5,15642.6,2616185.8,32.13568000000009,666.55078125,17.57225874020013,0.0,0.0,1
5,0.0,0.0,68.01487000000066,666.6796875,17.57565709189658,0.0,0.0,1
5,46.6,35.0,37.777059999999665,636.390625,16.777147423586,0.0,0.0,1
5,8.4,8.4,0.14966999999955988,636.390625,16.777147423586,0.0,0.0,1
5,0.0,0.0,0.13956500000062988,636.390625,16.777147423586,0.0,0.0,1
6,0.0,0.0,0.0854791666663838,636.390625,16.777147423586,0.0,0.0,1
5,0.0,0.0,0.11095000000068468,636.390625,16.777147423586,0.0,0.0,1
5,0.0,0.0,0.19667999999910535,636.390625,16.777147423586,0.0,0.0,1
5,0.0,0.0,0.13862500000072941,636.390625,16.777147423586,0.0,0.0,1
5,0.0,0.0,0.12290499999949134,636.390625,16.777147423586,0.0,0.0,1
5,29053.8,2638130.0,30.73976500000072,683.0703125,18.00776265911752,0.0,0.0,1
5,8.4,8.4,52.31958999999961,695.5625,18.337093832609554,0.0,0.0,1
5,0.0,0.0,68.89360499999952,691.95703125,18.24204296546348,0.0,0.0,1
5,0.0,0.0,52.17810999999983,690.94921875,18.21547403401853,0.0,0.0,1
5,0.0,0.0,60.4146000000003,675.7265625,17.814159592774487,0.0,0.0,1
5,0.0,0.0,56.59854999999994,686.6328125,18.101680742364778,0.0,0.0,1
5,0.0,0.0,55.76618499999994,679.625,17.916933986503395,0.0,0.0,1
5,0.0,0.0,66.26211000000012,679.2421875,17.906841911768492,0.0,0.0,1
5,0.0,0.0,59.83289500000068,674.26171875,17.775541959860316,0.0,0.0,1
6,0.0,0.0,47.36766666666672,681.359375,17.962657263873773,0.0,0.0,1
5,0.0,0.0,71.68332499999906,656.421875,17.30523068114296,0.0,0.0,1
5,0.0,0.0,63.64463500000056,694.0859375,18.29816725863207,0.0,0.0,1
5,0.0,0.0,49.20588500000008,687.33984375,18.12032018651802,0.0,0.0,1
5,0.0,0.0,59.06296499999939,666.66015625,17.57514219012439,0.0,0.0,1
5,0.0,0.0,70.63169000000016,684.84765625,18.05461872038671,0.0,0.0,1
5,0.0,0.0,58.65662499999985,689.7109375,18.182829261661755,0.0,0.0,1
5,0.0,0.0,45.675694999999905,695.30859375,18.330400109571094,0.0,0.0,1
5,0.0,0.0,62.44041000000038,662.19140625,17.457332664647566,0.0,0.0,1
5,0.0,0.0,60.01305000000002,695.51171875,18.33575508800186,0.0,0.0,1
5,0.0,0.0,60.69115499999953,664.73046875,17.524269895032123,0.0,0.0,1
5,0.0,0.0,54.578780000000506,678.03125,17.874918001892777,0.0,0.0,1
6,0.0,0.0,53.22774583333304,690.17578125,18.19508392383985,0.0,0.0,1
5,0.0,0.0,68.73989499999993,694.99609375,18.322161681216073,0.0,0.0,1
5,0.0,0.0,61.05951000000005,690.4921875,18.20342533254931,0.0,0.0,1
5,0.0,0.0,58.51829500000007,690.24609375,18.196937570219728,0.0,0.0,1
5,0.0,0.0,62.62526999999978,700.55078125,18.4685997452266,0.0,0.0,1
5,0.0,0.0,59.117700000000475,681.828125,17.975014906406305,0.0,0.0,1
5,0.0,0.0,44.826020000000426,675.59765625,17.81076124107804,0.0,0.0,1
5,0.0,0.0,65.80480999999963,672.3125,17.724154762995862,0.0,0.0,1
5,0.0,0.0,63.38239499999986,684.80859375,18.053588916842333,0.0,0.0,1
5,0.0,0.0,63.749275000000125,667.05859375,17.585646186277042,0.0,0.0,1
5,0.0,0.0,51.9212349999998,679.47265625,17.912917752680322,0.0,0.0,1
5,0.0,0.0,66.54463000000078,690.25390625,18.197143530928606,0.0,0.0,1
6,0.0,0.0,47.34378749999924,682.5390625,17.993757330913983,0.0,0.0,1
5,0.0,0.0,69.82239499999991,679.1875,17.905400186806364,0.0,0.0,1
5,0.0,0.0,56.10263500000088,703.08984375,18.535536975611162,0.0,0.0,1
5,0.0,0.0,44.800599999999804,703.09375,18.5356399559656,0.0,0.0,1
5,0.0,0.0,61.77901499999962,699.6953125,18.446047047604726,0.0,0.0,1
5,0.0,0.0,71.99744500000065,680.48046875,17.93948668412527,0.0,0.0,1
5,2597399.8,3432.6,48.965804999999136,667.98046875,17.609949549924362,0.0,0.0,1
5,16.8,16.8,0.09547999999995227,667.93359375,17.608713785671107,0.0,0.0,1
5,0.0,0.0,0.18240999999989072,667.93359375,17.608713785671107,0.0,0.0,1
5,29567.4,2639021.8,16.01694000000066,647.67578125,17.07465766755676,0.0,0.0,1
5,0.0,0.0,70.67850499999963,649.8203125,17.1311938821431,0.0,0.0,1
5,46.6,35.0,50.56306000000064,619.41015625,16.329491822844954,0.0,0.0,1
6,0.0,0.0,0.18429583333272603,619.37890625,16.328667980009453,0.0,0.0,1
5,0.0,0.0,0.11271000000078857,619.37890625,16.328667980009453,0.0,0.0,1
5,0.0,0.0,0.09914499999922553,619.37890625,16.328667980009453,0.0,0.0,1
5,15540.6,2615571.2,15.76263499999982,646.13671875,17.034083407908273,0.0,0.0,1
5,8.4,8.4,56.058950000000316,687.23046875,18.11743673659376,0.0,0.0,1
5,0.0,0.0,100.0,696.33203125,18.357380962433798,0.0,0.0,1
5,0.0,0.0,76.17140999999947,696.33984375,18.357586923142673,0.0,0.0,1
5,0.0,0.0,57.38420500000074,706.8671875,18.635118978352498,0.0,0.0,1
5,0.0,0.0,51.47772000000032,690.73828125,18.20991309487889,0.0,0.0,1
5,0.0,0.0,64.32518000000073,698.4609375,18.413505255602388,0.0,0.0,1
5,0.0,14.0,49.54035499999918,690.60546875,18.206411762828008,0.0,0.0,1
5,0.0,0.0,75.24312000000009,691.15625,18.22093199280373,0.0,0.0,1
5,0.0,0.0,45.78226500000028,691.4140625,18.22772869619663,0.0,0.0,1
6,0.0,0.0,57.8787666666661,691.80859375,18.238129711994844,0.0,0.0,1
5,0.0,0.0,61.615575000000725,665.62890625,17.547955376552814,0.0,0.0,1
5,0.0,0.0,46.87451999999894,699.80859375,18.449033477883425,0.0,0.0,1
5,0.0,0.0,59.80825999999979,687.89453125,18.134943396848183,0.0,0.0,1
5,0.0,0.0,59.553000000000786,699.0,18.4277165445148,0.0,0.0,1
5,0.0,0.0,61.32397000000083,697.42578125,18.386215461676375,0.0,0.0,1
5,0.0,0.0,77.01165499999888,700.484375,18.46684907920116,0.0,0.0,1
5,0.0,0.0,54.11577000000079,699.55859375,18.442442735199403,0.0,0.0,1
5,0.0,0.0,57.84494999999878,710.64453125,18.734700981093837,0.0,0.0,1
5,0.0,0.0,53.83625000000165,697.3671875,18.384670756359807,0.0,0.0,1
5,0.0,0.0,63.27260000000023,701.0859375,18.48270805378458,0.0,0.0,1
5,0.0,0.0,70.7671449999998,700.8515625,18.476529232518313,0.0,0.0,1
6,0.0,0.0,48.58580416666503,678.45703125,17.886142860526498,0.0,0.0,1
5,0.0,0.0,56.431455000001726,695.6640625,18.339771321824934,0.0,0.0,1
5,0.0,0.0,57.43799999999965,710.6640625,18.735215882866026,0.0,0.0,1
5,0.0,0.0,54.410639999998686,682.51171875,17.993036468432916,0.0,0.0,1
5,0.0,0.0,61.128715000002096,700.37109375,18.463862648922465,0.0,0.0,1
5,0.0,0.0,59.77541999999858,710.88671875,18.74108576306898,0.0,0.0,1
5,0.0,0.0,60.62708500000099,696.7734375,18.369017742485266,0.0,0.0,1
5,0.0,0.0,70.43353000000025,697.30859375,18.38312605104324,0.0,0.0,1
5,0.0,0.0,51.54995999999983,702.59375,18.522458470597563,0.0,0.0,1
5,0.0,0.0,64.69077499999912,705.90625,18.609785811160805,0.0,0.0,1
5,0.0,0.0,55.68192500000123,684.46875,18.044629626006248,0.0,0.0,1
5,0.0,0.0,72.09371999999803,713.20703125,18.802256093605024,0.0,0.0,1
6,0.0,0.0,44.726612499999874,686.76171875,18.105079094061228,0.0,0.0,1
5,0.0,0.0,48.757545000000846,691.84375,18.239056535184783,0.0,0.0,1
5,0.0,0.0,63.13779999999951,702.58203125,18.52214952953425,0.0,0.0,1
5,0.0,0.0,63.1807649999996,706.48046875,18.62492392326316,0.0,0.0,1
5,0.0,0.0,60.13059500000054,706.484375,18.6250269036176,0.0,0.0,1
5,0.0,0.0,6.13456000000042,706.38671875,18.622452394756653,0.0,0.0,1
5,2597386.6,3419.4,0.6840949999991608,706.2421875,18.618642121642452,0.0,0.0,1
5,17202.6,1888296.0,0.6580400000007103,706.28125,18.619671925186832,0.0,0.0,1
5,7761.6,750082.6,69.97920000000022,658.5,17.36001622970386,0.0,0.0,1
5,46.6,35.0,66.9461350000006,628.7109375,16.574688046761317,0.0,0.0,1
5,0.0,0.0,0.08748499999910564,628.59765625,16.571701616482624,0.0,0.0,1
5,0.0,0.0,0.23467499999924257,628.59765625,16.571701616482624,0.0,0.0,1
5,0.0,0.0,0.11129500000151894,628.59765625,16.571701616482624,0.0,0.0,1
6,9291.166666666666,1100202.0,0.38127916666705153,629.0703125,16.584162239369597,0.0,0.0,1
5,13181.2,1316998.4,45.18634999999904,696.15625,18.3527468464841,0.0,0.0,1
5,0.0,0.0,68.69615999999951,700.67578125,18.47189511656861,0.0,0.0,1
5,0.0,0.0,59.05304000000115,697.12890625,18.378388954739105,0.0,0.0,1
5,0.0,0.0,65.7105649999994,675.84375,17.81724900340762,0.0,0.0,1
5,0.0,0.0,59.51925000000073,687.72265625,18.13041226125292,0.0,0.0,1
5,0.0,0.0,53.14527999999882,694.33203125,18.30465502096165,0.0,0.0,1
5,0.0,0.0,58.109724999999344,679.28515625,17.90797469566731,0.0,0.0,1
5,0.0,0.0,66.50793000000021,687.82421875,18.133089750468304,0.0,0.0,1
5,0.0,0.0,55.77678000000106,675.80859375,17.816322180217682,0.0,0.0,1
5,0.0,0.0,72.3938649999991,671.6875,17.707677906285817,0.0,0.0,1
5,0.0,0.0,37.15843000000177,678.578125,17.88933525151407,0.0,0.0,1
5,0.0,0.0,75.47818499999948,687.37890625,18.121349990062395,0.0,0.0,1
6,0.0,0.0,54.0563041666663,672.578125,17.73115742709763,0.0,0.0,1
5,0.0,0.0,49.836709999999584,690.375,18.200335921916174,0.0,0.0,1
5,0.0,0.0,61.938820000000305,680.09375,17.92929162903593,0.0,0.0,1
5,0.0,0.0,64.45840000000089,654.37109375,17.251165995063122,0.0,0.0,1
5,0.0,0.0,51.94994999999836,669.2109375,17.642388361572262,0.0,0.0,1
5,0.0,0.0,100.0,686.6796875,18.102916506618033,0.0,0.0,1
5,0.0,0.0,44.764000000000124,700.11328125,18.45706594552957,0.0,0.0,1
5,0.0,0.0,74.05029999999897,688.2734375,18.144932491228648,0.0,0.0,1
5,0.0,0.0,53.27025000000049,689.92578125,18.18849318115583,0.0,0.0,1
5,0.0,0.0,72.5165949999996,671.37109375,17.699336497576358,0.0,0.0,1
5,0.0,0.0,53.83527499999901,633.953125,16.712887682416824,0.0,0.0,1
6,0.0,0.0,50.65892916666712,679.1640625,17.90478230467974,0.0,0.0,1
5,0.0,0.0,60.413829999999955,672.828125,17.73774816978165,0.0,0.0,1
5,0.0,0.0,57.338105000001185,684.0,18.032271983473713,0.0,0.0,1
5,0.0,0.0,63.736844999998546,702.01953125,18.50732035849521,0.0,0.0,1
5,0.0,0.0,38.761990000000424,709.03125,18.692170094711035,0.0,0.0,1
5,0.0,0.0,76.96761500000093,691.359375,18.226286971234497,0.0,0.0,1
5,0.0,0.0,57.23230000000058,693.09765625,18.27211322895931,0.0,0.0,1
5,0.0,0.0,65.37292999999863,691.71875,18.235761163842774,0.0,0.0,1
5,0.0,0.0,49.64909000000034,681.6328125,17.969865888684417,0.0,0.0,1
5,0.0,0.0,73.91284499999983,689.921875,18.188390200801393,0.0,0.0,1
5,0.0,0.0,51.375299999999704,689.0390625,18.165116640698454,0.0,0.0,1
6,0.0,0.0,52.48257083333291,698.74609375,18.421022821476345,0.0,0.0,1
5,0.0,0.0,51.19135000000142,699.7578125,18.447694733275732,0.0,0.0,1
5,0.0,0.0,58.424155000000155,711.171875,18.748603328942938,0.0,0.0,1
5,0.0,0.0,65.78533499999821,668.60546875,17.62642640663441,0.0,0.0,1
5,2597439.4,3406.2,29.298870000000075,686.2578125,18.091794628338754,0.0,0.0,1
5,8.4,8.4,0.18993000000136817,686.2578125,18.091794628338754,0.0,0.0,1
5,0.0,0.0,0.11465000000043801,686.2578125,18.091794628338754,0.0,0.0,1
5,0.0,0.0,0.1129199999991215,686.2578125,18.091794628338754,0.0,0.0,1
5,0.0,0.0,0.10354000000006637,686.2578125,18.091794628338754,0.0,0.0,1
5,0.0,0.0,0.23834500000020853,686.2578125,18.091794628338754,0.0,0.0,1
5,0.0,0.0,0.09262000000035187,686.2578125,18.091794628338754,0.0,0.0,1
5,0.0,0.0,0.10342499999978828,686.2578125,18.091794628338754,0.0,0.0,1
6,0.0,0.0,0.08220833333325572,686.2578125,18.091794628338754,0.0,0.0,1
5,0.0,0.0,0.12848000000076354,686.2578125,18.091794628338754,0.0,0.0,1
5,0.0,0.0,0.1761949999990975,686.2578125,18.091794628338754,0.0,0.0,1
5,0.0,0.0,0.1485200000001896,686.2578125,18.091794628338754,0.0,0.0,1
5,0.0,0.0,0.10718499999939012,686.2578125,18.091794628338754,0.0,0.0,1
5,24253.8,2636170.6,13.30361000000039,676.56640625,17.836300368978613,0.0,0.0,1
5,8.4,8.4,68.20482500000026,652.51171875,17.20214734635074,0.0,0.0,1
5,46.6,35.0,56.03681999999935,623.05078125,16.42546951318097,0.0,0.0,1
5,0.0,0.0,0.1068200000008801,622.93359375,16.422380102547837,0.0,0.0,1
5,0.0,0.0,0.17008499999974447,622.93359375,16.422380102547837,0.0,0.0,1
5,0.0,0.0,0.12385499999936656,622.93359375,16.422380102547837,0.0,0.0,1
5,0.0,0.0,0.13067000000091866,622.93359375,16.422380102547837,0.0,0.0,1
5,0.0,0.0,0.09927500000003418,622.93359375,16.422380102547837,0.0,0.0,1
6,0.0,0.0,0.08633749999944484,622.93359375,16.422380102547837,0.0,0.0,1
5,15330.6,2615162.0,25.747725000001083,676.20703125,17.826826176370332,0.0,0.0,1
5,8.4,8.4,58.47720499999923,703.5234375,18.546967794953755,0.0,0.0,1
5,0.0,0.0,54.255885000000035,675.52734375,17.80890759469816,0.0,0.0,1
5,0.0,0.0,62.555915000000375,687.6015625,18.12721987026535,0.0,0.0,1
5,0.0,0.0,56.290189999999704,704.453125,18.571477119309947,0.0,0.0,1
5,0.0,0.0,60.850944999999676,695.125,18.32556003291252,0.0,0.0,1
5,0.0,0.0,69.62040999999999,707.9140625,18.662717713341827,0.0,0.0,1
