Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977457664,208662528
0,3293.0,7616.0,9.223084,219688960.0,208662528.0,65.731,72498.0,0.0
5,107551.0,13190184.0,10.548032,378441728.0,208662528.0,63.296,119559.0,0.0
10,107551.0,13190184.0,15.018292,372580352.0,208662528.0,63.783,128786.0,0.0
15,107551.0,13190184.0,20.743855,396402688.0,208662528.0,63.783,151935.0,0.0
20,107551.0,13190254.0,24.888236,414752768.0,208662528.0,64.27,169733.0,0.0
25,107551.0,13190254.0,30.838772,427302912.0,208662528.0,63.296,181591.0,0.0
30,107551.0,13190254.0,35.898661,464539648.0,208662528.0,63.783,201158.0,0.0
35,107551.0,13190254.0,41.184415,477937664.0,208662528.0,64.27,208626.0,0.0
40,107551.0,13190254.0,45.80021,513024000.0,208662528.0,65.244,222124.0,0.0
45,107551.0,13190254.0,50.048721,587468800.0,208662528.0,63.783,240298.0,0.0
50,107551.0,13190324.0,59.878866,721981440.0,208662528.0,65.244,273150.0,0.0
56,107551.0,13190324.0,73.438747,735158272.0,208662528.0,66.218,276303.0,0.0
61,107551.0,13190324.0,85.321504,738709504.0,208662528.0,67.192,277227.0,0.0
66,107551.0,13190324.0,95.493834,742260736.0,208662528.0,66.705,278028.0,0.0
71,107551.0,13190324.0,110.437761,743964672.0,208662528.0,67.192,278446.0,0.0
76,107551.0,13190324.0,122.045525,751190016.0,208662528.0,68.166,280265.0,0.0
81,107551.0,13190324.0,132.628989,751177728.0,208662528.0,67.679,280267.0,0.0
86,107551.0,13190324.0,143.847387,751464448.0,208662528.0,67.679,280884.0,0.0
91,107551.0,13190324.0,153.364583,677179392.0,208662528.0,67.679,293568.0,0.0
96,107551.0,13190324.0,158.033262,685998080.0,208662528.0,65.731,296024.0,0.0
101,13096508.0,13208791.0,164.334232,672620544.0,208662528.0,65.244,329499.0,0.0
106,13096550.0,13208833.0,164.362614,672620544.0,208662528.0,62.809,329499.0,0.0
112,13096550.0,13208833.0,164.390709,672620544.0,208662528.0,62.809,329499.0,0.0
117,13223816.0,26401909.0,168.903834,751677440.0,208662528.0,62.809,348783.0,0.0
122,13223816.0,26401909.0,182.412163,751910912.0,208662528.0,67.192,349004.0,0.0
127,13223816.0,26401909.0,190.417418,754540544.0,208662528.0,66.705,349605.0,0.0
132,13223816.0,26401909.0,203.267755,757133312.0,208662528.0,67.679,350291.0,0.0
137,13223816.0,26401909.0,219.155409,757583872.0,208662528.0,68.166,350401.0,0.0
142,13224157.0,26402084.0,221.832078,617836544.0,208662528.0,67.192,354388.0,0.0
147,13224199.0,26402126.0,221.85,617836544.0,208662528.0,63.783,354388.0,0.0
152,13238102.0,28253876.0,221.894173,619896832.0,208662528.0,61.835,354828.0,0.0
157,13338818.0,39604788.0,233.301053,788328448.0,208662528.0,65.731,395853.0,0.0
162,13338818.0,39604788.0,245.396295,789446656.0,208662528.0,66.705,396084.0,0.0
167,13338818.0,39604788.0,257.64203,789319680.0,208662528.0,67.192,396104.0,0.0
173,13338818.0,39604788.0,271.465651,794669056.0,208662528.0,65.731,397411.0,0.0
178,13338818.0,39604788.0,283.686383,794460160.0,208662528.0,67.679,397421.0,0.0
183,13338818.0,39604788.0,296.058342,795803648.0,208662528.0,68.166,397748.0,0.0
188,13338818.0,39604788.0,306.949494,795824128.0,208662528.0,67.192,397753.0,0.0
193,13338818.0,39604788.0,313.721658,795770880.0,208662528.0,68.166,397755.0,0.0
198,13338818.0,39604788.0,322.123339,796749824.0,208662528.0,66.218,397970.0,0.0
203,26456748.0,52810524.0,341.566335,773787648.0,208662528.0,67.192,438875.0,0.0
208,26456790.0,52810566.0,352.117592,773758976.0,208662528.0,67.679,438929.0,0.0
213,26456790.0,52810566.0,362.706295,774258688.0,208662528.0,68.653,439063.0,0.0
218,26456790.0,52810566.0,378.631536,774938624.0,208662528.0,68.653,439103.0,0.0
223,26457065.0,52810741.0,388.709774,700645376.0,208662528.0,68.166,439174.0,0.0
228,26457065.0,52810741.0,388.731758,700624896.0,208662528.0,65.244,439174.0,0.0
234,26457065.0,52810741.0,388.758156,700624896.0,208662528.0,62.809,439174.0,0.0
239,26457065.0,52810741.0,388.785111,700624896.0,208662528.0,63.783,439174.0,0.0
244,26598150.0,66007001.0,391.380752,816726016.0,208662528.0,62.322,467395.0,0.0
249,26598192.0,66007113.0,403.751871,829997056.0,208662528.0,65.731,470606.0,0.0
254,26598192.0,66007113.0,415.921784,829775872.0,208662528.0,67.679,470617.0,0.0
259,26598192.0,66007113.0,425.029196,833449984.0,208662528.0,67.192,471451.0,0.0
264,26598192.0,66007113.0,438.240391,833503232.0,208662528.0,66.218,471527.0,0.0
269,26598192.0,66007113.0,449.984437,834154496.0,208662528.0,67.192,471686.0,0.0
274,26598192.0,66007113.0,462.625523,834166784.0,208662528.0,66.705,471689.0,0.0
279,26598192.0,66007113.0,475.764193,837210112.0,208662528.0,68.166,472369.0,0.0
284,26598192.0,66007113.0,486.13824,837156864.0,208662528.0,68.166,472432.0,0.0
290,26598192.0,66007113.0,494.352933,837271552.0,208662528.0,67.192,472473.0,0.0
295,39733406.0,79221101.0,502.055579,796504064.0,208662528.0,64.757,499935.0,0.0
300,39733448.0,79221143.0,512.757229,796708864.0,208662528.0,67.679,499959.0,0.0
305,39733448.0,79221143.0,527.084849,796884992.0,208662528.0,68.653,499997.0,0.0
310,39733448.0,79221143.0,540.580792,796852224.0,208662528.0,68.653,500064.0,0.0
315,39733448.0,79221143.0,552.647197,796880896.0,208662528.0,67.679,500071.0,0.0
320,39733749.0,79221318.0,555.142384,722440192.0,208662528.0,65.731,500110.0,0.0
325,39733749.0,79221318.0,555.162841,722440192.0,208662528.0,63.296,500110.0,0.0
330,39834838.0,92359762.0,559.720089,841580544.0,208662528.0,63.783,529105.0,0.0
335,39834880.0,92359804.0,573.090938,847986688.0,208662528.0,67.192,530606.0,0.0
340,39834880.0,92359804.0,585.522881,847736832.0,208662528.0,67.192,530606.0,0.0
