Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977457664,208662528
0,3173.0,7287.0,9.14053,214728704.0,208662528.0,62.322,72380.0,0.0
5,3215.0,7399.0,9.163558,214761472.0,208662528.0,62.809,72384.0,0.0
10,73484.0,13114830.0,14.360927,366022656.0,208662528.0,62.809,128998.0,0.0
15,73484.0,13114830.0,19.088673,383954944.0,208662528.0,63.783,144888.0,0.0
20,73484.0,13114900.0,23.71281,404234240.0,208662528.0,64.757,165227.0,0.0
25,73484.0,13114900.0,30.05371,420745216.0,208662528.0,63.783,180712.0,0.0
30,73484.0,13114900.0,34.440541,469180416.0,208662528.0,63.296,196314.0,0.0
35,73484.0,13114900.0,38.889682,468058112.0,208662528.0,64.757,204591.0,0.0
40,73484.0,13114900.0,44.898032,480604160.0,208662528.0,64.27,216115.0,0.0
46,73484.0,13114900.0,48.784091,570384384.0,208662528.0,63.783,237935.0,0.0
51,73484.0,13114900.0,54.202538,655458304.0,208662528.0,65.731,258624.0,0.0
56,73484.0,13114970.0,70.17552,729272320.0,208662528.0,67.192,276736.0,0.0
61,73484.0,13114970.0,78.327274,734060544.0,208662528.0,67.192,277924.0,0.0
66,73484.0,13114970.0,91.993,740446208.0,208662528.0,67.192,279457.0,0.0
71,73484.0,13114970.0,106.120578,745861120.0,208662528.0,67.192,280801.0,0.0
76,73484.0,13114970.0,118.147356,748412928.0,208662528.0,66.705,281361.0,0.0
81,73484.0,13114970.0,129.370936,753688576.0,208662528.0,67.679,282710.0,0.0
86,73484.0,13114970.0,139.230358,753602560.0,208662528.0,63.783,282714.0,0.0
91,73484.0,13114970.0,139.681856,753618944.0,208662528.0,65.731,282919.0,0.0
96,73484.0,13114970.0,148.533026,679759872.0,208662528.0,65.244,294850.0,0.0
101,73484.0,13114970.0,153.874188,686936064.0,208662528.0,65.731,296978.0,0.0
106,13062111.0,13132843.0,160.511361,676872192.0,208662528.0,63.296,331643.0,0.0
111,13167664.0,26305422.0,162.702237,752476160.0,208662528.0,65.244,350264.0,0.0
117,13167664.0,26305422.0,173.629515,758067200.0,208662528.0,67.192,351623.0,0.0
122,13167664.0,26305422.0,186.847529,758611968.0,208662528.0,68.166,351695.0,0.0
127,13167664.0,26305492.0,197.365442,760905728.0,208662528.0,69.14,352265.0,0.0
132,13167664.0,26305492.0,211.581385,760967168.0,208662528.0,66.705,352343.0,0.0
137,13167965.0,26305667.0,217.787138,601640960.0,208662528.0,63.783,356524.0,0.0
142,13167965.0,26305667.0,217.809334,601456640.0,208662528.0,62.809,356524.0,0.0
147,13167965.0,26305667.0,217.839177,601456640.0,208662528.0,65.731,356524.0,0.0
152,13283376.0,39508461.0,229.262715,781414400.0,208662528.0,66.705,400309.0,0.0
157,13283376.0,39508461.0,240.711735,782008320.0,208662528.0,67.192,400516.0,0.0
162,13283376.0,39508461.0,253.437144,782880768.0,208662528.0,68.166,400668.0,0.0
167,13283376.0,39508461.0,264.855315,782729216.0,208662528.0,67.679,400694.0,0.0
173,13283376.0,39508461.0,278.228506,790069248.0,208662528.0,68.166,402425.0,0.0
178,13283376.0,39508461.0,287.625774,790089728.0,208662528.0,67.192,402427.0,0.0
183,13283376.0,39508461.0,301.838599,789856256.0,208662528.0,68.166,402433.0,0.0
188,13283376.0,39508461.0,312.119734,790159360.0,208662528.0,67.679,402521.0,0.0
193,26270527.0,39525605.0,322.116358,721551360.0,208662528.0,63.783,423464.0,0.0
198,26402431.0,52723875.0,322.485638,752545792.0,208662528.0,67.192,431045.0,0.0
203,26402431.0,52723875.0,333.761886,788430848.0,208662528.0,67.192,439741.0,0.0
208,26402431.0,52723875.0,344.304646,788930560.0,208662528.0,68.166,439800.0,0.0
213,26402431.0,52723875.0,355.864061,788901888.0,208662528.0,69.14,439867.0,0.0
218,26402431.0,52723875.0,367.458542,788934656.0,208662528.0,66.218,439875.0,0.0
224,26402732.0,52724050.0,375.222642,717959168.0,208662528.0,64.27,439966.0,0.0
229,26402732.0,52724050.0,375.247067,717959168.0,208662528.0,62.809,439966.0,0.0
234,26477817.0,65809166.0,376.650817,830812160.0,208662528.0,66.218,467347.0,0.0
239,26477817.0,65809166.0,389.476913,830509056.0,208662528.0,66.705,467354.0,0.0
244,26477817.0,65809166.0,401.57411,830513152.0,208662528.0,68.166,467355.0,0.0
249,26477817.0,65809166.0,412.694615,830537728.0,208662528.0,68.166,467361.0,0.0
254,26477817.0,65809166.0,425.153565,830545920.0,208662528.0,67.679,467363.0,0.0
259,26477817.0,65809166.0,435.332761,830816256.0,208662528.0,66.705,467367.0,0.0
264,26477817.0,65809166.0,448.300898,830574592.0,208662528.0,68.166,467370.0,0.0
269,26477817.0,65809166.0,460.175116,831627264.0,208662528.0,69.14,467626.0,0.0
274,26477817.0,65809166.0,473.010756,831787008.0,208662528.0,67.192,467691.0,0.0
279,39465082.0,65826065.0,479.395536,735580160.0,208662528.0,64.27,483287.0,0.0
285,39598793.0,79025816.0,479.955235,798236672.0,208662528.0,66.218,498518.0,0.0
290,39598793.0,79025816.0,489.624423,807399424.0,208662528.0,69.627,500769.0,0.0
