Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
6,0.0,0.0,58.16039583333333,733.2578125,19.330854252934166,0.0,0.0,1
5,0.0,0.0,53.88161499999995,734.0546875,19.351862245239477,0.0,0.0,1
5,2597804.2,3759.4,30.767230000000158,660.9453125,17.424481931581912,0.0,0.0,1
5,8.4,8.4,0.11721999999991795,660.8671875,17.422422324493155,0.0,0.0,1
5,0.0,0.0,0.07486499999998841,660.8671875,17.422422324493155,0.0,0.0,1
5,0.0,0.0,0.11209500000006756,660.8671875,17.422422324493155,0.0,0.0,1
5,22923.8,2640038.2,59.687245000000075,742.55078125,19.575844516141654,0.0,0.0,1
5,0.0,0.0,59.65313999999978,743.40625,19.59839721376353,0.0,0.0,1
5,29464.8,2638745.8,60.09475500000008,697.6015625,18.390849577626074,0.0,0.0,1
5,8.4,8.4,25.499905000000066,513.25390625,13.53089771064374,0.0,0.0,1
5,0.0,0.0,25.184830000000037,514.640625,13.567455736469153,0.0,0.0,1
5,0.0,0.0,26.798129999999958,525.4609375,13.852711318261814,0.0,0.0,1
5,0.0,0.0,19.480609999999956,531.07421875,14.000694087588911,0.0,0.0,1
5,0.0,0.0,28.656699999999947,586.19140625,15.453746888706041,0.0,0.0,1
6,0.0,0.0,21.177854166666776,574.19140625,15.13739123987317,0.0,0.0,1
5,0.0,0.0,26.847644999999996,598.94140625,15.78987476559097,0.0,0.0,1
5,0.0,0.0,25.06411499999984,693.69140625,18.287766242833854,0.0,0.0,1
5,0.0,0.0,32.62557500000014,794.32421875,20.940746133860046,0.0,0.0,1
5,0.0,0.0,59.89193999999998,819.4375,21.602806832540555,0.0,0.0,1
5,0.0,0.0,71.20415000000008,828.62890625,21.845119606532663,0.0,0.0,1
5,0.0,14.0,65.11360999999994,829.82421875,21.876631594990624,0.0,0.0,1
5,0.0,0.0,62.03283,834.484375,21.9994871578349,0.0,0.0,1
5,0.0,0.0,53.74740000000002,834.125,21.990012965226626,0.0,0.0,1
5,0.0,0.0,68.95343499999996,837.19921875,22.071058504169162,0.0,0.0,1
5,0.0,0.0,57.32874500000008,839.98828125,22.144586477237738,0.0,0.0,1
5,0.0,0.0,4.8036399999998025,840.9140625,22.16899282123949,0.0,0.0,1
5,0.0,0.0,72.63832000000008,836.17578125,22.04407765130646,0.0,0.0,1
6,0.0,0.0,38.25628750000003,837.06640625,22.067557172118274,0.0,0.0,1
5,0.0,0.0,72.785485,845.828125,22.298542107122223,0.0,0.0,1
5,0.0,0.0,60.96643,846.6953125,22.321403745807412,0.0,0.0,1
5,0.0,0.0,54.21532000000013,846.9609375,22.32840640990918,0.0,0.0,1
5,0.0,0.0,69.41974499999958,846.9609375,22.32840640990918,0.0,0.0,1
5,0.0,0.0,69.0487950000005,848.69140625,22.37402670692512,0.0,0.0,1
5,0.0,0.0,8.764284999999745,896.99609375,23.647481769902758,0.0,0.0,1
5,0.0,0.0,56.00652000000025,898.03515625,23.674874544183204,0.0,0.0,1
5,0.0,0.0,64.34687499999995,898.5390625,23.68815900990568,0.0,0.0,1
5,2608896.0,1209866.0,53.75770499999988,805.83203125,21.244126258033756,0.0,0.0,1
5,13369.6,1430053.6,50.516984999999856,839.31640625,22.126873856274436,0.0,0.0,1
5,8.4,8.4,59.09291499999995,839.33984375,22.127491738401066,0.0,0.0,1
5,41.4,35.0,66.02844500000003,810.2890625,21.361626842447265,0.0,0.0,1
5,0.0,0.0,0.08486500000003616,810.19921875,21.3592582942952,0.0,0.0,1
6,20522.166666666668,2195152.6666666665,11.791358333333335,713.78125,18.817394205707377,0.0,0.0,1
5,0.0,0.0,30.167774999999892,542.16796875,14.293158294192217,0.0,0.0,1
5,0.0,0.0,21.09047500000031,542.875,14.311797738345454,0.0,0.0,1
5,0.0,0.0,27.761514999999694,549.53125,14.48727626230744,0.0,0.0,1
5,0.0,0.0,24.378520000000208,583.16796875,15.374040094371196,0.0,0.0,1
5,0.0,0.0,24.23289000000011,585.421875,15.4334597588818,0.0,0.0,1
5,0.0,0.0,26.460984999999937,593.7421875,15.652807913834277,0.0,0.0,1
5,0.0,0.0,24.39190499999995,684.99609375,18.058531973855345,0.0,0.0,1
