Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,54.67793499999999,732.12109375,19.30054908163728,0.0,0.0,72.062,42.6,0.0,1
5,0.0,0.0,59.09370499999994,608.84765625,16.050751949383983,0.0,0.0,72.062,140.6,0.0,1
5,0.0,0.0,6.4438350000000355,621.75390625,16.390993083960474,0.0,0.0,69.14,686.4,0.0,1
5,73.4,35.0,2.7112499999999784,572.55078125,15.093875247663416,0.0,0.0,67.192,0.0,0.0,1
5,16.8,16.8,0.1606800000000419,572.30078125,15.08728462035927,0.0,0.0,67.679,0.0,0.0,1
5,0.0,0.0,0.10806999999999789,572.30078125,15.08728462035927,0.0,0.0,66.705,0.0,0.0,1
5,16883.4,2625774.8,40.343534999999946,745.06640625,19.64182000173004,0.0,0.0,67.679,8823.0,0.0,1
5,0.0,0.0,57.89451999999997,745.55859375,19.654795299235076,0.0,0.0,69.14,31.2,0.0,1
5,0.0,0.0,72.03389000000001,745.828125,19.661900819297358,0.0,0.0,69.627,13.8,0.0,1
5,0.0,0.0,43.08806000000004,745.84765625,19.66241571205549,0.0,0.0,70.114,1.0,0.0,1
6,0.0,0.0,49.007720833333224,745.88671875,19.663445497571765,0.0,0.0,70.601,1.6666666666666667,0.0,1
5,0.0,0.0,83.44415000000026,751.65234375,19.815441839773612,0.0,0.0,70.114,282.4,0.0,1
5,0.0,0.0,51.04371499999984,751.6875,19.81636864673826,0.0,0.0,70.601,1.4,0.0,1
5,0.0,0.0,66.76745000000011,751.9453125,19.823165231145655,0.0,0.0,70.114,7.6,0.0,1
5,0.0,0.0,41.87676499999981,751.8046875,19.819458003287075,0.0,0.0,70.601,18.2,0.0,1
5,0.0,0.0,47.649655000000166,684.68359375,18.049977550675745,0.0,0.0,71.088,10.6,0.0,1
5,2616270.6,2626759.2,45.64549499999998,756.66015625,19.94746034295977,0.0,0.0,71.575,7179.8,0.0,1
5,8.4,8.4,67.66786999999994,756.76171875,19.950137785302076,0.0,0.0,72.549,5.4,0.0,1
5,0.0,0.0,55.95752500000003,757.13671875,19.960023726258296,0.0,0.0,72.549,33.8,0.0,1
5,0.0,0.0,74.07073999999994,757.16796875,19.96084755467131,0.0,0.0,72.062,1.6,0.0,1
6,61.166666666666664,29.166666666666668,11.171516666666765,694.921875,18.319884334490812,0.0,0.0,69.14,13.5,0.0,1
5,0.0,0.0,0.17796000000004142,694.921875,18.319884334490812,0.0,0.0,67.679,0.0,0.0,1
5,0.0,0.0,0.13804499999992004,694.921875,18.319884334490812,0.0,0.0,66.705,0.0,0.0,1
5,21041.4,2626382.0,24.093639999999823,787.48046875,20.759961115298907,0.0,0.0,68.653,4725.4,0.0,1
5,8.4,8.4,68.81677500000023,788.59375,20.789310002512675,0.0,0.0,70.114,57.0,0.0,1
5,0.0,0.0,62.39604999999984,790.625,20.842858849358855,0.0,0.0,70.601,103.6,0.0,1
5,0.0,0.0,57.37342000000012,790.875,20.849449476663,0.0,0.0,70.114,0.2,0.0,1
5,0.0,0.0,57.886729999999886,790.6328125,20.84306480646211,0.0,0.0,70.114,0.2,0.0,1
5,0.0,14.0,73.34473000000003,790.6484375,20.84347672066862,0.0,0.0,71.088,0.8,0.0,1
5,0.0,0.0,59.04621999999989,792.37890625,20.889096219039498,0.0,0.0,71.575,72.6,0.0,1
5,0.0,0.0,100.0,792.1875,20.884050270009762,0.0,0.0,71.575,8.6,0.0,1
5,2597545.4,3736.2,58.40284999999994,713.09375,18.79894055666086,0.0,0.0,70.114,2980.6,0.0,1
5,21300.6,2627797.0,12.398540000000082,750.21875,19.777648711326403,0.0,0.0,68.166,3350.2,0.0,1
5,0.0,0.0,67.35709999999983,750.18359375,19.77672190436176,0.0,0.0,72.062,5.2,0.0,1
5,0.0,0.0,48.89419000000032,750.0546875,19.77332361215806,0.0,0.0,71.575,6.2,0.0,1
6,0.0,0.0,54.02275416666669,750.0859375,19.774147440571078,0.0,0.0,72.549,3.3333333333333335,0.0,1
5,60.2,35.0,61.04883999999971,687.34375,18.120105944333915,0.0,0.0,71.088,7.6,0.0,1
5,0.0,0.0,0.1477799999997842,687.33984375,18.120002965782287,0.0,0.0,68.653,0.0,0.0,1
5,0.0,0.0,0.14685000000042692,687.33984375,18.120002965782287,0.0,0.0,68.166,0.0,0.0,1
5,20011.8,2624204.0,2.1461299999998573,716.0859375,18.877822127207345,0.0,0.0,68.166,1471.8,0.0,1
5,8.4,8.4,78.81239499999992,799.2734375,21.070853362661623,0.0,0.0,69.14,4242.6,0.0,1
5,0.0,0.0,51.199080000000095,803.8359375,21.191132310962274,0.0,0.0,70.114,233.6,0.0,1
5,0.0,0.0,66.53430500000013,803.85546875,21.19164720372041,0.0,0.0,71.088,1.0,0.0,1
5,0.0,0.0,53.92334500000005,805.546875,21.236236916575017,0.0,0.0,70.114,74.2,0.0,1
5,0.0,0.0,52.2403049999997,805.31640625,21.230161182029008,0.0,0.0,71.575,0.6,0.0,1
5,0.0,0.0,62.12720499999988,805.3359375,21.230676074787144,0.0,0.0,70.601,0.8,0.0,1
5,0.0,0.0,65.49758499999996,805.67578125,21.239635208778715,0.0,0.0,69.14,4.8,0.0,1
5,0.0,0.0,59.24982499999999,805.5,21.23500117395549,0.0,0.0,70.601,6.4,0.0,1
5,0.0,0.0,52.01278500000001,805.59765625,21.23757563774617,0.0,0.0,71.575,7.2,0.0,1
5,2620448.0,2631300.4,43.812545000000114,773.0859375,20.380485152552428,0.0,0.0,70.601,5314.2,0.0,1
6,7.0,7.0,57.95304166666663,773.19921875,20.383471530549617,0.0,0.0,71.575,4.833333333333333,0.0,1
5,0.0,0.0,52.59979500000043,773.29296875,20.385943015788673,0.0,0.0,71.575,7.8,0.0,1
5,0.0,0.0,64.8565549999995,773.3125,20.386457908546806,0.0,0.0,72.549,1.0,0.0,1
5,60.2,35.0,40.63075000000026,711.0234375,18.74436192429841,0.0,0.0,71.575,7.6,0.0,1
5,0.0,0.0,0.18869499999993877,710.7734375,18.737771296994264,0.0,0.0,69.14,0.0,0.0,1
5,0.0,0.0,0.16833000000019638,710.7734375,18.737771296994264,0.0,0.0,68.166,0.0,0.0,1
5,22704.6,2627279.6,15.169219999999656,807.30078125,21.28247428625566,0.0,0.0,68.166,4904.2,0.0,1
5,8.4,8.4,63.40762500000039,806.88671875,21.27155855978317,0.0,0.0,69.627,0.2,0.0,1
5,0.0,0.0,58.81959999999993,808.90234375,21.324695492422837,0.0,0.0,70.601,102.8,0.0,1
5,0.0,0.0,54.01269000000013,808.90234375,21.324695492422837,0.0,0.0,71.088,0.0,0.0,1
5,0.0,0.0,50.96160499999996,808.90234375,21.324695492422837,0.0,0.0,70.601,0.0,0.0,1
5,0.0,0.0,71.81772499999965,808.9140625,21.32500442807772,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,58.500030000000145,809.171875,21.33180101248512,0.0,0.0,71.575,0.6,0.0,1
5,0.0,0.0,52.34948999999972,808.93359375,21.325519320835856,0.0,0.0,71.088,0.4,0.0,1
6,0.0,0.0,46.29903333333374,808.9765625,21.326652084903756,0.0,0.0,71.575,4.166666666666667,0.0,1
5,0.0,0.0,74.56407499999955,672.28515625,17.7231236278108,0.0,0.0,70.601,999.0,0.0,1
5,2613016.4,2628264.4,8.158530000000042,695.2734375,18.329152404137268,0.0,0.0,69.627,7501.6,0.0,1
5,8.4,8.4,57.61604500000033,739.94140625,19.506712141995063,0.0,0.0,71.575,2286.6,0.0,1
5,0.0,0.0,65.56313999999986,740.328125,19.516907018606165,0.0,0.0,72.062,8.6,0.0,1
5,0.0,0.0,61.09199999999987,740.7890625,19.52905848769818,0.0,0.0,72.549,37.4,0.0,1
5,0.0,0.0,55.12466000000018,741.4921875,19.547594626991092,0.0,0.0,72.062,36.0,0.0,1
5,60.2,35.0,13.003484999999843,679.3203125,17.90858799929151,0.0,0.0,69.14,20.2,0.0,1
5,0.0,0.0,0.1845450000001847,679.3203125,17.90858799929151,0.0,0.0,67.679,0.0,0.0,1
5,0.0,0.0,0.1099299999998493,679.3203125,17.90858799929151,0.0,0.0,67.192,0.0,0.0,1
5,21529.8,2626276.4,38.600754999999936,804.0234375,21.196075281440383,0.0,0.0,70.114,6369.0,0.0,1
5,8.4,8.4,68.78826000000004,804.8046875,21.216670991765834,0.0,0.0,69.627,40.0,0.0,1
5,0.0,0.0,60.96967500000006,805.15234375,21.22583608286066,0.0,0.0,71.088,17.8,0.0,1
5,0.0,0.0,59.72670999999992,805.19140625,21.226865868376933,0.0,0.0,71.088,2.0,0.0,1
6,0.0,0.0,54.61809583333329,805.203125,21.22717480403182,0.0,0.0,70.601,0.5,0.0,1
5,0.0,0.0,49.26082500000007,805.4921875,21.234795216852234,0.0,0.0,70.601,2.2,0.0,1
5,0.0,14.0,73.48750499999994,805.2578125,21.228616503754598,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,59.474700000000105,805.5703125,21.23685478788478,0.0,0.0,73.036,5.6,0.0,1
5,0.0,0.0,60.77425000000005,805.47265625,21.234280324094097,0.0,0.0,72.062,10.4,0.0,1
5,2597505.8,3749.4,28.76882500000022,710.0,18.717381543772063,0.0,0.0,71.088,2357.0,0.0,1
5,19972.2,2626099.0,52.28071499999999,772.78125,20.3724528255255,0.0,0.0,70.601,3233.4,0.0,1
5,8.4,8.4,63.109129999999716,773.12109375,20.38141195951707,0.0,0.0,72.549,5.2,0.0,1
5,0.0,0.0,52.98780999999963,773.08984375,20.380588131104055,0.0,0.0,72.549,13.0,0.0,1
5,0.0,0.0,63.99481000000037,773.11328125,20.38120600241382,0.0,0.0,73.036,1.2,0.0,1
5,60.2,35.0,22.048650000000407,704.99609375,18.585466019137534,0.0,0.0,69.14,12.4,0.0,1
5,0.0,0.0,0.12300499999923886,704.99609375,18.585466019137534,0.0,0.0,68.166,0.0,0.0,1
5,19431.0,2626276.4,25.0437050000005,806.58984375,21.263732189859496,0.0,0.0,68.653,5185.2,0.0,1
6,0.0,0.0,47.378966666666614,806.59765625,21.26393814696275,0.0,0.0,70.114,0.3333333333333333,0.0,1
5,0.0,0.0,57.791110000000565,806.609375,21.264247082617633,0.0,0.0,70.601,0.6,0.0,1
5,0.0,0.0,56.58837999999946,806.6171875,21.264453039720888,0.0,0.0,71.575,0.4,0.0,1
5,0.0,0.0,58.59005000000025,806.62109375,21.264556018272515,0.0,0.0,71.088,0.2,0.0,1
5,0.0,0.0,58.03879499999993,806.62890625,21.26476197537577,0.0,0.0,71.088,0.4,0.0,1
5,0.0,0.0,60.259079999999585,806.63671875,21.264967932479024,0.0,0.0,71.575,0.4,0.0,1
5,0.0,0.0,71.49751000000037,806.6640625,21.265688782340415,0.0,0.0,72.062,1.4,0.0,1
5,0.0,0.0,49.17756999999938,806.98046875,21.274030045022222,0.0,0.0,71.575,7.0,0.0,1
5,0.0,0.0,38.60652000000073,807.078125,21.276604508812905,0.0,0.0,70.601,6.8,0.0,1
5,2618502.8,2629698.4,100.0,779.83203125,20.558329111212718,0.0,0.0,72.062,5524.0,0.0,1
5,0.0,0.0,52.551724999999585,779.75390625,20.55626954018017,0.0,0.0,73.036,9.6,0.0,1
5,0.0,0.0,62.94705000000022,779.74609375,20.556063583076917,0.0,0.0,72.062,0.8,0.0,1
6,0.0,0.0,50.33238749999972,779.984375,20.56234527472618,0.0,0.0,72.549,12.166666666666666,0.0,1
5,60.2,35.0,1.6747050000003583,717.40625,18.91262887765736,0.0,0.0,69.14,0.0,0.0,1
5,0.0,0.0,0.18499000000019805,717.40625,18.91262887765736,0.0,0.0,67.679,0.0,0.0,1
5,21318.6,2627279.6,3.608394999999973,814.8203125,21.48070799813815,0.0,0.0,67.679,4977.0,0.0,1
5,0.0,0.0,60.69384000000013,815.05078125,21.486783732684156,0.0,0.0,71.088,5.4,0.0,1
5,0.0,0.0,55.10629999999992,815.44140625,21.497081587846882,0.0,0.0,71.088,20.0,0.0,1
5,0.0,0.0,53.608219999999854,815.44921875,21.49728754495014,0.0,0.0,70.601,0.4,0.0,1
5,0.0,0.0,57.441744999999855,808.1953125,21.306056374578304,0.0,0.0,71.575,870.4,0.0,1
5,0.0,0.0,70.18156500000032,816.16796875,21.516235598449555,0.0,0.0,72.549,423.2,0.0,1
5,0.0,0.0,56.44229999999993,816.1875,21.51675049120769,0.0,0.0,70.601,1.0,0.0,1
5,0.0,0.0,56.69381499999986,816.19921875,21.517059426862573,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,54.17840999999953,816.14453125,21.51561772713979,0.0,0.0,71.575,1.4,0.0,1
5,0.0,0.0,40.97097000000076,816.3203125,21.52025176196302,0.0,0.0,71.088,7.2,0.0,1
5,2597466.2,3617.4,54.582954999999636,724.51171875,19.09994686306736,0.0,0.0,72.549,2184.8,0.0,1
5,22475.4,2627361.4,45.09668499999975,781.60546875,20.605081373651498,0.0,0.0,71.088,2920.0,0.0,1
5,0.0,0.0,48.602540000000545,782.11328125,20.61846858536304,0.0,0.0,71.575,13.6,0.0,1
6,0.0,0.0,58.67283749999975,782.0,20.61548220736585,0.0,0.0,71.575,7.666666666666667,0.0,1
5,0.0,0.0,60.29928000000041,782.02734375,20.616203057227242,0.0,0.0,72.549,1.4,0.0,1
5,60.2,35.0,30.05174000000011,716.91796875,18.899756558703952,0.0,0.0,70.114,7.0,0.0,1
5,12382.2,2613630.8,3.385284999999385,803.2578125,21.175891485321436,0.0,0.0,68.653,4402.2,0.0,1
5,0.0,0.0,43.01162500000032,819.015625,21.591306962585833,0.0,0.0,70.601,810.0,0.0,1
5,0.0,0.0,71.4867449999997,819.03125,21.591718876792342,0.0,0.0,72.062,0.6,0.0,1
5,0.0,0.0,57.458255000000236,819.28125,21.598309504096484,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,66.26934000000006,819.04296875,21.592027812447224,0.0,0.0,71.575,0.0,0.0,1
5,0.0,0.0,47.182860000000346,819.0625,21.592542705205357,0.0,0.0,72.549,1.0,0.0,1
5,0.0,0.0,54.232099999999264,819.078125,21.59295461941187,0.0,0.0,70.601,0.8,0.0,1
5,0.0,0.0,72.04747999999995,820.85546875,21.639809860402277,0.0,0.0,71.575,91.0,0.0,1
5,0.0,0.0,56.09367000000021,821.05078125,21.64495878798364,0.0,0.0,72.549,4.2,0.0,1
6,0.0,0.0,40.78038333333325,821.2265625,21.649592822806866,0.0,0.0,70.114,7.5,0.0,1
5,2620368.8,2630257.6,48.72912499999984,786.37890625,20.730921163740014,0.0,0.0,71.088,3635.0,0.0,1
5,8.4,8.4,55.76589500000069,786.47265625,20.73339264897907,0.0,0.0,73.523,4.8,0.0,1
5,0.0,0.0,62.59887499999991,787.07421875,20.74925134592967,0.0,0.0,72.549,5.6,0.0,1
5,0.0,0.0,60.21934500000044,786.640625,20.737820726699045,0.0,0.0,73.036,5.6,0.0,1
5,0.0,0.0,51.99886499999934,786.6640625,20.738438598008806,0.0,0.0,73.036,1.0,0.0,1
5,73.4,35.0,18.15292999999997,718.20703125,18.933739480740954,0.0,0.0,69.627,7.4,0.0,1
5,0.0,0.0,0.11929500000064763,718.20703125,18.933739480740954,0.0,0.0,68.166,0.0,0.0,1
5,0.0,0.0,0.1121449999993729,718.20703125,18.933739480740954,0.0,0.0,67.679,0.0,0.0,1
5,19101.0,2627411.6,39.10313999999971,821.38671875,21.653814943423583,0.0,0.0,69.627,5266.2,0.0,1
5,0.0,0.0,52.70421499999998,821.38671875,21.653814943423583,0.0,0.0,71.575,0.0,0.0,1
5,0.0,0.0,79.61051500000053,821.3984375,21.654123879078465,0.0,0.0,72.062,0.6,0.0,1
6,0.0,0.0,45.47807916666689,821.3984375,21.654123879078465,0.0,0.0,70.601,0.0,0.0,1
5,0.0,0.0,59.144784999999736,821.40234375,21.654226857630093,0.0,0.0,70.114,0.2,0.0,1
5,0.0,0.0,63.282554999999554,821.4140625,21.654535793284975,0.0,0.0,70.114,0.6,0.0,1
5,0.0,0.0,52.864514999999976,821.42578125,21.654844728939857,0.0,0.0,71.575,0.6,0.0,1
5,0.0,0.0,66.82363500000065,821.43359375,21.65505068604311,0.0,0.0,72.549,0.4,0.0,1
5,0.0,0.0,51.82466999999974,821.58203125,21.658963871004946,0.0,0.0,74.01,12.8,0.0,1
5,2597466.2,4000.2,43.23425499999985,718.0,18.928281617504705,0.0,0.0,71.088,1957.8,0.0,1
5,16429.8,2621659.0,50.071514999999636,787.890625,20.77077386321977,0.0,0.0,72.062,3552.6,0.0,1
5,0.0,0.0,55.020155000000834,787.734375,20.76665472115468,0.0,0.0,72.062,4.4,0.0,1
5,0.0,0.0,70.15969999999925,787.828125,20.769126206393732,0.0,0.0,73.036,7.2,0.0,1
5,0.0,0.0,50.42430000000081,787.84765625,20.76964109915187,0.0,0.0,72.062,1.0,0.0,1
5,60.2,35.0,27.926249999999296,725.30859375,19.120954487599324,0.0,0.0,70.114,9.0,0.0,1
5,0.0,0.0,0.16151499999978114,725.30859375,19.120954487599324,0.0,0.0,67.192,0.0,0.0,1
5,0.0,0.0,0.15717500000050677,725.30859375,19.120954487599324,0.0,0.0,67.192,0.0,0.0,1
5,23457.0,2627834.0,36.20932000000039,732.42578125,19.308581408664203,0.0,0.0,69.14,6839.2,0.0,1
5,0.0,0.0,65.27336499999933,737.5,19.442350547228024,0.0,0.0,71.088,290.0,0.0,1
6,0.0,0.0,43.55889166666695,737.92578125,19.453575209355396,0.0,0.0,71.575,7.833333333333333,0.0,1
5,0.0,0.0,54.63208000000008,737.96484375,19.45460499487167,0.0,0.0,70.114,1.8,0.0,1
5,0.0,0.0,69.38284500000009,737.73046875,19.44842628177403,0.0,0.0,71.575,0.6,0.0,1
5,0.0,0.0,59.13394999999924,737.9921875,19.45532584473306,0.0,0.0,71.088,1.0,0.0,1
5,0.0,0.0,63.88914,737.76171875,19.449250110187048,0.0,0.0,72.549,0.6,0.0,1
5,0.0,0.0,56.68297000000052,738.03125,19.45635563024933,0.0,0.0,72.549,1.6,0.0,1
5,0.0,0.0,58.83878999999978,737.82421875,19.450897767013085,0.0,0.0,72.062,13.4,0.0,1
5,2597479.4,3525.0,49.762230000000045,706.3515625,18.621199576552197,0.0,0.0,73.523,4499.0,0.0,1
5,18291.0,2628179.8,29.62492500000053,784.4140625,20.6791229522715,0.0,0.0,71.088,3996.2,0.0,1
5,0.0,0.0,65.31655499999943,784.73828125,20.687670172056563,0.0,0.0,72.549,5.0,0.0,1
5,0.0,0.0,100.0,784.7109375,20.686949322195172,0.0,0.0,73.036,12.4,0.0,1
5,60.2,35.0,49.036539999999604,722.6171875,19.050002265528136,0.0,0.0,70.601,9.6,0.0,1
5,0.0,0.0,0.17763999999942826,722.3671875,19.043411638223994,0.0,0.0,69.627,0.0,0.0,1
5,18309.0,2623755.2,38.56431500000099,820.28515625,21.624774991864694,0.0,0.0,70.114,4997.0,0.0,1
6,0.0,0.0,47.0440416666662,820.3046875,21.62528988462283,0.0,0.0,70.601,0.8333333333333334,0.0,1
5,0.0,0.0,74.32992499999955,820.57421875,21.632395404685113,0.0,0.0,71.575,1.2,0.0,1
5,0.0,0.0,58.10674000000062,820.33203125,21.626010734484222,0.0,0.0,72.062,0.2,0.0,1
5,0.0,0.0,59.09895000000006,820.34375,21.626319670139104,0.0,0.0,70.601,0.6,0.0,1
5,0.0,0.0,57.93202500000007,820.36328125,21.62683456289724,0.0,0.0,71.575,1.0,0.0,1
5,0.0,0.0,52.00903999999923,820.37109375,21.627040520000495,0.0,0.0,71.088,0.4,0.0,1
5,0.0,0.0,57.95422500000086,822.03515625,21.67090938299371,0.0,0.0,71.575,85.2,0.0,1
5,0.0,0.0,68.70091000000002,822.203125,21.67533746071368,0.0,0.0,72.549,13.4,0.0,1
5,2597453.0,3670.2,42.018134999999575,722.57421875,19.048869501460235,0.0,0.0,71.575,2105.6,0.0,1
5,13948.2,2622332.2,44.73129999999969,786.6015625,20.736790941182768,0.0,0.0,71.575,3266.6,0.0,1
5,0.0,14.0,59.29682000000071,786.453125,20.732877756220937,0.0,0.0,73.523,4.4,0.0,1
6,0.0,0.0,60.96837083333261,786.7265625,20.740086254834843,0.0,0.0,72.549,13.666666666666666,0.0,1
5,0.0,0.0,55.26032000000101,786.75,20.740704126144607,0.0,0.0,73.036,1.2,0.0,1
5,60.2,35.0,24.222179999999298,724.203125,19.091811557488807,0.0,0.0,70.601,7.2,0.0,1
5,0.0,0.0,0.12309000000072956,724.203125,19.091811557488807,0.0,0.0,68.653,0.0,0.0,1
5,0.0,0.0,0.1670149999995374,724.203125,19.091811557488807,0.0,0.0,68.166,0.0,0.0,1
5,0.0,0.0,0.12449999999944339,724.203125,19.091811557488807,0.0,0.0,67.679,0.0,0.0,1
5,21556.2,2625788.0,15.672395000000277,820.6015625,21.633116254546504,0.0,0.0,68.166,4918.6,0.0,1
5,8.4,8.4,64.05666999999994,820.8515625,21.63970688185065,0.0,0.0,70.601,0.2,0.0,1
5,0.0,0.0,46.47306500000013,820.609375,21.63332221164976,0.0,0.0,70.601,0.2,0.0,1
5,0.0,0.0,61.41345499999943,820.61328125,21.633425190201386,0.0,0.0,71.088,0.2,0.0,1
5,0.0,0.0,65.25246000000152,820.62890625,21.633837104407895,0.0,0.0,71.088,0.8,0.0,1
5,0.0,0.0,60.50530499999922,820.8984375,21.640942624470174,0.0,0.0,72.062,1.2,0.0,1
5,0.0,0.0,45.12156999999888,820.66796875,21.63486688992417,0.0,0.0,71.575,0.8,0.0,1
6,0.0,0.0,58.92499583333498,820.6796875,21.635175825579047,0.0,0.0,72.062,0.5,0.0,1
5,0.0,0.0,59.849305000000186,820.7421875,21.636823482405084,0.0,0.0,71.575,5.6,0.0,1
5,0.0,0.0,61.63388499999882,821.09375,21.646091552051537,0.0,0.0,72.549,8.4,0.0,1
5,2620830.8,2631274.0,47.58557500000052,775.9375,20.45565949524033,0.0,0.0,72.062,4601.8,0.0,1
5,8.4,8.4,61.51528500000041,775.7890625,20.451746310278494,0.0,0.0,71.575,4.8,0.0,1
5,0.0,0.0,72.81100499999866,776.390625,20.467605007229096,0.0,0.0,73.036,8.4,0.0,1
5,0.0,0.0,55.57299499999999,775.91796875,20.455144602482196,0.0,0.0,73.036,0.8,0.0,1
5,60.2,35.0,32.95434500000056,715.98046875,18.875041706313407,0.0,0.0,71.575,7.6,0.0,1
5,0.0,0.0,0.18500500000072861,715.98046875,18.875041706313407,0.0,0.0,67.679,0.0,0.0,1
5,0.0,0.0,0.12422000000015034,715.98046875,18.875041706313407,0.0,0.0,68.166,0.0,0.0,1
5,0.0,0.0,0.12095499999986714,715.98046875,18.875041706313407,0.0,0.0,67.192,0.0,0.0,1
5,431.0,229818.4,0.1678300000003219,716.3515625,18.884824668718,0.0,0.0,67.679,8.6,0.0,1
5,20764.0,2397707.2,61.55458999999836,813.16796875,21.437148070799815,0.0,0.0,69.627,4950.6,0.0,1
5,0.0,0.0,60.26965000000018,813.18359375,21.437559985006324,0.0,0.0,70.601,0.8,0.0,1
5,0.0,0.0,59.43729000000075,813.1953125,21.437868920661206,0.0,0.0,70.601,0.6,0.0,1
6,0.0,0.0,42.52734166666603,813.19921875,21.437971899212833,0.0,0.0,69.627,0.16666666666666666,0.0,1
5,0.0,0.0,66.84182500000134,813.21484375,21.43838381341934,0.0,0.0,70.114,0.8,0.0,1
5,0.0,0.0,62.4144699999988,813.2265625,21.438692749074225,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,54.58458999999948,813.2421875,21.43910466328073,0.0,0.0,70.601,0.8,0.0,1
5,0.0,0.0,48.724919999999656,813.24609375,21.439207641832358,0.0,0.0,70.601,0.2,0.0,1
5,0.0,0.0,82.71498500000007,813.65234375,21.449917411201593,0.0,0.0,71.575,13.4,0.0,1
5,2597479.4,3485.4,16.89897500000143,727.4609375,19.177695669545948,0.0,0.0,69.627,2622.8,0.0,1
5,14511.0,2614354.6,29.732094999999394,790.53125,20.8403873641198,0.0,0.0,69.627,3215.8,0.0,1
5,0.0,0.0,56.536075000001354,790.6171875,20.8426528922556,0.0,0.0,71.088,4.4,0.0,1
5,0.0,0.0,61.41200999999909,791.01953125,20.85325968307321,0.0,0.0,71.088,10.8,0.0,1
5,0.0,0.0,71.59433999999919,790.796875,20.847389905630457,0.0,0.0,72.549,1.2,0.0,1
6,50.166666666666664,29.166666666666668,32.215016666666926,726.125,19.14247700488942,0.0,0.0,72.062,6.0,0.0,1
5,0.0,0.0,0.1308100000005652,725.87890625,19.135989356136903,0.0,0.0,68.653,0.0,0.0,1
5,0.0,0.0,0.09812499999952706,725.87890625,19.135989356136903,0.0,0.0,68.653,0.0,0.0,1
5,17913.0,2626461.2,39.93692499999952,828.60546875,21.844119306830773,0.0,0.0,70.114,5242.6,0.0,1
5,8.4,8.4,75.81031500000108,828.61328125,21.844325263934028,0.0,0.0,70.601,0.4,0.0,1
