Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977527296,209711104
0,0.0,2102.0,6.235432,141262848.0,209711104.0,67.679,49038.0,0.0
5,769.0,2747.0,10.284404,214433792.0,209711104.0,67.192,72273.0,0.0
10,84849.0,13139954.0,16.568828,356028416.0,209711104.0,68.166,126090.0,0.0
15,84849.0,13139954.0,21.427311,373035008.0,209711104.0,67.192,142211.0,0.0
20,84849.0,13139954.0,25.304602,387735552.0,209711104.0,68.653,157095.0,0.0
25,84849.0,13140024.0,31.817329,405557248.0,209711104.0,68.166,173871.0,0.0
30,84849.0,13140024.0,36.950281,435834880.0,209711104.0,67.679,185250.0,0.0
35,84849.0,13140024.0,40.631408,447737856.0,209711104.0,68.653,197873.0,0.0
40,84849.0,13140024.0,46.687287,461488128.0,209711104.0,68.166,205785.0,0.0
45,84849.0,13140024.0,51.744325,469417984.0,209711104.0,67.192,212891.0,0.0
50,84849.0,13140024.0,56.351848,569032704.0,209711104.0,66.705,237232.0,0.0
56,84849.0,13140094.0,64.434311,687861760.0,209711104.0,67.192,266173.0,0.0
61,84849.0,13140094.0,73.452648,715063296.0,209711104.0,68.653,272787.0,0.0
66,84849.0,13140094.0,86.098445,722505728.0,209711104.0,69.627,274672.0,0.0
71,84849.0,13140094.0,97.111335,732508160.0,209711104.0,69.627,277111.0,0.0
76,84849.0,13140094.0,112.326898,748834816.0,209711104.0,69.627,281092.0,0.0
81,84849.0,13140094.0,123.067013,748965888.0,209711104.0,70.114,281124.0,0.0
86,84849.0,13140094.0,133.498849,749109248.0,209711104.0,70.114,281159.0,0.0
91,84849.0,13140094.0,145.381744,749125632.0,209711104.0,70.114,281163.0,0.0
96,84849.0,13140094.0,155.716316,624177152.0,209711104.0,69.14,283997.0,0.0
101,84849.0,13140094.0,165.5043,668442624.0,209711104.0,71.088,294802.0,0.0
106,8504997.0,13151892.0,176.986864,729333760.0,209711104.0,71.088,330769.0,0.0
111,13141065.0,26268968.0,184.477413,763654144.0,209711104.0,69.627,343406.0,0.0
116,13141065.0,26268968.0,196.338673,764407808.0,209711104.0,70.601,343528.0,0.0
122,13141065.0,26269038.0,207.549359,766554112.0,209711104.0,70.601,344126.0,0.0
127,13141065.0,26269038.0,218.484946,767684608.0,209711104.0,72.062,344339.0,0.0
132,13141065.0,26269038.0,230.303687,638423040.0,209711104.0,72.062,345042.0,0.0
137,13141065.0,26269038.0,231.592454,651956224.0,209711104.0,69.14,348474.0,0.0
142,13141432.0,26269213.0,232.134704,600363008.0,209711104.0,67.192,348474.0,0.0
147,13141516.0,26269297.0,232.16684,600100864.0,209711104.0,67.679,348474.0,0.0
152,13141516.0,26269297.0,232.188454,600100864.0,209711104.0,66.705,348474.0,0.0
157,13225933.0,39398171.0,240.257161,781258752.0,209711104.0,67.679,392589.0,0.0
162,13225933.0,39398171.0,251.836065,781774848.0,209711104.0,69.14,392745.0,0.0
167,13225933.0,39398171.0,266.242843,782057472.0,209711104.0,69.627,392814.0,0.0
172,13225933.0,39398171.0,274.860455,782077952.0,209711104.0,70.114,392819.0,0.0
178,13225933.0,39398171.0,286.622308,782118912.0,209711104.0,70.601,392829.0,0.0
183,13225933.0,39398171.0,303.311138,788164608.0,209711104.0,70.114,394241.0,0.0
188,13225933.0,39398171.0,313.519881,788201472.0,209711104.0,70.601,394248.0,0.0
193,13225933.0,39398171.0,326.873371,788471808.0,209711104.0,70.114,394286.0,0.0
198,13225933.0,39398171.0,335.248724,788324352.0,209711104.0,70.601,394377.0,0.0
203,13225933.0,39398171.0,344.778655,717942784.0,209711104.0,71.088,394430.0,0.0
208,26307286.0,52531967.0,353.907754,793415680.0,209711104.0,71.575,430329.0,0.0
213,26307328.0,52532009.0,367.441328,793522176.0,209711104.0,72.549,430356.0,0.0
218,26307328.0,52532009.0,378.632833,793915392.0,209711104.0,72.549,430525.0,0.0
223,26307328.0,52532009.0,393.446981,793948160.0,209711104.0,72.062,430533.0,0.0
229,26307695.0,52532184.0,396.128145,728678400.0,209711104.0,69.14,430614.0,0.0
234,26307695.0,52532184.0,396.163737,728678400.0,209711104.0,67.679,430614.0,0.0
239,26307695.0,52532184.0,396.191346,728678400.0,209711104.0,66.705,430614.0,0.0
244,26412902.0,65664094.0,401.010074,825733120.0,209711104.0,68.653,454241.0,0.0
249,26412944.0,65664136.0,414.773429,826900480.0,209711104.0,70.114,454526.0,0.0
254,26412944.0,65664136.0,427.252639,829030400.0,209711104.0,70.601,455044.0,0.0
259,26412944.0,65664136.0,438.727323,829292544.0,209711104.0,70.114,455045.0,0.0
264,26412944.0,65664136.0,450.304669,829038592.0,209711104.0,70.114,455046.0,0.0
269,26412944.0,65664206.0,464.973615,829054976.0,209711104.0,71.088,455050.0,0.0
274,26412944.0,65664206.0,476.782859,830869504.0,209711104.0,71.575,455413.0,0.0
279,26412944.0,65664206.0,497.336204,830668800.0,209711104.0,71.575,455456.0,0.0
284,39400671.0,65682887.0,509.016774,747732992.0,209711104.0,70.114,470359.0,0.0
289,39507174.0,78821872.0,511.496482,786661376.0,209711104.0,68.166,487110.0,0.0
294,39507174.0,78821872.0,524.967902,786624512.0,209711104.0,72.062,487136.0,0.0
299,39507174.0,78821872.0,534.74674,786489344.0,209711104.0,71.575,487167.0,0.0
305,39507174.0,78821872.0,547.712201,786522112.0,209711104.0,72.549,487187.0,0.0
310,39507475.0,78822047.0,559.921969,720732160.0,209711104.0,71.088,487225.0,0.0
315,39507475.0,78822047.0,559.951525,720728064.0,209711104.0,68.653,487225.0,0.0
320,39507475.0,78822047.0,559.980895,720728064.0,209711104.0,68.166,487225.0,0.0
325,39607534.0,91943067.0,560.410121,750870528.0,209711104.0,68.166,494584.0,0.0
330,39607576.0,91943109.0,576.1726,838098944.0,209711104.0,69.14,515797.0,0.0
335,39607576.0,91943109.0,586.412416,842883072.0,209711104.0,70.114,516965.0,0.0
340,39607576.0,91943109.0,599.719277,842903552.0,209711104.0,71.088,516970.0,0.0
345,39607576.0,91943109.0,610.503946,844677120.0,209711104.0,70.114,517341.0,0.0
350,39607576.0,91943109.0,620.952007,844435456.0,209711104.0,71.575,517344.0,0.0
355,39607576.0,91943109.0,633.377448,844455936.0,209711104.0,70.601,517348.0,0.0
360,39607576.0,91943109.0,646.476965,844812288.0,209711104.0,69.14,517372.0,0.0
365,39607576.0,91943109.0,658.32693,844627968.0,209711104.0,70.601,517404.0,0.0
370,39607576.0,91943109.0,668.729487,844730368.0,209711104.0,71.575,517440.0,0.0
375,52709816.0,105099611.0,677.491996,810639360.0,209711104.0,70.601,544011.0,0.0
381,52709858.0,105099653.0,691.400726,810758144.0,209711104.0,71.575,544040.0,0.0
386,52709858.0,105099653.0,701.920685,810856448.0,209711104.0,71.575,544079.0,0.0
391,52709858.0,105099653.0,714.891996,810876928.0,209711104.0,72.549,544084.0,0.0
396,52710159.0,105099828.0,723.018146,745562112.0,209711104.0,71.575,544122.0,0.0
401,52710159.0,105099828.0,723.055885,745299968.0,209711104.0,69.14,544122.0,0.0
406,52710159.0,105099828.0,723.089551,745299968.0,209711104.0,68.166,544122.0,0.0
411,52823682.0,118236226.0,726.123395,846516224.0,209711104.0,68.166,568643.0,0.0
416,52823724.0,118236268.0,738.80492,846082048.0,209711104.0,69.627,568644.0,0.0
421,52823724.0,118236268.0,750.56884,848195584.0,209711104.0,70.601,569158.0,0.0
426,52823724.0,118236268.0,761.371378,848195584.0,209711104.0,71.088,569158.0,0.0
431,52823724.0,118236268.0,771.563699,848195584.0,209711104.0,70.601,569158.0,0.0
436,52823724.0,118236268.0,785.927244,848207872.0,209711104.0,71.088,569161.0,0.0
441,52823724.0,118236268.0,797.62725,848478208.0,209711104.0,71.575,569164.0,0.0
446,52823724.0,118236268.0,808.097148,848228352.0,209711104.0,71.088,569166.0,0.0
452,52823724.0,118236268.0,819.208916,848273408.0,209711104.0,71.575,569191.0,0.0
457,52823724.0,118236268.0,834.121731,704942080.0,209711104.0,70.601,574186.0,0.0
462,65888806.0,131377590.0,835.753437,729047040.0,209711104.0,69.627,611694.0,0.0
467,65888848.0,131377632.0,847.276646,775884800.0,209711104.0,71.575,623127.0,0.0
472,65888848.0,131377632.0,860.389274,776290304.0,209711104.0,72.062,623170.0,0.0
477,65888848.0,131377632.0,872.607674,776773632.0,209711104.0,72.549,623357.0,0.0
482,65888848.0,131377632.0,883.632606,777510912.0,209711104.0,72.062,623537.0,0.0
487,65889149.0,131377807.0,886.233303,712318976.0,209711104.0,69.14,623638.0,0.0
492,65889149.0,131377807.0,886.270212,712318976.0,209711104.0,67.679,623638.0,0.0
497,65889149.0,131377807.0,886.292198,712318976.0,209711104.0,67.192,623638.0,0.0
502,65996798.0,144509189.0,894.012349,843079680.0,209711104.0,70.114,655483.0,0.0
507,65996840.0,144509231.0,907.770001,843898880.0,209711104.0,69.627,655683.0,0.0
512,65996840.0,144509231.0,919.963936,844263424.0,209711104.0,71.088,655772.0,0.0
517,65996840.0,144509231.0,931.909278,844304384.0,209711104.0,71.088,655782.0,0.0
523,65996840.0,144509231.0,945.017621,844316672.0,209711104.0,70.601,655785.0,0.0
528,65996840.0,144509231.0,954.869786,844619776.0,209711104.0,70.601,655796.0,0.0
533,65996840.0,144509301.0,969.567287,844374016.0,209711104.0,71.088,655799.0,0.0
538,65996840.0,144509301.0,981.462227,844701696.0,209711104.0,73.036,655827.0,0.0
543,65996840.0,144509301.0,993.617077,844599296.0,209711104.0,72.062,655879.0,0.0
548,78984369.0,144528048.0,999.370842,744488960.0,209711104.0,71.088,667664.0,0.0
553,79084230.0,157658543.0,1009.826985,810319872.0,209711104.0,70.601,683831.0,0.0
558,79084272.0,157658585.0,1022.448811,810676224.0,209711104.0,72.549,683857.0,0.0
563,79084272.0,157658585.0,1033.046373,810643456.0,209711104.0,72.549,683922.0,0.0
568,79084272.0,157658585.0,1045.845335,810668032.0,209711104.0,73.036,683928.0,0.0
573,79084573.0,157658760.0,1050.255065,739241984.0,209711104.0,69.14,683990.0,0.0
578,79084573.0,157658760.0,1050.279666,739241984.0,209711104.0,68.166,683990.0,0.0
583,79181728.0,170790142.0,1055.288407,845770752.0,209711104.0,68.653,709916.0,0.0
589,79181728.0,170790142.0,1066.659359,845778944.0,209711104.0,70.114,709918.0,0.0
594,79181728.0,170790142.0,1078.217581,845791232.0,209711104.0,70.601,709921.0,0.0
599,79181728.0,170790142.0,1089.535257,845799424.0,209711104.0,71.575,709923.0,0.0
604,79181728.0,170790142.0,1101.253267,845803520.0,209711104.0,71.088,709924.0,0.0
609,79181728.0,170790142.0,1112.861026,845811712.0,209711104.0,71.088,709926.0,0.0
614,79181728.0,170790142.0,1124.912842,845819904.0,209711104.0,71.575,709928.0,0.0
619,79181728.0,170790142.0,1139.212344,845848576.0,209711104.0,72.062,709935.0,0.0
624,79181728.0,170790142.0,1149.047858,846180352.0,209711104.0,71.575,709970.0,0.0
629,79181728.0,170790142.0,1156.769162,846282752.0,209711104.0,70.601,710004.0,0.0
