Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,27.078030000000126,742.55859375,19.576050476850533,0.0,0.0,1
5,0.0,0.0,53.55871500000035,802.18359375,21.147942606988863,0.0,0.0,1
5,0.0,0.0,56.80741499999954,808.57421875,21.31641846684908,0.0,0.0,1
5,0.0,0.0,56.712435000000596,828.3359375,21.837396079949826,0.0,0.0,1
5,0.0,0.0,52.683035000000025,829.12890625,21.858301091900696,0.0,0.0,1
5,0.0,0.0,83.8744250000002,838.9609375,22.1175026440206,0.0,0.0,1
5,0.0,0.0,48.30139499999973,843.671875,22.241696951472566,0.0,0.0,1
5,0.0,0.0,72.73604500000033,836.00390625,22.039546515711198,0.0,0.0,1
6,0.0,0.0,36.63669999999968,840.109375,22.14777886822531,0.0,0.0,1
5,0.0,0.0,22.960424999999987,840.60546875,22.16085737323891,0.0,0.0,1
5,0.0,0.0,58.11209500000019,841.1171875,22.174347799670258,0.0,0.0,1
5,0.0,0.0,70.54945500000031,849.3359375,22.391018465407353,0.0,0.0,1
5,0.0,0.0,51.77525500000002,849.58203125,22.397506227736937,0.0,0.0,1
5,0.0,0.0,58.55369999999993,849.8359375,22.404199950775393,0.0,0.0,1
5,0.0,0.0,64.66748999999936,851.578125,22.450129188854643,0.0,0.0,1
5,0.0,0.0,70.95009000000005,842.26171875,22.20452104352053,0.0,0.0,1
5,0.0,0.0,61.91695999999979,798.73046875,21.056907973665865,0.0,0.0,1
5,2619875.2,2642172.4,36.05002000000013,831.68359375,21.92565024370301,0.0,0.0,1
5,0.0,0.0,54.86536000000001,831.9296875,21.932138006032588,0.0,0.0,1
5,0.0,0.0,60.0371849999999,831.9296875,21.932138006032588,0.0,0.0,1
5,46.6,35.0,28.42022000000043,770.3984375,20.30999146292862,0.0,0.0,1
5,27905.4,2637633.6,1.842830000000504,801.21875,21.122506459442732,0.0,0.0,1
5,8.4,8.4,31.585959999999886,730.33984375,19.253927928169144,0.0,0.0,1
5,0.0,0.0,21.1873700000001,600.80078125,15.838893414303353,0.0,0.0,1
6,0.0,0.0,18.729479166665897,602.63671875,15.88729418088911,0.0,0.0,1
5,0.0,0.0,29.138434999999845,607.078125,16.004382843884873,0.0,0.0,1
5,0.0,0.0,27.40190000000098,637.46875,16.80557000141083,0.0,0.0,1
5,0.0,0.0,21.879944999999452,644.7734375,16.998143264209485,0.0,0.0,1
5,0.0,0.0,25.500680000000102,650.50390625,17.149215444169716,0.0,0.0,1
5,0.0,0.0,30.050334999999677,760.50390625,20.04914222513771,0.0,0.0,1
5,0.0,0.0,42.288859999999886,795.63671875,20.97534753295114,0.0,0.0,1
5,0.0,0.0,54.707620000000354,825.72265625,21.76850222283095,0.0,0.0,1
5,0.0,0.0,61.02088999999978,831.828125,21.929460516817205,0.0,0.0,1
5,0.0,0.0,67.61757500000044,840.17578125,22.14952953425075,0.0,0.0,1
5,0.0,0.0,56.084539999999386,843.3125,22.232222758864292,0.0,0.0,1
5,0.0,0.0,66.84933500000056,846.18359375,22.307913319376063,0.0,0.0,1
5,0.0,0.0,53.999900000000025,827.7109375,21.82091922323978,0.0,0.0,1
5,0.0,0.0,75.00831999999946,842.9921875,22.223778369800392,0.0,0.0,1
5,0.0,0.0,55.42845000000056,852.19921875,22.46650306521025,0.0,0.0,1
5,0.0,0.0,59.641689999999706,852.20703125,22.466709025919126,0.0,0.0,1
5,0.0,0.0,57.22782000000052,852.58203125,22.47659513994515,0.0,0.0,1
5,0.0,0.0,59.52016999999955,852.84375,22.483494823692485,0.0,0.0,1
6,0.0,0.0,49.802037500000054,852.84375,22.483494823692485,0.0,0.0,1
5,0.0,0.0,61.66812499999992,852.84375,22.483494823692485,0.0,0.0,1
5,0.0,0.0,73.5011750000001,854.09765625,22.51655151746701,0.0,0.0,1
5,2597426.2,3353.4,23.542250000000422,769.2890625,20.280745042268286,0.0,0.0,1
5,16.8,16.8,0.15414999999961765,769.2890625,20.280745042268286,0.0,0.0,1
5,0.0,0.0,0.09284999999977117,769.2890625,20.280745042268286,0.0,0.0,1
5,13134.6,2618944.6,69.83689000000027,858.67578125,22.637244492868096,0.0,0.0,1
5,0.0,0.0,61.78969499999993,858.67578125,22.637244492868096,0.0,0.0,1
5,0.0,0.0,43.79216000000042,858.67578125,22.637244492868096,0.0,0.0,1
5,0.0,0.0,3.08467999999948,858.58203125,22.634772964361588,0.0,0.0,1
5,28994.8,2638803.8,23.380919999999605,700.9140625,18.47817691818932,0.0,0.0,1
5,8.4,8.4,23.044665000001032,712.2109375,18.775996103223388,0.0,0.0,1
5,0.0,0.0,25.188670000000002,536.09765625,14.1331268233959,0.0,0.0,1
6,0.0,0.0,18.459024999999464,536.82421875,14.152281169321329,0.0,0.0,1
5,0.0,0.0,27.10529500000007,562.78125,14.836585624560403,0.0,0.0,1
5,0.0,0.0,26.823795000000246,568.6171875,14.990438274090451,0.0,0.0,1
5,0.0,0.0,23.781665000000203,573.11328125,15.108968662048342,0.0,0.0,1
5,0.0,0.0,22.672289999999293,661.9375,17.45063894160911,0.0,0.0,1
5,0.0,0.0,33.396754999999985,748.8515625,19.741951827849803,0.0,0.0,1
5,0.0,0.0,42.59687999999983,810.67578125,21.37182189753661,0.0,0.0,1
5,0.0,0.0,66.6633150000007,824.6953125,21.741418389613816,0.0,0.0,1
5,0.0,0.0,73.79231499999946,815.83203125,21.50775596539448,0.0,0.0,1
5,0.0,0.0,45.47856000000024,834.703125,22.005254057683416,0.0,0.0,1
5,0.0,0.0,71.01079000000027,837.45703125,22.077855207562052,0.0,0.0,1
5,0.0,0.0,60.274825000000185,837.4609375,22.07795818791649,0.0,0.0,1
5,0.0,0.0,63.11083499999995,839.0078125,22.118738408273853,0.0,0.0,1
5,0.0,0.0,65.35231500000009,819.45703125,21.603321734312743,0.0,0.0,1
5,0.0,14.0,54.79099999999904,831.55859375,21.922354872360998,0.0,0.0,1
5,0.0,0.0,71.97137500000053,832.29296875,21.941715178995302,0.0,0.0,1
6,0.0,0.0,47.87491666666692,835.6640625,22.030587224875113,0.0,0.0,1
5,0.0,0.0,47.568299999999226,813.03515625,21.43402203161703,0.0,0.0,1
5,0.0,0.0,61.75151000000027,835.12890625,22.016478916317133,0.0,0.0,1
5,0.0,0.0,81.42202999999995,841.64453125,22.18825014751936,0.0,0.0,1
5,1242388.0,1315.4,47.376745000000255,778.3515625,20.519659464563944,0.0,0.0,1
5,1355025.0,2051.2,0.12549499999977343,758.71875,20.002080203159643,0.0,0.0,1
5,4381.4,481815.6,0.2577700000006189,761.1484375,20.066133983619945,0.0,0.0,1
5,19435.6,2158609.0,50.57984999999917,845.42578125,22.287935130615132,0.0,0.0,1
5,0.0,0.0,55.140744999999924,845.4296875,22.28803811096957,0.0,0.0,1
5,46.6,35.0,72.48550000000023,754.61328125,19.893847850645532,0.0,0.0,1
5,0.0,0.0,0.10090999999988527,754.546875,19.892097184620088,0.0,0.0,1
5,15431.4,2616421.2,17.572000000000116,705.3203125,18.59433875799514,0.0,0.0,1
5,0.0,0.0,25.30636500000014,714.80859375,18.844478038924514,0.0,0.0,1
5,0.0,0.0,26.465339999999742,729.34375,19.22766793778751,0.0,0.0,1
5,0.0,0.0,25.106640000000198,576.07421875,15.18702777071218,0.0,0.0,1
5,0.0,0.0,19.802140000000463,596.54296875,15.726644827966169,0.0,0.0,1
6,0.0,0.0,23.745599999999932,599.078125,15.793479077996292,0.0,0.0,1
5,0.0,0.0,22.960694999999305,603.1875,15.901814410864839,0.0,0.0,1
5,0.0,0.0,26.552725000000237,692.3125,18.25141417771732,0.0,0.0,1
5,0.0,0.0,21.490665000000035,712.48828125,18.78330770838847,0.0,0.0,1
5,0.0,0.0,57.4013750000006,815.55859375,21.500547340583836,0.0,0.0,1
5,0.0,0.0,100.0,829.37109375,21.864685873875843,0.0,0.0,1
5,0.0,0.0,53.8241549999998,844.03125,22.251171144080846,0.0,0.0,1
5,0.0,0.0,59.68575500000043,844.0390625,22.251377104789718,0.0,0.0,1
5,0.0,0.0,66.6944449999994,844.0390625,22.251377104789718,0.0,0.0,1
5,0.0,0.0,64.13707499999987,844.296875,22.25817380818261,0.0,0.0,1
6,0.0,0.0,48.43167916666668,820.83203125,21.639570819074848,0.0,0.0,1
5,0.0,0.0,56.22265500000025,839.9765625,22.14427753617442,0.0,0.0,1
5,0.0,0.0,55.31394500000033,839.9765625,22.14427753617442,0.0,0.0,1
5,0.0,0.0,75.36768999999936,842.8515625,22.220071077040632,0.0,0.0,1
5,0.0,0.0,56.653815000000805,844.35546875,22.25971851349918,0.0,0.0,1
