Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,22501.4,2635735.0,20.89358500000003,590.7890625,15.574954765879312,0.0,0.0,1
5,0.0,14.0,100.0,640.65234375,16.889498990277623,0.0,0.0,1
5,46.6,35.0,21.283374999999864,630.19921875,16.613923561802117,0.0,0.0,1
5,0.0,0.0,0.1779650000000288,630.19921875,16.613923561802117,0.0,0.0,1
5,11373.8,2618937.2,25.165144999999995,561.1015625,14.792304072152154,0.0,0.0,1
5,0.0,0.0,20.354375000000005,464.18359375,12.237258498196299,0.0,0.0,1
5,0.0,0.0,28.048960000000132,474.0703125,12.497901775278331,0.0,0.0,1
5,0.0,0.0,22.391230000000064,479.96875,12.653402110479384,0.0,0.0,1
5,0.0,0.0,26.372959999999924,535.671875,14.121901964762182,0.0,0.0,1
5,0.0,0.0,22.094035000000076,521.875,13.75817535288793,0.0,0.0,1
5,0.0,0.0,27.328919999999922,530.625,13.988851346828564,0.0,0.0,1
6,0.0,0.0,18.845699999999965,619.62109375,16.3350527619846,0.0,0.0,1
5,0.0,0.0,34.42151499999994,717.34375,18.911312288954633,0.0,0.0,1
5,0.0,0.0,60.9799000000001,780.01171875,20.563426115200002,0.0,0.0,1
5,0.0,0.0,64.33655000000016,782.921875,20.640146479256153,0.0,0.0,1
5,0.0,0.0,61.821594999999554,783.95703125,20.667436273182165,0.0,0.0,1
5,0.0,0.0,57.907445000000166,783.96484375,20.66764223389104,0.0,0.0,1
5,0.0,0.0,61.91149499999995,785.98828125,20.720986057489814,0.0,0.0,1
5,0.0,0.0,61.384310000000255,787.49609375,20.760736474302796,0.0,0.0,1
5,0.0,0.0,58.13165999999968,790.24609375,20.833234643826998,0.0,0.0,1
5,0.0,0.0,73.5362600000002,792.25,20.886063565653583,0.0,0.0,1
5,0.0,0.0,52.78796999999997,792.5,20.892654308337598,0.0,0.0,1
5,0.0,0.0,66.83611999999982,795.2578125,20.965358438570675,0.0,0.0,1
5,0.0,0.0,59.194570000000226,796.39453125,20.995325721712067,0.0,0.0,1
5,0.0,0.0,52.39178999999978,786.1171875,20.724384409186257,0.0,0.0,1
5,0.0,0.0,70.20080000000007,793.1171875,20.908925204338768,0.0,0.0,1
6,0.0,0.0,51.394333333333485,793.1171875,20.908925204338768,0.0,0.0,1
5,0.0,0.0,59.42952499999989,794.03515625,20.933125587631647,0.0,0.0,1
5,0.0,0.0,52.599969999999985,794.5390625,20.94641005335412,0.0,0.0,1
5,0.0,0.0,72.09266000000014,794.92578125,20.956605108443462,0.0,0.0,1
5,0.0,0.0,64.74732000000017,795.30078125,20.96649122246949,0.0,0.0,1
5,0.0,0.0,50.79026999999996,795.43359375,20.969992554520374,0.0,0.0,1
5,0.0,0.0,58.66732499999955,799.97265625,21.089655726377078,0.0,0.0,1
5,0.0,0.0,56.94451000000015,799.97265625,21.089655726377078,0.0,0.0,1
5,0.0,0.0,72.25033999999994,801.13671875,21.120343871999538,0.0,0.0,1
5,0.0,0.0,51.95463000000018,801.13671875,21.120343871999538,0.0,0.0,1
