Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977527296,208924672
0,3095.0,7407.0,10.42575,230301696.0,208924672.0,65.731,72384.0,0.0
5,3137.0,7519.0,10.458044,230326272.0,208924672.0,64.27,72385.0,0.0
10,110391.0,13170581.0,14.257132,395452416.0,208924672.0,65.731,124932.0,0.0
15,110391.0,13170581.0,19.298568,398585856.0,208924672.0,66.218,136424.0,0.0
20,110391.0,13170651.0,23.680733,414703616.0,208924672.0,65.731,152998.0,0.0
25,110391.0,13170651.0,29.644834,434380800.0,208924672.0,66.218,171944.0,0.0
30,110391.0,13170651.0,33.512984,442003456.0,208924672.0,64.757,179093.0,0.0
35,110391.0,13170651.0,39.403086,490450944.0,208924672.0,65.731,197738.0,0.0
40,110391.0,13170651.0,43.512599,489664512.0,208924672.0,64.757,203253.0,0.0
45,110391.0,13170651.0,49.85954,501248000.0,208924672.0,65.731,213949.0,0.0
50,110391.0,13170651.0,53.544589,590749696.0,208924672.0,66.705,235764.0,0.0
55,110391.0,13170651.0,59.094533,616390656.0,208924672.0,66.218,242029.0,0.0
60,110391.0,13170721.0,69.434312,751898624.0,208924672.0,67.679,275076.0,0.0
65,110391.0,13170721.0,82.102665,758059008.0,208924672.0,66.705,276558.0,0.0
71,110391.0,13170721.0,94.417741,768745472.0,208924672.0,67.192,279190.0,0.0
76,110391.0,13170721.0,106.718444,771747840.0,208924672.0,67.679,279927.0,0.0
81,110391.0,13170721.0,118.284283,757354496.0,208924672.0,67.679,282344.0,0.0
86,110391.0,13170721.0,130.449282,771870720.0,208924672.0,68.653,285888.0,0.0
91,110391.0,13170721.0,157.178304,768159744.0,208924672.0,68.653,290199.0,0.0
96,110391.0,13170721.0,165.621624,686231552.0,208924672.0,68.166,301426.0,0.0
101,110391.0,13170721.0,171.69578,693407744.0,208924672.0,67.679,303522.0,0.0
106,110391.0,13170721.0,179.876205,693637120.0,208924672.0,69.14,303667.0,0.0
111,13141606.0,19560950.0,181.084337,690872320.0,208924672.0,66.218,339618.0,0.0
117,13202922.0,26346356.0,189.741972,757608448.0,208924672.0,67.679,356085.0,0.0
122,13202922.0,26346356.0,201.501753,757628928.0,208924672.0,70.114,356153.0,0.0
127,13202922.0,26346426.0,216.588845,759975936.0,208924672.0,69.14,356724.0,0.0
132,13202922.0,26346426.0,228.861095,760340480.0,208924672.0,70.601,356767.0,0.0
137,13202922.0,26346426.0,241.814456,760860672.0,208924672.0,70.601,356863.0,0.0
142,13202922.0,26346426.0,245.880932,659390464.0,208924672.0,67.679,360827.0,0.0
147,13202922.0,26346426.0,245.90609,659390464.0,208924672.0,67.192,360827.0,0.0
152,13298530.0,39488998.0,252.041628,797093888.0,208924672.0,68.166,406227.0,0.0
157,13298572.0,39489040.0,266.150793,802746368.0,208924672.0,69.14,407582.0,0.0
162,13298572.0,39489040.0,278.423495,803004416.0,208924672.0,69.14,407708.0,0.0
167,13298572.0,39489040.0,291.33192,809771008.0,208924672.0,69.627,409359.0,0.0
173,13298572.0,39489040.0,303.619738,811405312.0,208924672.0,69.627,409758.0,0.0
178,13298572.0,39489040.0,315.947219,812990464.0,208924672.0,69.627,410145.0,0.0
183,13298572.0,39489040.0,327.127919,816123904.0,208924672.0,70.114,410909.0,0.0
188,13298572.0,39489040.0,339.617184,816148480.0,208924672.0,69.627,410915.0,0.0
193,13298572.0,39489040.0,350.016167,816287744.0,208924672.0,70.601,410962.0,0.0
198,13298572.0,39489040.0,363.895246,816451584.0,208924672.0,70.601,411014.0,0.0
203,26405731.0,52654351.0,369.068115,817270784.0,208924672.0,69.14,448902.0,0.0
208,26405773.0,52654393.0,383.704539,817614848.0,208924672.0,70.114,448987.0,0.0
213,26405773.0,52654393.0,395.185906,818360320.0,208924672.0,69.627,449049.0,0.0
218,26405773.0,52654393.0,396.214298,817778688.0,208924672.0,67.679,449051.0,0.0
224,26405773.0,52654393.0,397.94532,817905664.0,208924672.0,66.705,449071.0,0.0
229,26405773.0,52654393.0,413.397639,817938432.0,208924672.0,69.627,449079.0,0.0
234,26405773.0,52654393.0,421.91861,817950720.0,208924672.0,70.114,449082.0,0.0
239,26532533.0,65817293.0,434.390231,857657344.0,208924672.0,70.114,476672.0,0.0
244,26532575.0,65817335.0,445.274712,866283520.0,208924672.0,70.114,478717.0,0.0
249,26532575.0,65817335.0,456.973719,866299904.0,208924672.0,69.627,478721.0,0.0
254,26532575.0,65817335.0,469.455593,866058240.0,208924672.0,70.114,478725.0,0.0
259,26532575.0,65817335.0,479.743747,866070528.0,208924672.0,69.627,478728.0,0.0
264,26532575.0,65817335.0,492.953789,866086912.0,208924672.0,70.114,478732.0,0.0
269,26532575.0,65817405.0,504.852389,866357248.0,208924672.0,70.601,478736.0,0.0
275,26532575.0,65817405.0,519.441028,866373632.0,208924672.0,70.601,478739.0,0.0
280,26532575.0,65817405.0,528.49098,866168832.0,208924672.0,70.601,478764.0,0.0
285,26532575.0,65817405.0,543.3845,866287616.0,208924672.0,71.088,478805.0,0.0
290,39647091.0,78992552.0,552.375974,827449344.0,208924672.0,70.601,506745.0,0.0
295,39647133.0,78992594.0,566.178307,827559936.0,208924672.0,70.601,506772.0,0.0
300,39647133.0,78992594.0,578.525421,827867136.0,208924672.0,71.088,506823.0,0.0
305,39647133.0,78992594.0,591.258091,827994112.0,208924672.0,72.549,506829.0,0.0
310,39647133.0,78992594.0,601.268982,827883520.0,208924672.0,71.575,506864.0,0.0
315,39770395.0,92156022.0,612.850418,870318080.0,208924672.0,69.627,534523.0,0.0
320,39770395.0,92156022.0,624.074273,870318080.0,208924672.0,70.114,534523.0,0.0
325,39770395.0,92156022.0,635.928244,870330368.0,208924672.0,71.088,534525.0,0.0
331,39770395.0,92156022.0,650.335942,874180608.0,208924672.0,71.088,535401.0,0.0
336,39770395.0,92156022.0,662.407153,864681984.0,208924672.0,70.114,540301.0,0.0
341,39770395.0,92156022.0,674.851177,865759232.0,208924672.0,71.088,540563.0,0.0
346,39770395.0,92156022.0,685.565166,870342656.0,208924672.0,70.601,541745.0,0.0
351,39770395.0,92156022.0,711.427132,871759872.0,208924672.0,71.575,542045.0,0.0
356,39770395.0,92156022.0,719.97416,871604224.0,208924672.0,70.601,542077.0,0.0
361,52878575.0,105323381.0,728.690569,830660608.0,208924672.0,70.114,569489.0,0.0
366,52878617.0,105323423.0,739.718101,830742528.0,208924672.0,71.088,569509.0,0.0
371,52878617.0,105323423.0,753.188778,830865408.0,208924672.0,70.601,569539.0,0.0
377,52878617.0,105323423.0,755.9191,830803968.0,208924672.0,69.14,569547.0,0.0
382,52878617.0,105323423.0,757.257992,830926848.0,208924672.0,67.192,569566.0,0.0
387,52878617.0,105323423.0,771.157877,831205376.0,208924672.0,70.114,569572.0,0.0
392,52878617.0,105323423.0,780.569658,831520768.0,208924672.0,70.601,569648.0,0.0
397,52878617.0,105323423.0,786.320194,831471616.0,208924672.0,69.14,569722.0,0.0
402,52878617.0,105323423.0,786.495585,831365120.0,208924672.0,66.705,569722.0,0.0
407,53007291.0,118486059.0,795.153699,872714240.0,208924672.0,68.653,597081.0,0.0
412,53007333.0,118486101.0,810.239849,872722432.0,208924672.0,69.14,597083.0,0.0
417,53007333.0,118486101.0,819.629184,872722432.0,208924672.0,70.114,597083.0,0.0
422,53007333.0,118486101.0,832.292321,872984576.0,208924672.0,69.14,597084.0,0.0
427,53007333.0,118486101.0,844.042266,872738816.0,208924672.0,69.14,597087.0,0.0
433,53007333.0,118486101.0,855.94819,872747008.0,208924672.0,70.114,597089.0,0.0
438,53007333.0,118486101.0,867.391476,872755200.0,208924672.0,68.653,597091.0,0.0
443,53007333.0,118486101.0,879.539947,872763392.0,208924672.0,69.627,597093.0,0.0
448,53007333.0,118486101.0,892.127304,872853504.0,208924672.0,71.088,597127.0,0.0
453,53007333.0,118486101.0,903.619749,666988544.0,208924672.0,72.062,603373.0,0.0
458,66107593.0,131662766.0,912.662772,811286528.0,208924672.0,71.088,653036.0,0.0
463,66107635.0,131662808.0,926.395769,812056576.0,208924672.0,71.575,653224.0,0.0
468,66107635.0,131662808.0,941.911406,812638208.0,208924672.0,71.575,653379.0,0.0
473,66107635.0,131662808.0,953.933068,812666880.0,208924672.0,72.062,653386.0,0.0
478,66107936.0,131662917.0,963.160081,741093376.0,208924672.0,73.036,653471.0,0.0
483,66107936.0,131662983.0,963.189283,740831232.0,208924672.0,68.166,653471.0,0.0
489,66216839.0,144814158.0,967.28267,867454976.0,208924672.0,66.705,684217.0,0.0
494,66216839.0,144814158.0,978.732699,868712448.0,208924672.0,70.114,684605.0,0.0
499,66216839.0,144814158.0,988.649312,871735296.0,208924672.0,68.653,685281.0,0.0
504,66216839.0,144814158.0,1002.832383,871862272.0,208924672.0,70.601,685374.0,0.0
509,66216839.0,144814158.0,1015.522612,871960576.0,208924672.0,69.14,685398.0,0.0
514,66216839.0,144814158.0,1027.106053,872226816.0,208924672.0,70.114,685464.0,0.0
519,66216839.0,144814158.0,1038.355863,872235008.0,208924672.0,70.601,685466.0,0.0
524,66216839.0,144814158.0,1049.721407,872263680.0,208924672.0,69.627,685473.0,0.0
529,66216839.0,144814158.0,1059.542011,872570880.0,208924672.0,71.575,685496.0,0.0
534,66216839.0,144814158.0,1072.463787,872849408.0,208924672.0,71.575,685578.0,0.0
539,79331817.0,157990361.0,1081.191058,832720896.0,208924672.0,69.14,713267.0,0.0
544,79331859.0,157990403.0,1090.106468,832790528.0,208924672.0,71.088,713284.0,0.0
550,79331859.0,157990473.0,1102.331712,833159168.0,208924672.0,72.062,713312.0,0.0
555,79331859.0,157990473.0,1106.809032,832856064.0,208924672.0,69.627,713325.0,0.0
560,79331859.0,157990473.0,1106.950415,832761856.0,208924672.0,68.653,713331.0,0.0
565,79331859.0,157990473.0,1118.297649,833015808.0,208924672.0,70.601,713351.0,0.0
570,79331859.0,157990473.0,1130.81719,833171456.0,208924672.0,70.114,713389.0,0.0
575,79463767.0,171152383.0,1143.436641,874713088.0,208924672.0,70.114,740831.0,0.0
580,79463767.0,171152383.0,1155.209431,874721280.0,208924672.0,69.627,740833.0,0.0
585,79463767.0,171152383.0,1165.580956,874749952.0,208924672.0,71.088,740840.0,0.0
590,79463767.0,171152383.0,1179.315274,883494912.0,208924672.0,69.14,742912.0,0.0
595,79463767.0,171152383.0,1189.647485,883249152.0,208924672.0,71.088,742915.0,0.0
600,79463767.0,171152383.0,1202.714692,883273728.0,208924672.0,71.088,742920.0,0.0
605,79463767.0,171152383.0,1214.336748,883281920.0,208924672.0,71.088,742922.0,0.0
611,79463767.0,171152383.0,1226.539566,883560448.0,208924672.0,70.601,742927.0,0.0
616,79463767.0,171152383.0,1238.822504,883634176.0,208924672.0,72.062,742963.0,0.0
621,79463767.0,171152383.0,1249.481946,801538048.0,208924672.0,72.062,743053.0,0.0
626,92450900.0,171170008.0,1250.197596,776970240.0,208924672.0,69.14,754484.0,0.0
631,92556215.0,184314702.0,1271.523467,812896256.0,208924672.0,71.088,771859.0,0.0
636,92556215.0,184314702.0,1286.368398,813547520.0,208924672.0,71.575,771904.0,0.0
641,92556215.0,184314702.0,1297.294757,813047808.0,208924672.0,71.088,771908.0,0.0
646,92556215.0,184314702.0,1308.960189,813371392.0,208924672.0,72.062,771986.0,0.0
651,92556516.0,184314877.0,1309.491662,742141952.0,208924672.0,68.653,771986.0,0.0
656,92675319.0,197466910.0,1312.470894,854654976.0,208924672.0,67.192,799365.0,0.0
662,92675319.0,197466910.0,1323.653434,865619968.0,208924672.0,70.601,802045.0,0.0
667,92675319.0,197466910.0,1335.973569,881283072.0,208924672.0,71.575,805872.0,0.0
672,92675319.0,197466910.0,1347.7954,874319872.0,208924672.0,71.088,811924.0,0.0
677,92675319.0,197466910.0,1359.011471,874074112.0,208924672.0,71.088,811926.0,0.0
682,92675319.0,197466910.0,1370.395351,850419712.0,208924672.0,70.601,813302.0,0.0
687,92675319.0,197466910.0,1382.08832,857751552.0,208924672.0,71.088,822863.0,0.0
692,92675319.0,197466910.0,1395.155357,870756352.0,208924672.0,70.601,826107.0,0.0
697,92675319.0,197466910.0,1405.650668,872603648.0,208924672.0,71.575,826625.0,0.0
702,92675319.0,197466910.0,1416.937003,872816640.0,208924672.0,71.088,826686.0,0.0
707,105773335.0,210623379.0,1426.079741,831770624.0,208924672.0,70.114,854085.0,0.0
713,105773377.0,210623421.0,1438.281244,831758336.0,208924672.0,72.062,854108.0,0.0
718,105773377.0,210623421.0,1451.168545,832131072.0,208924672.0,72.062,854136.0,0.0
723,105773377.0,210623421.0,1464.314263,831959040.0,208924672.0,71.088,854170.0,0.0
728,105773377.0,210623421.0,1474.993209,832233472.0,208924672.0,72.062,854176.0,0.0
733,105773678.0,210623596.0,1484.585057,760913920.0,208924672.0,72.062,854218.0,0.0
738,105773678.0,210623596.0,1484.609421,760913920.0,208924672.0,68.166,854218.0,0.0
743,105873671.0,223737151.0,1487.187507,873390080.0,208924672.0,68.653,881591.0,0.0
748,105873713.0,223737193.0,1501.76877,879333376.0,208924672.0,71.088,883042.0,0.0
753,105873713.0,223737193.0,1514.301785,879407104.0,208924672.0,71.088,883060.0,0.0
758,105873713.0,223737193.0,1523.609192,879411200.0,208924672.0,70.114,883061.0,0.0
763,105873713.0,223737193.0,1537.052084,879415296.0,208924672.0,70.601,883062.0,0.0
768,105873713.0,223737193.0,1551.535733,879431680.0,208924672.0,71.088,883066.0,0.0
774,105873713.0,223737193.0,1563.662769,879443968.0,208924672.0,70.114,883068.0,0.0
779,105873713.0,223737193.0,1573.179196,879448064.0,208924672.0,69.14,883069.0,0.0
784,105873713.0,223737193.0,1580.864419,879296512.0,208924672.0,68.166,883074.0,0.0
789,105873713.0,223737193.0,1596.12162,880136192.0,208924672.0,71.575,883167.0,0.0
794,118984995.0,236909832.0,1601.617796,816828416.0,208924672.0,69.14,911742.0,0.0
799,118985037.0,236909874.0,1613.860443,816709632.0,208924672.0,71.088,911765.0,0.0
804,118985037.0,236909874.0,1626.567741,816603136.0,208924672.0,72.062,911793.0,0.0
809,118985037.0,236909874.0,1637.800872,816680960.0,208924672.0,72.062,911825.0,0.0
814,118985037.0,236909874.0,1649.906132,816705536.0,208924672.0,71.575,911831.0,0.0
819,119110807.0,250063996.0,1661.304973,868462592.0,208924672.0,71.575,941675.0,0.0
824,119110807.0,250063996.0,1672.544635,868098048.0,208924672.0,71.088,941677.0,0.0
829,119110807.0,250063996.0,1682.934631,874569728.0,208924672.0,72.062,943152.0,0.0
835,119110807.0,250063996.0,1693.663334,876724224.0,208924672.0,72.062,943784.0,0.0
840,119110807.0,250063996.0,1708.184005,879341568.0,208924672.0,71.575,944423.0,0.0
845,119110807.0,250063996.0,1719.481244,879398912.0,208924672.0,72.062,944437.0,0.0
850,119110807.0,250063996.0,1733.603219,880951296.0,208924672.0,72.549,944753.0,0.0
855,119110807.0,250063996.0,1746.061838,882520064.0,208924672.0,71.575,945199.0,0.0
860,119110807.0,250063996.0,1756.672991,882556928.0,208924672.0,72.549,945221.0,0.0
865,119110807.0,250063996.0,1768.516013,859340800.0,208924672.0,71.088,946580.0,0.0
870,132216941.0,263231553.0,1779.020038,818126848.0,208924672.0,70.601,973926.0,0.0
875,132216983.0,263231595.0,1789.858685,818466816.0,208924672.0,72.062,973947.0,0.0
880,132216983.0,263231595.0,1803.921434,818384896.0,208924672.0,72.549,973999.0,0.0
885,132216983.0,263231595.0,1815.2835,818393088.0,208924672.0,73.036,974003.0,0.0
891,132216983.0,263231595.0,1827.174132,818417664.0,208924672.0,73.036,974009.0,0.0
896,132322557.0,276385981.0,1839.023369,804773888.0,208924672.0,71.088,1016585.0,0.0
901,132322557.0,276385981.0,1850.616873,809218048.0,208924672.0,71.575,1017701.0,0.0
906,132322557.0,276385981.0,1862.279905,809545728.0,208924672.0,70.601,1017765.0,0.0
911,132322557.0,276385981.0,1873.693095,809607168.0,208924672.0,72.549,1017775.0,0.0
916,132322557.0,276385981.0,1886.554982,810151936.0,208924672.0,71.575,1017972.0,0.0
921,132322557.0,276385981.0,1910.357904,810725376.0,208924672.0,70.601,1017986.0,0.0
926,132322557.0,276385981.0,1923.056386,811872256.0,208924672.0,73.523,1018376.0,0.0
931,132322557.0,276385981.0,1934.184175,812183552.0,208924672.0,72.549,1018429.0,0.0
936,132322557.0,276385981.0,1944.765069,812228608.0,208924672.0,73.036,1018490.0,0.0
941,145377673.0,289484502.0,1947.595858,824451072.0,208924672.0,68.653,1055893.0,0.0
947,145377715.0,289484544.0,1959.856184,824291328.0,208924672.0,71.088,1055917.0,0.0
952,145377715.0,289484544.0,1972.086987,824631296.0,208924672.0,72.549,1055945.0,0.0
957,145377715.0,289484544.0,1975.387187,824360960.0,208924672.0,70.114,1055957.0,0.0
962,145377715.0,289484544.0,1975.410534,824360960.0,208924672.0,68.653,1055957.0,0.0
967,145377715.0,289484544.0,1989.578612,824553472.0,208924672.0,71.088,1055993.0,0.0
972,145377715.0,289484544.0,2002.073705,824578048.0,208924672.0,71.575,1055999.0,0.0
977,145465865.0,302632594.0,2011.123641,869789696.0,208924672.0,70.601,1084320.0,0.0
982,145465907.0,302632636.0,2023.109877,869560320.0,208924672.0,72.549,1084322.0,0.0
987,145465907.0,302632636.0,2035.992301,869572608.0,208924672.0,71.575,1084325.0,0.0
992,145465907.0,302632636.0,2044.827844,869572608.0,208924672.0,70.601,1084325.0,0.0
997,145465907.0,302632636.0,2059.76459,869572608.0,208924672.0,71.575,1084325.0,0.0
1002,145465907.0,302632636.0,2069.000883,869580800.0,208924672.0,72.549,1084327.0,0.0
