Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977527296,209711104
0,3095.0,7476.0,10.192998,214794240.0,209711104.0,63.296,72512.0,0.0
5,3137.0,7518.0,10.219677,214822912.0,209711104.0,63.296,72513.0,0.0
10,98313.0,13166024.0,13.719396,366927872.0,209711104.0,63.783,121245.0,0.0
15,98313.0,13166094.0,18.214724,363720704.0,209711104.0,63.783,130332.0,0.0
20,98313.0,13166094.0,23.314141,382853120.0,209711104.0,64.757,149647.0,0.0
25,98313.0,13166094.0,29.066037,402219008.0,209711104.0,63.783,168374.0,0.0
30,98313.0,13166094.0,33.112703,410062848.0,209711104.0,62.809,175817.0,0.0
35,98313.0,13166094.0,37.862227,458551296.0,209711104.0,63.783,190996.0,0.0
40,98313.0,13166094.0,43.504041,458313728.0,209711104.0,63.296,200647.0,0.0
45,98313.0,13166094.0,49.063691,468615168.0,209711104.0,63.783,210218.0,0.0
50,98313.0,13166164.0,54.343855,560443392.0,209711104.0,63.783,233051.0,0.0
55,98313.0,13166164.0,59.933473,645734400.0,209711104.0,65.244,253838.0,0.0
61,98313.0,13166164.0,71.518395,716627968.0,209711104.0,65.244,271173.0,0.0
66,98313.0,13166164.0,84.072932,729055232.0,209711104.0,65.244,274229.0,0.0
71,98313.0,13166164.0,95.334953,730382336.0,209711104.0,66.218,274521.0,0.0
76,98313.0,13166164.0,107.159593,730300416.0,209711104.0,66.705,274532.0,0.0
81,98313.0,13166164.0,117.398999,730456064.0,209711104.0,66.218,274570.0,0.0
86,98313.0,13166164.0,130.788361,730628096.0,209711104.0,66.705,274610.0,0.0
91,98313.0,13166164.0,142.013294,731951104.0,209711104.0,67.192,274932.0,0.0
96,98313.0,13166164.0,153.341896,732401664.0,209711104.0,65.731,275675.0,0.0
101,98313.0,13166164.0,163.266725,656826368.0,209711104.0,66.218,288342.0,0.0
106,98313.0,13166164.0,172.751689,666681344.0,209711104.0,67.192,291187.0,0.0
111,13087428.0,13185027.0,175.91242,703086592.0,209711104.0,63.783,325850.0,0.0
116,13087512.0,13185181.0,175.94091,703086592.0,209711104.0,64.27,325850.0,0.0
121,13187769.0,26351514.0,185.233871,761282560.0,209711104.0,66.705,340217.0,0.0
127,13187769.0,26351514.0,196.803528,761671680.0,209711104.0,68.166,340312.0,0.0
