Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,28197.6,2638613.8,95.81339999999955,720.21484375,18.987002849466407,0.0,0.0,1
5,0.0,0.0,28.134850000000146,565.578125,14.910319558337855,0.0,0.0,1
6,0.0,0.0,18.90501666666656,565.84765625,14.917425202794062,0.0,0.0,1
5,0.0,0.0,27.469085000000177,569.37109375,15.010313482496946,0.0,0.0,1
5,0.0,0.0,25.658834999999268,590.88671875,15.577529274740257,0.0,0.0,1
5,0.0,0.0,25.142515000000003,605.53515625,15.963705603881948,0.0,0.0,1
5,0.0,0.0,0.0,605.53515625,15.963705603881948,0.0,0.0,1
5,0.0,0.0,24.50070000000096,612.89453125,16.157720591642732,0.0,0.0,1
5,0.0,0.0,52.443925000000036,724.48046875,19.099457396512467,0.0,0.0,1
5,0.0,0.0,0.0,724.48046875,19.099457396512467,0.0,0.0,1
5,0.0,0.0,100.0,835.68359375,22.0311021266473,0.0,0.0,1
5,0.0,0.0,0.0,835.68359375,22.0311021266473,0.0,0.0,1
5,0.0,0.0,48.488535000000184,837.19140625,22.070852543460283,0.0,0.0,1
5,0.0,0.0,61.945970000000436,837.328125,22.074456855865606,0.0,0.0,1
5,0.0,0.0,100.0,838.20703125,22.097627435614108,0.0,0.0,1
5,0.0,0.0,0.0,844.21875,22.256114201093858,0.0,0.0,1
5,0.0,0.0,100.0,844.21875,22.256114201093858,0.0,0.0,1
6,0.0,0.0,62.09440416666704,844.6015625,22.266206275828758,0.0,0.0,1
5,0.0,0.0,57.68585000000031,847.828125,22.35126804859437,0.0,0.0,1
5,0.0,0.0,100.0,848.45703125,22.367847885658854,0.0,0.0,1
5,0.0,0.0,0.0,848.45703125,22.367847885658854,0.0,0.0,1
5,0.0,0.0,69.89752500000009,848.95703125,22.38102937102689,0.0,0.0,1
5,0.0,0.0,100.0,848.65234375,22.37299690338074,0.0,0.0,1
5,0.0,0.0,0.0,848.65234375,22.37299690338074,0.0,0.0,1
5,2597469.4,3225.0,1.567355000000816,754.37109375,19.88746306867039,0.0,0.0,1
5,23702.6,2640170.2,45.06565499999965,822.9765625,21.69610703366119,0.0,0.0,1
5,0.0,0.0,0.0,822.9765625,21.69610703366119,0.0,0.0,1
5,0.0,0.0,100.0,823.08203125,21.69888750323101,0.0,0.0,1
5,29002.8,2639287.0,35.35645000000045,721.1875,19.012644957721417,0.0,0.0,1
6,0.0,0.0,0.0,721.1875,19.012644957721417,0.0,0.0,1
5,0.0,0.0,44.017675000000054,607.890625,16.02580275760793,0.0,0.0,1
5,0.0,0.0,27.866659999999683,609.015625,16.055461099686013,0.0,0.0,1
5,0.0,0.0,28.492049999999836,634.90625,16.738014888899645,0.0,0.0,1
5,0.0,0.0,19.460875000000897,639.81640625,16.86746119442794,0.0,0.0,1
5,0.0,0.0,28.579184999999825,644.84375,16.999996910589367,0.0,0.0,1
5,0.0,0.0,23.910444999999072,736.46875,19.415504104282025,0.0,0.0,1
5,0.0,0.0,22.255775000000995,754.046875,19.878915699252055,0.0,0.0,1
5,0.0,0.0,0.0,754.046875,19.878915699252055,0.0,0.0,1
5,0.0,0.0,64.86486499999955,827.58984375,21.81772683225221,0.0,0.0,1
5,0.0,14.0,100.0,842.53125,22.211626687976736,0.0,0.0,1
5,0.0,0.0,70.03715499999998,842.66796875,22.215231000382058,0.0,0.0,1
5,0.0,0.0,0.0,842.66796875,22.215231000382058,0.0,0.0,1
6,0.0,0.0,43.655025000000094,842.79296875,22.218526371724064,0.0,0.0,1
5,0.0,0.0,100.0,852.6171875,22.477521963135093,0.0,0.0,1
5,0.0,0.0,0.0,852.6171875,22.477521963135093,0.0,0.0,1
5,0.0,0.0,100.0,853.94921875,22.512638263998376,0.0,0.0,1
5,0.0,0.0,0.0,853.94921875,22.512638263998376,0.0,0.0,1
5,0.0,0.0,54.62096000000087,853.95703125,22.51284422470725,0.0,0.0,1
5,0.0,0.0,57.23576499999922,854.05078125,22.51531575321376,0.0,0.0,1
5,0.0,0.0,100.0,854.3984375,22.524481004758723,0.0,0.0,1
5,0.0,0.0,0.0,854.3984375,22.524481004758723,0.0,0.0,1
5,0.0,0.0,100.0,855.984375,22.566291028660462,0.0,0.0,1
5,2597426.2,3155.4,1.7622449999998937,769.828125,20.2949563311807,0.0,0.0,1
5,19244.6,2143617.2,0.8509099999992031,780.22265625,20.568987054339644,0.0,0.0,1
5,0.0,0.0,0.0,780.22265625,20.568987054339644,0.0,0.0,1
6,3586.0,412763.1666666667,43.94997083333389,854.92578125,22.538383352607823,0.0,0.0,1
5,0.0,0.0,100.0,855.44140625,22.55197675939361,0.0,0.0,1
5,46.6,35.0,9.65964500000041,826.265625,21.782816492097805,0.0,0.0,1
5,26751.8,2638565.6,17.15374499999939,707.97265625,18.664262418658392,0.0,0.0,1
5,0.0,0.0,23.218440000000555,716.25390625,18.882580770066497,0.0,0.0,1
5,0.0,0.0,0.0,716.25390625,18.882580770066497,0.0,0.0,1
5,0.0,0.0,52.459414999999574,547.046875,14.421780756885008,0.0,0.0,1
5,0.0,0.0,23.02960999999982,567.9453125,14.972725653127153,0.0,0.0,1
5,0.0,0.0,24.603160000000344,569.8046875,15.021744301839538,0.0,0.0,1
5,0.0,0.0,27.76902500000006,574.546875,15.146762452127009,0.0,0.0,1
5,0.0,0.0,21.448050000000194,636.59375,16.782502402016767,0.0,0.0,1
