Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977457664,208662528
0,3095.0,7288.0,9.281719,219766784.0,208662528.0,65.244,72508.0,0.0
5,3137.0,7400.0,9.308819,219791360.0,208662528.0,64.27,72509.0,0.0
10,111620.0,13198519.0,13.414977,367919104.0,208662528.0,66.218,128225.0,0.0
15,111620.0,13198519.0,17.654249,383905792.0,208662528.0,67.679,139574.0,0.0
20,111620.0,13198589.0,23.031598,405729280.0,208662528.0,67.192,161749.0,0.0
25,111620.0,13198589.0,28.356352,421941248.0,208662528.0,66.705,176871.0,0.0
30,111620.0,13198589.0,32.858697,451825664.0,208662528.0,67.192,188375.0,0.0
35,111620.0,13198589.0,37.617857,468377600.0,208662528.0,66.705,203141.0,0.0
40,111620.0,13198589.0,43.211211,481185792.0,208662528.0,66.705,212106.0,0.0
45,111620.0,13198589.0,46.886883,522838016.0,208662528.0,66.218,225118.0,0.0
50,111620.0,13198589.0,53.564691,600875008.0,208662528.0,67.679,244193.0,0.0
55,111620.0,13198659.0,65.349789,737968128.0,208662528.0,69.627,277623.0,0.0
61,111620.0,13198659.0,76.570212,738246656.0,208662528.0,69.627,277697.0,0.0
66,111620.0,13198659.0,86.383099,738791424.0,208662528.0,69.14,277829.0,0.0
71,111620.0,13198659.0,100.530608,735207424.0,208662528.0,70.601,282211.0,0.0
76,111620.0,13198659.0,113.863821,747163648.0,208662528.0,70.601,285159.0,0.0
81,111620.0,13198659.0,125.879666,754700288.0,208662528.0,69.14,287061.0,0.0
86,111620.0,13198659.0,136.663749,754728960.0,208662528.0,71.088,287066.0,0.0
91,111620.0,13198659.0,147.859527,663302144.0,208662528.0,70.114,301579.0,0.0
96,111620.0,13198659.0,152.761105,670953472.0,208662528.0,67.679,303650.0,0.0
101,111620.0,13198659.0,161.326193,589320192.0,208662528.0,68.653,303934.0,0.0
106,13100331.0,13217210.0,162.193327,657321984.0,208662528.0,66.218,337171.0,0.0
111,13100331.0,13217210.0,162.222452,657321984.0,208662528.0,65.731,337171.0,0.0
117,13194729.0,26385070.0,168.003339,732430336.0,208662528.0,68.166,355660.0,0.0
122,13194729.0,26385070.0,179.192988,733597696.0,208662528.0,70.114,355884.0,0.0
127,13194729.0,26385140.0,193.790873,735461376.0,208662528.0,71.088,356411.0,0.0
132,13194729.0,26385140.0,205.235016,737910784.0,208662528.0,71.575,357009.0,0.0
137,13194729.0,26385140.0,216.743696,617000960.0,208662528.0,69.627,357209.0,0.0
142,13195070.0,26385315.0,218.955966,578904064.0,208662528.0,67.192,361075.0,0.0
147,13195112.0,26385357.0,218.977804,578904064.0,208662528.0,65.731,361075.0,0.0
152,13314458.0,39589018.0,223.806202,781221888.0,208662528.0,68.653,410309.0,0.0
157,13314458.0,39589018.0,235.702306,784777216.0,208662528.0,68.166,411213.0,0.0
162,13314458.0,39589018.0,261.36119,786321408.0,208662528.0,71.088,411632.0,0.0
167,13314458.0,39589018.0,271.886294,786370560.0,208662528.0,70.114,411644.0,0.0
172,13314458.0,39589018.0,283.619248,799395840.0,208662528.0,71.088,414772.0,0.0
177,13314458.0,39589018.0,298.13338,780963840.0,208662528.0,71.088,416800.0,0.0
