Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.09922977055837431,2.3070198746219783,0.7449999849001566,0.7331180572509766,0.7450000047683716,0.7609419822692871,0.0,2.3496932983398438,0.7889999747276306,0.6040011048316956,0.34709587693214417,2.242595911026001,0.7009999752044678,0.834411084651947,0.0,2.309652805328369
0.09922977055837431,2.3221539810703815,0.8276666800181071,0.49884581565856934,0.828000009059906,0.5082155466079712,0.0,2.43233323097229,0.8560000061988831,0.453849732875824,0.34709587693214417,2.174966335296631,0.7990000247955322,0.5344721674919128,0.0,2.3107693195343018
0.09922977055837431,2.346505199538072,0.890333334604899,0.3231385250886281,0.8759999871253967,0.3501342833042145,0.0,2.53665828704834,0.9120000004768372,0.28596559166908264,0.34709587693214417,2.1387062072753906,0.8830000162124634,0.3333157002925873,0.0,2.282966136932373
0.09922977055837431,2.3517666337870953,0.9333333174387614,0.1886004408200582,0.9309999942779541,0.20909902453422546,0.0,2.5779659748077393,0.9419999718666077,0.14213252067565918,0.34709587693214417,2.106584072113037,0.9269999861717224,0.21456977725028992,0.0,2.2742764949798584
0.09922977055837431,2.356611296166369,0.9313333431879679,0.20225072900454202,0.9390000104904175,0.19915172457695007,0.0,2.623710870742798,0.9350000023841858,0.1932925581932068,0.34709587693214417,2.0663442611694336,0.9200000166893005,0.21430790424346924,0.0,2.2658236026763916
0.09922977055837431,2.3484967443434326,0.9503333369890848,0.15963822851578394,0.9549999833106995,0.13771550357341766,0.0,2.5798559188842773,0.9670000076293945,0.11887628585100174,0.34709587693214417,2.0905399322509766,0.9290000200271606,0.22232289612293243,0.0,2.276057720184326
0.09922977055837431,2.3632062850886135,0.9489999810854594,0.16740071773529053,0.9319999814033508,0.228348508477211,0.0,2.6330249309539795,0.9639999866485596,0.1315775066614151,0.34709587693214417,2.037938356399536,0.9509999752044678,0.14227613806724548,0.0,2.301922082901001
0.09922977055837431,2.3444878922422685,0.9633333285649618,0.1284766544898351,0.9649999737739563,0.13550227880477905,0.0,2.6004483699798584,0.972000002861023,0.0909164547920227,0.34709587693214417,2.0894408226013184,0.953000009059906,0.15901122987270355,0.0,2.235538959503174
0.09922977055837431,2.3468379689608025,0.956333339214325,0.22449083626270294,0.9580000042915344,0.2998705506324768,0.0,2.616637706756592,0.9610000252723694,0.1790047585964203,0.34709587693214417,2.1210415363311768,0.949999988079071,0.19459719955921173,0.0,2.191131353378296
0.28598579667926705,2.2043795681266865,0.9613333145777384,0.12929310401280722,0.9459999799728394,0.17533856630325317,0.1981109231710434,2.32133412361145,0.9739999771118164,0.07334379851818085,0.3376487195491791,2.1484627723693848,0.9639999866485596,0.1391969472169876,0.35747507214546204,2.097038984298706
0.5604681292181911,1.931655586224932,0.9693333506584167,0.11801186949014664,0.9520000219345093,0.20543736219406128,0.431339293718338,2.029550552368164,0.9850000143051147,0.041228242218494415,0.8680895566940308,1.7882252931594849,0.9710000157356262,0.10737000405788422,0.4455149471759796,1.9335544109344482
0.4676402959720342,1.8250855007350022,0.9630000193913778,0.1308828368782997,0.9520000219345093,0.18319357931613922,0.3870186507701874,1.7525330781936646,0.9710000157356262,0.0942581444978714,0.2963610887527466,1.9663844108581543,0.9660000205039978,0.11519678682088852,0.7408638000488281,1.7904465198516846
0.4708412490279076,1.704968524704197,0.9650000135103861,0.12238327413797379,0.9700000286102295,0.14605888724327087,0.3758779466152191,1.7125579118728638,0.9850000143051147,0.06906690448522568,0.469209223985672,1.6827785968780518,0.9399999976158142,0.1520240306854248,0.6026577949523926,1.7156270742416382
0.5982794890442383,1.576780695122004,0.9820000131924947,0.0662646268804868,0.9850000143051147,0.05628979206085205,0.7435214519500732,1.3504588603973389,0.984000027179718,0.05617835372686386,0.38523441553115845,1.8586392402648926,0.9769999980926514,0.0863257348537445,0.6013289093971252,1.6196149587631226
0.40912273422895673,1.574309098120748,0.9700000087420145,0.13951245695352554,0.9639999866485596,0.26656007766723633,0.216032937169075,1.6451482772827148,0.9700000286102295,0.08082452416419983,0.5136458873748779,1.5408260822296143,0.9760000109672546,0.07115276902914047,0.5747508406639099,1.5089268684387207
0.42942884106498674,1.5426839812226185,0.984333316485087,0.07071367216606934,0.9789999723434448,0.13727514445781708,0.6883022785186768,1.1101810932159424,0.9950000047683716,0.016948437318205833,0.18089573085308075,1.7271885871887207,0.9789999723434448,0.057917434722185135,0.31029900908470154,1.960787057876587
0.5119535761128977,1.4231691268654934,0.9810000061988831,0.07084584298233192,0.9620000123977661,0.12735092639923096,0.5475901961326599,1.4041528701782227,0.9940000176429749,0.02954128198325634,0.6641007661819458,1.1303058862686157,0.9869999885559082,0.05564532056450844,0.31860464811325073,1.7273290157318115
0.5930779205151316,1.330887250236312,0.9799999992052714,0.1021975688636303,0.9629999995231628,0.19353260099887848,0.6200048327445984,1.2764081954956055,0.9900000095367432,0.05660399794578552,0.18579426407814026,1.6784061193466187,0.9869999885559082,0.05645610764622688,0.9428571462631226,1.0756497383117676
0.6969090668132236,1.235136430812285,0.9783333539962769,0.09192876517772675,0.9660000205039978,0.13626985251903534,0.9002179503440857,1.147451400756836,0.984000027179718,0.07428160309791565,0.6403079032897949,1.0695630311965942,0.9850000143051147,0.06523483991622925,0.4717608094215393,1.5126315355300903
0.6134840466146936,1.2417617712162061,0.9736666679382324,0.16285614669322968,0.9580000042915344,0.33360928297042847,0.6323565244674683,1.1614984273910522,0.9810000061988831,0.08064749091863632,0.714835524559021,1.040631651878357,0.9819999933242798,0.07431166619062424,0.4913621246814728,1.5428372621536255
0.5257577311817355,1.263171338362492,0.9786666830380758,0.09034632643063863,0.9760000109672546,0.14318189024925232,0.5131993293762207,1.3058327436447144,0.9940000176429749,0.03856160491704941,0.6350594758987427,0.8216950297355652,0.9660000205039978,0.08929548412561417,0.4392026662826538,1.6238325834274292
0.5819746039444844,1.2768929500132427,0.9810000061988831,0.06422259658575058,0.9789999723434448,0.05787992849946022,0.5277307033538818,1.2116068601608276,0.984000027179718,0.059684667736291885,0.5227431654930115,1.584072232246399,0.9800000190734863,0.07510319352149963,0.7126246094703674,1.0747826099395752
