Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,30012.2,2639745.6,18.679884999999672,691.53515625,18.2309210871842,0.0,0.0,1
5,0.0,0.0,26.889229999999888,541.265625,14.26936983231709,0.0,0.0,1
5,0.0,0.0,27.65371000000016,543.70703125,14.333732553840703,0.0,0.0,1
5,0.0,0.0,23.640970000000152,548.57421875,14.462046075470184,0.0,0.0,1
5,0.0,0.0,25.676714999999607,577.79296875,15.232339126664806,0.0,0.0,1
5,0.0,0.0,29.435250000000224,586.83203125,15.470635666833838,0.0,0.0,1
5,0.0,0.0,42.620979999999804,684.68359375,18.050293545500327,0.0,0.0,1
5,0.0,0.0,28.615550000000102,707.921875,18.662923674050703,0.0,0.0,1
5,0.0,0.0,61.11659500000031,790.77734375,20.847239972030536,0.0,0.0,1
5,0.0,0.0,61.02565499999969,800.1953125,21.095525606580033,0.0,0.0,1
5,0.0,0.0,63.863635000000166,813.1328125,21.43659654047797,0.0,0.0,1
5,0.0,0.0,66.62479500000018,813.26953125,21.440200852883294,0.0,0.0,1
6,0.0,0.0,52.42184999999987,818.76953125,21.585197191931695,0.0,0.0,1
5,0.0,0.0,57.92075000000011,818.76953125,21.585197191931695,0.0,0.0,1
5,0.0,0.0,58.07066499999962,818.8984375,21.58859554362814,0.0,0.0,1
5,0.0,0.0,53.803480000000256,818.9140625,21.589007465045892,0.0,0.0,1
5,0.0,0.0,83.49203500000044,818.9140625,21.589007465045892,0.0,0.0,1
5,0.0,0.0,54.1884349999998,820.1875,21.62257906059261,0.0,0.0,1
5,0.0,0.0,63.95783999999936,820.4375,21.62916980327663,0.0,0.0,1
5,0.0,0.0,52.64885499999992,820.1953125,21.622785021301485,0.0,0.0,1
5,0.0,0.0,75.26220500000022,820.2578125,21.62443270697249,0.0,0.0,1
5,0.0,0.0,58.02094000000011,820.26953125,21.6247416480358,0.0,0.0,1
5,0.0,0.0,18.69038499999988,820.3203125,21.626080392643495,0.0,0.0,1
5,0.0,0.0,0.1480900000001384,820.3203125,21.626080392643495,0.0,0.0,1
5,0.0,0.0,43.73428999999987,821.2734375,21.651207599126316,0.0,0.0,1
5,0.0,0.0,58.891644999999926,821.65234375,21.661196693506778,0.0,0.0,1
5,0.0,0.0,74.05967000000032,821.65234375,21.661196693506778,0.0,0.0,1
5,0.0,0.0,44.61561999999958,821.65625,21.66129967386122,0.0,0.0,1
5,0.0,0.0,79.69814499999984,821.91015625,21.667993396899675,0.0,0.0,1
6,0.0,0.0,50.03106250000068,822.6796875,21.688280526723915,0.0,0.0,1
5,0.0,0.0,58.11499499999968,823.68359375,21.71474647781443,0.0,0.0,1
5,0.0,0.0,50.46021500000052,823.8125,21.718144829510873,0.0,0.0,1
5,0.0,0.0,76.84278500000005,823.94140625,21.72154318120732,0.0,0.0,1
