Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,32.11489,514.65234375,13.567527155444065,0.0,0.0,1
5,0.0,0.0,24.994429999999852,570.12109375,15.029822588551255,0.0,0.0,1
5,0.0,0.0,17.229480000000308,552.16015625,14.556327208169082,0.0,0.0,1
5,0.0,0.0,32.549134999999865,562.1640625,14.820055278886512,0.0,0.0,1
5,0.0,0.0,24.14163999999971,626.91015625,16.526924772108465,0.0,0.0,1
5,0.0,0.0,26.975045000000364,677.41015625,17.858231487545773,0.0,0.0,1
5,0.0,0.0,43.74613000000011,762.45703125,20.100280513574635,0.0,0.0,1
5,0.0,0.0,55.959414999999815,781.046875,20.590355440768796,0.0,0.0,1
5,0.0,0.0,64.90400500000021,796.1796875,20.98929434977283,0.0,0.0,1
5,0.0,0.0,51.54568999999981,796.43359375,20.9959879556286,0.0,0.0,1
5,0.0,0.0,69.04013500000019,797.3203125,21.019364086847993,0.0,0.0,1
5,0.0,0.0,58.457424999999716,801.171875,21.120900938752477,0.0,0.0,1
6,0.0,0.0,97.79105000000024,801.44140625,21.128006458814756,0.0,0.0,1
5,0.0,0.0,61.80092499999944,801.4453125,21.128109437366387,0.0,0.0,1
5,0.0,0.0,53.565190000000484,801.4609375,21.128521351572893,0.0,0.0,1
5,0.0,0.0,58.58282499999973,801.4609375,21.128521351572893,0.0,0.0,1
5,0.0,0.0,70.67493000000013,801.46484375,21.12862433012452,0.0,0.0,1
5,0.0,0.0,48.70789000000002,804.97265625,21.221099069485806,0.0,0.0,1
5,0.0,0.0,68.26876499999969,808.7421875,21.32047337180612,0.0,0.0,1
5,0.0,0.0,58.48319500000002,808.7421875,21.32047337180612,0.0,0.0,1
5,0.0,0.0,48.503335000000334,808.796875,21.321915071528903,0.0,0.0,1
5,0.0,0.0,18.797964999999976,809.41015625,21.338082704134383,0.0,0.0,1
5,0.0,0.0,50.046540000000164,810.3984375,21.36413627769608,0.0,0.0,1
5,0.0,0.0,53.96097499999997,811.03125,21.380818803059697,0.0,0.0,1
6,0.0,0.0,48.3903374999997,811.046875,21.38123071726621,0.0,0.0,1
5,0.0,0.0,74.2751450000003,811.30078125,21.38792432312198,0.0,0.0,1
5,0.0,0.0,50.753169999999834,811.55859375,21.39472090752938,0.0,0.0,1
5,0.0,0.0,61.723304999999876,811.68359375,21.39801622118145,0.0,0.0,1
5,0.0,0.0,63.95336499999985,812.05859375,21.40790216213767,0.0,0.0,1
5,0.0,0.0,58.072085000000015,812.06640625,21.408108119240925,0.0,0.0,1
5,0.0,0.0,69.17343000000017,815.9296875,21.50995390680029,0.0,0.0,1
5,0.0,0.0,53.64817500000015,816.0546875,21.513249220452362,0.0,0.0,1
5,0.0,0.0,57.671229999999696,816.7890625,21.53260918815829,0.0,0.0,1
5,0.0,0.0,52.754825000000096,816.79296875,21.532712166709917,0.0,0.0,1
5,0.0,0.0,71.68898500000012,816.91796875,21.53600748036199,0.0,0.0,1
5,0.0,0.0,63.09349499999997,816.91796875,21.53600748036199,0.0,0.0,1
6,0.0,0.0,49.55296666666651,816.9296875,21.53631641601687,0.0,0.0,1
5,37.6,29.8,4.643435000000409,817.0859375,21.540435558081963,0.0,0.0,1
5,16.8,16.8,42.51113499999974,854.875,22.536650066524146,0.0,0.0,1
5,0.0,0.0,65.87320000000034,855.10546875,22.542725801070155,0.0,0.0,1
5,2615322.6,2628118.8,56.409639999999975,833.5078125,21.973357389122995,0.0,0.0,1
5,0.0,0.0,63.43846499999983,833.2734375,21.967178676025355,0.0,0.0,1
5,0.0,0.0,55.32318499999974,833.27734375,21.967281654576983,0.0,0.0,1
5,46.6,35.0,14.68300499999998,763.94921875,20.13961832029625,0.0,0.0,1
5,0.0,0.0,0.13028000000019802,763.94921875,20.13961832029625,0.0,0.0,1
5,17771.0,2624661.2,25.647165000000317,704.640625,18.57609497093945,0.0,0.0,1
5,0.0,0.0,25.924999999999727,564.26953125,14.87556071821361,0.0,0.0,1
5,0.0,0.0,25.590329999999994,566.234375,14.927358929682125,0.0,0.0,1
5,0.0,14.0,23.129710000000046,570.8359375,15.048667663499046,0.0,0.0,1
6,0.0,0.0,22.485766666666507,603.19921875,15.901844963730955,0.0,0.0,1
5,0.0,0.0,20.802874999999972,606.55859375,15.990406518130404,0.0,0.0,1
5,0.0,0.0,23.7954400000001,614.16796875,16.191008736700322,0.0,0.0,1
5,0.0,0.0,30.862050000000067,666.375,17.567317079198745,0.0,0.0,1
5,0.0,0.0,23.920870000000036,730.875,19.267698923668178,0.0,0.0,1
5,0.0,0.0,39.91529000000014,800.27734375,21.097318850429833,0.0,0.0,1
5,0.0,0.0,60.44993000000034,814.9921875,21.485239054409746,0.0,0.0,1
5,0.0,0.0,54.133959999999206,817.26171875,21.54506959290519,0.0,0.0,1
5,0.0,0.0,63.96668999999975,817.84375,21.56041339709765,0.0,0.0,1
5,0.0,0.0,67.67224500000111,819.80859375,21.612211608566167,0.0,0.0,1
5,0.0,0.0,54.65475499999911,824.1640625,21.727032693630573,0.0,0.0,1
5,0.0,0.0,54.25455000000057,824.1640625,21.727032693630573,0.0,0.0,1
5,0.0,0.0,68.10519999999997,824.29296875,21.73043098583427,0.0,0.0,1
5,0.0,0.0,49.01526999999987,824.296875,21.7305339643859,0.0,0.0,1
5,0.0,0.0,71.14762000000042,825.3125,21.757308387808987,0.0,0.0,1
6,0.0,0.0,46.39441249999929,825.3125,21.757308387808987,0.0,0.0,1
5,0.0,0.0,57.17401999999993,825.31640625,21.757411366360614,0.0,0.0,1
5,0.0,0.0,49.44354500000031,825.3203125,21.75751434491224,0.0,0.0,1
5,0.0,0.0,69.06221500000015,825.328125,21.757720302015496,0.0,0.0,1
5,0.0,0.0,59.86958500000015,816.875,21.534874716294087,0.0,0.0,1
5,0.0,0.0,54.75805000000037,816.8828125,21.535080673397346,0.0,0.0,1
5,0.0,0.0,64.17998999999895,817.8984375,21.561855096820434,0.0,0.0,1
5,0.0,0.0,58.08736500000009,817.90625,21.56206105392369,0.0,0.0,1
5,0.0,0.0,71.10357500000077,817.921875,21.562472968130198,0.0,0.0,1
5,0.0,0.0,46.27802499999916,818.6796875,21.582450807145886,0.0,0.0,1
5,0.0,0.0,68.41433499999994,827.0,21.801795122111965,0.0,0.0,1
5,0.0,0.0,54.8166050000009,812.6484375,21.423451923433387,0.0,0.0,1
6,0.0,0.0,56.28058333333286,820.484375,21.630026897997684,0.0,0.0,1
5,0.0,0.0,100.0,820.49609375,21.630335833652566,0.0,0.0,1
5,0.0,0.0,56.85223999999949,820.51171875,21.630747747859076,0.0,0.0,1
5,0.0,0.0,57.85041999999976,820.52734375,21.631159662065585,0.0,0.0,1
5,0.0,0.0,59.54051500000105,820.52734375,21.631159662065585,0.0,0.0,1
5,0.0,0.0,57.77347999999961,827.3359375,21.810651277551912,0.0,0.0,1
5,0.0,0.0,77.66932499999939,829.1015625,21.857197582887437,0.0,0.0,1
5,0.0,0.0,55.802780000000205,829.1015625,21.857197582887437,0.0,0.0,1
5,0.0,0.0,56.73801000000026,860.9765625,22.697502564165937,0.0,0.0,1
5,37.6,29.8,61.62132000000042,860.9765625,22.697502564165937,0.0,0.0,1
5,2597434.2,3591.0,48.02659999999946,751.51953125,19.811940569018287,0.0,0.0,1
5,8.4,8.4,0.174574999999777,751.51953125,19.811940569018287,0.0,0.0,1
6,13988.166666666666,2186897.8333333335,45.43771666666696,821.66015625,21.661023442037493,0.0,0.0,1
5,0.0,0.0,65.20371999999952,821.66015625,21.661023442037493,0.0,0.0,1
5,0.0,0.0,29.944585000000647,821.56640625,21.658551956798437,0.0,0.0,1
5,0.0,0.0,0.09386999999946966,821.56640625,21.658551956798437,0.0,0.0,1
5,23340.0,2627842.6,13.811779999999771,865.50390625,22.81685470550194,0.0,0.0,1
5,0.0,0.0,23.837985000000117,700.5234375,18.467555577524315,0.0,0.0,1
5,0.0,0.0,31.019215000000035,520.6953125,13.726834974811448,0.0,0.0,1
5,0.0,0.0,23.687570000000733,521.79296875,13.75577194781871,0.0,0.0,1
5,0.0,0.0,23.057629999999563,523.875,13.81065951583604,0.0,0.0,1
5,0.0,0.0,27.00290500000051,552.0,14.552105087552365,0.0,0.0,1
5,0.0,0.0,19.77181499999915,555.37109375,14.640975577606696,0.0,0.0,1
5,0.0,0.0,31.20189500000038,563.078125,14.844152259967295,0.0,0.0,1
5,0.0,0.0,26.033575000000152,657.578125,17.335409380934138,0.0,0.0,1
6,0.0,0.0,17.620937500000387,671.30078125,17.697173032800727,0.0,0.0,1
5,0.0,0.0,60.83674499999916,770.17578125,20.303766131590113,0.0,0.0,1
5,0.0,0.0,57.559025000000474,785.6875,20.71269396010199,0.0,0.0,1
5,0.0,0.0,54.895219999999654,796.4765625,20.9971207196965,0.0,0.0,1
5,0.0,0.0,70.09056999999984,796.6953125,21.002887518587627,0.0,0.0,1
5,0.0,0.0,62.60271999999987,800.953125,21.11513413986135,0.0,0.0,1
5,0.0,0.0,50.393735000000106,802.93359375,21.167344265536375,0.0,0.0,1
5,0.0,0.0,72.38335500000062,808.9453125,21.325828256490738,0.0,0.0,1
5,0.0,0.0,47.452129999999215,808.9453125,21.325828256490738,0.0,0.0,1
5,0.0,0.0,60.78019500000096,808.9453125,21.325828256490738,0.0,0.0,1
5,0.0,0.0,57.204385,809.07421875,21.32922654869444,0.0,0.0,1
5,0.0,0.0,65.60151999999903,809.32421875,21.335817175998585,0.0,0.0,1
5,0.0,0.0,49.68319500000007,809.078125,21.329329527246067,0.0,0.0,1
6,0.0,0.0,64.9860166666675,809.078125,21.329329527246067,0.0,0.0,1
5,0.0,0.0,54.92271499999901,809.08203125,21.329432505797694,0.0,0.0,1
5,0.0,0.0,65.17571000000089,809.14453125,21.331080162623728,0.0,0.0,1
5,0.0,0.0,51.112589999999045,809.80078125,21.34838055929711,0.0,0.0,1
5,0.0,0.0,68.69365500000072,809.56640625,21.342201846199472,0.0,0.0,1
5,0.0,0.0,54.95337999999948,796.86328125,21.007315596307603,0.0,0.0,1
5,0.0,0.0,50.64085000000092,813.51171875,21.446210183343016,0.0,0.0,1
5,0.0,0.0,67.30504499999938,813.515625,21.44631316189464,0.0,0.0,1
5,0.0,0.0,55.12830000000009,813.51953125,21.446416140446267,0.0,0.0,1
5,0.0,0.0,67.32282499999997,813.52734375,21.446622097549522,0.0,0.0,1
5,0.0,0.0,67.26784500000008,813.52734375,21.446622097549522,0.0,0.0,1
5,0.0,0.0,56.127480000000105,814.03125,21.45990633070944,0.0,0.0,1
5,0.0,0.0,61.353675000000294,813.66015625,21.450123368304848,0.0,0.0,1
5,0.0,0.0,62.08099500000003,813.66015625,21.450123368304848,0.0,0.0,1
6,0.0,0.0,48.88900416666597,813.78125,21.453315703405295,0.0,0.0,1
5,0.0,0.0,55.07687500000088,813.78125,21.453315703405295,0.0,0.0,1
5,0.0,0.0,57.793174999999344,813.78125,21.453315703405295,0.0,0.0,1
5,0.0,0.0,48.81189500000005,813.78125,21.453315703405295,0.0,0.0,1
5,0.0,0.0,66.69469000000049,756.30859375,19.938192273313316,0.0,0.0,1
5,0.0,0.0,56.137390000000096,768.390625,20.256704933496454,0.0,0.0,1
5,37.6,29.8,62.40424999999959,768.671875,20.264119389213615,0.0,0.0,1
5,2597429.4,3467.4,26.9795350000004,704.59375,18.574859228319927,0.0,0.0,1
5,15281.0,2621426.2,12.518409999998994,777.9609375,20.509002384983255,0.0,0.0,1
5,0.0,0.0,67.59926500000006,777.76171875,20.503750478850264,0.0,0.0,1
5,0.0,0.0,61.42387000000099,778.03125,20.510855998912547,0.0,0.0,1
5,0.0,0.0,8.963789999999108,777.9453125,20.508590470776745,0.0,0.0,1
5,22983.6,2626786.6,5.789640000000418,739.69921875,19.500327471794172,0.0,0.0,1
5,0.0,0.0,21.47656999999981,701.23828125,18.486400652472103,0.0,0.0,1
5,0.0,0.0,53.285809999999856,571.35546875,15.062363810865472,0.0,0.0,1
6,0.0,0.0,23.264912500000413,572.3203125,15.087799513117409,0.0,0.0,1
5,0.0,0.0,18.864109999999528,592.3828125,15.616697354275052,0.0,0.0,1
5,0.0,0.0,30.279894999999897,595.7890625,15.706494651294028,0.0,0.0,1
5,0.0,0.0,22.71693500000083,600.09375,15.819977015187279,0.0,0.0,1
5,0.0,0.0,20.288395000000037,631.69921875,16.653176476403495,0.0,0.0,1
5,0.0,0.0,28.743829999999658,709.22265625,18.696888811998235,0.0,0.0,1
5,0.0,0.0,54.276310000000194,793.34375,20.91453192129143,0.0,0.0,1
5,0.0,0.0,40.986654999999246,815.73828125,21.504907957770556,0.0,0.0,1
5,0.0,0.0,58.5735950000003,817.125,21.541465343598233,0.0,0.0,1
5,0.0,0.0,73.44478999999978,817.265625,21.545172571456817,0.0,0.0,1
5,0.0,0.0,57.02005500000041,820.3671875,21.626937541448868,0.0,0.0,1
5,0.0,14.0,63.61206000000038,833.84375,21.98221354456294,0.0,0.0,1
6,0.0,0.0,48.69230416666615,833.84765625,21.982316523114566,0.0,0.0,1
5,0.0,0.0,60.576725000000806,833.8515625,21.982419501666193,0.0,0.0,1
5,0.0,0.0,55.02768999999944,833.8515625,21.982419501666193,0.0,0.0,1
5,0.0,0.0,73.22862499999928,839.47265625,22.13060563745783,0.0,0.0,1
5,0.0,0.0,57.77706500000021,839.47265625,22.13060563745783,0.0,0.0,1
5,0.0,0.0,50.91151000000082,839.47265625,22.13060563745783,0.0,0.0,1
5,0.0,0.0,68.07656499999894,839.47265625,22.13060563745783,0.0,0.0,1
5,0.0,0.0,62.24391500000138,839.47265625,22.13060563745783,0.0,0.0,1
5,0.0,0.0,58.12819999999874,839.53515625,22.132253294283867,0.0,0.0,1
5,0.0,0.0,44.93071500000042,839.578125,22.133386058351768,0.0,0.0,1
5,0.0,0.0,5.226150000000871,840.015625,22.14491965613402,0.0,0.0,1
5,0.0,0.0,66.86117999999851,839.7734375,22.13853498593313,0.0,0.0,1
5,0.0,0.0,50.90822000000117,839.8984375,22.1418302995852,0.0,0.0,1
5,0.0,0.0,69.65768000000025,827.0546875,21.803236821834748,0.0,0.0,1
5,0.0,0.0,62.906829999999445,832.30859375,21.941742973773422,0.0,0.0,1
6,0.0,0.0,50.39451249999919,839.29296875,22.125868624082976,0.0,0.0,1
5,0.0,0.0,59.55046499999981,843.15234375,22.227611433090715,0.0,0.0,1
5,0.0,0.0,62.221260000001166,843.15234375,22.227611433090715,0.0,0.0,1
5,0.0,0.0,55.55964500000072,843.15234375,22.227611433090715,0.0,0.0,1
5,0.0,0.0,54.980134999998434,843.15234375,22.227611433090715,0.0,0.0,1
5,0.0,0.0,65.83102499999995,843.40234375,22.23420206039486,0.0,0.0,1
5,0.0,0.0,50.75140000000147,843.40625,22.234305038946488,0.0,0.0,1
5,0.0,0.0,71.05795999999827,843.40625,22.234305038946488,0.0,0.0,1
5,0.0,0.0,53.26189500000055,843.41015625,22.234408017498115,0.0,0.0,1
5,0.0,0.0,68.42517000000043,843.41015625,22.234408017498115,0.0,0.0,1
5,0.0,0.0,52.90715000000091,843.41015625,22.234408017498115,0.0,0.0,1
5,37.6,29.8,56.395749999999225,875.0,23.067195564507827,0.0,0.0,1
5,16.8,16.8,56.808805000000575,875.0,23.067195564507827,0.0,0.0,1
6,2164528.5,2816.5,40.443725000000086,780.65625,20.58005758560607,0.0,0.0,1
5,20851.4,2628026.2,9.421539999998458,837.1171875,22.06850957082659,0.0,0.0,1
5,0.0,0.0,67.33621500000027,837.1171875,22.06850957082659,0.0,0.0,1
5,0.0,0.0,59.99919500000033,837.1171875,22.06850957082659,0.0,0.0,1
5,0.0,0.0,12.931590000000599,837.07421875,22.067376806758688,0.0,0.0,1
5,23670.0,2628423.4,1.7016899999998714,807.19140625,21.279590886810094,0.0,0.0,1
5,0.0,0.0,22.742315000000417,710.5546875,18.732004498103137,0.0,0.0,1
5,0.0,0.0,21.854624999998578,534.54296875,14.091893940330108,0.0,0.0,1
5,0.0,0.0,26.754499999999553,534.828125,14.0994113745989,0.0,0.0,1
5,0.0,0.0,26.519835000001425,538.609375,14.199094612574093,0.0,0.0,1
5,0.0,0.0,27.356044999999085,570.56640625,15.041562143436765,0.0,0.0,1
5,0.0,0.0,23.942025000001195,573.21484375,15.111381601440051,0.0,0.0,1
5,0.0,0.0,29.31141999999909,581.09375,15.319089340072251,0.0,0.0,1
5,0.0,0.0,24.539294999999584,645.046875,17.005054187313867,0.0,0.0,1
5,0.0,0.0,20.327305000000706,686.046875,18.08591706519366,0.0,0.0,1
6,0.0,0.0,37.0522875000006,808.0703125,21.30276106092623,0.0,0.0,1
5,0.0,0.0,60.16757999999982,826.28125,21.782847068612547,0.0,0.0,1
5,0.0,0.0,62.70707499999843,830.67578125,21.898697939193223,0.0,0.0,1
5,0.0,0.0,54.880415000000085,830.4375,21.89241624754396,0.0,0.0,1
5,0.0,0.0,64.51767500000187,830.44921875,21.892725183198845,0.0,0.0,1
5,0.0,0.0,64.01667499999803,830.44921875,21.892725183198845,0.0,0.0,1
5,0.0,0.0,59.00580000000218,831.46875,21.919602585173557,0.0,0.0,1
5,0.0,0.0,57.96188999999913,831.45703125,21.91929364951868,0.0,0.0,1
5,0.0,0.0,61.690049999999694,831.46875,21.919602585173557,0.0,0.0,1
5,0.0,0.0,60.993894999999156,835.46484375,22.024949643488252,0.0,0.0,1
5,0.0,0.0,58.73933000000079,835.46484375,22.024949643488252,0.0,0.0,1
5,0.0,0.0,53.57006500000126,840.94140625,22.169325572869685,0.0,0.0,1
5,0.0,0.0,59.64858499999991,816.21484375,21.517471341069083,0.0,0.0,1
6,0.0,0.0,98.95936666666594,822.15234375,21.673998739542526,0.0,0.0,1
5,0.0,0.0,63.195115000000904,838.79296875,22.112687369474685,0.0,0.0,1
5,0.0,0.0,60.941259999999595,838.65234375,22.108980141616104,0.0,0.0,1
5,0.0,0.0,57.13639999999941,838.77734375,22.112275455268176,0.0,0.0,1
5,0.0,0.0,62.812205000000176,839.140625,22.121852460569514,0.0,0.0,1
5,0.0,0.0,56.92647500000021,839.265625,22.125147774221585,0.0,0.0,1
5,0.0,0.0,46.27597499999865,841.8984375,22.194555318018363,0.0,0.0,1
5,0.0,0.0,73.59926000000087,842.15234375,22.201248923874136,0.0,0.0,1
5,0.0,0.0,54.25066000000015,842.15625,22.201351902425763,0.0,0.0,1
5,0.0,0.0,56.139115000000864,842.15625,22.201351902425763,0.0,0.0,1
5,0.0,0.0,63.764209999999366,842.15625,22.201351902425763,0.0,0.0,1
5,0.0,0.0,59.31312499999877,842.15625,22.201351902425763,0.0,0.0,1
5,0.0,0.0,60.27213500000016,842.15625,22.201351902425763,0.0,0.0,1
5,0.0,0.0,58.35967500000152,842.16015625,22.20145488097739,0.0,0.0,1
6,0.0,0.0,53.339220833332014,844.63671875,22.26674328270908,0.0,0.0,1
5,0.0,0.0,53.51697000000058,844.63671875,22.26674328270908,0.0,0.0,1
5,0.0,0.0,74.07253999999966,844.63671875,22.26674328270908,0.0,0.0,1
5,0.0,0.0,61.40878000000157,875.95703125,23.092425309656505,0.0,0.0,1
5,37.6,29.8,53.67753499999935,876.08203125,23.095720623308576,0.0,0.0,1
5,16.8,16.8,51.14049499999964,876.51953125,23.10725422109083,0.0,0.0,1
5,0.0,0.0,0.13959999999997308,876.51953125,23.10725422109083,0.0,0.0,1
5,2613995.6,2628172.0,5.488884999999755,855.625,22.55642194843658,0.0,0.0,1
5,0.0,0.0,58.53147499999978,855.61328125,22.556113012781697,0.0,0.0,1
5,0.0,0.0,73.05671999999959,855.61328125,22.556113012781697,0.0,0.0,1
5,21003.6,2626258.6,30.333135000000766,704.3125,18.567444772602762,0.0,0.0,1
5,0.0,0.0,27.84671500000059,712.37890625,18.78009548171307,0.0,0.0,1
5,0.0,0.0,23.18563499999982,505.484375,13.325836494774867,0.0,0.0,1
6,0.0,0.0,19.551066666665896,506.38671875,13.349624540200766,0.0,0.0,1
5,0.0,0.0,29.552965000000313,508.06640625,13.393905317400492,0.0,0.0,1
5,0.0,0.0,22.857085000000552,555.6953125,14.649522797391759,0.0,0.0,1
5,0.0,0.0,26.107039999999415,538.15234375,14.187046122033703,0.0,0.0,1
5,0.0,0.0,24.793580000000475,544.203125,14.34655989850434,0.0,0.0,1
5,0.0,0.0,23.80038999999897,635.453125,16.7521388645173,0.0,0.0,1
5,0.0,0.0,32.315825000000586,710.890625,18.74086065354308,0.0,0.0,1
5,0.0,0.0,60.111855000000105,773.55859375,20.392945557299324,0.0,0.0,1
5,0.0,0.0,51.176900000000394,786.4921875,20.733907541737207,0.0,0.0,1
5,0.0,0.0,56.57846999999947,798.27734375,21.04459383199667,0.0,0.0,1
5,0.0,0.0,58.96351999999979,798.83203125,21.059216786327745,0.0,0.0,1
5,0.0,0.0,68.9667200000008,782.28125,20.62289666308301,0.0,0.0,1
5,0.0,0.0,53.29420000000027,781.97265625,20.61476135750446,0.0,0.0,1
6,0.0,0.0,52.70519166666645,797.96875,21.036458526418116,0.0,0.0,1
5,0.0,0.0,58.668184999999085,797.9609375,21.036252569314865,0.0,0.0,1
5,0.0,0.0,68.71323500000017,797.9609375,21.036252569314865,0.0,0.0,1
5,0.0,0.0,60.921895000001314,797.97265625,21.036561504969743,0.0,0.0,1
5,0.0,0.0,50.050790000000234,797.9765625,21.03666448352137,0.0,0.0,1
5,0.0,0.0,58.714364999998445,803.24609375,21.175582549666554,0.0,0.0,1
5,0.0,0.0,68.5175849999996,803.24609375,21.175582549666554,0.0,0.0,1
5,0.0,0.0,56.4524449999999,803.25,21.17568552821818,0.0,0.0,1
5,0.0,0.0,57.46736499999997,803.25,21.17568552821818,0.0,0.0,1
5,0.0,0.0,26.86461500000178,803.296875,21.17692127083771,0.0,0.0,1
5,0.0,0.0,34.063679999999295,803.890625,21.192574010685057,0.0,0.0,1
5,0.0,0.0,59.08762000000024,804.140625,21.1991646379892,0.0,0.0,1
6,0.0,0.0,58.89428750000055,804.640625,21.21234589259749,0.0,0.0,1
5,0.0,0.0,36.325414999998884,807.76953125,21.294831712450932,0.0,0.0,1
5,0.0,0.0,74.33058500000016,811.71875,21.398943028146096,0.0,0.0,1
5,0.0,0.0,59.78411499999993,812.22265625,21.412227261306015,0.0,0.0,1
5,0.0,0.0,64.87814000000071,812.23046875,21.41243321840927,0.0,0.0,1
5,0.0,0.0,53.18769499999917,812.234375,21.412536196960897,0.0,0.0,1
5,0.0,0.0,68.25009500000078,815.85546875,21.507997314319375,0.0,0.0,1
5,0.0,0.0,58.74703999999837,815.98046875,21.511292627971446,0.0,0.0,1
5,0.0,0.0,44.37975499999993,819.46875,21.603252474574596,0.0,0.0,1
5,0.0,0.0,60.030660000002165,819.57421875,21.606032895468534,0.0,0.0,1
5,0.0,0.0,76.34916499999918,819.70703125,21.60953416622386,0.0,0.0,1
5,0.0,0.0,51.08257500000036,819.70703125,21.60953416622386,0.0,0.0,1
6,0.0,0.0,100.0,838.640625,22.108671205961222,0.0,0.0,1
