Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.08853541314601898,2.3613967895507812,0.7403333187103271,0.7567586700121561,0.7360000014305115,0.7763279676437378,0.08853541314601898,2.3613967895507812,0.7379999756813049,0.7666054368019104,0.08853541314601898,2.3613967895507812,0.746999979019165,0.7273426055908203,0.08853541314601898,2.3613967895507812
0.08853541314601898,2.585202932357788,0.8756666779518127,0.3833015263080597,0.8930000066757202,0.33891716599464417,0.08853541314601898,2.585202932357788,0.8690000176429749,0.39433392882347107,0.08853541314601898,2.585202932357788,0.8650000095367432,0.41665348410606384,0.08853541314601898,2.585202932357788
0.08853541314601898,2.623821496963501,0.9078333377838135,0.27861443161964417,0.9075000286102295,0.27704474329948425,0.08853541314601898,2.623821496963501,0.9089999794960022,0.265268474817276,0.08853541314601898,2.623821496963501,0.9070000052452087,0.29353007674217224,0.08853541314601898,2.623821496963501
0.8451380729675293,0.5527302026748657,0.9424999952316284,0.1772229770819346,0.9514999985694885,0.15315604209899902,0.8451380729675293,0.5527302026748657,0.9449999928474426,0.17240825295448303,0.8451380729675293,0.5527302026748657,0.9309999942779541,0.20610463619232178,0.8451380729675293,0.5527302026748657
0.9408763647079468,0.20038345456123352,0.9578333298365275,0.129032331208388,0.9670000076293945,0.1059797927737236,0.9408763647079468,0.20038345456123352,0.949999988079071,0.15115618705749512,0.9408763647079468,0.20038345456123352,0.9564999938011169,0.1299610137939453,0.9408763647079468,0.20038345456123352
0.9522809386253357,0.1719416081905365,0.9543333450953165,0.1458274026711782,0.9610000252723694,0.12558819353580475,0.9522809386253357,0.1719416081905365,0.9480000138282776,0.16668473184108734,0.9522809386253357,0.1719416081905365,0.9539999961853027,0.14520928263664246,0.9522809386253357,0.1719416081905365
0.9504801630973816,0.16228251159191132,0.9721666574478149,0.08873447775840759,0.9649999737739563,0.10884755104780197,0.9504801630973816,0.16228251159191132,0.9769999980926514,0.07587727904319763,0.9504801630973816,0.16228251159191132,0.9745000004768372,0.08147860318422318,0.9504801630973816,0.16228251159191132
0.9564825892448425,0.1492784321308136,0.9681666493415833,0.09788778175910313,0.9714999794960022,0.08302132785320282,0.9564825892448425,0.1492784321308136,0.965499997138977,0.10835185647010803,0.9564825892448425,0.1492784321308136,0.9674999713897705,0.10229016095399857,0.9564825892448425,0.1492784321308136
0.9627851247787476,0.13108892738819122,0.974833349386851,0.0789644755423069,0.9750000238418579,0.0841379389166832,0.9627851247787476,0.13108892738819122,0.9810000061988831,0.054249126464128494,0.9627851247787476,0.13108892738819122,0.968500018119812,0.09850636124610901,0.9627851247787476,0.13108892738819122
0.9633853435516357,0.13402584195137024,0.9733333190282186,0.08723103006680806,0.9639999866485596,0.10712637007236481,0.9633853435516357,0.13402584195137024,0.9754999876022339,0.08599862456321716,0.9633853435516357,0.13402584195137024,0.9804999828338623,0.06856809556484222,0.9633853435516357,0.13402584195137024
0.9708883762359619,0.10427585989236832,0.9705000122388204,0.10082233945528667,0.9745000004768372,0.08222071826457977,0.9708883762359619,0.10427585989236832,0.9700000286102295,0.11236973106861115,0.9708883762359619,0.10427585989236832,0.9670000076293945,0.10787656903266907,0.9708883762359619,0.10427585989236832
0.9717887043952942,0.1009705513715744,0.9786666830380758,0.07098655651013057,0.9825000166893005,0.061058409512043,0.9717887043952942,0.1009705513715744,0.968500018119812,0.10187496244907379,0.9717887043952942,0.1009705513715744,0.9850000143051147,0.0500262975692749,0.9717887043952942,0.1009705513715744
0.9741896986961365,0.08856681734323502,0.9835000038146973,0.06320759902397792,0.9764999747276306,0.0914575532078743,0.9741896986961365,0.08856681734323502,0.9915000200271606,0.039655670523643494,0.9741896986961365,0.08856681734323502,0.9825000166893005,0.058509573340415955,0.9741896986961365,0.08856681734323502
