Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.08853541314601898,2.36238431930542,0.7418333292007446,0.8012078205744425,0.7475000023841858,0.7988974452018738,0.08853541314601898,2.36238431930542,0.7509999871253967,0.7664065361022949,0.08853541314601898,2.36238431930542,0.7269999980926514,0.8383194804191589,0.08853541314601898,2.36238431930542
0.08853541314601898,2.540571689605713,0.8683333396911621,0.4059755901495616,0.8705000281333923,0.4047263264656067,0.08853541314601898,2.540571689605713,0.859499990940094,0.4197191596031189,0.08853541314601898,2.540571689605713,0.875,0.3934812843799591,0.08853541314601898,2.540571689605713
0.08853541314601898,2.563053607940674,0.9026666680971781,0.30729439854621887,0.9169999957084656,0.2554858326911926,0.08853541314601898,2.563053607940674,0.8899999856948853,0.33316442370414734,0.08853541314601898,2.563053607940674,0.9010000228881836,0.33323293924331665,0.08853541314601898,2.563053607940674
0.8664465546607971,0.49467840790748596,0.9339999755223592,0.2124639997879664,0.9304999709129333,0.222067728638649,0.8664465546607971,0.49467840790748596,0.9419999718666077,0.1902814358472824,0.8664465546607971,0.49467840790748596,0.9294999837875366,0.22504283487796783,0.8664465546607971,0.49467840790748596
0.941476583480835,0.2087022364139557,0.9513333439826965,0.1545407772064209,0.9470000267028809,0.15988238155841827,0.941476583480835,0.2087022364139557,0.9555000066757202,0.14957304298877716,0.941476583480835,0.2087022364139557,0.9514999985694885,0.15416690707206726,0.941476583480835,0.2087022364139557
0.9396758675575256,0.20703287422657013,0.9706666866938273,0.09316127250591914,0.9750000238418579,0.08723489195108414,0.9396758675575256,0.20703287422657013,0.9700000286102295,0.09051095694303513,0.9396758675575256,0.20703287422657013,0.9670000076293945,0.10173796862363815,0.9396758675575256,0.20703287422657013
0.9534813761711121,0.17413164675235748,0.9721666773160299,0.08813100059827168,0.9660000205039978,0.0961158275604248,0.9534813761711121,0.17413164675235748,0.9700000286102295,0.10367920249700546,0.9534813761711121,0.17413164675235748,0.9804999828338623,0.0645979717373848,0.9534813761711121,0.17413164675235748
0.9606842994689941,0.16096925735473633,0.9673333366711935,0.10934909681479137,0.9589999914169312,0.12102790921926498,0.9606842994689941,0.16096925735473633,0.972000002861023,0.09977976232767105,0.9606842994689941,0.16096925735473633,0.9710000157356262,0.10723961889743805,0.9606842994689941,0.16096925735473633
0.9606842994689941,0.1484633982181549,0.9738333423932394,0.08189443623026212,0.9835000038146973,0.05327627435326576,0.9606842994689941,0.1484633982181549,0.9710000157356262,0.08871464431285858,0.9606842994689941,0.1484633982181549,0.9670000076293945,0.10369239002466202,0.9606842994689941,0.1484633982181549
0.9603841304779053,0.15380308032035828,0.9734999934832255,0.08347429831822713,0.972000002861023,0.09147340804338455,0.9603841304779053,0.15380308032035828,0.972000002861023,0.09258878231048584,0.9603841304779053,0.15380308032035828,0.9764999747276306,0.066360704600811,0.9603841304779053,0.15380308032035828
0.9645858407020569,0.12385144084692001,0.9781666398048401,0.07370453327894211,0.9789999723434448,0.06627700477838516,0.9645858407020569,0.12385144084692001,0.9879999756813049,0.043941982090473175,0.9645858407020569,0.12385144084692001,0.9674999713897705,0.11089461296796799,0.9645858407020569,0.12385144084692001
0.971188485622406,0.11262024939060211,0.9819999933242798,0.060618641475836434,0.9804999828338623,0.052654534578323364,0.971188485622406,0.11262024939060211,0.9789999723434448,0.07832730561494827,0.971188485622406,0.11262024939060211,0.9865000247955322,0.05087408423423767,0.971188485622406,0.11262024939060211
0.9717887043952942,0.11954058706760406,0.9756666620572408,0.08553444221615791,0.9704999923706055,0.1094147339463234,0.9717887043952942,0.11954058706760406,0.9710000157356262,0.0862170085310936,0.9717887043952942,0.11954058706760406,0.9854999780654907,0.06097158417105675,0.9717887043952942,0.11954058706760406
0.9726890921592712,0.10631781816482544,0.9805000027020773,0.07164558519919713,0.9854999780654907,0.04653734713792801,0.9726890921592712,0.10631781816482544,0.9760000109672546,0.09540047496557236,0.9726890921592712,0.10631781816482544,0.9800000190734863,0.07299893349409103,0.9726890921592712,0.10631781816482544
0.9717887043952942,0.12030085176229477,0.9776666760444641,0.07957500591874123,0.965499997138977,0.11738288402557373,0.9717887043952942,0.12030085176229477,0.9835000038146973,0.06392350792884827,0.9717887043952942,0.12030085176229477,0.984000027179718,0.05741862580180168,0.9717887043952942,0.12030085176229477
0.9729892015457153,0.10283901542425156,0.978166659673055,0.07708459968368213,0.9894999861717224,0.03217790648341179,0.9729892015457153,0.10283901542425156,0.9794999957084656,0.07496529817581177,0.9729892015457153,0.10283901542425156,0.965499997138977,0.12411059439182281,0.9729892015457153,0.10283901542425156
0.9690876603126526,0.12647156417369843,0.9745000004768372,0.08431098858515422,0.9785000085830688,0.07156893610954285,0.9690876603126526,0.12647156417369843,0.9695000052452087,0.09823228418827057,0.9690876603126526,0.12647156417369843,0.9754999876022339,0.08313174545764923,0.9690876603126526,0.12647156417369843
0.9753901362419128,0.10141833126544952,0.9764999945958456,0.07326268280545871,0.9649999737739563,0.1113634780049324,0.9753901362419128,0.10141833126544952,0.9835000038146973,0.052152641117572784,0.9753901362419128,0.10141833126544952,0.9810000061988831,0.056271929293870926,0.9753901362419128,0.10141833126544952
0.9810924530029297,0.08333754539489746,0.9883333245913187,0.038524020152787365,0.9794999957084656,0.06569232791662216,0.9810924530029297,0.08333754539489746,0.9879999756813049,0.0373067706823349,0.9810924530029297,0.08333754539489746,0.9975000023841858,0.01257296185940504,0.9810924530029297,0.08333754539489746
0.9798919558525085,0.09023773670196533,0.9786666631698608,0.07932542512814204,0.9829999804496765,0.06817330420017242,0.9798919558525085,0.09023773670196533,0.9835000038146973,0.06514262408018112,0.9798919558525085,0.09023773670196533,0.9695000052452087,0.10466034710407257,0.9798919558525085,0.09023773670196533
0.9771908521652222,0.09679382294416428,0.9805000027020773,0.06870783865451813,0.9869999885559082,0.046869777143001556,0.9771908521652222,0.09679382294416428,0.9745000004768372,0.08783389627933502,0.9771908521652222,0.09679382294416428,0.9800000190734863,0.0714198425412178,0.9771908521652222,0.09679382294416428
0.976590633392334,0.10675425827503204,0.9801666736602783,0.0697863797346751,0.9865000247955322,0.047679491341114044,0.976590633392334,0.10675425827503204,0.968500018119812,0.09775850176811218,0.976590633392334,0.10675425827503204,0.9854999780654907,0.06392114609479904,0.976590633392334,0.10675425827503204
0.9738895297050476,0.1065564751625061,0.9856666525204977,0.05867118760943413,0.9810000061988831,0.08167291432619095,0.9738895297050476,0.1065564751625061,0.9879999756813049,0.04392407462000847,0.9738895297050476,0.1065564751625061,0.9879999756813049,0.050416573882102966,0.9738895297050476,0.1065564751625061
0.9789915680885315,0.08681976050138474,0.9833333492279053,0.05733697488903999,0.9850000143051147,0.048484496772289276,0.9789915680885315,0.08681976050138474,0.9815000295639038,0.06476875394582748,0.9789915680885315,0.08681976050138474,0.9835000038146973,0.05875767394900322,0.9789915680885315,0.08681976050138474
0.9816926717758179,0.07868369668722153,0.9878333409627279,0.04801076029737791,0.9829999804496765,0.06591968238353729,0.9816926717758179,0.07868369668722153,0.9890000224113464,0.042355552315711975,0.9816926717758179,0.07868369668722153,0.9915000200271606,0.035757046192884445,0.9816926717758179,0.07868369668722153
