Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.08853541314601898,2.347537040710449,0.7398333350817362,0.7778710921605428,0.7384999990463257,0.8177982568740845,0.08853541314601898,2.347537040710449,0.7505000233650208,0.7421362400054932,0.08853541314601898,2.347537040710449,0.7304999828338623,0.7736787796020508,0.08853541314601898,2.347537040710449
0.08853541314601898,2.377443790435791,0.856166660785675,0.44363081455230713,0.843500018119812,0.4699045717716217,0.08853541314601898,2.377443790435791,0.8619999885559082,0.41458162665367126,0.08853541314601898,2.377443790435791,0.8629999756813049,0.4464062452316284,0.08853541314601898,2.377443790435791
0.12334933876991272,2.44111967086792,0.9011666576067606,0.3065757254759471,0.8949999809265137,0.31647631525993347,0.12334933876991272,2.44111967086792,0.9089999794960022,0.2839187681674957,0.12334933876991272,2.44111967086792,0.8995000123977661,0.319332093000412,0.12334933876991272,2.44111967086792
0.7986194491386414,0.6420049667358398,0.9445000092188517,0.17811616758505502,0.9474999904632568,0.1597282439470291,0.7986194491386414,0.6420049667358398,0.940500020980835,0.18920914828777313,0.7986194491386414,0.6420049667358398,0.9455000162124634,0.18541111052036285,0.7986194491386414,0.6420049667358398
0.9318727254867554,0.21976172924041748,0.9538333415985107,0.14523995916048685,0.9595000147819519,0.12938690185546875,0.9318727254867554,0.21976172924041748,0.9545000195503235,0.14072979986667633,0.9318727254867554,0.21976172924041748,0.9474999904632568,0.1656031757593155,0.9318727254867554,0.21976172924041748
0.9435774087905884,0.19608061015605927,0.962499996026357,0.11602816482384999,0.9580000042915344,0.13423959910869598,0.9435774087905884,0.19608061015605927,0.968999981880188,0.10143447667360306,0.9435774087905884,0.19608061015605927,0.9605000019073486,0.11241041868925095,0.9435774087905884,0.19608061015605927
0.9522809386253357,0.18058623373508453,0.9608333309491476,0.11958914498488109,0.968500018119812,0.11089220643043518,0.9522809386253357,0.18058623373508453,0.9539999961853027,0.12750115990638733,0.9522809386253357,0.18058623373508453,0.9599999785423279,0.12037406861782074,0.9522809386253357,0.18058623373508453
0.9573829770088196,0.15645049512386322,0.968666672706604,0.10151536266009013,0.9729999899864197,0.08572333306074142,0.9573829770088196,0.15645049512386322,0.9645000100135803,0.12153401225805283,0.9573829770088196,0.15645049512386322,0.968500018119812,0.09728874266147614,0.9573829770088196,0.15645049512386322
0.9561824798583984,0.1533205658197403,0.9761666655540466,0.07718426237503688,0.9810000061988831,0.06826348602771759,0.9561824798583984,0.1533205658197403,0.9739999771118164,0.0846061259508133,0.9561824798583984,0.1533205658197403,0.9735000133514404,0.07868317514657974,0.9561824798583984,0.1533205658197403
0.9630852341651917,0.1354966014623642,0.9683333436648051,0.09464958806832631,0.9710000157356262,0.09382680803537369,0.9630852341651917,0.1354966014623642,0.9670000076293945,0.09084536880254745,0.9630852341651917,0.1354966014623642,0.9670000076293945,0.0992765873670578,0.9630852341651917,0.1354966014623642
0.9678871631622314,0.11649326235055923,0.9740000168482462,0.08087493975957234,0.9775000214576721,0.06750242412090302,0.9678871631622314,0.11649326235055923,0.9725000262260437,0.08869156986474991,0.9678871631622314,0.11649326235055923,0.972000002861023,0.08643082529306412,0.9678871631622314,0.11649326235055923
0.9690876603126526,0.10133452713489532,0.981333335240682,0.05693590889374415,0.9865000247955322,0.04225102812051773,0.9690876603126526,0.10133452713489532,0.9739999771118164,0.0752665102481842,0.9690876603126526,0.10133452713489532,0.9835000038146973,0.05329018831253052,0.9690876603126526,0.10133452713489532
0.9699879884719849,0.11699806898832321,0.9743333458900452,0.08338347574075063,0.9785000085830688,0.06746666133403778,0.9699879884719849,0.11699806898832321,0.9695000052452087,0.09185443073511124,0.9699879884719849,0.11699806898832321,0.9750000238418579,0.09082933515310287,0.9699879884719849,0.11699806898832321
0.9678871631622314,0.10854598134756088,0.9806666771570841,0.06490585580468178,0.984000027179718,0.041319217532873154,0.9678871631622314,0.10854598134756088,0.9764999747276306,0.0829937681555748,0.9678871631622314,0.10854598134756088,0.9815000295639038,0.07040458172559738,0.9678871631622314,0.10854598134756088
