Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.08853541314601898,2.362304449081421,0.7583333253860474,0.7442765434583029,0.7749999761581421,0.7021914124488831,0.08853541314601898,2.362304449081421,0.7735000252723694,0.7093889117240906,0.08853541314601898,2.362304449081421,0.7264999747276306,0.8212493062019348,0.08853541314601898,2.362304449081421
0.08853541314601898,2.44710636138916,0.8454999923706055,0.4615927239259084,0.8485000133514404,0.46045851707458496,0.08853541314601898,2.44710636138916,0.8514999747276306,0.42939409613609314,0.08853541314601898,2.44710636138916,0.8364999890327454,0.4949255585670471,0.08853541314601898,2.44710636138916
0.08853541314601898,2.5357046127319336,0.9069999853769938,0.2792171637217204,0.890999972820282,0.2965918183326721,0.08853541314601898,2.5357046127319336,0.9169999957084656,0.27750325202941895,0.08853541314601898,2.5357046127319336,0.9129999876022339,0.26355642080307007,0.08853541314601898,2.5357046127319336
0.872148871421814,0.4762627184391022,0.9306666652361552,0.20946206649144491,0.9309999942779541,0.2085193246603012,0.872148871421814,0.4762627184391022,0.9185000061988831,0.24090120196342468,0.872148871421814,0.4762627184391022,0.9424999952316284,0.17896567285060883,0.872148871421814,0.4762627184391022
0.9318727254867554,0.21571990847587585,0.9525000055631002,0.1453291972478231,0.9490000009536743,0.16177904605865479,0.9318727254867554,0.21571990847587585,0.949999988079071,0.15732723474502563,0.9318727254867554,0.21571990847587585,0.9585000276565552,0.11688131093978882,0.9318727254867554,0.21571990847587585
0.9453781247138977,0.18223558366298676,0.9641666809717814,0.12384212265412013,0.9635000228881836,0.13711954653263092,0.9453781247138977,0.18223558366298676,0.9660000205039978,0.12199771404266357,0.9453781247138977,0.18223558366298676,0.9629999995231628,0.11240910738706589,0.9453781247138977,0.18223558366298676
0.9501800537109375,0.152845561504364,0.9629999995231628,0.1129238133629163,0.968999981880188,0.09757337719202042,0.9501800537109375,0.152845561504364,0.953000009059906,0.14167428016662598,0.9501800537109375,0.152845561504364,0.9670000076293945,0.09952378273010254,0.9501800537109375,0.152845561504364
0.9600840210914612,0.1359831988811493,0.9646666646003723,0.11346763124068578,0.9725000262260437,0.08544207364320755,0.9600840210914612,0.1359831988811493,0.9549999833106995,0.1424909085035324,0.9600840210914612,0.1359831988811493,0.9664999842643738,0.11246991157531738,0.9600840210914612,0.1359831988811493
0.9600840210914612,0.13470762968063354,0.9756666819254557,0.07674317061901093,0.9750000238418579,0.08367166668176651,0.9600840210914612,0.13470762968063354,0.9750000238418579,0.08037476986646652,0.9600840210914612,0.13470762968063354,0.9769999980926514,0.06618307530879974,0.9600840210914612,0.13470762968063354
0.9636854529380798,0.1199607104063034,0.9773333470026652,0.07690436393022537,0.9800000190734863,0.07339520752429962,0.9636854529380798,0.1199607104063034,0.9800000190734863,0.06186947971582413,0.9636854529380798,0.1199607104063034,0.972000002861023,0.09544840455055237,0.9636854529380798,0.1199607104063034
0.9681872725486755,0.11090239137411118,0.9746666550636292,0.0768649031718572,0.9760000109672546,0.07307746261358261,0.9681872725486755,0.11090239137411118,0.9739999771118164,0.07664027065038681,0.9681872725486755,0.11090239137411118,0.9739999771118164,0.08087697625160217,0.9681872725486755,0.11090239137411118
0.9690876603126526,0.10961463302373886,0.9824999968210856,0.05772822226087252,0.9815000295639038,0.05739657208323479,0.9690876603126526,0.10961463302373886,0.9764999747276306,0.07431761920452118,0.9690876603126526,0.10961463302373886,0.9894999861717224,0.0414704754948616,0.9690876603126526,0.10961463302373886
0.970588207244873,0.10914626717567444,0.968500018119812,0.11393044392267863,0.9815000295639038,0.07294604927301407,0.970588207244873,0.10914626717567444,0.9620000123977661,0.12369605153799057,0.970588207244873,0.10914626717567444,0.9620000123977661,0.14514923095703125,0.970588207244873,0.10914626717567444
0.9744898080825806,0.09574715793132782,0.9760000109672546,0.08935755615433057,0.9865000247955322,0.05256488546729088,0.9744898080825806,0.09574715793132782,0.9710000157356262,0.1112680658698082,0.9744898080825806,0.09574715793132782,0.9704999923706055,0.10423971712589264,0.9744898080825806,0.09574715793132782
0.9729892015457153,0.09040582180023193,0.9866666793823242,0.05104802921414375,0.987500011920929,0.06121445447206497,0.9729892015457153,0.09040582180023193,0.987500011920929,0.04031865671277046,0.9729892015457153,0.09040582180023193,0.9850000143051147,0.051610976457595825,0.9729892015457153,0.09040582180023193
0.9768907427787781,0.0877700001001358,0.9815000096956888,0.06046683837970098,0.9850000143051147,0.05995236709713936,0.9768907427787781,0.0877700001001358,0.9779999852180481,0.0633736401796341,0.9768907427787781,0.0877700001001358,0.9815000295639038,0.05807450786232948,0.9768907427787781,0.0877700001001358
0.9759904146194458,0.09561287611722946,0.9830000003178915,0.06538776929179828,0.9829999804496765,0.06853582710027695,0.9759904146194458,0.09561287611722946,0.9815000295639038,0.07731432467699051,0.9759904146194458,0.09561287611722946,0.984499990940094,0.050313156098127365,0.9759904146194458,0.09561287611722946
0.9768907427787781,0.08840931206941605,0.9798333446184794,0.07028858736157417,0.9745000004768372,0.0921851247549057,0.9768907427787781,0.08840931206941605,0.9800000190734863,0.06956201046705246,0.9768907427787781,0.08840931206941605,0.9850000143051147,0.04911862686276436,0.9768907427787781,0.08840931206941605
0.9804921746253967,0.07475761324167252,0.9853333234786987,0.05644614125291506,0.9829999804496765,0.06332235783338547,0.9804921746253967,0.07475761324167252,0.984499990940094,0.0499439463019371,0.9804921746253967,0.07475761324167252,0.9884999990463257,0.05607211962342262,0.9804921746253967,0.07475761324167252
0.976590633392334,0.08170465379953384,0.9858333269755045,0.0545115793744723,0.984499990940094,0.060337480157613754,0.976590633392334,0.08170465379953384,0.9854999780654907,0.06327060610055923,0.976590633392334,0.08170465379953384,0.987500011920929,0.03992665186524391,0.976590633392334,0.08170465379953384
0.9792917370796204,0.08547921478748322,0.9838333328564962,0.059193710486094155,0.9894999861717224,0.03625883162021637,0.9792917370796204,0.08547921478748322,0.9825000166893005,0.06594699621200562,0.9792917370796204,0.08547921478748322,0.9794999957084656,0.07537530362606049,0.9792917370796204,0.08547921478748322
0.9768907427787781,0.0963912382721901,0.968833327293396,0.1098885362346967,0.9794999957084656,0.07476212084293365,0.9768907427787781,0.0963912382721901,0.9555000066757202,0.1566159725189209,0.9768907427787781,0.0963912382721901,0.9714999794960022,0.09828751534223557,0.9768907427787781,0.0963912382721901
0.9804921746253967,0.06658255308866501,0.9849999944368998,0.058906963715950646,0.9835000038146973,0.06797533482313156,0.9804921746253967,0.06658255308866501,0.9860000014305115,0.04734652861952782,0.9804921746253967,0.06658255308866501,0.9854999780654907,0.061399027705192566,0.9804921746253967,0.06658255308866501
0.9816926717758179,0.06862349808216095,0.9801666736602783,0.0685955968995889,0.9810000061988831,0.06631296128034592,0.9816926717758179,0.06862349808216095,0.9810000061988831,0.06113550439476967,0.9816926717758179,0.06862349808216095,0.9785000085830688,0.07833832502365112,0.9816926717758179,0.06862349808216095
0.9816926717758179,0.06798192858695984,0.9903333187103271,0.03559688199311495,0.9944999814033508,0.015178992412984371,0.9816926717758179,0.06798192858695984,0.9909999966621399,0.04527585953474045,0.9816926717758179,0.06798192858695984,0.9854999780654907,0.046335794031620026,0.9816926717758179,0.06798192858695984
0.9813925623893738,0.07379867881536484,0.9826666712760925,0.062051402404904366,0.984499990940094,0.059453096240758896,0.9813925623893738,0.07379867881536484,0.9735000133514404,0.10165490955114365,0.9813925623893738,0.07379867881536484,0.9900000095367432,0.025046201422810555,0.9813925623893738,0.07379867881536484
0.9798919558525085,0.07875185459852219,0.9828333258628845,0.06660138567288716,0.9860000014305115,0.050044912844896317,0.9798919558525085,0.07875185459852219,0.9779999852180481,0.09181294590234756,0.9798919558525085,0.07875185459852219,0.984499990940094,0.05794629827141762,0.9798919558525085,0.07875185459852219
0.9804921746253967,0.06435247510671616,0.9836666782697042,0.06244878719250361,0.9865000247955322,0.05583534389734268,0.9804921746253967,0.06435247510671616,0.9785000085830688,0.07393436133861542,0.9804921746253967,0.06435247510671616,0.9860000014305115,0.057576656341552734,0.9804921746253967,0.06435247510671616
0.9834933876991272,0.07152044028043747,0.9789999922116598,0.09101330240567525,0.9750000238418579,0.10244208574295044,0.9834933876991272,0.07152044028043747,0.9854999780654907,0.06612462550401688,0.9834933876991272,0.07152044028043747,0.9764999747276306,0.10447319597005844,0.9834933876991272,0.07152044028043747
0.9840936660766602,0.06167266517877579,0.9883333245913187,0.04472329715887705,0.9909999966621399,0.04178644344210625,0.9840936660766602,0.06167266517877579,0.9835000038146973,0.05607340857386589,0.9840936660766602,0.06167266517877579,0.9904999732971191,0.03631003946065903,0.9840936660766602,0.06167266517877579
