Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.08853541314601898,2.3313066959381104,0.7826666633288065,0.6666370034217834,0.7914999723434448,0.6697362065315247,0.08853541314601898,2.3313066959381104,0.7714999914169312,0.6993597149848938,0.08853541314601898,2.3313066959381104,0.7850000262260437,0.6308150887489319,0.08853541314601898,2.3313066959381104
0.08853541314601898,2.4058737754821777,0.8796666661898295,0.37196313341458637,0.8870000243186951,0.35854262113571167,0.08853541314601898,2.4058737754821777,0.871999979019165,0.40427476167678833,0.08853541314601898,2.4058737754821777,0.8799999952316284,0.35307201743125916,0.08853541314601898,2.4058737754821777
0.08853541314601898,2.3753538131713867,0.9111666679382324,0.28163204590479535,0.9204999804496765,0.26637279987335205,0.08853541314601898,2.3753538131713867,0.9150000214576721,0.2704980671405792,0.08853541314601898,2.3753538131713867,0.8980000019073486,0.3080252707004547,0.08853541314601898,2.3753538131713867
0.8769508004188538,0.45099103450775146,0.9493333299954733,0.17090879877408346,0.949999988079071,0.16934262216091156,0.8769508004188538,0.45099103450775146,0.9490000009536743,0.1584869772195816,0.8769508004188538,0.45099103450775146,0.9490000009536743,0.1848967969417572,0.8769508004188538,0.45099103450775146
0.9453781247138977,0.1719745248556137,0.9623333215713501,0.128360686202844,0.9660000205039978,0.11976250261068344,0.9453781247138977,0.1719745248556137,0.9649999737739563,0.12857717275619507,0.9453781247138977,0.1719745248556137,0.9559999704360962,0.13674238324165344,0.9453781247138977,0.1719745248556137
0.9519807696342468,0.16604579985141754,0.9596666693687439,0.11867497116327286,0.9564999938011169,0.12491331994533539,0.9519807696342468,0.16604579985141754,0.9639999866485596,0.11180112510919571,0.9519807696342468,0.16604579985141754,0.9585000276565552,0.11931046843528748,0.9519807696342468,0.16604579985141754
0.9576830863952637,0.15305796265602112,0.9691666762034098,0.09963400661945343,0.9645000100135803,0.11444322019815445,0.9576830863952637,0.15305796265602112,0.9679999947547913,0.11259103566408157,0.9576830863952637,0.15305796265602112,0.9750000238418579,0.07186776399612427,0.9576830863952637,0.15305796265602112
0.9630852341651917,0.12785299122333527,0.9705000122388204,0.09759356329838435,0.9645000100135803,0.11972741782665253,0.9630852341651917,0.12785299122333527,0.9725000262260437,0.09409669041633606,0.9630852341651917,0.12785299122333527,0.9745000004768372,0.07895658165216446,0.9630852341651917,0.12785299122333527
0.9633853435516357,0.12305419147014618,0.9743333260218302,0.07847885414958,0.9779999852180481,0.06086396053433418,0.9633853435516357,0.12305419147014618,0.9729999899864197,0.07791773974895477,0.9633853435516357,0.12305419147014618,0.972000002861023,0.09665486216545105,0.9633853435516357,0.12305419147014618
0.9690876603126526,0.10855581611394882,0.9830000003178915,0.06599939862887065,0.9909999966621399,0.041680850088596344,0.9690876603126526,0.10855581611394882,0.9835000038146973,0.059519506990909576,0.9690876603126526,0.10855581611394882,0.9745000004768372,0.09679783880710602,0.9690876603126526,0.10855581611394882
0.964885950088501,0.12916813790798187,0.969000001748403,0.09758611768484116,0.9725000262260437,0.09147985279560089,0.964885950088501,0.12916813790798187,0.9739999771118164,0.08088276535272598,0.964885950088501,0.12916813790798187,0.9605000019073486,0.1203957349061966,0.964885950088501,0.12916813790798187
0.9684873819351196,0.10369488596916199,0.9736666679382324,0.09223951896031697,0.9804999828338623,0.08025561273097992,0.9684873819351196,0.10369488596916199,0.968500018119812,0.10535640269517899,0.9684873819351196,0.10369488596916199,0.972000002861023,0.09110654145479202,0.9684873819351196,0.10369488596916199
0.971188485622406,0.09844798594713211,0.9803333282470703,0.06935778136054675,0.9794999957084656,0.06901442259550095,0.971188485622406,0.09844798594713211,0.9835000038146973,0.05962967500090599,0.971188485622406,0.09844798594713211,0.9779999852180481,0.0794292464852333,0.971188485622406,0.09844798594713211
0.9717887043952942,0.10300833731889725,0.9760000109672546,0.07615771641333897,0.9794999957084656,0.06467339396476746,0.9717887043952942,0.10300833731889725,0.9660000205039978,0.11088589578866959,0.9717887043952942,0.10300833731889725,0.9825000166893005,0.052913859486579895,0.9717887043952942,0.10300833731889725
0.9753901362419128,0.08550343662500381,0.9815000096956888,0.057984549552202225,0.9860000014305115,0.0471278540790081,0.9753901362419128,0.08550343662500381,0.9825000166893005,0.052236199378967285,0.9753901362419128,0.08550343662500381,0.9760000109672546,0.07458959519863129,0.9753901362419128,0.08550343662500381
0.9768907427787781,0.08837046474218369,0.9773333271344503,0.07855544611811638,0.9879999756813049,0.04671923443675041,0.9768907427787781,0.08837046474218369,0.9754999876022339,0.0879189595580101,0.9768907427787781,0.08837046474218369,0.968500018119812,0.10102814435958862,0.9768907427787781,0.08837046474218369
0.9726890921592712,0.09928220510482788,0.9783333341280619,0.07388714204231898,0.9745000004768372,0.08622078597545624,0.9726890921592712,0.09928220510482788,0.9829999804496765,0.05817689001560211,0.9726890921592712,0.09928220510482788,0.9775000214576721,0.07726375013589859,0.9726890921592712,0.09928220510482788
0.9780912399291992,0.08511180430650711,0.9806666572888693,0.0662796398003896,0.9754999876022339,0.08014698326587677,0.9780912399291992,0.08511180430650711,0.9860000014305115,0.05737072974443436,0.9780912399291992,0.08511180430650711,0.9804999828338623,0.0613212063908577,0.9780912399291992,0.08511180430650711
0.9744898080825806,0.09328506141901016,0.9858333269755045,0.0542100357512633,0.9884999990463257,0.04527683183550835,0.9744898080825806,0.09328506141901016,0.9879999756813049,0.04259350150823593,0.9744898080825806,0.09328506141901016,0.9810000061988831,0.07475977391004562,0.9744898080825806,0.09328506141901016
