Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
6,0.0,0.0,49.3489708333333,794.0546875,20.933274017687594,0.0,0.0,1
5,2617942.8,2636008.0,64.15902999999958,787.44140625,20.75893132978263,0.0,0.0,1
5,0.0,0.0,64.64034000000026,787.6796875,20.765213021431897,0.0,0.0,1
5,2008.8,302689.0,13.48005999999998,756.25390625,19.936750573590533,0.0,0.0,1
5,20842.8,2325945.6,26.428230000000212,679.9921875,17.9263003101714,0.0,0.0,1
5,0.0,0.0,22.683084999999892,694.05859375,18.297126074581186,0.0,0.0,1
5,0.0,0.0,27.987454999999954,545.734375,14.386927490742229,0.0,0.0,1
5,0.0,14.0,26.867919999999685,546.9140625,14.418027013333662,0.0,0.0,1
5,0.0,0.0,22.894715000000474,575.9296875,15.182951694821003,0.0,0.0,1
5,0.0,0.0,24.205249999999978,577.1953125,15.216316745548236,0.0,0.0,1
5,0.0,0.0,22.911364999999932,583.0234375,15.369960744576119,0.0,0.0,1
5,0.0,0.0,31.12087999999972,646.02734375,17.03090180377231,0.0,0.0,1
5,0.0,0.0,22.239509999999996,695.77734375,18.342436637297183,0.0,0.0,1
6,0.0,0.0,32.64987916666702,764.45703125,20.153005532007793,0.0,0.0,1
5,0.0,0.0,69.7755049999995,786.609375,20.736996898286026,0.0,0.0,1
5,0.0,0.0,54.53221000000041,789.42578125,20.811244434009286,0.0,0.0,1
5,0.0,0.0,55.56380999999988,793.33984375,20.914428942739807,0.0,0.0,1
5,0.0,0.0,60.41553500000021,796.84375,21.006800703549462,0.0,0.0,1
5,0.0,0.0,56.91835499999968,796.97265625,21.010198995753164,0.0,0.0,1
5,0.0,0.0,75.38960000000031,801.83203125,21.138304313977486,0.0,0.0,1
5,0.0,0.0,39.945280000000025,801.83984375,21.13851027108074,0.0,0.0,1
5,0.0,0.0,62.81000999999946,805.7734375,21.2422096725694,0.0,0.0,1
5,0.0,0.0,70.05477000000042,805.8203125,21.243445415188926,0.0,0.0,1
5,0.0,0.0,65.07399999999961,810.05078125,21.354971186601254,0.0,0.0,1
5,0.0,0.0,59.97568999999998,810.0546875,21.35507416515288,0.0,0.0,1
5,0.0,0.0,55.49568000000023,810.56640625,21.368564355416055,0.0,0.0,1
5,0.0,0.0,58.51030000000037,810.44921875,21.36547499886724,0.0,0.0,1
5,0.0,0.0,52.92197999999985,810.46875,21.36598989162537,0.0,0.0,1
6,0.0,0.0,52.19954166666696,810.46875,21.36598989162537,0.0,0.0,1
5,2608060.8,1346561.0,29.752119999999422,759.046875,20.01038023800403,0.0,0.0,1
5,11870.4,1290590.6,69.78990500000009,809.66015625,21.34467333143853,0.0,0.0,1
5,0.0,0.0,54.778149999999634,809.66015625,21.34467333143853,0.0,0.0,1
5,46.6,35.0,13.222500000000537,751.796875,19.81925204618382,0.0,0.0,1
5,0.0,0.0,0.14470999999957712,751.796875,19.81925204618382,0.0,0.0,1
5,20521.4,2626619.6,20.96640500000035,709.0859375,18.693284562691282,0.0,0.0,1
5,0.0,0.0,27.277554999999438,701.91796875,18.504318920455248,0.0,0.0,1
5,0.0,0.0,25.406209999999874,720.91796875,19.005206595570275,0.0,0.0,1
5,0.0,0.0,21.396105000000034,623.0859375,16.42610877006537,0.0,0.0,1
5,0.0,0.0,28.567655000000514,590.4921875,15.566855735287454,0.0,0.0,1
5,0.0,0.0,23.656224999999722,593.12890625,15.636366257635858,0.0,0.0,1
5,0.0,0.0,53.91566000000012,632.55859375,16.675831757761493,0.0,0.0,1
5,0.0,0.0,25.33869500000037,706.47265625,18.62439191165264,0.0,0.0,1
6,0.0,0.0,30.81814999999987,788.8671875,20.796518501126585,0.0,0.0,1
5,0.0,0.0,62.72847999999953,800.71484375,21.108852448212087,0.0,0.0,1
5,0.0,0.0,59.183280000000885,826.671875,21.793144923775277,0.0,0.0,1
5,0.0,0.0,59.06680999999935,826.4765625,21.787995996193914,0.0,0.0,1
5,0.0,0.0,53.76018499999986,826.4765625,21.787995996193914,0.0,0.0,1
5,0.0,0.0,55.47081499999991,826.484375,21.78820195329717,0.0,0.0,1
5,0.0,0.0,62.47164500000053,811.21484375,21.38565879498618,0.0,0.0,1
5,0.0,0.0,73.06528500000013,823.46875,21.708702511440915,0.0,0.0,1
5,0.0,0.0,60.53994999999986,823.87109375,21.719309302258523,0.0,0.0,1
5,0.0,0.0,52.658259999999466,823.99609375,21.722604615910598,0.0,0.0,1
5,0.0,0.0,62.4315200000001,829.0,21.854520140545127,0.0,0.0,1
5,0.0,0.0,56.39480000000049,813.0234375,21.433337864389603,0.0,0.0,1
5,0.0,0.0,65.07442999999967,823.29296875,21.704068476617692,0.0,0.0,1
6,0.0,0.0,45.89377083333375,825.27734375,21.75638158084434,0.0,0.0,1
5,0.0,0.0,63.86294499999963,827.52734375,21.815697226581648,0.0,0.0,1
5,0.0,0.0,63.79512500000033,827.56640625,21.81672701209792,0.0,0.0,1
5,2619346.8,2636158.0,30.504434999999148,784.24609375,20.674694874551527,0.0,0.0,1
5,8.4,8.4,56.21879500000091,811.3515625,21.389263044293134,0.0,0.0,1
5,0.0,0.0,54.03861000000006,811.3515625,21.389263044293134,0.0,0.0,1
5,0.0,0.0,26.20578999999907,811.2578125,21.386791559054082,0.0,0.0,1
5,0.0,0.0,0.136845000000676,811.2578125,21.386791559054082,0.0,0.0,1
5,22680.0,2630825.8,20.88438999999994,662.92578125,17.476387018111865,0.0,0.0,1
5,0.0,0.0,25.745405000000122,523.79296875,13.808496966251868,0.0,0.0,1
5,0.0,0.0,23.4664250000003,524.078125,13.81601440052066,0.0,0.0,1
5,0.0,0.0,22.455929999999853,528.12109375,13.922597201454881,0.0,0.0,1
5,0.0,0.0,28.152434999999514,531.890625,14.021971503775193,0.0,0.0,1
6,0.0,0.0,22.138670833333173,562.98046875,14.841577796176612,0.0,0.0,1
5,0.0,0.0,18.315200000000686,568.20703125,14.979363098253895,0.0,0.0,1
5,0.0,0.0,31.763515000000098,575.6015625,15.174301496484313,0.0,0.0,1
5,0.0,0.0,24.467059999999492,674.86328125,17.791089471884796,0.0,0.0,1
5,0.0,0.0,30.998309999999947,761.87109375,20.084833730830542,0.0,0.0,1
5,0.0,0.0,58.754864999999654,807.32421875,21.283092157565424,0.0,0.0,1
5,0.0,0.0,58.21890000000053,818.23046875,21.570608273708753,0.0,0.0,1
5,0.0,0.0,67.32525499999952,813.1875,21.437662963557948,0.0,0.0,1
5,0.0,0.0,60.26740000000018,821.19140625,21.64866601584222,0.0,0.0,1
5,0.0,0.0,60.68783000000053,827.203125,21.807150006796586,0.0,0.0,1
5,0.0,0.0,50.208064999999344,827.203125,21.807150006796586,0.0,0.0,1
5,0.0,0.0,63.31578499999978,808.1171875,21.303996803545758,0.0,0.0,1
5,0.0,0.0,63.79192000000102,820.3671875,21.626937541448868,0.0,0.0,1
6,0.0,0.0,51.81176249999927,821.0,21.643620066812485,0.0,0.0,1
5,0.0,0.0,48.14220000000091,821.0,21.643620066812485,0.0,0.0,1
5,0.0,0.0,57.724714999999385,821.25,21.650210694116627,0.0,0.0,1
5,0.0,0.0,68.27121499999976,821.5,21.656801321420772,0.0,0.0,1
5,0.0,0.0,61.500405000000455,821.51171875,21.657110257075658,0.0,0.0,1
5,0.0,0.0,59.493724999999806,826.375,21.785318553851603,0.0,0.0,1
5,0.0,0.0,55.51590000000033,826.375,21.785318553851603,0.0,0.0,1
5,2619241.2,2638072.0,52.79564999999934,804.31640625,21.203798672812425,0.0,0.0,1
5,8.4,8.4,71.76783500000056,835.26171875,22.01959475880364,0.0,0.0,1
5,0.0,0.0,65.4186100000004,835.22265625,22.018564973287365,0.0,0.0,1
5,0.0,0.0,0.12622999999962303,835.171875,22.01722625211621,0.0,0.0,1
5,9638.4,1423033.4,0.73438499999952,771.57421875,20.340632453072676,0.0,0.0,1
5,8355.6,1196189.6,19.79050500000085,697.8046875,18.395882505591736,0.0,0.0,1
5,0.0,0.0,23.56125499999962,706.28125,18.619345962622905,0.0,0.0,1
6,0.0,0.0,26.26561666666684,552.3515625,14.561373157198817,0.0,0.0,1
5,0.0,0.0,20.910635000000184,553.25390625,14.585161202624716,0.0,0.0,1
5,0.0,0.0,32.14326999999912,584.140625,15.399412610341518,0.0,0.0,1
5,0.0,14.0,21.289615000000595,584.01171875,15.39601431813782,0.0,0.0,1
5,0.0,0.0,24.74715500000002,588.38671875,15.511350295960359,0.0,0.0,1
5,0.0,0.0,30.084405000000057,638.58203125,16.834624684370738,0.0,0.0,1
5,0.0,0.0,19.58291499999973,691.33203125,18.225247045545352,0.0,0.0,1
5,0.0,0.0,41.55226500000026,764.05859375,20.142501719741812,0.0,0.0,1
5,0.0,0.0,61.315724999999475,798.83203125,21.059216786327745,0.0,0.0,1
5,0.0,0.0,45.838714999999866,806.80078125,21.26929303164737,0.0,0.0,1
5,0.0,0.0,64.81865500000026,808.3515625,21.310175516643394,0.0,0.0,1
5,0.0,0.0,100.0,816.859375,21.53446280208758,0.0,0.0,1
5,0.0,0.0,54.82058000000052,804.1640625,21.199782509298963,0.0,0.0,1
6,0.0,0.0,43.60491666666633,805.6015625,21.2376786162978,0.0,0.0,1
5,0.0,0.0,76.21014500000001,805.69921875,21.24025308008848,0.0,0.0,1
5,0.0,0.0,45.38034499999981,810.4453125,21.36537202031561,0.0,0.0,1
5,0.0,0.0,59.12599000000001,811.4453125,21.39173452953219,0.0,0.0,1
5,0.0,0.0,67.67864000000031,812.19140625,21.411403432892996,0.0,0.0,1
5,0.0,0.0,64.71812500000055,815.71484375,21.50429008646079,0.0,0.0,1
5,0.0,0.0,58.225994999999095,815.83984375,21.507585400112863,0.0,0.0,1
5,0.0,0.0,59.17512500000044,815.85546875,21.507997314319375,0.0,0.0,1
5,0.0,0.0,75.9267299999999,815.859375,21.508100292871003,0.0,0.0,1
5,2618845.2,2636791.6,22.401159999999436,803.06640625,21.1708455362917,0.0,0.0,1
5,0.0,0.0,50.82478500000093,827.28515625,21.809312556380757,0.0,0.0,1
6,14.0,14.0,59.02286666666612,827.421875,21.812916805687713,0.0,0.0,1
5,0.0,0.0,14.53480000000013,827.328125,21.810445320448657,0.0,0.0,1
5,0.0,0.0,0.08983000000057473,827.328125,21.810445320448657,0.0,0.0,1
5,26376.0,2634297.4,22.301949999999806,689.38671875,18.173963726834973,0.0,0.0,1
5,0.0,0.0,20.701974999999493,696.91015625,18.37230041726909,0.0,0.0,1
5,0.0,0.0,22.914775000000418,709.59375,18.706671774402828,0.0,0.0,1
5,0.0,0.0,32.35565500000007,574.0703125,15.133933904246424,0.0,0.0,1
5,0.0,0.0,23.52895999999987,595.203125,15.691047868549937,0.0,0.0,1
5,0.0,0.0,20.134014999999863,597.015625,15.73882991650499,0.0,0.0,1
5,0.0,0.0,24.50307500000008,600.3828125,15.827597428007694,0.0,0.0,1
5,0.0,0.0,32.252015000000256,633.55078125,16.701988309874817,0.0,0.0,1
5,0.0,0.0,18.707895000000008,697.55078125,18.389188899735963,0.0,0.0,1
6,0.0,0.0,26.909824999999426,749.734375,19.764879370924625,0.0,0.0,1
5,0.0,0.0,49.24524500000075,802.41015625,21.15354513961832,0.0,0.0,1
5,0.0,0.0,62.02481999999918,805.7109375,21.24056201574336,0.0,0.0,1
5,0.0,0.0,57.075680000000375,814.5078125,21.472469714007968,0.0,0.0,1
5,0.0,0.0,80.43845499999975,815.109375,21.488328410958566,0.0,0.0,1
5,0.0,0.0,56.07271500000024,799.65625,21.080945260721094,0.0,0.0,1
5,0.0,0.0,62.57135500000004,809.08984375,21.329638462900945,0.0,0.0,1
5,0.0,0.0,61.42692000000011,808.859375,21.32356272835494,0.0,0.0,1
5,0.0,0.0,52.35071500000004,820.8359375,21.63929496764414,0.0,0.0,1
5,0.0,0.0,67.38376499999958,821.08984375,21.64598857349991,0.0,0.0,1
5,0.0,0.0,56.48743999999966,823.8515625,21.71879440950039,0.0,0.0,1
5,0.0,0.0,59.37851000000137,825.05078125,21.75040882484996,0.0,0.0,1
6,0.0,0.0,48.948204166665235,825.18359375,21.753910095605285,0.0,0.0,1
5,0.0,0.0,68.97289,821.6953125,21.66195024900214,0.0,0.0,1
5,0.0,0.0,48.9159450000011,821.62109375,21.65999365652122,0.0,0.0,1
5,0.0,0.0,57.94742000000041,805.69140625,21.240047122985224,0.0,0.0,1
5,2619914.4,2636263.6,59.89170999999942,814.11328125,21.462068880293614,0.0,0.0,1
5,16.8,16.8,58.64078999999946,814.25,21.465673129600567,0.0,0.0,1
5,46.6,35.0,70.24032499999976,757.6953125,19.974749659140993,0.0,0.0,1
5,0.0,0.0,0.08591000000023996,757.60546875,19.972381152453565,0.0,0.0,1
5,0.0,0.0,0.17674500000111948,757.60546875,19.972381152453565,0.0,0.0,1
5,26817.8,2634024.8,27.978669999999966,498.67578125,13.146344879288542,0.0,0.0,1
5,0.0,0.0,19.64821499999971,499.10546875,13.157672519967543,0.0,0.0,1
5,0.0,0.0,29.471409999998745,502.37890625,13.24396854623119,0.0,0.0,1
5,0.0,0.0,26.00547000000006,507.01953125,13.366307065564383,0.0,0.0,1
6,0.0,0.0,21.71231666666813,539.33203125,14.218145644625139,0.0,0.0,1
5,0.0,0.0,22.93221499999845,542.921875,14.312782933570595,0.0,0.0,1
5,0.0,0.0,25.522809999999936,549.8515625,14.495466884157368,0.0,0.0,1
5,0.0,0.0,21.95226000000048,567.6953125,14.965872907990724,0.0,0.0,1
5,0.0,0.0,30.43341999999939,665.0078125,17.5312745861292,0.0,0.0,1
5,0.0,0.0,38.51374000000078,756.6484375,19.947151407304887,0.0,0.0,1
5,0.0,0.0,47.79950500000041,791.2421875,20.859129460515963,0.0,0.0,1
5,0.0,0.0,60.888684999999896,811.24609375,21.386482623399196,0.0,0.0,1
5,0.0,0.0,57.338194999999814,811.5078125,21.393382186358227,0.0,0.0,1
5,0.0,0.0,69.84455999999909,812.38671875,21.416552360474363,0.0,0.0,1
5,0.0,0.0,56.07397500000161,803.37890625,21.17908382042188,0.0,0.0,1
5,0.0,0.0,100.0,810.42578125,21.36485712755747,0.0,0.0,1
6,0.0,0.0,43.5329083333329,810.375,21.363518406386316,0.0,0.0,1
5,0.0,0.0,62.26848000000018,816.8828125,21.535080673397346,0.0,0.0,1
5,0.0,0.0,59.486839999999575,818.125,21.567827852814816,0.0,0.0,1
5,0.0,0.0,58.050450000000644,819.109375,21.59377844782489,0.0,0.0,1
5,0.0,0.0,60.7463400000006,814.64453125,21.47607396331492,0.0,0.0,1
5,0.0,0.0,57.05436499999905,819.125,21.594190362031394,0.0,0.0,1
5,0.0,0.0,73.93644500000164,826.359375,21.784906639645094,0.0,0.0,1
5,0.0,0.0,53.12906499999826,834.36328125,21.995909691929366,0.0,0.0,1
5,2615690.4,2631749.2,40.438020000001416,845.1796875,22.281057301385268,0.0,0.0,1
5,16.8,16.8,52.66963999999916,845.57421875,22.29145813509962,0.0,0.0,1
5,0.0,0.0,72.81531000000086,845.5859375,22.291767070754503,0.0,0.0,1
5,46.6,35.0,9.604874999999993,781.11328125,20.59210607614646,0.0,0.0,1
5,0.0,0.0,0.10978499999964697,781.11328125,20.59210607614646,0.0,0.0,1
6,22370.166666666668,2194899.6666666665,13.713416666666944,726.109375,19.142065090682912,0.0,0.0,1
5,0.0,0.0,28.094754999999623,543.39453125,14.325243338317495,0.0,0.0,1
5,0.0,0.0,26.95361999999932,543.69140625,14.333069708241167,0.0,0.0,1
5,0.0,0.0,23.780495000000883,546.85546875,14.416482335059252,0.0,0.0,1
5,0.0,0.0,26.429729999999836,558.82421875,14.732008617245201,0.0,0.0,1
5,0.0,0.0,21.407360000000608,577.140625,15.214875045825455,0.0,0.0,1
5,0.0,0.0,25.260964999999942,583.9765625,15.395087511173172,0.0,0.0,1
5,0.0,0.0,23.722424999998566,589.65625,15.544818325239218,0.0,0.0,1
5,0.0,0.0,27.756865000001195,685.8515625,18.0807681376123,0.0,0.0,1
5,0.0,0.0,23.543405000000348,701.65625,18.49741935749622,0.0,0.0,1
5,0.0,0.0,72.5242749999984,814.7265625,21.478236512899095,0.0,0.0,1
5,0.0,0.0,51.7804799999999,817.23828125,21.544451721595426,0.0,0.0,1
6,0.0,0.0,46.74241666666792,817.4921875,21.5511453274512,0.0,0.0,1
5,0.0,0.0,71.15110999999843,826.45703125,21.787481103435777,0.0,0.0,1
5,0.0,0.0,55.00020500000119,832.08984375,21.935976174882295,0.0,0.0,1
5,0.0,0.0,53.38416000000053,831.97265625,21.93288681833348,0.0,0.0,1
5,0.0,0.0,68.49137999999812,832.0078125,21.933813625298125,0.0,0.0,1
5,0.0,0.0,45.28404000000137,832.49609375,21.94668594425153,0.0,0.0,1
5,0.0,0.0,46.22406999999839,832.5703125,21.94864253673245,0.0,0.0,1
5,0.0,0.0,63.00714000000198,832.37890625,21.943596587702714,0.0,0.0,1
5,0.0,0.0,62.334789999999884,832.3828125,21.94369956625434,0.0,0.0,1
5,0.0,0.0,71.14379499999814,833.87890625,21.983140351527584,0.0,0.0,1
5,0.0,0.0,52.24944499999993,833.71484375,21.978815252359237,0.0,0.0,1
5,0.0,0.0,58.92704500000037,838.3359375,22.100638878934294,0.0,0.0,1
6,0.0,0.0,59.32632500000068,838.375,22.101668664450568,0.0,0.0,1
5,2617261.2,2631609.8,54.11198000000012,790.44140625,20.838018857432374,0.0,0.0,1
5,26.4,1565.0,53.699515000000694,838.328125,22.10043292183104,0.0,0.0,1
5,16.8,16.8,56.260774999998375,838.5703125,22.106817592031934,0.0,0.0,1
5,20726.4,1984639.8,29.440710000001218,781.98828125,20.61517327171097,0.0,0.0,1
5,6454.8,649195.6,26.085279999999784,700.171875,18.45828750787786,0.0,0.0,1
5,0.0,0.0,24.159709999998995,710.9296875,18.741890439059354,0.0,0.0,1
5,0.0,0.0,22.641049999999723,533.53125,14.065222495458645,0.0,0.0,1
5,0.0,0.0,29.4830550000006,534.4453125,14.089319476539428,0.0,0.0,1
5,0.0,0.0,18.023315000000366,546.07421875,14.3958866247338,0.0,0.0,1
5,0.0,0.0,27.32682000000068,559.9453125,14.761563461562227,0.0,0.0,1
5,0.0,0.0,23.784189999998944,564.828125,14.89028665109631,0.0,0.0,1
5,0.0,0.0,30.86003000000119,600.3984375,15.828009342214203,0.0,0.0,1
5,0.0,0.0,22.503169999999955,666.1484375,17.561344323204363,0.0,0.0,1
5,0.0,0.0,37.63643000000002,759.76171875,20.02922531295182,0.0,0.0,1
6,0.0,0.0,40.68538749999864,797.8984375,21.034604912488827,0.0,0.0,1
5,0.0,0.0,73.30176500000107,797.90234375,21.034707891040455,0.0,0.0,1
5,0.0,0.0,63.369259999999485,806.59765625,21.26393814696275,0.0,0.0,1
5,0.0,0.0,49.62789500000099,807.359375,21.28401896453007,0.0,0.0,1
5,0.0,0.0,55.31731000000036,808.58984375,21.316457208292658,0.0,0.0,1
5,0.0,0.0,58.78860999999915,808.58984375,21.316457208292658,0.0,0.0,1
5,0.0,0.0,72.42514000000028,808.63671875,21.317692950912186,0.0,0.0,1
5,0.0,0.0,60.97009999999955,814.8046875,21.480296083931638,0.0,0.0,1
5,0.0,0.0,67.20845499999996,814.69921875,21.477515663037703,0.0,0.0,1
5,0.0,0.0,58.50406999999904,814.953125,21.484209268893476,0.0,0.0,1
5,0.0,0.0,100.0,816.6484375,21.52890196029971,0.0,0.0,1
6,0.0,0.0,44.06841249999995,788.671875,20.79136957354522,0.0,0.0,1
5,0.0,0.0,72.75885499999958,808.640625,21.317795929463813,0.0,0.0,1
5,0.0,0.0,60.47113500000023,808.64453125,21.31789890801544,0.0,0.0,1
5,2597465.8,3221.4,28.053294999999707,769.76171875,20.292850405117623,0.0,0.0,1
5,12029.0,2617633.0,42.39038499999879,830.4140625,21.8917983762342,0.0,0.0,1
5,0.0,0.0,57.18377500000088,830.4140625,21.8917983762342,0.0,0.0,1
5,46.6,35.0,39.06780000000026,765.046875,20.168555293303513,0.0,0.0,1
5,0.0,0.0,0.15914500000008047,765.046875,20.168555293303513,0.0,0.0,1
5,23201.0,2631899.6,14.495504999999866,865.62890625,22.820150019154013,0.0,0.0,1
5,0.0,0.0,25.374894999999924,681.13671875,17.956473025798186,0.0,0.0,1
5,0.0,0.0,23.94551500000034,694.0703125,18.297435010236068,0.0,0.0,1
5,0.0,0.0,25.85454499999969,707.3203125,18.646738257355757,0.0,0.0,1
5,0.0,0.0,20.283094999999776,589.88671875,15.550894059785229,0.0,0.0,1
