Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.09652895836266348,2.3025828807296973,0.8170000116030375,0.5405667026837667,0.8130000233650208,0.573357343673706,0.23371276259422302,2.3025827407836914,0.8700000047683716,0.38696175813674927,0.0,2.3025829792022705,0.7680000066757202,0.6613810062408447,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.812666674455007,0.5666274925072988,0.7910000085830688,0.6651712656021118,0.25284573435783386,2.3025827407836914,0.847000002861023,0.4601800739765167,0.0,2.3025829792022705,0.800000011920929,0.5745311379432678,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.821999986966451,0.5371520221233368,0.8309999704360962,0.5178924202919006,0.25284573435783386,2.3025827407836914,0.8420000076293945,0.48978713154792786,0.0,2.3025829792022705,0.7929999828338623,0.6037765145301819,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.8236666719118754,0.5666528542836508,0.8019999861717224,0.6296213269233704,0.25284573435783386,2.3025827407836914,0.8640000224113464,0.4108576774597168,0.0,2.3025829792022705,0.8050000071525574,0.659479558467865,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.8163333137830099,0.5388897657394409,0.8199999928474426,0.5784512758255005,0.25284573435783386,2.3025827407836914,0.8489999771118164,0.4462699294090271,0.0,2.3025829792022705,0.7799999713897705,0.5919480919837952,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.8150000174840292,0.5605969031651815,0.8320000171661377,0.5613935589790344,0.25284573435783386,2.3025827407836914,0.8360000252723694,0.4968574643135071,0.0,2.3025829792022705,0.7770000100135803,0.6235396862030029,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.8130000034968058,0.6008500854174296,0.7950000166893005,0.634662926197052,0.25284573435783386,2.3025827407836914,0.8579999804496765,0.44895780086517334,0.0,2.3025829792022705,0.7860000133514404,0.7189295291900635,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.8193333347638448,0.5804444551467896,0.8479999899864197,0.5623668432235718,0.25284573435783386,2.3025827407836914,0.8429999947547913,0.4814854860305786,0.0,2.3025829792022705,0.7670000195503235,0.6974810361862183,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.8166666428248087,0.5435642699400584,0.8209999799728394,0.5224477648735046,0.25284573435783386,2.3025827407836914,0.8399999737739563,0.4520179331302643,0.0,2.3025829792022705,0.7889999747276306,0.6562271118164062,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.8036666711171468,0.5875412424405416,0.7720000147819519,0.6898539662361145,0.25284573435783386,2.3025827407836914,0.8610000014305115,0.4170665144920349,0.0,2.3025829792022705,0.777999997138977,0.6557032465934753,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.7903333306312561,0.6761759221553802,0.7940000295639038,0.7211640477180481,0.25284573435783386,2.3025827407836914,0.8399999737739563,0.48964664340019226,0.0,2.3025829792022705,0.7369999885559082,0.8177170753479004,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.8263333241144816,0.5588019490242004,0.843999981880188,0.5049264430999756,0.25284573435783386,2.3025827407836914,0.8519999980926514,0.5425323843955994,0.0,2.3025829792022705,0.7829999923706055,0.6289470195770264,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.8286666472752889,0.5145593484242758,0.8349999785423279,0.49648529291152954,0.25284573435783386,2.3025827407836914,0.8529999852180481,0.4229280948638916,0.0,2.3025829792022705,0.7979999780654907,0.624264657497406,0.0,2.3025829792022705
0.10443133311628448,2.3025828807296973,0.7996666630109152,0.5691024661064148,0.8100000023841858,0.5662468671798706,0.25284573435783386,2.3025827407836914,0.8119999766349792,0.5480436086654663,0.0,2.3025829792022705,0.7770000100135803,0.5930169224739075,0.0,2.3025829792022705
