Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977457664,209711104
0,3095.0,7352.0,9.183436,214827008.0,209711104.0,66.705,72524.0,0.0
5,3137.0,7464.0,9.207608,214855680.0,209711104.0,66.218,72525.0,0.0
10,114128.0,13198715.0,12.002821,396439552.0,209711104.0,68.166,126983.0,0.0
15,114128.0,13198715.0,18.333266,403722240.0,209711104.0,67.679,145023.0,0.0
20,114128.0,13198785.0,22.950824,423043072.0,209711104.0,68.166,164719.0,0.0
25,114128.0,13198785.0,27.912265,438169600.0,209711104.0,67.192,178716.0,0.0
30,114128.0,13198785.0,32.890649,469688320.0,209711104.0,68.166,190803.0,0.0
35,114128.0,13198785.0,38.207551,488116224.0,209711104.0,67.192,206052.0,0.0
40,114128.0,13198785.0,43.38841,498962432.0,209711104.0,67.679,215476.0,0.0
45,114128.0,13198785.0,47.814479,582213632.0,209711104.0,67.679,237702.0,0.0
50,114128.0,13198785.0,52.731709,617336832.0,209711104.0,67.192,246281.0,0.0
56,114128.0,13198855.0,75.742792,755179520.0,209711104.0,71.088,279933.0,0.0
61,114128.0,13198855.0,89.853956,761765888.0,209711104.0,71.088,281502.0,0.0
66,114128.0,13198855.0,100.992311,760430592.0,209711104.0,71.575,285602.0,0.0
71,114128.0,13198855.0,112.826704,761303040.0,209711104.0,70.114,285832.0,0.0
76,114128.0,13198855.0,123.94465,761335808.0,209711104.0,70.601,285839.0,0.0
81,114128.0,13198855.0,137.422109,761483264.0,209711104.0,72.062,285875.0,0.0
86,114128.0,13198855.0,144.505751,764751872.0,209711104.0,67.192,286694.0,0.0
91,114128.0,13198855.0,151.50431,688336896.0,209711104.0,71.088,299190.0,0.0
96,114128.0,13198855.0,159.145194,696213504.0,209711104.0,71.088,301490.0,0.0
101,13102623.0,13217058.0,166.747097,702029824.0,209711104.0,67.679,335201.0,0.0
106,13102707.0,13217142.0,166.789201,701935616.0,209711104.0,65.731,335201.0,0.0
111,13236334.0,26420171.0,168.244546,736079872.0,209711104.0,67.679,343578.0,0.0
117,13236334.0,26420241.0,182.208741,747708416.0,209711104.0,71.088,346509.0,0.0
122,13236334.0,26420241.0,195.350867,748007424.0,209711104.0,72.062,346611.0,0.0
127,13236334.0,26420241.0,207.881507,748285952.0,209711104.0,71.088,346692.0,0.0
132,13236334.0,26420241.0,217.307974,748834816.0,209711104.0,72.062,346763.0,0.0
137,13236334.0,26420241.0,231.718904,749146112.0,209711104.0,73.523,346839.0,0.0
142,13236635.0,26420416.0,239.857396,591212544.0,209711104.0,70.114,350605.0,0.0
147,13347624.0,39602024.0,240.423354,695443456.0,209711104.0,69.14,376049.0,0.0
152,13347666.0,39602066.0,250.237786,799772672.0,209711104.0,69.14,401395.0,0.0
157,13347666.0,39602066.0,263.12638,799948800.0,209711104.0,71.088,401527.0,0.0
162,13347666.0,39602066.0,276.559019,803282944.0,209711104.0,71.088,402274.0,0.0
167,13347666.0,39602066.0,289.153433,803282944.0,209711104.0,71.088,402340.0,0.0
173,13347666.0,39602066.0,300.602376,805285888.0,209711104.0,71.088,402766.0,0.0
178,13347666.0,39602066.0,313.361039,805224448.0,209711104.0,72.062,402814.0,0.0
183,13347666.0,39602066.0,326.031013,805486592.0,209711104.0,71.575,402816.0,0.0
188,13347666.0,39602066.0,336.268307,806723584.0,209711104.0,73.036,403186.0,0.0
193,13347666.0,39602066.0,345.885396,806842368.0,209711104.0,72.549,403235.0,0.0
198,26361541.0,42484453.0,349.432186,719110144.0,209711104.0,68.653,424441.0,0.0
203,26458933.0,52794314.0,358.917936,783429632.0,209711104.0,71.575,444269.0,0.0
208,26458933.0,52794314.0,373.949315,783568896.0,209711104.0,71.575,444303.0,0.0
213,26458933.0,52794314.0,384.738702,778911744.0,209711104.0,72.549,447139.0,0.0
218,26458933.0,52794314.0,399.58531,778371072.0,209711104.0,72.549,447179.0,0.0
223,26458933.0,52794314.0,411.267545,778784768.0,209711104.0,73.523,447217.0,0.0
228,26458933.0,52794314.0,418.46477,778792960.0,209711104.0,70.114,447306.0,0.0
234,26458933.0,52794314.0,418.483094,778792960.0,209711104.0,67.679,447306.0,0.0
239,26590683.0,65977087.0,429.050749,839323648.0,209711104.0,71.088,481509.0,0.0
244,26590767.0,65977241.0,440.809204,841183232.0,209711104.0,71.575,481963.0,0.0
249,26590767.0,65977241.0,451.83341,845111296.0,209711104.0,72.062,482922.0,0.0
254,26590767.0,65977241.0,466.090968,845553664.0,209711104.0,71.088,482980.0,0.0
259,26590767.0,65977241.0,477.378449,845635584.0,209711104.0,72.549,482987.0,0.0
264,26590767.0,65977241.0,487.883227,849506304.0,209711104.0,72.062,483993.0,0.0
269,26590767.0,65977241.0,501.762573,849506304.0,209711104.0,72.062,483993.0,0.0
274,26590767.0,65977241.0,513.492701,849969152.0,209711104.0,73.036,484055.0,0.0
279,26590767.0,65977241.0,527.641177,850071552.0,209711104.0,72.062,484107.0,0.0
284,39578098.0,65994800.0,528.460891,731947008.0,209711104.0,68.166,497546.0,0.0
289,39662663.0,79108177.0,537.142359,812613632.0,209711104.0,71.575,517224.0,0.0
295,39662663.0,79108177.0,549.61199,813232128.0,209711104.0,72.062,517254.0,0.0
300,39662663.0,79108177.0,560.926569,813068288.0,209711104.0,72.549,517286.0,0.0
305,39662663.0,79108177.0,575.364633,813326336.0,209711104.0,73.523,525640.0,0.0
310,39662663.0,79108177.0,585.834696,813740032.0,209711104.0,73.523,525678.0,0.0
315,39728545.0,84919778.0,598.198537,733208576.0,209711104.0,71.088,525772.0,0.0
320,39809215.0,92302320.0,611.423976,868208640.0,209711104.0,71.575,558727.0,0.0
325,39809215.0,92302320.0,622.463096,868216832.0,209711104.0,72.549,558729.0,0.0
330,39809215.0,92302320.0,634.159069,868249600.0,209711104.0,72.062,558734.0,0.0
335,39809215.0,92302320.0,648.17421,871452672.0,209711104.0,73.523,559514.0,0.0
340,39809215.0,92302320.0,658.503443,871464960.0,209711104.0,71.088,559517.0,0.0
345,39809215.0,92302320.0,671.847002,871481344.0,209711104.0,72.549,559521.0,0.0
350,39809215.0,92302320.0,684.924295,871485440.0,209711104.0,73.523,559522.0,0.0
356,52796348.0,92319153.0,707.14657,745803776.0,209711104.0,71.088,571289.0,0.0
361,52933143.0,105516242.0,707.393573,775352320.0,209711104.0,69.14,578403.0,0.0
366,52933185.0,105516284.0,720.060803,823582720.0,209711104.0,72.549,590244.0,0.0
371,52933185.0,105516284.0,730.966938,823939072.0,209711104.0,73.036,590269.0,0.0
376,52933185.0,105516284.0,743.855368,823857152.0,209711104.0,73.036,590324.0,0.0
381,52933185.0,105516284.0,757.392503,823881728.0,209711104.0,73.523,590330.0,0.0
386,52933185.0,105516284.0,769.568353,823906304.0,209711104.0,73.036,590336.0,0.0
391,52933486.0,105516459.0,776.635975,742969344.0,209711104.0,71.088,590388.0,0.0
396,53083127.0,118714543.0,780.192702,875327488.0,209711104.0,72.549,622555.0,0.0
401,53083127.0,118714543.0,791.855478,878895104.0,209711104.0,71.575,623495.0,0.0
406,53083127.0,118714543.0,805.869311,878895104.0,209711104.0,73.036,623495.0,0.0
411,53083127.0,118714543.0,820.110991,881221632.0,209711104.0,72.549,624063.0,0.0
416,53083127.0,118714543.0,832.129783,881221632.0,209711104.0,73.523,624063.0,0.0
422,53083127.0,118714543.0,843.647478,881225728.0,209711104.0,72.549,624064.0,0.0
427,53083127.0,118714543.0,854.536525,881225728.0,209711104.0,73.523,624064.0,0.0
