Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score
0.10293088168445391,2.303706690634777,0.010293087944115617,0.030109033158472492,0.015341506146861158,0.3092447916666667,2.0550155639648438,0.030924479166666668,0.10000000149011612,0.04702116052309672,0.2412109375,2.1150901317596436,0.02412109449505806,0.10000000149011612,0.03886700049042702,0.0,2.3177788257598877,0.0,0.0,0.0,0.3544921875,2.0157086849212646,0.03544921800494194,0.10000000149011612,0.05234314501285553,0.0,2.2930450439453125,0.0,0.0,0.0,0.33203125,2.034247875213623,0.033203125,0.10000000149011612,0.049853336066007614,0.34186047315597534,2.2945263385772705,0.034186046570539474,0.10000000149011612,0.05095316842198372
0.10293088168445391,2.3042416142811595,0.010293087944115617,0.030109033158472492,0.015341506146861158,0.3138020833333333,1.9055794874827068,0.03138020820915699,0.10000000149011612,0.04751043890913328,0.23828125,1.9942593574523926,0.02382812462747097,0.10000000149011612,0.03848577290773392,0.0,2.3214597702026367,0.0,0.0,0.0,0.349609375,1.8596323728561401,0.03496093675494194,0.10000000149011612,0.051808930933475494,0.0,2.2947065830230713,0.0,0.0,0.0,0.353515625,1.8628467321395874,0.03535156324505806,0.10000000149011612,0.052236612886190414,0.34186047315597534,2.2896759510040283,0.034186046570539474,0.10000000149011612,0.05095316842198372
0.10293088168445391,2.307555591081087,0.010293087944115617,0.030109033158472492,0.015341506146861158,0.296875,1.7803706328074138,0.029687499006589253,0.10000000149011612,0.04561627780397733,0.2373046875,1.9088795185089111,0.02373046800494194,0.10000000149011612,0.03835829719901085,0.0,2.3571653366088867,0.0,0.0,0.0,0.3251953125,1.7250224351882935,0.03251953050494194,0.10000000149011612,0.0490788109600544,0.0,2.2876384258270264,0.0,0.0,0.0,0.328125,1.7072099447250366,0.03281249850988388,0.10000000149011612,0.049411725252866745,0.34186047315597534,2.2584142684936523,0.034186046570539474,0.10000000149011612,0.05095316842198372
0.10403121443370515,2.3061562236504662,0.010403121135643723,0.04130239133266875,0.016620023942037238,0.3141276041666667,1.6784788370132446,0.031412761037548385,0.10000000149011612,0.04773714393377304,0.2744140625,1.7902500629425049,0.02744140662252903,0.10000000149011612,0.04306510090827942,0.25187698006629944,2.315206527709961,0.025187697261571884,0.10000000149011612,0.040239859372377396,0.333984375,1.6228550672531128,0.03339843824505806,0.10000000149011612,0.05007316544651985,0.0,2.303635597229004,0.0,0.0,0.0,0.333984375,1.6223313808441162,0.03339843824505806,0.10000000149011612,0.05007316544651985,0.0,2.2961347103118896,0.0,0.0,0.0
0.10293088168445391,2.3161230205571375,0.010293087944115617,0.030109033158472492,0.015341506146861158,0.2962239583333333,1.5883948008219402,0.029622395833333332,0.10000000149011612,0.045528983076413475,0.236328125,1.7867534160614014,0.02363281324505806,0.10000000149011612,0.038230616599321365,0.0,2.423102855682373,0.0,0.0,0.0,0.337890625,1.5149061679840088,0.03378906100988388,0.10000000149011612,0.05051090568304062,0.0,2.2815258502960205,0.0,0.0,0.0,0.314453125,1.4635248184204102,0.03144531324505806,0.10000000149011612,0.04784542694687843,0.34186047315597534,2.2022223472595215,0.034186046570539474,0.10000000149011612,0.05095316842198372
0.10403121443370515,2.308812685867566,0.010403121135643723,0.04130239133266875,0.016620023942037238,0.31640625,1.516737977663676,0.03164062462747097,0.10000000149011612,0.04792684813340505,0.259765625,1.6813206672668457,0.02597656287252903,0.10000000149011612,0.041240278631448746,0.25187698006629944,2.307217836380005,0.025187697261571884,0.10000000149011612,0.040239859372377396,0.341796875,1.439366102218628,0.0341796875,0.10000000149011612,0.050946105271577835,0.0,2.2981677055358887,0.0,0.0,0.0,0.34765625,1.4295271635055542,0.03476562350988388,0.10000000149011612,0.05159416049718857,0.0,2.321107864379883,0.0,0.0,0.0
0.10293088168445391,2.33609554867059,0.010293087944115617,0.030109033158472492,0.015341506146861158,0.30859375,1.4482225974400837,0.03085937537252903,0.10000000149011612,0.04702165722846985,0.2529296875,1.6999396085739136,0.02529296837747097,0.10000000149011612,0.040374089032411575,0.0,2.559133291244507,0.0,0.0,0.0,0.3408203125,1.35492742061615,0.03408203274011612,0.10000000149011612,0.050837546586990356,0.0,2.329556941986084,0.0,0.0,0.0,0.33203125,1.289800763130188,0.033203125,0.10000000149011612,0.049853336066007614,0.34186047315597534,2.0363495349884033,0.034186046570539474,0.10000000149011612,0.05095316842198372
0.10403121443370515,2.3252373012862493,0.010403121135643723,0.04130239133266875,0.016620023942037238,0.3193359375,1.4039562940597534,0.031933593874176346,0.10000000149011612,0.04812683289249738,0.240234375,1.5720248222351074,0.02402343787252903,0.10000000149011612,0.0387401282787323,0.25187698006629944,2.23930287361145,0.025187697261571884,0.10000000149011612,0.040239859372377396,0.3564453125,1.2865877151489258,0.03564453125,0.10000000149011612,0.05255575850605965,0.0,2.1688249111175537,0.0,0.0,0.0,0.361328125,1.353256344795227,0.0361328125,0.10000000149011612,0.053084611892700195,0.0,2.591632604598999,0.0,0.0,0.0
0.10293088168445391,2.4002464254033367,0.010293087944115617,0.030109033158472492,0.015341506146861158,0.3235677083333333,1.3678522109985352,0.032356771330038704,0.10000000149011612,0.048558649917443596,0.2373046875,1.628942608833313,0.02373046800494194,0.10000000149011612,0.03835829719901085,0.0,2.7613072395324707,0.0,0.0,0.0,0.373046875,1.3060234785079956,0.03730468824505806,0.10000000149011612,0.05433850735425949,0.0,2.5139548778533936,0.0,0.0,0.0,0.3603515625,1.1685905456542969,0.03603515774011612,0.10000000149011612,0.05297914519906044,0.34186047315597534,1.796990990638733,0.034186046570539474,0.10000000149011612,0.05095316842198372
0.09422826543979505,2.3484690648932047,0.009422826117976518,0.02858857699897488,0.014173903250152902,0.3167317708333333,1.3475735187530518,0.031673177455862365,0.10000000149011612,0.0479570763806502,0.2626953125,1.5038902759552002,0.02626953087747097,0.10000000149011612,0.04160862788558006,0.0,2.220810890197754,0.0,0.0,0.0,0.32421875,1.2411258220672607,0.03242187574505806,0.10000000149011612,0.04896751418709755,0.32960110902786255,2.124385356903076,0.032960109412670135,0.10000000149011612,0.04957890510559082,0.36328125,1.2977044582366943,0.03632812574505806,0.10000000149011612,0.053295087069272995,0.0,2.7363533973693848,0.0,0.0,0.0
