Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score
0.08782634365924706,2.304114396946304,0.008782634152923213,0.02858857699897488,0.013437231193426383,0.2913411458333333,2.0481688181559243,0.02913411520421505,0.10000000149011612,0.044993698596954346,0.2412109375,2.1165835857391357,0.02412109449505806,0.10000000149011612,0.03886700049042702,0.0,2.3232953548431396,0.0,0.0,0.0,0.3037109375,2.017925977706909,0.03037109412252903,0.10000000149011612,0.04659172520041466,0.3072078227996826,2.2990472316741943,0.030720781534910202,0.10000000149011612,0.047002099454402924,0.3291015625,2.0099968910217285,0.03291015699505806,0.10000000149011612,0.04952237010002136,0.0,2.28261399269104,0.0,0.0,0.0
0.10183055311176101,2.3061412334251346,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3043619791666667,1.878211220105489,0.03043619729578495,0.10000000149011612,0.04646581411361694,0.23828125,1.998231291770935,0.02382812462747097,0.10000000149011612,0.03848577290773392,0.0,2.3459160327911377,0.0,0.0,0.0,0.33984375,1.8211338520050049,0.03398437425494194,0.10000000149011612,0.050728823989629745,0.0,2.2884068489074707,0.0,0.0,0.0,0.3349609375,1.8152685165405273,0.03349609300494194,0.10000000149011612,0.05018284544348717,0.3382059931755066,2.268418550491333,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.3138887538091413,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3245442708333333,1.7499926487604778,0.03245442733168602,0.10000000149011612,0.04888837287823359,0.2734375,1.9052027463912964,0.02734375,0.10000000149011612,0.04294475167989731,0.0,2.386259078979492,0.0,0.0,0.0,0.35546875,1.6825968027114868,0.03554687649011612,0.10000000149011612,0.05244952812790871,0.0,2.2927744388580322,0.0,0.0,0.0,0.3447265625,1.66217839717865,0.03447265550494194,0.10000000149011612,0.05127083882689476,0.3382059931755066,2.2346620559692383,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.318897073407453,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3014322916666667,1.6399277051289876,0.030143229911724728,0.10000000149011612,0.046168861289819084,0.24609375,1.8096923828125,0.02460937574505806,0.10000000149011612,0.039498403668403625,0.0,2.4019064903259277,0.0,0.0,0.0,0.314453125,1.5521759986877441,0.03144531324505806,0.10000000149011612,0.04784542694687843,0.0,2.2703332901000977,0.0,0.0,0.0,0.34375,1.5579147338867188,0.03437500074505806,0.10000000149011612,0.051162753254175186,0.3382059931755066,2.2511394023895264,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.328920246708855,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3050130208333333,1.5701473553975422,0.030501301089922588,0.10000000149011612,0.04643591493368149,0.224609375,1.7833770513534546,0.0224609375,0.10000000149011612,0.03668258711695671,0.0,2.4593334197998047,0.0,0.0,0.0,0.357421875,1.4894442558288574,0.03574218600988388,0.10000000149011612,0.05266182869672775,0.0,2.3262991905212402,0.0,0.0,0.0,0.3330078125,1.437620759010315,0.03330077975988388,0.10000000149011612,0.04996332898736,0.3382059931755066,2.152513265609741,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.3346754384658523,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.2998046875,1.4976430733998616,0.029980468874176342,0.10000000149011612,0.046003820995489754,0.248046875,1.7189615964889526,0.02480468712747097,0.10000000149011612,0.03974957764148712,0.0,2.4514048099517822,0.0,0.0,0.0,0.3193359375,1.4076167345046997,0.03193359449505806,0.10000000149011612,0.04840854927897453,0.0,2.2947044372558594,0.0,0.0,0.0,0.33203125,1.3663508892059326,0.033203125,0.10000000149011612,0.049853336066007614,0.3382059931755066,2.21250319480896,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.3383091612912494,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3059895833333333,1.4449067910512288,0.030598957712451618,0.10000000149011612,0.046703752130270004,0.248046875,1.677619218826294,0.02480468712747097,0.10000000149011612,0.03974957764148712,0.0,2.5115127563476562,0.0,0.0,0.0,0.33984375,1.3502652645111084,0.03398437425494194,0.10000000149011612,0.050728823989629745,0.0,2.3287112712860107,0.0,0.0,0.0,0.330078125,1.3068358898162842,0.03300781175494194,0.10000000149011612,0.049632854759693146,0.3382059931755066,2.109828472137451,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.374960229553508,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3125,1.4254066944122314,0.03125,0.10000000149011612,0.0474901981651783,0.263671875,1.6583614349365234,0.0263671875,0.10000000149011612,0.041731033474206924,0.0,2.558342218399048,0.0,0.0,0.0,0.3564453125,1.3061577081680298,0.03564453125,0.10000000149011612,0.05255575850605965,0.0,2.270448684692383,0.0,0.0,0.0,0.3173828125,1.3117009401321411,0.03173828125,0.10000000149011612,0.048183802515268326,0.3382059931755066,2.222637891769409,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.3515616803571344,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.31640625,1.4042091369628906,0.031640625248352684,0.10000000149011612,0.04785186549027761,0.251953125,1.6422450542449951,0.02519531175494194,0.10000000149011612,0.040249574929475784,0.0,2.5718259811401367,0.0,0.0,0.0,0.373046875,1.2970020771026611,0.03730468824505806,0.10000000149011612,0.05433850735425949,0.0,2.3788204193115234,0.0,0.0,0.0,0.32421875,1.2733802795410156,0.03242187574505806,0.10000000149011612,0.04896751418709755,0.3382059931755066,2.023529529571533,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.09422826543979505,2.4204331842126567,0.009422826117976518,0.02858857699897488,0.014173903250152902,0.3001302083333333,1.401612361272176,0.03001302108168602,0.10000000149011612,0.04597331335147222,0.2421875,1.6490286588668823,0.02421874925494194,0.10000000149011612,0.03899368271231651,0.0,2.6190693378448486,0.0,0.0,0.0,0.35546875,1.2431812286376953,0.03554687649011612,0.10000000149011612,0.05244952812790871,0.32960110902786255,2.205028772354126,0.032960109412670135,0.10000000149011612,0.04957890510559082,0.302734375,1.3126271963119507,0.0302734375,0.10000000149011612,0.04647672921419144,0.0,2.3524787425994873,0.0,0.0,0.0
