Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977527296,209711104
0,3187.0,9918.0,10.408849,214790144.0,209711104.0,54.53,72504.0,0.0
5,3187.0,9918.0,10.427459,214790144.0,209711104.0,55.504,72504.0,0.0
10,107956.0,13181211.0,13.141482,363216896.0,209711104.0,58.426,120713.0,0.0
15,107998.0,13181253.0,18.375042,362147840.0,209711104.0,57.452,131586.0,0.0
20,107998.0,13181253.0,24.765148,387915776.0,209711104.0,58.426,157456.0,0.0
25,107998.0,13181253.0,29.516535,401899520.0,209711104.0,58.426,170755.0,0.0
30,107998.0,13181253.0,34.866039,411115520.0,209711104.0,58.913,179462.0,0.0
35,107998.0,13181253.0,38.348742,458457088.0,209711104.0,57.939,193679.0,0.0
40,107998.0,13181253.0,43.971596,460947456.0,209711104.0,58.426,203311.0,0.0
45,107998.0,13181253.0,48.776921,470818816.0,209711104.0,58.426,212411.0,0.0
50,107998.0,13181253.0,54.379761,563875840.0,209711104.0,59.887,235845.0,0.0
55,107998.0,13181253.0,58.961959,591745024.0,209711104.0,60.861,242545.0,0.0
61,107998.0,13181323.0,70.640445,718495744.0,209711104.0,61.835,273525.0,0.0
66,107998.0,13181323.0,84.213236,728322048.0,209711104.0,61.835,275950.0,0.0
71,107998.0,13181323.0,95.078489,730402816.0,209711104.0,62.322,276457.0,0.0
76,107998.0,13181323.0,106.221129,739360768.0,209711104.0,62.809,278605.0,0.0
81,107998.0,13181323.0,117.798876,749228032.0,209711104.0,62.322,281046.0,0.0
86,107998.0,13181323.0,130.452739,749228032.0,209711104.0,61.835,281046.0,0.0
91,107998.0,13181323.0,143.104833,749232128.0,209711104.0,62.809,281047.0,0.0
96,107998.0,13181323.0,152.786448,749133824.0,209711104.0,61.348,281048.0,0.0
101,107998.0,13181323.0,160.4725,669347840.0,209711104.0,63.783,291927.0,0.0
106,107998.0,13181323.0,165.666256,670281728.0,209711104.0,62.322,292516.0,0.0
111,107998.0,13181323.0,176.014562,613769216.0,209711104.0,60.861,295942.0,0.0
116,13096321.0,13198404.0,176.437804,675106816.0,209711104.0,59.887,330017.0,0.0
122,13096405.0,13198488.0,176.465201,675106816.0,209711104.0,59.887,330017.0,0.0
127,13096405.0,13198488.0,176.492321,675106816.0,209711104.0,58.426,330017.0,0.0
132,13096405.0,13198488.0,176.521984,675106816.0,209711104.0,60.374,330017.0,0.0
137,13096405.0,13198488.0,176.540433,675106816.0,209711104.0,58.913,330017.0,0.0
142,13096405.0,13198488.0,176.566616,675106816.0,209711104.0,58.913,330017.0,0.0
147,13096405.0,13198488.0,176.583715,675106816.0,209711104.0,58.426,330017.0,0.0
152,13096405.0,13198488.0,176.612981,675106816.0,209711104.0,58.426,330017.0,0.0
157,13096405.0,13198488.0,176.642649,675106816.0,209711104.0,59.887,330017.0,0.0
162,13096405.0,13198488.0,176.679033,675106816.0,209711104.0,57.939,330017.0,0.0
167,13096405.0,13198488.0,176.704778,675106816.0,209711104.0,57.452,330017.0,0.0
172,13096405.0,13198488.0,176.72442,675106816.0,209711104.0,58.913,330017.0,0.0
178,13096405.0,13198488.0,176.747745,675106816.0,209711104.0,57.452,330017.0,0.0
183,13096405.0,13198558.0,176.770275,675106816.0,209711104.0,56.965,330017.0,0.0
188,13096405.0,13198558.0,176.803134,675106816.0,209711104.0,57.939,330017.0,0.0
193,13096405.0,13198558.0,176.828006,675106816.0,209711104.0,56.965,330017.0,0.0
198,13096405.0,13198558.0,176.853967,675106816.0,209711104.0,57.452,330017.0,0.0
203,13096405.0,13198558.0,176.89164,675106816.0,209711104.0,56.478,330017.0,0.0
208,13096405.0,13198558.0,176.933835,675106816.0,209711104.0,55.991,330017.0,0.0
213,13096405.0,13198558.0,176.961167,675106816.0,209711104.0,56.478,330017.0,0.0
