Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.08762628413610868,2.3048985719418447,0.8136666615804037,0.5526105562845866,0.8059999942779541,0.5962828993797302,0.0,2.33271861076355,0.8740000128746033,0.39163899421691895,0.30650803446769714,2.2847492694854736,0.7609999775886536,0.6699097752571106,0.0,2.285867929458618
0.09902971103523593,2.313346517268474,0.8783333500226339,0.371224304040273,0.8510000109672546,0.45961830019950867,0.0,2.40268611907959,0.8920000195503235,0.2963809072971344,0.3463960886001587,2.239182233810425,0.8920000195503235,0.357673704624176,0.0,2.2612130641937256
0.09902971103523593,2.3222396326766224,0.9380000233650208,0.1842934638261795,0.9330000281333923,0.21611715853214264,0.0,2.41282320022583,0.9480000138282776,0.14707858860492706,0.3463960886001587,2.1678054332733154,0.9330000281333923,0.1896846443414688,0.0,2.344616174697876
0.09902971103523593,2.335790363158943,0.9399999777475992,0.19029830892880759,0.9459999799728394,0.1674467772245407,0.0,2.483964204788208,0.9279999732971191,0.19428680837154388,0.3463960886001587,2.0997273921966553,0.9459999799728394,0.20916134119033813,0.0,2.3566734790802
0.09902971103523593,2.3333187513474503,0.952999989191691,0.2234320044517517,0.9549999833106995,0.35050609707832336,0.0,2.4571080207824707,0.953000009059906,0.14074820280075073,0.3463960886001587,2.0911641120910645,0.9509999752044678,0.17904171347618103,0.0,2.3934357166290283
0.09902971103523593,2.3475786250889916,0.9613333543141683,0.1381456802288691,0.9620000123977661,0.120502769947052,0.0,2.5498456954956055,0.9700000286102295,0.10582192242145538,0.3463960886001587,2.074239492416382,0.9520000219345093,0.18811234831809998,0.0,2.3296525478363037
0.10293088168445391,2.3370367825788487,0.9623333215713501,0.13924680401881537,0.9729999899864197,0.13071201741695404,0.0,2.4518582820892334,0.9729999899864197,0.1033981516957283,0.0,2.2390432357788086,0.9409999847412109,0.18363024294376373,0.34186047315597534,2.2725741863250732
0.10293088168445391,2.3609578571308134,0.9586666822433472,0.14178981383641562,0.9470000267028809,0.16117405891418457,0.0,2.5882599353790283,0.9710000157356262,0.1132020652294159,0.0,2.2278268337249756,0.9580000042915344,0.15099331736564636,0.34186047315597534,2.1755619049072266
0.16444932844169716,2.338992541845386,0.968999981880188,0.09889394541581471,0.9649999737739563,0.10101483017206192,0.2637442350387573,2.473245859146118,0.9829999804496765,0.06845099478960037,0.19419173896312714,2.2161245346069336,0.9589999914169312,0.12721601128578186,0.0,2.2714924812316895
0.26698009769648473,2.238476597357717,0.9723333517710367,0.18581026047468185,0.9660000205039978,0.10621383041143417,0.20949383080005646,2.4441654682159424,0.9810000061988831,0.06338541209697723,0.0,2.197101593017578,0.9700000286102295,0.38783153891563416,0.5993355512619019,1.9956063032150269
