Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.09922977055837431,2.305052903028349,0.7910000085830688,0.6705856323242188,0.7919999957084656,0.6666538119316101,0.0,2.340935707092285,0.828000009059906,0.5610923171043396,0.34709587693214417,2.2558257579803467,0.753000020980835,0.7840107679367065,0.0,2.3025715351104736
0.09902971103523593,2.3127367266824486,0.8483333388964335,0.43625256419181824,0.8420000076293945,0.5064396858215332,0.0,2.398491382598877,0.8730000257492065,0.3466492295265198,0.3463960886001587,2.201533794403076,0.8299999833106995,0.45566877722740173,0.0,2.300689220428467
0.09912973927344944,2.3206825461449165,0.8916666706403097,0.32592079043388367,0.8960000276565552,0.30499011278152466,0.0,2.4376025199890137,0.9079999923706055,0.2948307991027832,0.0,2.2280666828155518,0.8709999918937683,0.37794145941734314,0.32923588156700134,2.2482352256774902
0.09902971103523593,2.3243337635804595,0.9259999990463257,0.21702289084593454,0.9200000166893005,0.22860360145568848,0.0,2.443692684173584,0.949999988079071,0.16095490753650665,0.3463960886001587,2.228734254837036,0.9079999923706055,0.2615101635456085,0.0,2.251373767852783
0.09922977055837431,2.3234706590136756,0.9366666674613953,0.19776376088460287,0.9200000166893005,0.2484978288412094,0.0,2.4799487590789795,0.949999988079071,0.14921391010284424,0.34709587693214417,2.214582920074463,0.9399999976158142,0.19557954370975494,0.0,2.2122092247009277
0.09922977055837431,2.326472378759679,0.9540000160535177,0.1467223217089971,0.953000009059906,0.15670815110206604,0.0,2.511812686920166,0.9520000219345093,0.1384861171245575,0.34709587693214417,2.1679627895355225,0.9570000171661377,0.14497269690036774,0.0,2.2227349281311035
0.09922977055837431,2.3263180187920205,0.9493333299954733,0.1591523438692093,0.9430000185966492,0.17071866989135742,0.0,2.446732997894287,0.9559999704360962,0.1491229236125946,0.34709587693214417,2.18627667427063,0.9490000009536743,0.15761543810367584,0.0,2.294106960296631
0.09922977055837431,2.353024787517432,0.9619999925295512,0.20975610613822937,0.9509999752044678,0.422019362449646,0.0,2.521812915802002,0.9750000238418579,0.0892157033085823,0.34709587693214417,2.1110892295837402,0.9599999785423279,0.11803325265645981,0.0,2.351206064224243
0.09922977055837431,2.334328674871802,0.965666671593984,0.1121223618586858,0.9570000171661377,0.13936185836791992,0.0,2.48240065574646,0.9679999947547913,0.1014581099152565,0.34709587693214417,2.2284109592437744,0.972000002861023,0.09554711729288101,0.0,2.231778383255005
0.09922977055837431,2.200863343710373,0.9619999925295512,0.15133738393584886,0.949999988079071,0.26939529180526733,0.0,2.318930149078369,0.9819999933242798,0.03698870167136192,0.34709587693214417,2.1041574478149414,0.9539999961853027,0.14762815833091736,0.0,2.1307263374328613
0.5022506653469563,1.8979088615462507,0.9679999947547913,0.10581593712170918,0.968999981880188,0.12670917809009552,0.5190118551254272,1.9578819274902344,0.9729999899864197,0.07258999347686768,0.26627013087272644,2.0093908309936523,0.9620000123977661,0.11814863979816437,0.7033222317695618,1.7097878456115723
0.41862558143680495,1.7912024927458858,0.9723333319028219,0.09699844817320506,0.9639999866485596,0.13130125403404236,0.4306127429008484,1.7878086566925049,0.9679999947547913,0.09454862028360367,0.20398880541324615,1.9401799440383911,0.9850000143051147,0.06514547020196915,0.6059800386428833,1.6544036865234375
0.44173252229286547,1.6540707575031146,0.9739999969800314,0.11968309432268143,0.9679999947547913,0.20543324947357178,0.10147735476493835,1.8819022178649902,0.9850000143051147,0.04598332941532135,0.5461861491203308,1.5110137462615967,0.968999981880188,0.10763270407915115,0.8093023300170898,1.4773733615875244
0.5980794212514547,1.4568736996187548,0.9799999992052714,0.10351792474587758,0.9810000061988831,0.11697231233119965,0.6720755696296692,1.4005717039108276,0.9850000143051147,0.08890867233276367,0.19909027218818665,1.8874576091766357,0.9739999771118164,0.10467278957366943,0.8754152655601501,1.125266432762146
0.5070521133809587,1.3467376779005076,0.9769999980926514,0.11318406462669373,0.9810000061988831,0.17724496126174927,0.30854928493499756,1.5603349208831787,0.9789999723434448,0.06936473399400711,0.5,1.124813437461853,0.9710000157356262,0.0929424986243248,0.7860465049743652,1.2644507884979248
0.7090126958753844,1.28693915431805,0.9779999852180481,0.08258240421613057,0.9789999723434448,0.08921138197183609,0.7173649668693542,1.3336610794067383,0.9729999899864197,0.08998501300811768,0.5132960081100464,1.336413025856018,0.9819999933242798,0.06855081766843796,0.8833886981010437,1.1758723258972168
0.5966790062231434,1.3519676116343509,0.9753333330154419,0.11880411207675934,0.9739999771118164,0.16056357324123383,0.4911600947380066,1.5029375553131104,0.9800000190734863,0.1142316460609436,0.6074177622795105,1.3797907829284668,0.972000002861023,0.08161711692810059,0.7312292456626892,1.1184548139572144
