Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.10443133311628448,2.304194853498278,0.7889999945958456,0.6206754247347513,0.824999988079071,0.5115104913711548,0.25284573435783386,2.334294080734253,0.7889999747276306,0.6186814308166504,0.0,2.2819809913635254,0.753000020980835,0.731834352016449,0.0,2.2839980125427246
0.10443133311628448,2.3091067866443384,0.8573333223660787,0.4383612970511119,0.8389999866485596,0.5188091397285461,0.25284573435783386,2.3541343212127686,0.8849999904632568,0.3401941955089569,0.0,2.2666854858398438,0.8479999899864197,0.4560805559158325,0.0,2.28761887550354
0.10443133311628448,2.319426817382182,0.8966666658719381,0.3214772343635559,0.8889999985694885,0.2959862947463989,0.25284573435783386,2.3825390338897705,0.9330000281333923,0.23864257335662842,0.0,2.2819676399230957,0.8679999709129333,0.4298028349876404,0.0,2.2684195041656494
0.09902970614022609,2.318415163397324,0.9366666674613953,0.19211282829443613,0.9430000185966492,0.19522666931152344,0.0,2.3879735469818115,0.9440000057220459,0.1679527908563614,0.0,2.284907341003418,0.9229999780654907,0.21315902471542358,0.3289036452770233,2.2548134326934814
0.09902970614022609,2.3316664561231315,0.9513333241144816,0.16300355394681296,0.9459999799728394,0.1954830437898636,0.0,2.4557065963745117,0.9620000123977661,0.13789795339107513,0.0,2.31475567817688,0.9459999799728394,0.15562966465950012,0.3289036452770233,2.17756986618042
0.09902970614022609,2.32479059647307,0.9333333174387614,0.2111678421497345,0.9279999732971191,0.2384740561246872,0.0,2.426785945892334,0.9369999766349792,0.20825137197971344,0.0,2.307598352432251,0.9350000023841858,0.18677809834480286,0.3289036452770233,2.2012014389038086
0.08762628413610868,2.333656340822573,0.9550000031789144,0.1531067763765653,0.9509999752044678,0.19110694527626038,0.0,2.4859068393707275,0.9610000252723694,0.11143124848604202,0.30650803446769714,2.3042588233947754,0.953000009059906,0.1567821353673935,0.0,2.1527180671691895
0.10293088168445391,2.3485607344877413,0.9606666564941406,0.12613238394260406,0.949999988079071,0.16194680333137512,0.0,2.462350368499756,0.9760000109672546,0.08928321301937103,0.0,2.4813411235809326,0.9559999704360962,0.12716713547706604,0.34186047315597534,2.0663933753967285
0.08762628413610868,2.340743369050678,0.9626666704813639,0.19131145626306534,0.9629999995231628,0.22387705743312836,0.0,2.553534984588623,0.972000002861023,0.10025960952043533,0.30650803446769714,2.3072192668914795,0.953000009059906,0.24979770183563232,0.0,2.0806753635406494
0.20816244945754359,2.1979803697722096,0.9706666866938273,0.11893213788668315,0.9620000123977661,0.17650416493415833,0.035117462277412415,2.4042224884033203,0.984000027179718,0.0580219030380249,0.2991602420806885,2.148381471633911,0.9660000205039978,0.12227034568786621,0.3591362237930298,1.9621597528457642
