Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.09902971103523593,2.302360720260985,0.8003333210945129,0.5773470401763916,0.796999990940094,0.5477278232574463,0.0,2.314706802368164,0.8429999947547913,0.5226899981498718,0.3463960886001587,2.290914535522461,0.7609999775886536,0.6616232991218567,0.0,2.296293020248413
0.09922977055837431,2.304519007393655,0.8746666510899862,0.40105369687080383,0.8679999709129333,0.43187567591667175,0.0,2.3193936347961426,0.9049999713897705,0.2955770492553711,0.34709587693214417,2.2948157787323,0.8510000109672546,0.47570836544036865,0.0,2.293327808380127
0.09922977055837431,2.314462251110865,0.9103333353996277,0.23149256904919943,0.902999997138977,0.25079038739204407,0.0,2.3771467208862305,0.9210000038146973,0.2055375576019287,0.34709587693214417,2.2320690155029297,0.9070000052452087,0.2381497621536255,0.0,2.306706666946411
0.09902970614022609,2.3192935198131077,0.9353333314259847,0.2016562819480896,0.921999990940094,0.2313208132982254,0.0,2.37988543510437,0.9399999976158142,0.2038826197385788,0.0,2.241535186767578,0.9440000057220459,0.1697654128074646,0.3289036452770233,2.3100075721740723
0.09902970614022609,2.3140588895647576,0.9446666638056437,0.17426818360884985,0.9390000104904175,0.20184233784675598,0.0,2.3775644302368164,0.9670000076293945,0.11916369944810867,0.0,2.3008458614349365,0.9279999732971191,0.20179851353168488,0.3289036452770233,2.239490270614624
0.09902970614022609,2.3271659130070868,0.9546666741371155,0.14906212190786997,0.9490000009536743,0.17021922767162323,0.0,2.4708476066589355,0.9700000286102295,0.10281266272068024,0.0,2.2048308849334717,0.9449999928474426,0.17415447533130646,0.3289036452770233,2.2462263107299805
0.09902970614022609,2.3275051634705424,0.9520000020662943,0.1672819380958875,0.9380000233650208,0.2517848014831543,0.0,2.5058181285858154,0.9580000042915344,0.11834342032670975,0.0,2.247156858444214,0.9599999785423279,0.13171759247779846,0.3289036452770233,2.159193277359009
0.09922977055837431,2.3390271672966887,0.9536666671435038,0.13830886532862982,0.9419999718666077,0.18107716739177704,0.0,2.567105293273926,0.9490000009536743,0.14357498288154602,0.34709587693214417,2.166959524154663,0.9700000286102295,0.09027444571256638,0.0,2.1895370483398438
0.09922977055837431,2.3137402805171154,0.9559999903043112,0.15250358978907266,0.9559999704360962,0.1729304939508438,0.0,2.555309534072876,0.9470000267028809,0.1692621409893036,0.34709587693214417,2.0712924003601074,0.9649999737739563,0.11531813442707062,0.0,2.2125697135925293
0.2535760787244772,2.171054738801134,0.9623333414395651,0.13057626535495123,0.9610000252723694,0.12602373957633972,0.0,2.362576484680176,0.9779999852180481,0.08500824123620987,0.6014695763587952,1.9919723272323608,0.9480000138282776,0.18069681525230408,0.2710963487625122,2.07837176322937
0.5661698431656028,1.8483310753528601,0.9696666598320007,0.1809254139661789,0.968999981880188,0.3019866645336151,0.4606442153453827,1.9453016519546509,0.9879999756813049,0.07411198318004608,0.4191742539405823,1.8328158855438232,0.9520000219345093,0.1666775941848755,0.8504983186721802,1.7300423383712769
0.5173551907798845,1.7540592083492625,0.9753333528836569,0.10828133299946785,0.9610000252723694,0.1909511685371399,0.4601598381996155,1.8704973459243774,0.984000027179718,0.056660789996385574,0.6049684882164001,1.658550500869751,0.9810000061988831,0.07723204046487808,0.5126245617866516,1.685019612312317
0.6297889326862947,1.5914107767286165,0.9769999980926514,0.07937562217315038,0.9819999933242798,0.077252097427845,0.6052312850952148,1.5832695960998535,0.9660000205039978,0.09591303020715714,0.5010496973991394,1.6816935539245605,0.9829999804496765,0.064961738884449,0.7857142686843872,1.5168548822402954
0.5447634299528579,1.6004846740558385,0.9796666701634725,0.08374537527561188,0.9629999995231628,0.1495438516139984,0.9484136700630188,1.298033595085144,0.9869999885559082,0.06509469449520111,0.29321202635765076,1.7892118692398071,0.9890000224113464,0.03659757971763611,0.2299003303050995,1.8361784219741821
0.602580761967915,1.5482869673648143,0.9803333282470703,0.11015930026769638,0.9779999852180481,0.10490341484546661,0.5713247656822205,1.5735044479370117,0.9879999756813049,0.04712805896997452,0.6641007661819458,1.4991800785064697,0.9750000238418579,0.178446426987648,0.5870431661605835,1.5603216886520386
