Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.09892967734230605,2.314509539123868,0.5848333438237509,1.2622828483581543,0.6029999852180481,1.218109130859375,0.10021001845598221,2.312804698944092,0.5490000247955322,1.3573905229568481,0.09783913195133209,2.3147225379943848,0.6025000214576721,1.2113488912582397,0.09873949736356735,2.3160018920898438
0.0905271581571329,2.3495652247300396,0.7195000052452087,0.8628455003102621,0.7020000219345093,0.9128533005714417,0.09120912104845047,2.347548246383667,0.7074999809265137,0.8695362210273743,0.09333733469247818,2.351304769515991,0.7490000128746033,0.8061469793319702,0.08703481405973434,2.3498432636260986
0.0905271581571329,2.3346232107976586,0.8286666671435038,0.5459000666936239,0.8360000252723694,0.5432413220405579,0.09120912104845047,2.3349525928497314,0.8184999823570251,0.5729579329490662,0.09333733469247818,2.3351855278015137,0.8314999938011169,0.5215009450912476,0.08703481405973434,2.3337314128875732
0.09082724944590283,2.3411784551257404,0.8665000001589457,0.4721659819285075,0.8790000081062317,0.4110230505466461,0.08700869977474213,2.3439407348632812,0.8554999828338623,0.540981650352478,0.09093637764453888,2.3412885665893555,0.8650000095367432,0.4644932448863983,0.09453781694173813,2.3383052349090576
0.6780034152402798,1.3178773158262214,0.8803333242734274,0.44423286120096844,0.8774999976158142,0.46958693861961365,0.6756675839424133,1.322081208229065,0.875,0.4565410017967224,0.6728691458702087,1.3244876861572266,0.8884999752044678,0.4065706431865692,0.6854742169380188,1.307061791419983
0.9475842836178147,0.19536780650119395,0.8946666518847147,0.4007413188616435,0.9024999737739563,0.370037704706192,0.949294924736023,0.19515278935432434,0.8980000019073486,0.37447983026504517,0.9489796161651611,0.19072037935256958,0.8834999799728394,0.45770642161369324,0.9444777965545654,0.20023031532764435
0.9588876480553953,0.19885628953139353,0.9203333258628845,0.31064658363660175,0.9204999804496765,0.28077980875968933,0.9597959518432617,0.19126316905021667,0.9240000247955322,0.3249489367008209,0.9579831957817078,0.20784232020378113,0.9164999723434448,0.32621100544929504,0.95888352394104,0.1974656581878662
0.9642892799950294,0.29690231431588254,0.9301666617393494,0.2849232852458954,0.9300000071525574,0.276303768157959,0.9663966298103333,0.27560704946517944,0.9309999942779541,0.3111918568611145,0.9651860594749451,0.29607531428337097,0.9294999837875366,0.26727423071861267,0.9612845182418823,0.3190309703350067
0.9635890749403032,0.3225255479833609,0.9443333546320597,0.23866436382134756,0.9365000128746033,0.24902789294719696,0.9663966298103333,0.32527661323547363,0.9520000219345093,0.22025324404239655,0.9633853435516357,0.33488529920578003,0.9445000290870667,0.24671195447444916,0.9609844088554382,0.30741390585899353
0.9673902201654911,0.20875386146529862,0.9488333264986674,0.2090724309285482,0.9419999718666077,0.23327340185642242,0.9675967693328857,0.21746733784675598,0.9495000243186951,0.2059197574853897,0.9675870537757874,0.19113020598888397,0.9549999833106995,0.1880241334438324,0.9669867753982544,0.21766142547130585
0.9748924791163011,0.1692287993556895,0.9521666566530863,0.19265702366828918,0.9465000033378601,0.2238348126411438,0.9768977165222168,0.1601646989583969,0.9524999856948853,0.17956221103668213,0.9723889827728271,0.17367158830165863,0.9574999809265137,0.17457404732704163,0.9753901362419128,0.1738528311252594
0.9775932927459339,0.1452119772232949,0.9476666847864786,0.20426829159259796,0.9660000205039978,0.1500205397605896,0.9768977165222168,0.14379653334617615,0.9365000128746033,0.21933840215206146,0.9780912399291992,0.13534776866436005,0.940500020980835,0.24344593286514282,0.9777911305427551,0.15649205446243286
0.9751925665020311,0.1484854952346042,0.9603333274523417,0.18568767110506693,0.953499972820282,0.20008178055286407,0.9741974472999573,0.14291056990623474,0.9585000276565552,0.20290204882621765,0.9762905240058899,0.16093939542770386,0.968999981880188,0.15407918393611908,0.9750900268554688,0.14160819351673126
0.9799940092654017,0.0940017332160331,0.9661666552225748,0.1365863357981046,0.9714999794960022,0.14712411165237427,0.9798979759216309,0.09586812555789948,0.9599999785423279,0.14147324860095978,0.9807923436164856,0.08730727434158325,0.9670000076293945,0.12116164714097977,0.9792917370796204,0.0988292396068573
0.9809943051103045,0.12342376286767417,0.969000001748403,0.15418719748655954,0.9660000205039978,0.1724422127008438,0.9819982051849365,0.12553639709949493,0.9674999713897705,0.16884762048721313,0.9807923436164856,0.12010358273983002,0.9735000133514404,0.1212717592716217,0.9801920652389526,0.12463067471981049
0.9821946627320773,0.1008334288039517,0.9731666445732117,0.129487211505572,0.9789999723434448,0.08292150497436523,0.9825982451438904,0.10143324732780457,0.9624999761581421,0.2125966101884842,0.982893168926239,0.09359876811504364,0.9779999852180481,0.09294351935386658,0.9810924530029297,0.10746809095144272
0.9777933460802535,0.11950747034433926,0.9709999958674113,0.13980272909005484,0.9739999771118164,0.16774426400661469,0.9774977564811707,0.1045985147356987,0.9729999899864197,0.10504107177257538,0.9795918464660645,0.11978132277727127,0.9660000205039978,0.14662285149097443,0.9762905240058899,0.134147047996521
0.983094942692555,0.09158990978136342,0.9641666611035665,0.15445913126071295,0.968999981880188,0.11525338143110275,0.9855985641479492,0.08016518503427505,0.9660000205039978,0.1326928287744522,0.9825930595397949,0.09372130036354065,0.9574999809265137,0.21543118357658386,0.9810924530029297,0.10088667273521423
0.98319495857698,0.08149814264448425,0.9771666725476583,0.09548818071683247,0.9750000238418579,0.12503154575824738,0.984698474407196,0.06309328228235245,0.9745000004768372,0.08606444299221039,0.9810924530029297,0.09167727828025818,0.9819999933242798,0.07536855340003967,0.9837934970855713,0.08972939103841782
0.981994599679285,0.1022819505990106,0.9763333201408386,0.10878376166025798,0.9779999852180481,0.09837434440851212,0.9822982549667358,0.09572990983724594,0.9674999713897705,0.1539509892463684,0.9831932783126831,0.10411497950553894,0.9835000038146973,0.0740259513258934,0.9804921746253967,0.10700292885303497
0.9822946908927815,0.09677622461019068,0.9781666795412699,0.1179170161485672,0.9794999957084656,0.1388741284608841,0.9849985241889954,0.09270424395799637,0.9710000157356262,0.13059432804584503,0.981992781162262,0.09345696121454239,0.984000027179718,0.08428259193897247,0.9798919558525085,0.10416869074106216
