Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss,Ejecucion
0.9823947253675118,0.1002084925290798,0.9634999831517538,0.1686971858143806,0.9674999713897704,0.1223641410470008,0.9822982549667358,0.0982617065310478,0.965499997138977,0.1516359001398086,0.9834933876991272,0.1109471544623375,0.9574999809265136,0.2320915162563324,0.9813925623893738,0.0914172008633613,1
0.983495057809707,0.0817509981577868,0.9695000052452089,0.1226764346162478,0.9645000100135804,0.1296214908361435,0.984698474407196,0.0740229561924934,0.9714999794960022,0.1237294748425483,0.9840936660766602,0.0848803296685218,0.9725000262260436,0.1146783381700515,0.981692671775818,0.086352027952671,1
0.9795938645635496,0.1299748447590188,0.968499998251597,0.143527403473854,0.9710000157356262,0.1301592737436294,0.9810981154441832,0.1198233217000961,0.962499976158142,0.1770449727773666,0.9786914587020874,0.1203168332576751,0.972000002861023,0.1233779639005661,0.9789915680885316,0.149787425994873,1
0.9829949052426604,0.076795109103021,0.975000003973643,0.1016919463872909,0.9670000076293944,0.1361219733953476,0.9840984344482422,0.0743670910596847,0.977999985218048,0.0881038233637809,0.9852941036224364,0.0698408856987953,0.9800000190734864,0.0808500424027443,0.9795918464660645,0.0861780792474746,1
0.9821946750083566,0.0932914047294513,0.9726666808128356,0.1372011353572209,0.9700000286102296,0.1642446517944336,0.9858986139297484,0.0699345916509628,0.975000023841858,0.138154461979866,0.9813925623893738,0.0985973626375198,0.9729999899864196,0.1092042922973632,0.9792917370796204,0.111349269747734,1
0.9850955406963868,0.0902641671033839,0.9723333517710367,0.1247299090027809,0.9710000157356262,0.1295783519744873,0.984698474407196,0.0791246742010116,0.968500018119812,0.1457113921642303,0.9861944913864136,0.1060445606708526,0.977500021457672,0.098899982869625,0.9843937754631042,0.0856266096234321,1
0.9843953246472656,0.086161602844092,0.9789999922116598,0.087564431130886,0.9760000109672546,0.0923369973897934,0.983198344707489,0.0882400721311569,0.975499987602234,0.1047057881951332,0.9864946007728576,0.0822914019227027,0.9854999780654908,0.0656505078077316,0.9834933876991272,0.0879527106881141,1
0.9858957536163074,0.0679449725795879,0.9775000015894572,0.1120384633541107,0.9710000157356262,0.1384331285953521,0.9864986538887024,0.0671889409422874,0.9829999804496764,0.0740156173706054,0.98739492893219,0.061641089618206,0.9785000085830688,0.1236666440963745,0.9837934970855712,0.0750051140785217,1
0.9855956941160356,0.059829070584302,0.98116668065389,0.0848167389631271,0.9794999957084656,0.0808092728257179,0.9864986538887024,0.0606052726507186,0.984000027179718,0.0804353952407836,0.9861944913864136,0.0563632510602474,0.9800000190734864,0.0932055488228797,0.9840936660766602,0.0625184550881385,1
0.9824947501178072,0.0852946762911877,0.9831666747728984,0.0842702835798263,0.9860000014305116,0.0779610872268676,0.9798979759216307,0.0961181968450546,0.9794999957084656,0.0931119695305824,0.9831932783126832,0.0825833901762962,0.984000027179718,0.0817377939820289,0.9843937754631042,0.0771791934967041,1
0.985195559132656,0.063729317447606,0.9856666525204976,0.0586809751888116,0.984499990940094,0.0701744332909584,0.9873987436294556,0.0576243810355663,0.9869999885559082,0.0499225184321403,0.9849939942359924,0.0704630464315414,0.9854999780654908,0.0559459738433361,0.9831932783126832,0.0631023570895195,1
0.9867960534430128,0.066071943188308,0.9825000166893004,0.0825882827242215,0.9825000166893004,0.0634634345769882,0.9894989728927612,0.0572787560522556,0.9815000295639038,0.1079556122422218,0.9867947101593018,0.0708439946174621,0.9835000038146972,0.0763458013534545,0.9840936660766602,0.0700957179069519,1
0.9850955415489888,0.0764616603456378,0.9838333328564962,0.0864370266596476,0.9835000038146972,0.085228219628334,0.9858986139297484,0.0810045003890991,0.9854999780654908,0.0772927030920982,0.9858943819999696,0.070841446518898,0.9825000166893004,0.0967901572585105,0.9834933876991272,0.0775376707315445,1
0.9864959520817612,0.0637003453246257,0.9820000131924947,0.0875811167061328,0.9769999980926514,0.126826524734497,0.9864986538887024,0.0656085908412933,0.9850000143051147,0.0762204304337501,0.9870948195457458,0.0622641518712043,0.984000027179718,0.0596963949501514,0.9858943819999696,0.0632277205586433,1
0.9853956314865632,0.0788481022137468,0.984666665395101,0.0819668297966321,0.9865000247955322,0.0648013427853584,0.9867987036705016,0.0690770670771598,0.9819999933242798,0.0945869758725166,0.9846938848495485,0.1002587974071502,0.9854999780654908,0.0865121707320213,0.9846938848495485,0.0672113746404647,1
0.9857957246089633,0.0798601909511993,0.9801666736602784,0.0997823625802993,0.9835000038146972,0.0842117667198181,0.9828982949256896,0.081577144563198,0.975499987602234,0.1089387238025665,0.98739492893219,0.0828830078244209,0.9815000295639038,0.1061965972185134,0.9870948195457458,0.0751199051737785,1
0.098929677342306,2.314509539123868,0.5848333438237509,1.2622828483581543,0.6029999852180481,1.218109130859375,0.1002100184559822,2.312804698944092,0.5490000247955322,1.357390522956848,0.097839131951332,2.3147225379943848,0.6025000214576721,1.2113488912582395,0.0987394973635673,2.316001892089844,2
0.0905271581571329,2.34956522473004,0.7195000052452087,0.8628455003102621,0.7020000219345093,0.9128533005714417,0.0912091210484504,2.347548246383667,0.7074999809265137,0.8695362210273743,0.0933373346924781,2.351304769515991,0.7490000128746033,0.8061469793319702,0.0870348140597343,2.349843263626098,2
0.0905271581571329,2.3346232107976586,0.8286666671435038,0.5459000666936239,0.8360000252723694,0.5432413220405579,0.0912091210484504,2.3349525928497314,0.8184999823570251,0.5729579329490662,0.0933373346924781,2.3351855278015137,0.8314999938011169,0.5215009450912476,0.0870348140597343,2.333731412887573,2
0.0908272494459028,2.3411784551257404,0.8665000001589457,0.4721659819285075,0.8790000081062317,0.4110230505466461,0.0870086997747421,2.343940734863281,0.8554999828338623,0.540981650352478,0.0909363776445388,2.3412885665893555,0.8650000095367432,0.4644932448863983,0.0945378169417381,2.3383052349090576,2
0.6780034152402798,1.3178773158262214,0.8803333242734274,0.4442328612009684,0.8774999976158142,0.4695869386196136,0.6756675839424133,1.322081208229065,0.875,0.4565410017967224,0.6728691458702087,1.3244876861572266,0.8884999752044678,0.4065706431865692,0.6854742169380188,1.307061791419983,2
0.9475842836178148,0.1953678065011939,0.8946666518847147,0.4007413188616435,0.9024999737739564,0.370037704706192,0.949294924736023,0.1951527893543243,0.8980000019073486,0.3744798302650451,0.9489796161651612,0.1907203793525695,0.8834999799728394,0.4577064216136932,0.9444777965545654,0.2002303153276443,2
0.9588876480553952,0.1988562895313935,0.9203333258628844,0.3106465836366017,0.9204999804496764,0.2807798087596893,0.9597959518432616,0.1912631690502166,0.9240000247955322,0.3249489367008209,0.9579831957817078,0.2078423202037811,0.9164999723434448,0.326211005449295,0.95888352394104,0.1974656581878662,2
0.9642892799950294,0.2969023143158825,0.9301666617393494,0.2849232852458954,0.9300000071525574,0.276303768157959,0.9663966298103333,0.2756070494651794,0.930999994277954,0.3111918568611145,0.9651860594749452,0.2960753142833709,0.9294999837875366,0.2672742307186126,0.9612845182418824,0.3190309703350067,2
0.9635890749403032,0.3225255479833609,0.9443333546320596,0.2386643638213475,0.9365000128746032,0.2490278929471969,0.9663966298103333,0.3252766132354736,0.9520000219345092,0.2202532440423965,0.9633853435516356,0.33488529920578,0.9445000290870668,0.2467119544744491,0.9609844088554382,0.3074139058589935,2
0.9673902201654913,0.2087538614652986,0.9488333264986674,0.2090724309285482,0.9419999718666076,0.2332734018564224,0.9675967693328856,0.2174673378467559,0.9495000243186952,0.2059197574853897,0.9675870537757874,0.1911302059888839,0.9549999833106996,0.1880241334438324,0.9669867753982544,0.2176614254713058,2
0.9748924791163012,0.1692287993556895,0.9521666566530864,0.1926570236682891,0.94650000333786,0.2238348126411438,0.9768977165222168,0.1601646989583969,0.9524999856948853,0.1795622110366821,0.9723889827728271,0.1736715883016586,0.9574999809265136,0.1745740473270416,0.9753901362419128,0.1738528311252594,2
0.977593292745934,0.1452119772232949,0.9476666847864786,0.2042682915925979,0.9660000205039978,0.1500205397605896,0.9768977165222168,0.1437965333461761,0.9365000128746032,0.2193384021520614,0.9780912399291992,0.13534776866436,0.940500020980835,0.2434459328651428,0.9777911305427552,0.1564920544624328,2
0.9751925665020312,0.1484854952346042,0.9603333274523416,0.1856876711050669,0.953499972820282,0.200081780552864,0.9741974472999572,0.1429105699062347,0.9585000276565552,0.2029020488262176,0.97629052400589,0.1609393954277038,0.968999981880188,0.154079183936119,0.9750900268554688,0.1416081935167312,2
0.9799940092654016,0.0940017332160331,0.9661666552225748,0.1365863357981046,0.9714999794960022,0.1471241116523742,0.9798979759216307,0.0958681255578994,0.959999978542328,0.1414732486009597,0.9807923436164856,0.0873072743415832,0.9670000076293944,0.1211616471409797,0.9792917370796204,0.0988292396068573,2
0.9809943051103044,0.1234237628676741,0.969000001748403,0.1541871974865595,0.9660000205039978,0.1724422127008438,0.9819982051849364,0.1255363970994949,0.9674999713897704,0.1688476204872131,0.9807923436164856,0.12010358273983,0.9735000133514404,0.1212717592716217,0.9801920652389526,0.1246306747198104,2
0.9821946627320772,0.1008334288039517,0.9731666445732116,0.129487211505572,0.9789999723434448,0.0829215049743652,0.9825982451438904,0.1014332473278045,0.962499976158142,0.2125966101884842,0.982893168926239,0.0935987681150436,0.977999985218048,0.0929435193538665,0.9810924530029296,0.1074680909514427,2
0.9777933460802536,0.1195074703443392,0.9709999958674111,0.1398027290900548,0.9739999771118164,0.1677442640066146,0.9774977564811708,0.1045985147356987,0.9729999899864196,0.1050410717725753,0.9795918464660645,0.1197813227772712,0.9660000205039978,0.1466228514909744,0.97629052400589,0.134147047996521,2
0.983094942692555,0.0915899097813634,0.9641666611035664,0.1544591312607129,0.968999981880188,0.1152533814311027,0.9855985641479492,0.080165185034275,0.9660000205039978,0.1326928287744522,0.9825930595397948,0.0937213003635406,0.9574999809265136,0.2154311835765838,0.9810924530029296,0.1008866727352142,2
0.98319495857698,0.0814981426444842,0.9771666725476584,0.0954881807168324,0.975000023841858,0.1250315457582473,0.984698474407196,0.0630932822823524,0.9745000004768372,0.0860644429922103,0.9810924530029296,0.0916772782802581,0.9819999933242798,0.0753685534000396,0.9837934970855712,0.0897293910384178,2
0.981994599679285,0.1022819505990106,0.9763333201408386,0.1087837616602579,0.977999985218048,0.0983743444085121,0.9822982549667358,0.0957299098372459,0.9674999713897704,0.1539509892463684,0.9831932783126832,0.1041149795055389,0.9835000038146972,0.0740259513258934,0.9804921746253968,0.1070029288530349,2
0.9822946908927817,0.0967762246101906,0.97816667954127,0.1179170161485672,0.9794999957084656,0.1388741284608841,0.9849985241889954,0.0927042439579963,0.9710000157356262,0.130594328045845,0.981992781162262,0.0934569612145423,0.984000027179718,0.0842825919389724,0.9798919558525084,0.1041686907410621,2
0.9859957999380348,0.0792942187619636,0.975333333015442,0.1156028086940447,0.9815000295639038,0.1137299016118049,0.9864986538887024,0.0893399715423584,0.9714999794960022,0.1052493900060653,0.9861944913864136,0.0751734152436256,0.9729999899864196,0.1278291344642639,0.9852941036224364,0.0733662545680999,2
0.9849955045224142,0.083439343402007,0.9796666701634724,0.0889448275168736,0.9800000190734864,0.0864998772740364,0.9849985241889954,0.0759741589426994,0.9829999804496764,0.0777773112058639,0.9855942130088806,0.0820565521717071,0.9760000109672546,0.1025572940707206,0.9843937754631042,0.0922895595431327,2
0.9866959855498536,0.0726018008051502,0.9798333247502644,0.1029927929242452,0.9835000038146972,0.1011079922318458,0.9870986938476562,0.0609278939664363,0.9819999933242798,0.0648347064852714,0.98739492893219,0.0834745019674301,0.9739999771118164,0.1430356800556183,0.9855942130088806,0.0734065100550651,2
0.9854956376465532,0.0772911161303556,0.9855000178019204,0.0616242823501428,0.9835000038146972,0.0662935152649879,0.9861986041069032,0.0660205334424972,0.9865000247955322,0.0540968663990497,0.9870948195457458,0.0844350084662437,0.9865000247955322,0.0644824653863906,0.9831932783126832,0.0814211890101432,2
0.9869961169250872,0.0664037535904442,0.978333334128062,0.0963362803061803,0.975000023841858,0.123815007507801,0.9903990626335144,0.0630476847290992,0.977999985218048,0.0851606205105781,0.9861944913864136,0.0650775656104087,0.9819999933242798,0.0800332129001617,0.9843937754631042,0.0710870176553726,2
0.9861958519964322,0.0629963024927518,0.9861666560173036,0.0513238844772179,0.9904999732971193,0.0334141142666339,0.98529851436615,0.0649768412113189,0.984499990940094,0.0626752898097038,0.98739492893219,0.0591678246855735,0.9835000038146972,0.0578822493553161,0.9858943819999696,0.0648436471819877,2
0.9857957271608077,0.0672211244484717,0.9805000027020772,0.0938373319804668,0.9794999957084656,0.1251275986433029,0.9864986538887024,0.0580305680632591,0.984499990940094,0.0541225485503673,0.9855942130088806,0.0851723700761795,0.977500021457672,0.1022618487477302,0.9852941036224364,0.0584631934762001,2
0.988996704781164,0.0528056426343619,0.9828333457310996,0.0776565546790758,0.984000027179718,0.0672695413231849,0.989198923110962,0.0484274439513683,0.9835000038146972,0.074407584965229,0.9879952073097228,0.0515771694481372,0.9810000061988832,0.0912925377488136,0.9897959232330322,0.058413628488779,2
0.9859958206568644,0.0650914590442444,0.9805000027020772,0.081240768233935,0.9835000038146972,0.0650745928287506,0.9876987934112548,0.0581586211919784,0.9679999947547911,0.1415310800075531,0.9840936660766602,0.0620339922606945,0.9900000095367432,0.0371166318655014,0.9861944913864136,0.0750838443636894,2
0.1003300974534382,2.3127968275536297,0.5755000114440918,1.291923960049947,0.5770000219345093,1.28616201877594,0.1038103774189949,2.3111722469329834,0.5590000152587891,1.3494267463684082,0.1029411777853965,2.3122403621673584,0.590499997138977,1.2401831150054932,0.0942376926541328,2.3149783611297607,3
0.0982294678218521,2.369959500952817,0.7258333365122477,0.8578985730806986,0.7145000100135803,0.905698537826538,0.0939093902707099,2.367452383041382,0.737500011920929,0.8214511275291443,0.1038415357470512,2.3675789833068848,0.7254999876022339,0.8465460538864136,0.0969387739896774,2.374847888946533,3
0.0982294678218521,2.4187277386018464,0.8266666730244955,0.537174810965856,0.8149999976158142,0.5742763876914978,0.0939093902707099,2.415777921676636,0.8130000233650208,0.5548942685127258,0.1038415357470512,2.4159748554229736,0.8519999980926514,0.4823537766933441,0.0969387739896774,2.424431324005127,3
0.0982294678218521,2.35199285517028,0.8755000034968058,0.4316677649815877,0.8790000081062317,0.4298383295536041,0.0939093902707099,2.351294755935669,0.8790000081062317,0.4191660583019256,0.1038415357470512,2.3467371463775635,0.8684999942779541,0.4459989070892334,0.0969387739896774,2.3579468727111816,3
0.7317195351426454,1.091419697594879,0.8824999928474426,0.4154279132684071,0.8865000009536743,0.4377197921276092,0.7263726592063904,1.0914275646209717,0.8619999885559082,0.456998348236084,0.7223889827728271,1.1029053926467896,0.8989999890327454,0.3515655994415283,0.7463985681533813,1.0799261331558228,3
0.946583970887811,0.2450044306547174,0.90283332268397,0.3685267269611358,0.9085000157356262,0.348816841840744,0.9513951539993286,0.2328920811414718,0.8934999704360962,0.3956230580806732,0.9468787312507628,0.2404364645481109,0.906499981880188,0.3611402809619903,0.941476583480835,0.2616883814334869,3
0.9645893902281136,0.2124684759142447,0.9241666595141091,0.29298797249794,0.9190000295639038,0.3135053217411041,0.9678968191146852,0.200858324766159,0.9254999756813048,0.2765007317066192,0.9645858407020568,0.2205636948347091,0.9279999732971193,0.2889578640460968,0.9612845182418824,0.215986892580986,3
0.9669900949005844,0.22295198695766,0.9326666792233784,0.2708131521940231,0.925000011920929,0.2637758553028106,0.9681968092918396,0.2046166807413101,0.944000005722046,0.2241797894239425,0.9693877696990968,0.2125280797481537,0.9290000200271606,0.3244838118553161,0.9633853435516356,0.2517167031764984,3
0.973892165104413,0.1977683083482464,0.94350000222524,0.2530605047941208,0.9424999952316284,0.2559167444705963,0.9771977066993712,0.1703375726938247,0.9424999952316284,0.2470147162675857,0.9744898080825806,0.1911869794130325,0.9455000162124634,0.2562500536441803,0.9699879884719848,0.2317886054515838,3
0.9706912149461948,0.2075305406547873,0.9509999950726828,0.2082730134328206,0.953000009059906,0.2019927501678466,0.9711971282958984,0.1944468915462494,0.944000005722046,0.2456729263067245,0.97148859500885,0.2087592482566833,0.9559999704360962,0.1771533638238906,0.9693877696990968,0.219389408826828,3
0.979693900737522,0.1277544381255518,0.958833356698354,0.194399485985438,0.9585000276565552,0.2170907258987426,0.980798065662384,0.1150260269641876,0.959500014781952,0.164981335401535,0.9810924530029296,0.1269757449626922,0.9585000276565552,0.2011263966560363,0.9771908521652222,0.1412653625011444,3
0.9752925819571738,0.1816817029671179,0.95633331934611,0.1792847961187362,0.959999978542328,0.1705329567193985,0.9726972579956056,0.2081498354673385,0.9509999752044678,0.1852217316627502,0.9786914587020874,0.1625363677740097,0.9580000042915344,0.18209969997406,0.9744898080825806,0.1743509620428085,3
0.9764929324123184,0.1400142416434013,0.9623333414395652,0.1593242635329564,0.9564999938011168,0.2250091582536697,0.9771977066993712,0.1548896580934524,0.9605000019073486,0.1428828984498977,0.976890742778778,0.1222679987549781,0.9700000286102296,0.1100807338953018,0.9753901362419128,0.1428806036710739,3
0.9785935704238512,0.1218621180764231,0.9601666728655496,0.2042329510052999,0.9605000019073486,0.1876948773860931,0.9813981652259828,0.1202448084950447,0.9514999985694884,0.2165436148643493,0.9789915680885316,0.1079588681459426,0.968500018119812,0.2084603607654571,0.9753901362419128,0.1373831629753112,3
0.9798939620970344,0.1201550999593529,0.965499997138977,0.1438665315508842,0.9649999737739564,0.1441815793514251,0.9786978960037231,0.1360078752040863,0.977500021457672,0.0881127342581749,0.982292890548706,0.1092230454087257,0.9539999961853028,0.1993052810430526,0.9786914587020874,0.1152296215295791,3
0.983995201081601,0.0915145313169189,0.9731666843096416,0.1228618125120798,0.9735000133514404,0.1339751183986663,0.9861986041069032,0.098327025771141,0.9710000157356262,0.141353502869606,0.9840936660766602,0.0814306959509849,0.975000023841858,0.0932568162679672,0.981692671775818,0.0947838276624679,3
0.9831949590003,0.0899081858570151,0.969000001748403,0.1286254251996676,0.9725000262260436,0.1063480153679847,0.98529851436615,0.0960227400064468,0.972000002861023,0.1134484410285949,0.9834933876991272,0.0893692672252655,0.962499976158142,0.1660798192024231,0.9807923436164856,0.084330715239048,3
0.983595085117809,0.0897095227039991,0.9766666690508524,0.1103487685322761,0.9794999957084656,0.1147351562976837,0.9858986139297484,0.0846191346645355,0.972000002861023,0.1297356784343719,0.982893168926239,0.0804200246930122,0.9785000085830688,0.0865754708647728,0.981992781162262,0.1040909364819526,3
0.9856957116997026,0.0799504829067772,0.977999985218048,0.099985105295976,0.9804999828338624,0.0975308865308761,0.9879987835884094,0.0804843455553054,0.9769999980926514,0.1073268353939056,0.9843937754631042,0.0775659531354904,0.9764999747276306,0.0950975939631462,0.9846938848495485,0.081800989806652,3
0.9844953426542528,0.0975029126563894,0.9733333190282186,0.1169619982441266,0.977999985218048,0.0968667492270469,0.98529851436615,0.0969376489520073,0.9704999923706056,0.1193329989910125,0.9849939942359924,0.086006760597229,0.9714999794960022,0.1346862465143203,0.9831932783126832,0.1095644980669021,3
0.9838951817986916,0.0931300611433725,0.9741666515668234,0.104938231408596,0.9804999828338624,0.0878571197390556,0.9822982549667358,0.1111692786216735,0.9729999899864196,0.103822536766529,0.9867947101593018,0.0783309265971183,0.968999981880188,0.1231350377202034,0.9825930595397948,0.0898845642805099,3
0.9774932561426792,0.1438310082386622,0.9756666620572408,0.1044678886731465,0.9835000038146972,0.0857602506875991,0.9765976667404176,0.1625102162361145,0.968999981880188,0.116099439561367,0.9783913493156432,0.1247412487864494,0.9745000004768372,0.1115439757704734,0.977491021156311,0.1442359536886215,3
0.9824947408226544,0.1519353648382532,0.9761666456858316,0.1192734638849894,0.9804999828338624,0.0935425162315368,0.980798065662384,0.1895808577537536,0.9829999804496764,0.0744674652814865,0.9846938848495485,0.126159206032753,0.9649999737739564,0.1898104101419448,0.981992781162262,0.1400547325611114,3
0.9847954516114146,0.076763429867067,0.9801666537920634,0.1024941963454087,0.9869999885559082,0.050802182406187,0.9849985241889954,0.0804735943675041,0.9794999957084656,0.1171171590685844,0.9858943819999696,0.0697077810764312,0.9739999771118164,0.1395632475614547,0.9834933876991272,0.0801078006625175,3
0.9864959406580844,0.0631896208331169,0.9828333258628844,0.0773905478417873,0.9804999828338624,0.0830783694982528,0.9843984246253968,0.0797859579324722,0.987500011920929,0.0599851869046688,0.9885954260826112,0.0562667809426784,0.9804999828338624,0.0891080871224403,0.9864946007728576,0.0535111427307128,3
0.9877963463067888,0.0922814808615245,0.9786666631698608,0.0866121475895245,0.9835000038146972,0.0564164817333221,0.9873987436294556,0.1163643673062324,0.9804999828338624,0.088502325117588,0.989495813846588,0.0743790790438652,0.972000002861023,0.1149176359176635,0.9864946007728576,0.0860937684774398,3
0.988096407506303,0.0727109062164273,0.9850000143051147,0.0758161743481953,0.984499990940094,0.0762902051210403,0.9897989630699158,0.0727332383394241,0.9865000247955322,0.0803511068224906,0.98739492893219,0.0673502311110496,0.984000027179718,0.0708072111010551,0.9870948195457458,0.0780492424964904,3
0.9879964106414656,0.057203552927615,0.98799999554952,0.0691471497217814,0.9950000047683716,0.0696221962571144,0.9894989728927612,0.052144706249237,0.9810000061988832,0.0893156751990318,0.9867947101593018,0.0571939758956432,0.9879999756813048,0.048503577709198,0.9876950979232788,0.0622734948992729,3
0.9883965151875428,0.0509407553414505,0.9835000038146972,0.0704181119799614,0.9825000166893004,0.0775124430656433,0.9876987934112548,0.051060751080513,0.984499990940094,0.0574414208531379,0.9885954260826112,0.0576232485473156,0.9835000038146972,0.0763004720211029,0.9888955354690552,0.0441382303833961,3
0.9879964000703908,0.0585337122832404,0.9856666525204976,0.0706346308191617,0.9894999861717224,0.0463242158293724,0.988598883152008,0.0574816688895225,0.9829999804496764,0.0949243530631065,0.9879952073097228,0.0569596327841281,0.984499990940094,0.0706553235650062,0.98739492893219,0.0611601509153842,3
