Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,2618999.4,2634597.2,27.816779999999998,694.265625,18.30258393781743,0.0,0.0,65.731,8433.6,0.0,1
5,8.4,22.4,34.42437499999997,708.78125,18.685252235664358,0.0,0.0,68.653,793.8,0.0,1
5,0.0,0.0,62.65783499999997,709.66796875,18.708628366883744,0.0,0.0,69.627,46.0,0.0,1
5,0.0,0.0,58.29651499999997,711.5859375,18.759190835732735,0.0,0.0,69.627,100.6,0.0,1
5,0.0,0.0,71.94323000000011,712.25390625,18.776800168060998,0.0,0.0,69.627,34.2,0.0,1
5,0.0,0.0,56.66252000000001,597.15625,15.742537144363572,0.0,0.0,68.166,584.6,0.0,1
5,60.2,35.0,5.629649999999913,550.51171875,14.512870259382376,0.0,0.0,65.244,187.8,0.0,1
6,7.0,7.0,0.13279583333331385,550.3984375,14.509883881385186,0.0,0.0,64.757,0.0,0.0,1
5,13596.6,2616759.2,7.108435000000099,707.97265625,18.66393567547751,0.0,0.0,66.218,8034.6,0.0,1
5,8.4,8.4,48.43346999999994,735.2265625,19.382417030180953,0.0,0.0,67.679,1391.2,0.0,1
5,0.0,0.0,56.10690500000004,746.58984375,19.681981636864673,0.0,0.0,66.705,592.6,0.0,1
5,0.0,0.0,63.089664999999975,746.76171875,19.686512693136272,0.0,0.0,69.14,20.4,0.0,1
5,0.0,0.0,61.715460000000064,747.0234375,19.6934122560953,0.0,0.0,69.14,13.4,0.0,1
5,0.0,0.0,65.22766999999988,747.33203125,19.701547561673856,0.0,0.0,67.679,3.4,0.0,1
5,0.0,0.0,62.11203000000012,747.12109375,19.695986719885983,0.0,0.0,69.14,1.4,0.0,1
5,0.0,0.0,50.17533499999984,747.125,19.69608969843761,0.0,0.0,69.14,0.2,0.0,1
5,0.0,0.0,68.10765500000002,747.7421875,19.712360309594718,0.0,0.0,68.653,21.8,0.0,1
5,0.0,0.0,63.34831500000006,747.9453125,19.717715194279336,0.0,0.0,69.627,25.0,0.0,1
5,2620587.0,2634045.6,39.48411499999992,749.5703125,19.760554271756277,0.0,0.0,69.14,7267.8,0.0,1
5,8.4,8.4,54.24126499999999,749.6484375,19.762613842788824,0.0,0.0,68.653,4.0,0.0,1
6,0.0,0.0,48.33639583333351,749.94921875,19.770543191264125,0.0,0.0,68.653,4.333333333333333,0.0,1
5,0.0,0.0,6.333709999999826,749.6796875,19.763437671201842,0.0,0.0,65.244,1.0,0.0,1
5,0.0,0.0,1.8796850000001086,750.359375,19.781355939184987,0.0,0.0,67.679,10.2,0.0,1
5,0.0,0.0,66.64686499999988,749.9453125,19.770440212712494,0.0,0.0,70.601,1.2,0.0,1
5,0.0,0.0,64.535305,750.05859375,19.773426590709686,0.0,0.0,68.653,10.6,0.0,1
5,0.0,0.0,0.078254999999956,750.05859375,19.773426590709686,0.0,0.0,65.731,0.0,0.0,1
5,0.0,14.0,0.11138500000015482,750.05859375,19.773426590709686,0.0,0.0,64.757,0.0,0.0,1
5,21035.6,2627723.8,51.714059999999904,784.82421875,20.689935700192365,0.0,0.0,68.166,5086.6,0.0,1
5,8.4,8.4,49.41649500000011,785.55859375,20.70929566789829,0.0,0.0,67.679,50.2,0.0,1
5,0.0,0.0,57.75078500000006,785.5859375,20.71001651775968,0.0,0.0,69.14,1.0,0.0,1
5,0.0,0.0,60.78472499999975,785.609375,20.710634389069444,0.0,0.0,68.166,1.0,0.0,1
6,0.0,0.0,61.48315000000011,788.61328125,20.789824895270815,0.0,0.0,68.166,128.16666666666666,0.0,1
5,0.0,0.0,51.68812500000002,788.6171875,20.78992787382244,0.0,0.0,69.14,0.2,0.0,1
5,0.0,0.0,63.82948499999998,788.8828125,20.796930415333094,0.0,0.0,69.14,1.0,0.0,1
5,0.0,0.0,49.93842000000001,788.640625,20.790545745132206,0.0,0.0,69.627,0.2,0.0,1
5,0.0,0.0,67.25341000000014,788.80859375,20.794973822852175,0.0,0.0,69.14,13.6,0.0,1
5,2597492.6,3459.0,43.92897500000004,705.79296875,18.606473643669496,0.0,0.0,66.705,3150.0,0.0,1
5,21736.2,2629183.0,35.720364999999674,758.5546875,19.997404940498992,0.0,0.0,68.166,2689.2,0.0,1
5,0.0,0.0,51.84620499999995,759.25390625,20.015838101240274,0.0,0.0,69.627,23.2,0.0,1
5,0.0,0.0,59.06194000000028,759.40234375,20.01975128620211,0.0,0.0,70.601,22.6,0.0,1
5,0.0,0.0,74.3962849999997,759.421875,20.02026617896025,0.0,0.0,70.114,1.0,0.0,1
5,60.2,35.0,49.91264000000001,697.55078125,18.389188899735963,0.0,0.0,67.192,8.0,0.0,1
5,0.0,0.0,0.11041500000033011,697.55078125,18.389188899735963,0.0,0.0,65.731,0.0,0.0,1
5,13407.0,2618404.4,43.3137899999997,803.8359375,21.191132310962274,0.0,0.0,67.679,5412.0,0.0,1
5,8.4,8.4,57.77514499999995,804.96875,21.22099609093418,0.0,0.0,68.653,70.6,0.0,1
6,0.0,0.0,100.0,805.2578125,21.228616503754598,0.0,0.0,68.653,12.0,0.0,1
5,0.0,0.0,46.63726499999996,805.265625,21.228822460857852,0.0,0.0,68.166,0.4,0.0,1
5,0.0,0.0,73.3520900000002,805.27734375,21.229131396512734,0.0,0.0,69.14,0.6,0.0,1
5,0.0,0.0,58.91552499999989,805.296875,21.22964628927087,0.0,0.0,70.114,1.0,0.0,1
5,0.0,0.0,56.968049999999835,805.328125,21.23047011768389,0.0,0.0,69.627,1.6,0.0,1
5,0.0,0.0,66.25927500000046,805.4765625,21.234383302645725,0.0,0.0,70.114,12.8,0.0,1
5,2606794.0,1306087.4,35.60694500000011,711.9921875,18.76990060510197,0.0,0.0,68.166,2635.2,0.0,1
5,6890.8,1323861.8,46.06741999999997,763.359375,20.124068559000534,0.0,0.0,69.627,2619.4,0.0,1
5,0.0,0.0,65.52828999999974,763.33984375,20.123553666242394,0.0,0.0,70.601,11.4,0.0,1
5,0.0,0.0,68.320875,763.453125,20.126540044239587,0.0,0.0,69.627,8.2,0.0,1
5,0.0,0.0,58.11753000000011,763.6015625,20.13045322920142,0.0,0.0,71.088,7.6,0.0,1
6,50.166666666666664,29.166666666666668,28.200158333333054,700.609375,18.469821105660113,0.0,0.0,66.705,11.666666666666666,0.0,1
5,22361.4,2631213.2,7.9914600000000755,807.3203125,21.282989179013796,0.0,0.0,67.679,5427.0,0.0,1
5,0.0,0.0,55.895194999999944,806.94140625,21.27300025950595,0.0,0.0,68.166,0.8,0.0,1
5,0.0,0.0,58.14955999999996,806.953125,21.27330919516083,0.0,0.0,68.166,0.6,0.0,1
5,0.0,0.0,66.02284000000054,807.96875,21.30008361858392,0.0,0.0,69.627,51.8,0.0,1
5,0.0,0.0,53.579279999999585,807.96875,21.30008361858392,0.0,0.0,69.14,0.0,0.0,1
5,0.0,0.0,58.52569000000016,808.32421875,21.309454666782003,0.0,0.0,69.14,5.4,0.0,1
5,0.0,0.0,59.89111999999977,815.765625,21.505628807631947,0.0,0.0,70.601,393.4,0.0,1
5,0.0,0.0,65.22336499999994,815.7734375,21.5058347647352,0.0,0.0,69.627,0.4,0.0,1
5,0.0,0.0,57.9657050000003,815.90625,21.509336035490527,0.0,0.0,69.627,5.0,0.0,1
5,0.0,0.0,68.31016999999974,671.7734375,17.709633437547627,0.0,0.0,70.601,1000.0,0.0,1
5,2618032.4,2636989.6,41.91472000000033,735.109375,19.379327673632137,0.0,0.0,69.627,9738.2,0.0,1
6,7.0,7.0,58.64942916666678,735.87109375,19.399408491199452,0.0,0.0,70.601,43.0,0.0,1
5,0.0,0.0,51.85737499999959,736.06640625,19.404557418780815,0.0,0.0,70.114,12.4,0.0,1
5,0.0,0.0,53.354510000000346,736.08984375,19.40517529009058,0.0,0.0,71.088,1.2,0.0,1
5,0.0,0.0,60.50598999999976,736.15625,19.406925925468244,0.0,0.0,69.627,3.4,0.0,1
5,60.2,35.0,8.229094999999802,679.90625,17.924034782035598,0.0,0.0,66.705,19.0,0.0,1
5,0.0,0.0,0.11356500000033522,679.90625,17.924034782035598,0.0,0.0,66.705,0.0,0.0,1
5,25978.2,2632744.4,14.956715000000145,799.00390625,21.06374784259934,0.0,0.0,68.166,6071.2,0.0,1
5,0.0,14.0,58.97105999999951,810.42578125,21.36485712755747,0.0,0.0,69.14,594.2,0.0,1
5,0.0,0.0,64.75671500000033,813.98828125,21.45877356664154,0.0,0.0,69.627,172.6,0.0,1
5,0.0,0.0,50.934259999999654,808.7734375,21.32129720021914,0.0,0.0,68.653,1031.4,0.0,1
5,0.0,0.0,66.79176000000041,808.7421875,21.32047337180612,0.0,0.0,69.14,1.8,0.0,1
5,0.0,0.0,55.54647499999987,808.78125,21.321503157322393,0.0,0.0,68.653,2.0,0.0,1
6,0.0,0.0,50.11547916666643,817.58203125,21.553513834138627,0.0,0.0,69.627,375.5,0.0,1
5,0.0,0.0,55.8830450000005,817.60546875,21.55413170544839,0.0,0.0,69.627,1.2,0.0,1
5,0.0,0.0,62.21342499999991,818.35546875,21.573903587360824,0.0,0.0,69.627,28.6,0.0,1
5,0.0,0.0,69.15985499999977,818.59765625,21.580288257561715,0.0,0.0,70.601,14.4,0.0,1
5,2618798.0,2633782.0,10.862075000000004,750.29296875,19.779605303807323,0.0,0.0,70.601,5204.0,0.0,1
5,8.4,8.4,72.80686000000003,750.1640625,19.77620701160362,0.0,0.0,69.627,5.2,0.0,1
5,0.0,0.0,70.04345000000058,750.06640625,19.77363254781294,0.0,0.0,70.114,9.8,0.0,1
5,0.0,0.0,61.26532499999939,750.08984375,19.774250419122705,0.0,0.0,71.575,1.2,0.0,1
5,0.0,0.0,55.950840000000426,750.109375,19.77476531188084,0.0,0.0,70.114,1.0,0.0,1
5,60.2,35.0,4.62581499999942,687.9609375,18.136376555491022,0.0,0.0,67.192,7.2,0.0,1
5,0.0,0.0,0.13079500000003463,687.9609375,18.136376555491022,0.0,0.0,66.218,0.0,0.0,1
5,14467.8,2617326.8,11.115120000000616,814.55859375,21.47380843517912,0.0,0.0,66.705,6458.8,0.0,1
6,0.0,0.0,46.848987499999836,823.4453125,21.708084640131155,0.0,0.0,68.166,384.5,0.0,1
5,0.0,0.0,56.979780000000346,823.703125,21.714881224538555,0.0,0.0,68.166,0.6,0.0,1
5,0.0,0.0,57.768969999999634,806.6171875,21.264453039720888,0.0,0.0,68.653,391.6,0.0,1
5,0.0,0.0,62.023374999999994,811.44921875,21.391837508083817,0.0,0.0,69.627,259.8,0.0,1
5,0.0,0.0,51.992354999999854,811.2265625,21.385967730641063,0.0,0.0,69.627,1.0,0.0,1
5,0.0,0.0,61.51877499999955,811.98828125,21.40604854820838,0.0,0.0,69.627,36.8,0.0,1
5,0.0,0.0,74.04662500000086,811.98828125,21.40604854820838,0.0,0.0,68.653,2.2,0.0,1
5,0.0,0.0,55.970874999999296,817.12109375,21.541362365046606,0.0,0.0,69.627,252.8,0.0,1
5,0.0,0.0,44.867605000000594,816.98046875,21.53765513718803,0.0,0.0,69.627,7.6,0.0,1
5,2623022.0,2636197.6,44.552364999999554,774.9609375,20.429914857333515,0.0,0.0,69.14,4941.0,0.0,1
5,8.4,8.4,61.778610000000064,775.05078125,20.432283364020943,0.0,0.0,70.114,4.6,0.0,1
5,0.0,0.0,47.72668999999951,775.125,20.43423995650186,0.0,0.0,70.601,4.2,0.0,1
6,0.0,0.0,100.0,775.0234375,20.431562514159552,0.0,0.0,71.575,7.833333333333333,0.0,1
5,60.2,35.0,7.998249999999415,718.03125,18.929105445917724,0.0,0.0,66.705,7.2,0.0,1
5,0.0,0.0,0.09938499999975647,718.03125,18.929105445917724,0.0,0.0,66.705,0.0,0.0,1
5,0.0,0.0,0.09765000000015789,718.03125,18.929105445917724,0.0,0.0,64.27,0.0,0.0,1
5,0.0,0.0,0.1648499999998876,718.03125,18.929105445917724,0.0,0.0,64.757,0.0,0.0,1
5,26400.6,2632850.0,22.832280000000083,817.6875,21.55629425503256,0.0,0.0,66.218,5084.8,0.0,1
5,0.0,0.0,70.37630499999977,822.65625,21.687282972702445,0.0,0.0,68.166,254.4,0.0,1
5,0.0,0.0,47.01634000000013,800.828125,21.11183882620928,0.0,0.0,68.653,199.2,0.0,1
5,0.0,0.0,71.73224000000005,816.8515625,21.534256844984327,0.0,0.0,68.653,820.2,0.0,1
5,0.0,0.0,60.79451000000062,822.87890625,21.6931527501452,0.0,0.0,67.679,308.8,0.0,1
5,0.0,0.0,51.912919999999765,822.89453125,21.693564664351708,0.0,0.0,68.653,0.8,0.0,1
6,0.0,0.0,52.820458333332944,822.90234375,21.693770621454963,0.0,0.0,69.14,0.3333333333333333,0.0,1
5,0.0,0.0,65.13339999999971,822.91796875,21.694182535661472,0.0,0.0,69.14,0.6,0.0,1
5,0.0,0.0,60.2004450000004,823.22265625,21.7022148626884,0.0,0.0,69.14,18.2,0.0,1
5,2597466.2,3485.4,49.0731100000005,728.0,19.19190670967051,0.0,0.0,68.166,2285.6,0.0,1
5,24077.4,2631339.4,31.042149999999534,787.8125,20.768714292187223,0.0,0.0,69.627,3036.6,0.0,1
5,8.4,8.4,60.758984999999946,787.66015625,20.764698128673757,0.0,0.0,69.627,4.8,0.0,1
5,0.0,0.0,67.24249500000042,787.79296875,20.768199399429086,0.0,0.0,69.627,9.0,0.0,1
5,0.0,0.0,65.25746000000026,788.05078125,20.774995983836487,0.0,0.0,70.601,1.2,0.0,1
5,60.2,35.0,45.51591999999914,717.921875,18.92622204647216,0.0,0.0,67.679,8.2,0.0,1
5,0.0,0.0,0.14497500000061336,717.67578125,18.919734397719644,0.0,0.0,65.244,0.0,0.0,1
5,19351.8,2628454.4,39.105485000000044,823.671875,21.714057396125536,0.0,0.0,68.653,5409.8,0.0,1
5,0.0,0.0,53.11794500000019,823.67578125,21.714160374677164,0.0,0.0,68.166,0.2,0.0,1
5,0.0,0.0,61.16940999999997,823.6796875,21.714263353228787,0.0,0.0,67.192,0.2,0.0,1
6,0.0,0.0,62.0031791666662,823.6875,21.714469310332042,0.0,0.0,69.14,0.3333333333333333,0.0,1
5,0.0,0.0,56.49498999999991,823.6875,21.714469310332042,0.0,0.0,69.14,0.0,0.0,1
5,0.0,0.0,52.65367500000024,823.6953125,21.7146752674353,0.0,0.0,69.627,0.4,0.0,1
5,0.0,0.0,71.25161000000048,823.70703125,21.71498420309018,0.0,0.0,69.627,0.6,0.0,1
5,0.0,0.0,38.93131499999981,824.80859375,21.74402415464907,0.0,0.0,69.627,56.4,0.0,1
5,0.0,0.0,64.33651499999996,825.1484375,21.752983288640642,0.0,0.0,67.679,8.4,0.0,1
5,0.0,0.0,51.34609999999953,763.8984375,20.138279599125095,0.0,0.0,68.166,499.0,0.0,1
5,2616435.2,2631353.2,45.157689999999775,778.91796875,20.534232130131937,0.0,0.0,71.088,4569.2,0.0,1
5,8.4,8.4,58.44542000000047,779.00390625,20.536497658267734,0.0,0.0,70.114,4.4,0.0,1
5,0.0,0.0,32.74885499999982,778.97265625,20.535673829854716,0.0,0.0,66.705,3.4,0.0,1
6,0.0,0.0,0.08965416666721163,778.97265625,20.535673829854716,0.0,0.0,65.244,0.0,0.0,1
5,0.0,0.0,29.677979999999028,779.60546875,20.552356355218336,0.0,0.0,68.653,4.6,0.0,1
5,0.0,0.0,68.49858500000096,779.13671875,20.539998929023064,0.0,0.0,69.14,1.2,0.0,1
5,0.0,0.0,33.011754999999994,779.19140625,20.541440628745843,0.0,0.0,67.192,7.8,0.0,1
5,0.0,0.0,0.13292499999920437,779.19140625,20.541440628745843,0.0,0.0,64.27,0.0,0.0,1
5,21959.6,2630839.0,10.508515000000216,825.7578125,21.769047942694495,0.0,0.0,66.705,5428.0,0.0,1
5,16.8,16.8,74.08075499999995,825.765625,21.76925389979775,0.0,0.0,69.14,0.4,0.0,1
5,0.0,0.0,43.296300000000656,825.78515625,21.769768792555887,0.0,0.0,67.679,1.0,0.0,1
5,0.0,0.0,75.38378499999908,825.78515625,21.769768792555887,0.0,0.0,67.192,0.0,0.0,1
5,0.0,0.0,60.728090000000066,825.78515625,21.769768792555887,0.0,0.0,68.166,0.0,0.0,1
5,0.0,0.0,58.38164500000062,825.78515625,21.769768792555887,0.0,0.0,67.679,0.0,0.0,1
5,0.0,0.0,57.26832500000001,825.7890625,21.769871771107514,0.0,0.0,69.627,0.2,0.0,1
6,0.0,0.0,52.689887500000054,825.80078125,21.770180706762396,0.0,0.0,69.14,0.5,0.0,1
5,0.0,0.0,53.9559399999996,825.87890625,21.772240277794943,0.0,0.0,70.601,6.6,0.0,1
5,0.0,0.0,37.03549500000008,825.9609375,21.774402827379113,0.0,0.0,69.14,6.6,0.0,1
5,2597492.6,3564.6,33.53077999999982,734.16015625,19.35430388558671,0.0,0.0,67.192,2425.6,0.0,1
5,26105.4,2632786.6,56.50825000000055,793.3203125,20.91391404998167,0.0,0.0,70.114,3017.4,0.0,1
5,0.0,0.0,54.73462999999924,793.40625,20.916179578117468,0.0,0.0,69.627,4.4,0.0,1
5,0.0,0.0,24.785984999999755,793.36328125,20.91504681404957,0.0,0.0,65.731,2.6,0.0,1
5,0.0,0.0,0.10477500000092732,793.36328125,20.91504681404957,0.0,0.0,65.244,0.0,0.0,1
5,0.0,0.0,52.137519999999995,793.5,20.918651063356524,0.0,0.0,68.166,4.8,0.0,1
5,0.0,0.0,52.05384999999978,793.5234375,20.919268934666288,0.0,0.0,69.14,1.2,0.0,1
5,22593.2,2631683.8,60.05604999999946,751.3828125,19.80833631971133,0.0,0.0,69.14,8583.8,0.0,1
5,8.4,8.4,51.752685000000156,756.34375,19.93911908027796,0.0,0.0,68.653,264.8,0.0,1
5,0.0,0.0,60.31295500000056,756.2109375,19.935617809522633,0.0,0.0,68.166,4.8,0.0,1
5,0.0,0.0,100.0,756.296875,19.937883337658434,0.0,0.0,69.14,4.4,0.0,1
6,0.0,0.0,46.94809166666687,756.55859375,19.944782900617458,0.0,0.0,68.653,0.6666666666666666,0.0,1
5,0.0,0.0,61.023175000000265,756.33984375,19.93901610172633,0.0,0.0,69.14,1.4,0.0,1
5,0.0,0.0,45.81333499999914,756.58984375,19.945606729030477,0.0,0.0,69.627,1.0,0.0,1
5,0.0,0.0,63.86462499999993,759.7421875,20.028710420193683,0.0,0.0,69.627,163.0,0.0,1
5,0.0,0.0,64.78057000000035,688.953125,18.162533107604347,0.0,0.0,69.627,14.4,0.0,1
5,2614362.8,2632435.6,17.78556999999978,779.734375,20.555754647422035,0.0,0.0,69.14,7532.4,0.0,1
5,8.4,8.4,66.13034500000026,779.95703125,20.56162442486479,0.0,0.0,69.14,11.4,0.0,1
5,0.0,14.0,61.47547000000031,780.09765625,20.56533165272337,0.0,0.0,69.627,9.8,0.0,1
5,0.0,0.0,62.14730499999973,780.1171875,20.565846545481506,0.0,0.0,70.601,1.0,0.0,1
5,60.2,35.0,65.06162000000018,724.015625,19.0868685870107,0.0,0.0,68.653,21.0,0.0,1
5,0.0,0.0,0.12727499999982683,724.015625,19.0868685870107,0.0,0.0,65.731,0.0,0.0,1
6,19965.5,2192446.6666666665,20.9891541666669,825.03515625,21.74999691064345,0.0,0.0,68.653,4287.166666666667,0.0,1
5,0.0,0.0,74.77609499999971,824.87109375,21.745671811475106,0.0,0.0,69.14,1.4,0.0,1
5,0.0,0.0,56.33853000000044,824.89453125,21.74628968278487,0.0,0.0,69.627,1.2,0.0,1
5,0.0,0.0,70.75644000000011,824.89453125,21.74628968278487,0.0,0.0,70.114,0.0,0.0,1
5,0.0,0.0,44.32107999999971,824.89453125,21.74628968278487,0.0,0.0,70.114,0.0,0.0,1
5,0.0,0.0,74.22874999999976,824.90234375,21.746495639888124,0.0,0.0,69.627,0.4,0.0,1
5,0.0,0.0,55.94383500000048,824.91796875,21.746907554094633,0.0,0.0,70.114,0.8,0.0,1
5,0.0,0.0,57.61559499999975,824.92578125,21.747113511197888,0.0,0.0,69.14,0.4,0.0,1
5,0.0,0.0,52.40968500000008,825.22265625,21.754939881121558,0.0,0.0,70.601,8.0,0.0,1
5,0.0,0.0,49.06156499999952,824.90625,21.74659861843975,0.0,0.0,68.166,7.8,0.0,1
5,2621886.8,2633900.8,47.8244600000005,757.88671875,19.97979560817073,0.0,0.0,71.088,5073.6,0.0,1
6,7.0,7.0,42.88957083333287,757.71875,19.975367530450757,0.0,0.0,70.601,3.3333333333333335,0.0,1
5,0.0,0.0,70.38707499999987,758.17578125,19.987416020991148,0.0,0.0,71.088,15.4,0.0,1
5,0.0,0.0,63.33562499999971,757.9921875,19.982576029064667,0.0,0.0,71.575,1.0,0.0,1
5,60.2,35.0,40.64790500000072,695.0546875,18.32338560524614,0.0,0.0,67.679,8.0,0.0,1
5,14230.2,2617128.8,3.0788800000004812,781.68359375,20.60714094468404,0.0,0.0,67.679,4417.6,0.0,1
5,0.0,0.0,64.34125999999878,821.5078125,21.65700727852403,0.0,0.0,70.114,2042.4,0.0,1
5,0.0,0.0,58.09678500000018,821.515625,21.657213235627285,0.0,0.0,67.679,0.4,0.0,1
5,0.0,0.0,49.57848000000013,821.515625,21.657213235627285,0.0,0.0,69.14,0.0,0.0,1
5,0.0,0.0,74.05317500000137,821.5234375,21.657419192730536,0.0,0.0,69.14,0.4,0.0,1
5,0.0,0.0,57.47059499999978,821.5390625,21.65783110693705,0.0,0.0,70.114,0.6,0.0,1
5,0.0,0.0,53.51180999999997,821.79296875,21.664524712792822,0.0,0.0,70.114,0.4,0.0,1
5,0.0,0.0,50.44686499999897,821.80078125,21.664730669896073,0.0,0.0,70.601,0.4,0.0,1
5,0.0,0.0,58.42953999999963,821.5625,21.65844897824681,0.0,0.0,70.114,0.4,0.0,1
6,0.0,0.0,65.49154999999965,821.71875,21.6625681203119,0.0,0.0,70.114,10.833333333333334,0.0,1
5,2617583.6,2634125.2,21.500060000000758,789.33984375,20.808978905873484,0.0,0.0,69.627,5606.8,0.0,1
5,8.4,8.4,55.862910000000745,789.73046875,20.819276761036214,0.0,0.0,70.114,6.4,0.0,1
5,0.0,0.0,75.69852999999966,789.79296875,20.820924417862248,0.0,0.0,70.114,13.2,0.0,1
5,0.0,0.0,60.69803500000035,789.80078125,20.821130374965502,0.0,0.0,70.601,5.0,0.0,1
5,0.0,0.0,55.902300000000196,789.8203125,20.82164526772364,0.0,0.0,71.575,1.0,0.0,1
5,60.2,35.0,18.692019999998593,725.69140625,19.131046385658795,0.0,0.0,67.192,7.8,0.0,1
5,0.0,0.0,0.08635500000082175,725.69140625,19.131046385658795,0.0,0.0,66.218,0.0,0.0,1
5,13274.6,1314811.2,0.5636750000007851,726.1875,19.14412466171546,0.0,0.0,66.218,4.0,0.0,1
5,13205.2,1318395.2,53.166374999998425,825.671875,21.766782414558698,0.0,0.0,68.166,5097.2,0.0,1
5,0.0,0.0,71.02445500000158,825.671875,21.766782414558698,0.0,0.0,69.627,0.0,0.0,1
6,0.0,0.0,39.1565041666657,825.671875,21.766782414558698,0.0,0.0,69.14,0.0,0.0,1
5,0.0,0.0,63.03502499999922,825.67578125,21.76688539311032,0.0,0.0,68.653,0.2,0.0,1
5,0.0,0.0,53.134039999999914,825.68359375,21.767091350213576,0.0,0.0,68.653,0.4,0.0,1
5,0.0,0.0,75.97578000000112,828.52734375,21.842059735798227,0.0,0.0,69.14,145.6,0.0,1
5,0.0,0.0,53.151510000000144,828.78125,21.848753341654,0.0,0.0,69.14,0.4,0.0,1
5,0.0,0.0,64.4579449999992,828.58984375,21.843707392624264,0.0,0.0,69.627,5.0,0.0,1
5,0.0,0.0,57.63572000000068,828.9453125,21.853078440822348,0.0,0.0,70.601,8.2,0.0,1
5,2597492.6,3525.0,24.738265000000865,738.71875,19.47447985533573,0.0,0.0,66.705,2504.4,0.0,1
5,24151.8,2632364.2,40.84102999999914,786.14453125,20.72474245064238,0.0,0.0,69.14,2419.4,0.0,1
5,0.0,0.0,56.24961499999927,786.2265625,20.72690500022655,0.0,0.0,69.14,4.2,0.0,1
5,0.0,0.0,59.45479500000147,786.3515625,20.730200313878626,0.0,0.0,70.114,8.8,0.0,1
5,60.2,35.0,100.0,723.984375,19.08604475859768,0.0,0.0,67.192,9.6,0.0,1
6,722.1666666666666,180257.33333333334,0.19537916666649835,724.30078125,19.09438602127949,0.0,0.0,66.705,10.666666666666666,0.0,1
5,13231.6,2400556.0,40.3550899999982,830.6171875,21.897153260918817,0.0,0.0,67.679,5445.2,0.0,1
5,0.0,0.0,77.19552000000022,830.625,21.897359218022068,0.0,0.0,68.166,0.4,0.0,1
5,0.0,0.0,60.32577500000116,830.6328125,21.897565175125326,0.0,0.0,69.14,0.4,0.0,1
5,0.0,0.0,59.399109999999375,830.640625,21.89777113222858,0.0,0.0,69.627,0.4,0.0,1
5,0.0,0.0,52.78641500000049,830.640625,21.89777113222858,0.0,0.0,70.601,0.0,0.0,1
5,0.0,0.0,59.96288499999991,830.640625,21.89777113222858,0.0,0.0,68.653,0.0,0.0,1
5,0.0,0.0,66.49000999999998,830.66015625,21.898286024986717,0.0,0.0,69.14,1.0,0.0,1
5,0.0,0.0,58.69560999999977,830.91796875,21.905082609394118,0.0,0.0,68.653,4.2,0.0,1
5,0.0,0.0,40.04659499999889,830.70703125,21.89952176760624,0.0,0.0,68.653,4.6,0.0,1
