Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry3_fit_accuracy,raspberry3_fit_loss,raspberry3_ev_accuracy,raspberry3_ev_loss
0.09663865715265274,2.3292202949523926,0.5956666668256124,1.2488883535067241,0.734499990940094,0.7733478546142578,0.09663865715265274,2.3292202949523926,0.2904999852180481,2.2597341537475586,0.09663865715265274,2.3292202949523926,0.2904999852180481,2.2597341537475586,0.09663865715265274,2.3292202949523926
0.08853541314601898,2.452523708343506,0.7201666633288065,0.8307493031024933,0.8715000152587891,0.40255868434906006,0.08853541314601898,2.452523708343506,0.44999998807907104,1.614343523979187,0.08853541314601898,2.452523708343506,0.44999998807907104,1.614343523979187,0.08853541314601898,2.452523708343506
0.08853541314601898,2.531766653060913,0.827833334604899,0.5112495422363281,0.8980000019073486,0.31835657358169556,0.08853541314601898,2.531766653060913,0.9089999794960022,0.3050537109375,0.08853541314601898,2.531766653060913,0.6765000224113464,0.9103383421897888,0.08853541314601898,2.531766653060913
0.08853541314601898,2.5684633255004883,0.8956666588783264,0.3119712422291438,0.9340000152587891,0.1926826536655426,0.08853541314601898,2.5684633255004883,0.8309999704360962,0.5043546557426453,0.08853541314601898,2.5684633255004883,0.8309999704360962,0.5043546557426453,0.08853541314601898,2.5684633255004883
0.30222088098526,2.0249826908111572,0.9274999896685282,0.23775901397069296,0.9434999823570251,0.19324848055839539,0.30222088098526,2.0249826908111572,0.9455000162124634,0.17054909467697144,0.30222088098526,2.0249826908111572,0.8934999704360962,0.34947946667671204,0.30222088098526,2.0249826908111572
0.9291716814041138,0.28914937376976013,0.9435000022252401,0.17686329782009125,0.9549999833106995,0.13987226784229279,0.9291716814041138,0.28914937376976013,0.9150000214576721,0.27297064661979675,0.9291716814041138,0.28914937376976013,0.9150000214576721,0.27297064661979675,0.9291716814041138,0.28914937376976013
0.9378751516342163,0.1966233253479004,0.9498333136240641,0.16636857390403748,0.9629999995231628,0.1281220018863678,0.9378751516342163,0.1966233253479004,0.9304999709129333,0.22898918390274048,0.9378751516342163,0.1966233253479004,0.9304999709129333,0.22898918390274048,0.9378751516342163,0.1966233253479004
0.9456782937049866,0.18264815211296082,0.9594999949137369,0.12542100747426352,0.9649999737739563,0.11102890223264694,0.9456782937049866,0.18264815211296082,0.949999988079071,0.15535111725330353,0.9456782937049866,0.18264815211296082,0.949999988079071,0.15535111725330353,0.9456782937049866,0.18264815211296082
0.9528811573982239,0.1604783535003662,0.9548333485921224,0.14916077504555383,0.9645000100135803,0.10539519041776657,0.9528811573982239,0.1604783535003662,0.9610000252723694,0.12738139927387238,0.9528811573982239,0.1604783535003662,0.9390000104904175,0.21470573544502258,0.9528811573982239,0.1604783535003662
0.9537814855575562,0.14651553332805634,0.9559999903043112,0.13868335634469986,0.9589999914169312,0.12343242019414902,0.9537814855575562,0.14651553332805634,0.9555000066757202,0.14008210599422455,0.9537814855575562,0.14651553332805634,0.953499972820282,0.152535542845726,0.9537814855575562,0.14651553332805634
0.9627851247787476,0.12326114624738693,0.9653333425521851,0.11525938659906387,0.9589999914169312,0.13471736013889313,0.9627851247787476,0.12326114624738693,0.9800000190734863,0.07034114748239517,0.9627851247787476,0.12326114624738693,0.9570000171661377,0.14071965217590332,0.9627851247787476,0.12326114624738693
0.9597839117050171,0.15078818798065186,0.968666672706604,0.10433578491210938,0.9825000166893005,0.060880765318870544,0.9597839117050171,0.15078818798065186,0.9605000019073486,0.1363687366247177,0.9597839117050171,0.15078818798065186,0.9629999995231628,0.11575785279273987,0.9597839117050171,0.15078818798065186
0.9624850153923035,0.1295706033706665,0.9704999923706055,0.10326441377401352,0.9635000228881836,0.11541006714105606,0.9624850153923035,0.1295706033706665,0.9804999828338623,0.07483278959989548,0.9624850153923035,0.1295706033706665,0.9674999713897705,0.11955038458108902,0.9624850153923035,0.1295706033706665
