Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,69.72886999999986,772.32421875,20.36040433498511,0.0,0.0,1
5,0.0,0.0,57.825665000000015,776.27734375,20.464618629231904,0.0,0.0,1
5,0.0,0.0,49.098835000000065,779.609375,20.552459333769963,0.0,0.0,1
5,0.0,0.0,56.371675000000046,779.875,20.559461875280615,0.0,0.0,1
5,0.0,14.0,68.22699,779.62890625,20.552974226528097,0.0,0.0,1
5,0.0,0.0,33.46959999999996,780.41796875,20.573775893956807,0.0,0.0,1
5,0.0,0.0,47.06724000000008,780.67578125,20.580572478364207,0.0,0.0,1
5,0.0,0.0,69.5949299999998,781.69140625,20.607346901787295,0.0,0.0,1
5,0.0,0.0,62.00191500000016,781.8203125,20.610745193990994,0.0,0.0,1
5,0.0,0.0,64.277285,781.82421875,20.610848172542624,0.0,0.0,1
6,0.0,0.0,45.53849999999997,782.203125,20.62083709205047,0.0,0.0,1
5,0.0,0.0,60.85880000000004,782.203125,20.62083709205047,0.0,0.0,1
5,0.0,0.0,52.43068499999992,782.4609375,20.62763367645787,0.0,0.0,1
5,2597446.4,3437.4,37.3721900000001,729.75,19.238041100799524,0.0,0.0,1
5,23625.6,2634476.6,59.68990999999988,784.6328125,20.68488975116263,0.0,0.0,1
5,0.0,0.0,68.40392000000008,784.42578125,20.679431887926384,0.0,0.0,1
5,23160.4,2633822.2,4.238560000000007,757.3359375,19.965275632391286,0.0,0.0,1
5,0.0,0.0,29.92065500000024,634.12890625,16.717229135515655,0.0,0.0,1
5,0.0,0.0,20.046375000000012,493.6484375,13.013811483344249,0.0,0.0,1
5,0.0,0.0,30.898374999999874,496.640625,13.092693053890736,0.0,0.0,1
5,0.0,0.0,22.812379999999735,500.67578125,13.199069897721701,0.0,0.0,1
5,0.0,0.0,27.069960000000037,530.76171875,13.992210702354912,0.0,0.0,1
5,0.0,0.0,24.64792999999986,538.44140625,14.19466653485412,0.0,0.0,1
5,0.0,0.0,23.538599999999974,545.015625,14.367979437242811,0.0,0.0,1
6,0.0,0.0,20.106295833333355,609.515625,16.068361281712246,0.0,0.0,1
5,0.0,0.0,20.827575000000138,659.265625,17.379896115237116,0.0,0.0,1
5,0.0,0.0,53.281140000000285,779.69921875,20.554827840457392,0.0,0.0,1
5,0.0,0.0,66.0136,795.64453125,20.975186288199893,0.0,0.0,1
5,0.0,0.0,48.52826499999992,799.8828125,21.08691801671548,0.0,0.0,1
5,0.0,0.0,71.41063999999972,800.15625,21.094126515329386,0.0,0.0,1
5,0.0,0.0,58.85166500000025,800.6640625,21.10751372704093,0.0,0.0,1
5,0.0,0.0,61.57619000000011,801.8125,21.13778942121935,0.0,0.0,1
5,0.0,0.0,51.39448499999958,801.97265625,21.142011541836066,0.0,0.0,1
5,0.0,0.0,59.70442500000047,805.9765625,21.247564557254016,0.0,0.0,1
5,0.0,0.0,61.48606999999971,807.11328125,21.27753131577755,0.0,0.0,1
5,0.0,0.0,74.24286499999994,817.55859375,21.55289596282886,0.0,0.0,1
5,0.0,0.0,58.189975000000224,817.93359375,21.56278190378508,0.0,0.0,1
6,0.0,0.0,49.78400000000012,818.43359375,21.575963158393368,0.0,0.0,1
5,0.0,0.0,63.7465199999997,823.5390625,21.71055612537021,0.0,0.0,1
5,0.0,0.0,100.0,823.0546875,21.697786784968425,0.0,0.0,1
5,2597492.2,3546.2,62.331894999999804,759.828125,20.030975948329484,0.0,0.0,1
5,24090.6,2634203.8,31.680979999999863,824.359375,21.732181621211936,0.0,0.0,1
5,8.4,8.4,65.84866500000032,824.421875,21.73382927803797,0.0,0.0,1
5,59.8,35.0,31.488999999999688,761.99609375,20.088129044482613,0.0,0.0,1
5,26453.4,2634513.2,16.217115000000035,858.75390625,22.63890776829002,0.0,0.0,1
5,0.0,0.0,31.345780000000335,717.125,18.905214421940197,0.0,0.0,1
5,0.0,0.0,22.140210000000025,550.67578125,14.517195358550723,0.0,0.0,1
5,0.0,0.0,26.601054999999864,551.61328125,14.541910210941264,0.0,0.0,1
5,0.0,0.0,24.317079999999578,567.71484375,14.966387800748858,0.0,0.0,1
5,0.0,0.0,21.395990000000324,579.984375,15.289843431410105,0.0,0.0,1
5,0.0,0.0,27.65381499999989,587.0703125,15.476646524061968,0.0,0.0,1
6,0.0,0.0,18.250404166666577,591.765625,15.600426743117943,0.0,0.0,1
5,0.0,0.0,26.306554999999886,683.69921875,18.024026955665672,0.0,0.0,1
5,0.0,0.0,30.817030000000045,727.35546875,19.17491524865201,0.0,0.0,1
5,0.0,0.0,61.48847000000046,801.6796875,21.13428815046402,0.0,0.0,1
5,0.0,0.0,55.07746999999995,805.19140625,21.226865868376933,0.0,0.0,1
5,0.0,14.0,63.46142499999985,808.18359375,21.30574743892342,0.0,0.0,1
5,0.0,0.0,68.45538499999975,808.5546875,21.31553040132801,0.0,0.0,1
5,0.0,0.0,62.7175950000003,808.30859375,21.309042752575493,0.0,0.0,1
5,0.0,0.0,47.75509499999998,811.5546875,21.394617928977752,0.0,0.0,1
5,0.0,0.0,58.59781499999996,811.33984375,21.388954108638252,0.0,0.0,1
5,0.0,0.0,64.87642999999991,813.73046875,21.451976982234143,0.0,0.0,1
5,0.0,0.0,62.66670500000032,813.49609375,21.445798269136503,0.0,0.0,1
5,0.0,0.0,55.188604999999605,813.7265625,21.451874003682512,0.0,0.0,1
6,0.0,0.0,58.17915416666656,789.07421875,20.801976364362833,0.0,0.0,1
5,0.0,0.0,50.08248000000037,799.9921875,21.08980141616104,0.0,0.0,1
5,0.0,0.0,62.22400499999991,805.96875,21.24735860015076,0.0,0.0,1
5,0.0,0.0,60.98500999999998,805.7265625,21.24097392994987,0.0,0.0,1
5,0.0,0.0,49.40702999999985,805.73046875,21.241076908501498,0.0,0.0,1
5,2597426.2,3427.4,41.098950000000514,750.5390625,19.78609295255984,0.0,0.0,1
5,20231.4,2630120.2,48.457109999999375,816.5703125,21.526842389267166,0.0,0.0,1
5,0.0,0.0,55.90796000000069,816.6953125,21.530137702919237,0.0,0.0,1
5,46.6,35.0,26.035549999999148,753.9609375,19.876302163785326,0.0,0.0,1
5,0.0,0.0,0.11142500000005384,753.89453125,19.874551528407665,0.0,0.0,1
5,15682.2,2617577.6,19.387305000000197,697.328125,18.38331912229321,0.0,0.0,1
5,0.0,0.0,25.121374999999947,688.140625,18.141113568865876,0.0,0.0,1
5,0.0,0.0,24.12651500000038,705.390625,18.595866852851888,0.0,0.0,1
5,0.0,0.0,23.27899000000002,604.69140625,15.941182770452569,0.0,0.0,1
6,0.0,0.0,22.903737499999956,553.1171875,14.581556953317762,0.0,0.0,1
5,0.0,0.0,21.197819999999865,574.390625,15.14237814547986,0.0,0.0,1
5,0.0,0.0,23.796334999999544,577.29296875,15.218891209338919,0.0,0.0,1
5,0.0,0.0,26.44094999999993,582.515625,15.356573532864576,0.0,0.0,1
5,0.0,0.0,26.642050000000385,674.265625,17.775333753485825,0.0,0.0,1
5,0.0,0.0,31.362115000000585,725.83984375,19.13495957062063,0.0,0.0,1
5,0.0,0.0,49.3927999999994,781.703125,20.607655837442177,0.0,0.0,1
5,0.0,0.0,71.05527000000052,803.203125,21.174449785598657,0.0,0.0,1
5,0.0,0.0,52.711004999999886,807.56640625,21.28947682776631,0.0,0.0,1
5,0.0,0.0,68.88722499999972,823.59375,21.71199782509299,0.0,0.0,1
5,0.0,0.0,43.53629500000011,823.59375,21.71199782509299,0.0,0.0,1
5,0.0,0.0,74.36779999999999,827.31640625,21.810136384793775,0.0,0.0,1
6,0.0,0.0,43.98261666666674,827.3671875,21.81147510596493,0.0,0.0,1
5,0.0,0.0,69.70521500000018,827.640625,21.81868360457884,0.0,0.0,1
5,0.0,0.0,59.91852499999937,829.03515625,21.855446947509773,0.0,0.0,1
5,0.0,0.0,52.67582000000062,828.90625,21.85204865530607,0.0,0.0,1
5,0.0,0.0,53.41164999999932,833.0234375,21.960588048721213,0.0,0.0,1
5,0.0,0.0,65.16513500000087,833.1484375,21.963883362373284,0.0,0.0,1
5,0.0,0.0,61.4849049999998,837.65625,22.08272061095115,0.0,0.0,1
5,0.0,0.0,54.98130500000003,837.65625,22.08272061095115,0.0,0.0,1
5,0.0,0.0,69.88699499999939,837.65625,22.08272061095115,0.0,0.0,1
5,2597439.4,3335.0,31.627809999999958,773.7265625,20.397373635019296,0.0,0.0,1
5,21142.2,2630859.4,39.87812000000076,827.03125,21.802618950524984,0.0,0.0,1
5,0.0,0.0,70.26002999999946,827.1640625,21.806120221280313,0.0,0.0,1
5,46.6,35.0,19.574559999999792,771.921875,20.3497975441675,0.0,0.0,1
5,25344.6,2632229.6,22.594810000000507,698.07421875,18.402988025654015,0.0,0.0,1
6,0.0,0.0,18.35861249999956,514.640625,13.567218219789181,0.0,0.0,1
5,0.0,0.0,26.831560000000536,515.16796875,13.581120324258864,0.0,0.0,1
5,0.0,0.0,24.191260000000057,519.25,13.688732910709358,0.0,0.0,1
5,0.0,0.0,23.91245499999968,522.52734375,13.775131915524636,0.0,0.0,1
5,0.0,0.0,46.641325000000506,558.91796875,14.734480102484254,0.0,0.0,1
5,0.0,0.0,32.651764999999386,575.734375,15.17780276723964,0.0,0.0,1
5,0.0,0.0,18.12989000000016,661.734375,17.44497855986555,0.0,0.0,1
5,0.0,0.0,30.766869999999923,736.828125,19.424638236348134,0.0,0.0,1
5,0.0,0.0,58.01812000000041,790.15234375,20.830398444611955,0.0,0.0,1
5,0.0,0.0,55.99857499999985,805.6015625,21.2376786162978,0.0,0.0,1
5,0.0,0.0,68.81887000000006,807.24609375,21.281032586532877,0.0,0.0,1
5,0.0,0.0,64.31860000000029,812.5859375,21.42180426660735,0.0,0.0,1
5,0.0,0.0,63.60545499999943,820.20703125,21.62271542083215,0.0,0.0,1
5,0.0,0.0,61.622310000000205,820.4609375,21.62940902668792,0.0,0.0,1
5,0.0,0.0,50.26956000000041,820.46875,21.629614983791175,0.0,0.0,1
6,0.0,0.0,60.716795833333016,820.9375,21.641972409986447,0.0,0.0,1
5,0.0,0.0,49.465249999999514,815.921875,21.509747949697037,0.0,0.0,1
5,0.0,0.0,60.09080499999981,815.92578125,21.509850928248664,0.0,0.0,1
5,0.0,0.0,64.25368000000049,817.17578125,21.54280406476939,0.0,0.0,1
5,0.0,0.0,51.26667999999995,819.26953125,21.598000568441606,0.0,0.0,1
5,0.0,0.0,75.54080999999996,819.4140625,21.601810774851813,0.0,0.0,1
5,0.0,0.0,55.43478000000051,819.29296875,21.59861843975137,0.0,0.0,1
5,0.0,0.0,58.69633999999906,819.296875,21.598721418302997,0.0,0.0,1
5,2597413.0,3467.0,27.288770000000113,759.8125,20.03056403412297,0.0,0.0,1
5,20152.2,2631809.8,53.07478500000003,824.75,21.74247947637466,0.0,0.0,1
5,0.0,0.0,52.56267500000036,824.75,21.74247947637466,0.0,0.0,1
5,46.6,35.0,24.95655499999998,762.3515625,20.097500092680693,0.0,0.0,1
6,22803.5,2195141.6666666665,19.766400000000317,683.54296875,18.019907813600582,0.0,0.0,1
5,0.0,0.0,27.958619999999428,694.3671875,18.30526138015974,0.0,0.0,1
5,0.0,0.0,22.01750000000061,562.86328125,14.838488439627795,0.0,0.0,1
5,0.0,0.0,26.54324499999916,564.08203125,14.870617747735501,0.0,0.0,1
5,0.0,0.0,26.79131500000039,591.54296875,15.594556965675189,0.0,0.0,1
5,0.0,0.0,22.773345000000518,594.59765625,15.675086193047713,0.0,0.0,1
5,0.0,0.0,22.306479999999738,598.34765625,15.773945602609887,0.0,0.0,1
5,0.0,0.0,27.08208499999955,606.921875,15.999983523431741,0.0,0.0,1
5,0.0,0.0,30.126995000000534,712.50390625,18.78339079536514,0.0,0.0,1
5,0.0,0.0,32.30222499999968,793.81640625,20.92699232603833,0.0,0.0,1
5,0.0,0.0,66.17407500000013,828.1171875,21.831246987877364,0.0,0.0,1
5,0.0,0.0,50.90449499999977,828.35546875,21.837528679526628,0.0,0.0,1
5,0.0,0.0,62.112260000000106,828.609375,21.8442222853824,0.0,0.0,1
6,0.0,0.0,51.365183333333185,829.6015625,21.87037883749573,0.0,0.0,1
5,0.0,0.0,59.35695500000065,829.72265625,21.873571172596172,0.0,0.0,1
5,0.0,0.0,54.802784999999396,831.36328125,21.916822164279623,0.0,0.0,1
5,0.0,0.0,60.052120000000286,836.16015625,22.043279825677907,0.0,0.0,1
5,0.0,0.0,61.21506500000009,836.19140625,22.044103654090925,0.0,0.0,1
5,0.0,0.0,57.46174999999993,836.23046875,22.0451334396072,0.0,0.0,1
5,0.0,0.0,61.1800500000004,836.23046875,22.0451334396072,0.0,0.0,1
5,0.0,0.0,66.22771999999941,836.23046875,22.0451334396072,0.0,0.0,1
5,0.0,0.0,41.90480500000035,836.2421875,22.04544237526208,0.0,0.0,1
5,0.0,14.0,68.27868999999964,836.24609375,22.045545353813708,0.0,0.0,1
5,0.0,0.0,62.006085000000446,836.24609375,22.045545353813708,0.0,0.0,1
5,0.0,0.0,65.23146499999939,836.27734375,22.046369182226726,0.0,0.0,1
5,2614349.2,2631216.0,18.366770000000088,810.6484375,21.370726905000225,0.0,0.0,1
6,7.0,7.0,49.49635416666638,846.68359375,22.320704043761765,0.0,0.0,1
5,0.0,0.0,62.79590500000041,846.96484375,22.328118499478926,0.0,0.0,1
5,46.6,35.0,6.116685000000643,784.58984375,20.68375698709473,0.0,0.0,1
5,0.0,0.0,0.09566499999891676,784.58984375,20.68375698709473,0.0,0.0,1
5,17068.2,2622197.6,23.120330000000422,694.578125,18.31082222194761,0.0,0.0,1
5,0.0,0.0,22.654384999999593,703.37109375,18.542626941660593,0.0,0.0,1
5,0.0,0.0,21.060450000001083,715.09765625,18.851768553645645,0.0,0.0,1
5,0.0,0.0,31.051184999998892,587.05859375,15.476337588407086,0.0,0.0,1
5,0.0,0.0,27.501505000000183,607.93359375,16.026654968303202,0.0,0.0,1
5,0.0,0.0,22.228170000000773,610.31640625,16.089471884795834,0.0,0.0,1
5,0.0,0.0,25.84570499999927,615.203125,16.218298052881547,0.0,0.0,1
5,0.0,0.0,23.650710000000572,618.75,16.311802577759103,0.0,0.0,1
6,0.0,0.0,17.869595833333086,678.4140625,17.884696975313982,0.0,0.0,1
5,0.0,0.0,44.967585000000554,794.34765625,20.94099740905964,0.0,0.0,1
5,0.0,0.0,52.85517499999969,798.37109375,21.047065317235727,0.0,0.0,1
5,0.0,0.0,68.08903999999984,804.984375,21.22140800514069,0.0,0.0,1
5,0.0,0.0,100.0,814.23046875,21.46515823684243,0.0,0.0,1
5,0.0,0.0,48.66113499999983,814.1171875,21.462171858845238,0.0,0.0,1
5,0.0,0.0,59.00382000000036,818.11328125,21.567518917159934,0.0,0.0,1
5,0.0,0.0,76.34070499999893,817.90234375,21.56195807537206,0.0,0.0,1
5,0.0,0.0,50.84255000000098,818.55078125,21.579052514942187,0.0,0.0,1
5,0.0,0.0,63.482050000000065,819.05078125,21.59223376955048,0.0,0.0,1
5,0.0,0.0,62.08373999999935,819.05078125,21.59223376955048,0.0,0.0,1
5,0.0,0.0,62.150890000000345,819.16796875,21.5953231260993,0.0,0.0,1
5,0.0,0.0,50.52178499999969,819.296875,21.598721418302997,0.0,0.0,1
5,0.0,0.0,52.825070000000096,819.296875,21.598721418302997,0.0,0.0,1
6,0.0,0.0,60.862595833333444,819.3125,21.599133332509503,0.0,0.0,1
5,0.0,0.0,56.44757000000027,821.5625,21.65844897824681,0.0,0.0,1
5,2597439.4,3427.4,25.904809999999546,768.19921875,20.251658984466715,0.0,0.0,1
5,15096.6,2625711.4,56.53534499999978,826.84765625,21.797778958598503,0.0,0.0,1
5,0.0,0.0,52.25175000000035,826.8515625,21.79788193715013,0.0,0.0,1
5,59.8,35.0,20.844090000000506,755.67578125,19.9215097479497,0.0,0.0,1
5,0.0,0.0,0.10904499999924155,755.61328125,19.91986209112366,0.0,0.0,1
5,23509.8,2631701.6,15.572360000001026,688.39453125,18.14780717472165,0.0,0.0,1
5,0.0,0.0,28.10985999999957,530.796875,13.993137509319558,0.0,0.0,1
5,0.0,0.0,22.292049999998653,531.41015625,14.00930514192504,0.0,0.0,1
5,0.0,0.0,27.126035000001135,536.97265625,14.155946599442268,0.0,0.0,1
5,0.0,0.0,24.136144999999942,541.04296875,14.26325025023788,0.0,0.0,1
5,0.0,0.0,22.818469999999706,570.3671875,15.036310237303773,0.0,0.0,1
5,0.0,0.0,22.05511500000057,576.66796875,15.202414641078557,0.0,0.0,1
6,0.0,0.0,20.91674583333353,583.25,15.375933500570502,0.0,0.0,1
5,0.0,0.0,26.634389999999257,676.72265625,17.840107262459377,0.0,0.0,1
5,0.0,0.0,24.121660000000702,696.22265625,18.354176192182692,0.0,0.0,1
5,0.0,0.0,60.31846500000029,816.140625,21.515514748588163,0.0,0.0,1
5,0.0,0.0,72.31007499999805,825.375,21.75895604463502,0.0,0.0,1
5,0.0,0.0,62.02592000000096,825.27734375,21.75638158084434,0.0,0.0,1
5,0.0,0.0,61.12485500000048,832.5,21.946788922803158,0.0,0.0,1
5,0.0,0.0,58.0149449999999,832.51171875,21.94709785845804,0.0,0.0,1
5,0.0,0.0,49.624165000000175,832.51171875,21.94709785845804,0.0,0.0,1
5,0.0,0.0,70.74575500000037,832.51953125,21.947303815561295,0.0,0.0,1
5,0.0,0.0,46.115654999998696,832.53515625,21.947715729767804,0.0,0.0,1
5,0.0,0.0,75.8358300000009,832.5390625,21.94781870831943,0.0,0.0,1
5,0.0,0.0,50.44163000000026,832.54296875,21.94792168687106,0.0,0.0,1
6,0.0,0.0,51.108124999999895,832.546875,21.948024665422686,0.0,0.0,1
5,0.0,0.0,52.842284999999265,832.55078125,21.948127643974313,0.0,0.0,1
5,0.0,0.0,60.15501000000085,832.55078125,21.948127643974313,0.0,0.0,1
5,0.0,0.0,58.107740000000376,809.5625,21.342098867647845,0.0,0.0,1
5,0.0,0.0,67.8505199999995,826.55078125,21.78995258867483,0.0,0.0,1
5,0.0,0.0,36.34758499999862,827.45703125,21.813843612652356,0.0,0.0,1
5,2616329.2,2631942.0,43.72453000000178,857.09765625,22.59524486240006,0.0,0.0,1
5,8.4,8.4,76.75170499999922,857.09765625,22.59524486240006,0.0,0.0,1
5,46.6,35.0,11.609674999999697,794.76171875,20.951913135532134,0.0,0.0,1
5,24156.6,2632467.2,23.63110499999948,699.93359375,18.452005816228596,0.0,0.0,1
5,0.0,0.0,20.446325000000343,515.15625,13.58081138860398,0.0,0.0,1
5,0.0,0.0,32.15697500000033,516.2578125,13.609851340162871,0.0,0.0,1
6,0.0,0.0,21.493312499999696,519.171875,13.68667333967681,0.0,0.0,1
5,0.0,0.0,17.582199999999375,521.171875,13.739398358109971,0.0,0.0,1
5,0.0,0.0,25.97184000000198,549.34375,14.482079672445822,0.0,0.0,1
5,0.0,0.0,32.18946499999902,557.28515625,14.691435067904058,0.0,0.0,1
5,0.0,0.0,23.99264500000072,599.58203125,15.806486824924104,0.0,0.0,1
5,0.0,0.0,24.809889999999086,668.22265625,17.616025934118444,0.0,0.0,1
5,0.0,0.0,22.250914999999623,737.1171875,19.432258649168553,0.0,0.0,1
5,0.0,0.0,73.64485000000059,794.2734375,20.93904081657872,0.0,0.0,1
5,0.0,0.0,49.98853000000054,801.8984375,21.140054949355147,0.0,0.0,1
5,0.0,0.0,69.56734500000039,820.98046875,21.643105174054348,0.0,0.0,1
5,0.0,0.0,60.30042499999808,820.984375,21.643208152605975,0.0,0.0,1
5,0.0,0.0,48.28664000000117,820.98828125,21.643311131157603,0.0,0.0,1
5,0.0,0.0,65.9509950000006,809.984375,21.353220551223593,0.0,0.0,1
6,0.0,0.0,45.26578749999999,822.015625,21.670394490235573,0.0,0.0,1
5,0.0,0.0,63.551339999999065,822.2109375,21.675543417816936,0.0,0.0,1
5,0.0,0.0,63.465819999998985,822.3125,21.678220860159243,0.0,0.0,1
5,0.0,0.0,100.0,829.8359375,21.87655755059336,0.0,0.0,1
5,0.0,0.0,73.04112499999974,829.84765625,21.876866486248243,0.0,0.0,1
5,0.0,0.0,58.27163500000096,830.09765625,21.88345711355239,0.0,0.0,1
5,0.0,0.0,54.65270999999803,830.1171875,21.883972006310525,0.0,0.0,1
5,0.0,0.0,66.9193949999999,830.12109375,21.884074984862153,0.0,0.0,1
5,2621556.4,2636878.8,20.31751500000155,848.5078125,22.3687950273717,0.0,0.0,1
5,8.4,8.4,66.54992999999877,849.12890625,22.385168617080435,0.0,0.0,1
5,46.6,35.0,58.38013000000046,820.1875,21.62220052807401,0.0,0.0,1
5,0.0,0.0,0.08982000000059998,820.1875,21.62220052807401,0.0,0.0,1
5,0.0,0.0,0.1469350000002123,820.1875,21.62220052807401,0.0,0.0,1
6,21813.5,2194118.6666666665,14.698433333332636,691.53515625,18.230601930229973,0.0,0.0,1
5,0.0,0.0,32.78794000000062,703.4375,18.544377577038254,0.0,0.0,1
5,0.0,0.0,20.61093999999912,540.07421875,14.23771156943432,0.0,0.0,1
5,0.0,0.0,23.541975000000548,541.22265625,14.267987263612735,0.0,0.0,1
5,0.0,0.0,27.843204999999216,565.34375,14.90387981991111,0.0,0.0,1
5,0.0,0.0,26.92921000000069,566.94921875,14.946204004629916,0.0,0.0,1
5,0.0,0.0,26.759629999999106,572.21484375,15.085019092223472,0.0,0.0,1
5,0.0,0.0,22.209470000000238,575.625,15.174919367794077,0.0,0.0,1
5,0.0,0.0,23.878355000001648,671.1640625,17.693568783493774,0.0,0.0,1
5,0.0,0.0,36.82202999999845,758.484375,19.995551326569704,0.0,0.0,1
5,0.0,0.0,51.29767500000071,806.1328125,21.251683699319106,0.0,0.0,1
5,0.0,0.0,59.230405000000694,821.19921875,21.648871972945475,0.0,0.0,1
5,0.0,0.0,61.937829999999394,831.20703125,21.912703022214533,0.0,0.0,1
5,0.0,0.0,76.51896500000021,831.2265625,21.91321791497267,0.0,0.0,1
5,0.0,0.0,42.733654999999544,833.0078125,21.960176134514704,0.0,0.0,1
6,0.0,0.0,49.447345833332676,833.0078125,21.960176134514704,0.0,0.0,1
5,0.0,0.0,63.65239500000144,835.5,22.0258764504529,0.0,0.0,1
5,0.0,0.0,69.5353699999987,817.53515625,21.5522780915191,0.0,0.0,1
5,0.0,0.0,57.850370000001014,823.15234375,21.70036124875911,0.0,0.0,1
5,0.0,0.0,46.95696999999882,823.16015625,21.700567205862363,0.0,0.0,1
5,0.0,0.0,76.18238500000189,822.6640625,21.687488929805703,0.0,0.0,1
5,0.0,0.0,59.104324999998425,824.40625,21.73341736383146,0.0,0.0,1
5,0.0,0.0,68.16597499999943,824.54296875,21.737021613138417,0.0,0.0,1
5,0.0,0.0,56.22973500000171,825.05078125,21.75040882484996,0.0,0.0,1
5,0.0,0.0,55.912045000000035,825.3359375,21.75792625911875,0.0,0.0,1
5,2617345.6,2637433.2,25.191319999998996,831.6328125,21.923927684341905,0.0,0.0,1
5,8.4,8.4,59.16946000000053,852.35546875,22.470228900724557,0.0,0.0,1
5,46.6,35.0,68.39283499999965,822.8515625,21.69243190028381,0.0,0.0,1
6,22011.5,2194591.6666666665,4.839041666665858,810.515625,21.3672256342449,0.0,0.0,1
5,0.0,0.0,29.427580000001395,712.17578125,18.77474059702845,0.0,0.0,1
5,0.0,0.0,20.11874999999918,721.85546875,19.029921447960817,0.0,0.0,1
5,0.0,0.0,25.375755000000026,736.10546875,19.40558720429709,0.0,0.0,1
5,0.0,0.0,22.99438499999951,719.65234375,18.97184154484304,0.0,0.0,1
5,0.0,0.0,32.50572500000089,621.34375,16.38018033603961,0.0,0.0,1
5,0.0,0.0,23.494104999999763,622.96484375,16.422916434964925,0.0,0.0,1
5,0.0,0.0,22.14813499999991,624.9609375,16.47553847484646,0.0,0.0,1
5,0.0,0.0,27.221210000000156,678.93359375,17.89839312268041,0.0,0.0,1
5,0.0,0.0,24.01055499999984,726.4140625,19.150097417709837,0.0,0.0,1
5,0.0,0.0,47.387800000001334,817.13671875,21.54177427925312,0.0,0.0,1
