Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977527296,209186816
0,3137.0,7387.0,10.284009,230293504.0,209186816.0,67.192,72391.0,0.0
5,3137.0,7387.0,10.309691,230305792.0,209186816.0,67.192,72394.0,0.0
10,76688.0,13157058.0,13.563099,379170816.0,209186816.0,67.192,122342.0,0.0
15,76688.0,13157058.0,19.136863,381411328.0,209186816.0,67.679,135337.0,0.0
20,76688.0,13157128.0,23.808379,398663680.0,209186816.0,68.166,152685.0,0.0
25,76688.0,13157128.0,30.009136,418480128.0,209186816.0,67.679,171581.0,0.0
30,76688.0,13157128.0,34.316012,426434560.0,209186816.0,66.705,179044.0,0.0
35,76688.0,13157128.0,38.925055,473407488.0,209186816.0,66.705,195062.0,0.0
40,76688.0,13157128.0,44.512025,474562560.0,209186816.0,66.705,203858.0,0.0
45,76688.0,13157128.0,48.870087,482484224.0,209186816.0,68.166,211188.0,0.0
50,76688.0,13157128.0,55.13489,579235840.0,209186816.0,67.192,235992.0,0.0
55,76688.0,13157198.0,60.904357,670162944.0,209186816.0,68.653,258193.0,0.0
60,76688.0,13157198.0,72.280028,730918912.0,209186816.0,69.14,272914.0,0.0
66,76688.0,13157198.0,84.106503,722903040.0,209186816.0,70.601,276066.0,0.0
71,76688.0,13157198.0,93.4564,733954048.0,209186816.0,71.088,278698.0,0.0
76,76688.0,13157198.0,107.160542,744816640.0,209186816.0,70.601,283334.0,0.0
81,76688.0,13157198.0,131.253813,753709056.0,209186816.0,70.601,283578.0,0.0
86,76688.0,13157198.0,143.985426,738877440.0,209186816.0,70.601,285836.0,0.0
91,76688.0,13157198.0,154.36951,610476032.0,209186816.0,70.601,290664.0,0.0
96,76688.0,13157198.0,164.554466,654274560.0,209186816.0,71.575,301460.0,0.0
101,76688.0,13157198.0,174.83463,590532608.0,209186816.0,70.601,303308.0,0.0
106,13172594.0,26331042.0,178.459183,724807680.0,209186816.0,71.575,352869.0,0.0
111,13172636.0,26331084.0,191.008862,733241344.0,209186816.0,72.549,354956.0,0.0
116,13172636.0,26331084.0,199.931403,733593600.0,209186816.0,71.575,354980.0,0.0
121,13172636.0,26331154.0,215.725379,735899648.0,209186816.0,73.523,355617.0,0.0
126,13172636.0,26331154.0,226.364658,736317440.0,209186816.0,72.062,355656.0,0.0
132,13172636.0,26331154.0,229.27126,640143360.0,209186816.0,68.653,359863.0,0.0
137,13172636.0,26331154.0,229.290987,640143360.0,209186816.0,68.653,359863.0,0.0
