Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,62.07505499999997,802.32421875,21.151279611482522,0.0,0.0,70.601,1.6,0.0,1
5,0.0,0.0,49.30295000000001,807.59765625,21.29030065617933,0.0,0.0,71.088,282.4,0.0,1
5,0.0,0.0,59.03069500000016,807.61328125,21.29071257038584,0.0,0.0,70.601,0.8,0.0,1
5,0.0,0.0,54.87102499999992,807.6328125,21.291227463143976,0.0,0.0,71.575,1.0,0.0,1
6,0.0,0.0,45.659654166666755,807.65625,21.29184533445374,0.0,0.0,70.601,1.0,0.0,1
5,0.0,0.0,67.43973499999981,808.24609375,21.307395095749456,0.0,0.0,70.114,8.4,0.0,1
5,0.0,0.0,51.65865000000025,808.09765625,21.30348191078762,0.0,0.0,70.601,19.2,0.0,1
5,2622876.8,2635781.8,38.03453499999989,774.4453125,20.416321688518714,0.0,0.0,72.549,5202.4,0.0,1
5,8.4,8.4,58.80723499999988,774.53515625,20.418690195206143,0.0,0.0,72.549,4.6,0.0,1
5,0.0,0.0,60.553065000000004,774.66796875,20.42219146596147,0.0,0.0,72.549,9.4,0.0,1
5,0.0,0.0,69.56399500000032,774.8203125,20.42620762947493,0.0,0.0,72.062,7.8,0.0,1
5,60.2,35.0,25.25184999999965,710.375,18.72726748472828,0.0,0.0,69.14,8.6,0.0,1
5,0.0,0.0,0.14991500000007818,710.375,18.72726748472828,0.0,0.0,68.166,0.0,0.0,1
5,25859.4,2633046.6,1.181854999999814,731.71484375,19.28983931226804,0.0,0.0,70.114,1065.8,0.0,1
5,0.0,0.0,100.0,807.7421875,21.29411086258954,0.0,0.0,71.575,3902.6,0.0,1
5,0.0,0.0,61.19731500000001,810.2421875,21.36001713563099,0.0,0.0,71.575,105.4,0.0,1
6,0.0,0.0,56.11280833333344,809.81640625,21.348792473503618,0.0,0.0,71.575,0.6666666666666666,0.0,1
5,0.0,0.0,44.59947999999997,809.828125,21.3491014091585,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,60.23000000000025,810.92578125,21.378038382165762,0.0,0.0,72.549,56.2,0.0,1
5,0.0,0.0,60.029945,810.93359375,21.378244339269017,0.0,0.0,71.575,0.4,0.0,1
5,0.0,0.0,42.63914999999997,810.85546875,21.376184768236474,0.0,0.0,70.601,0.8,0.0,1
5,0.0,0.0,36.954434999999535,811.03125,21.380818803059697,0.0,0.0,70.601,7.0,0.0,1
5,0.0,0.0,38.433615000000145,811.33984375,21.388954108638252,0.0,0.0,71.575,5.8,0.0,1
5,2622678.8,2635940.2,65.72311500000012,778.15625,20.514151312564618,0.0,0.0,73.036,5229.6,0.0,1
5,8.4,8.4,45.43413999999984,778.23046875,20.516107905045537,0.0,0.0,72.062,3.8,0.0,1
5,0.0,0.0,58.98817500000006,778.32421875,20.518579390284593,0.0,0.0,72.549,7.4,0.0,1
5,0.0,0.0,66.04059500000005,778.35546875,20.51940321869761,0.0,0.0,71.575,1.6,0.0,1
5,60.2,35.0,22.75525000000016,715.91015625,18.87318809238412,0.0,0.0,68.653,7.0,0.0,1
5,24975.0,2632122.6,4.107804999999871,812.4921875,21.419332781368297,0.0,0.0,71.088,4908.8,0.0,1
6,0.0,0.0,55.63456250000011,815.3828125,21.495536909572476,0.0,0.0,70.601,140.5,0.0,1
5,0.0,0.0,51.111764999999984,815.38671875,21.495639888124103,0.0,0.0,70.601,0.2,0.0,1
5,0.0,0.0,66.31496999999968,815.39453125,21.495845845227358,0.0,0.0,72.062,0.4,0.0,1
5,0.0,0.0,45.385930000000485,815.3984375,21.49594882377898,0.0,0.0,71.575,0.2,0.0,1
5,0.0,0.0,67.40672999999958,815.4296875,21.496772652192,0.0,0.0,71.575,1.6,0.0,1
5,0.0,0.0,61.52982000000009,815.4375,21.496978609295255,0.0,0.0,70.601,0.4,0.0,1
5,0.0,0.0,50.97395000000006,815.44921875,21.49728754495014,0.0,0.0,72.062,0.6,0.0,1
5,0.0,0.0,68.72026500000004,815.5390625,21.499656051637565,0.0,0.0,73.036,7.2,0.0,1
5,0.0,0.0,55.422060000000215,687.6796875,18.128962099773858,0.0,0.0,70.601,1330.6,0.0,1
5,2610363.2,2620205.8,8.240934999999467,725.07421875,19.114775774501684,0.0,0.0,72.549,8236.8,0.0,1
5,8.4,8.4,68.55072000000007,751.51171875,19.81173461191503,0.0,0.0,73.036,1356.2,0.0,1
5,0.0,0.0,63.17013500000031,751.78515625,19.818943110528938,0.0,0.0,72.549,16.4,0.0,1
6,0.0,0.0,49.74778750000013,751.80859375,19.819560981838702,0.0,0.0,73.523,1.0,0.0,1
5,60.2,35.0,48.18200499999989,689.80859375,18.18508541041072,0.0,0.0,71.088,16.8,0.0,1
5,0.0,0.0,0.12781499999960033,689.76171875,18.183849667791193,0.0,0.0,70.114,0.0,0.0,1
5,22770.6,2630539.4,41.18760000000009,809.53125,21.341275039234826,0.0,0.0,71.088,6113.2,0.0,1
