Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,57.27825000000053,781.421875,20.600241381725017,0.0,0.0,70.114,11.2,0.0,1
5,0.0,0.0,0.11854999999968639,781.421875,20.600241381725017,0.0,0.0,68.653,0.0,0.0,1
5,0.0,0.0,20.96618000000035,781.54296875,20.60343371682546,0.0,0.0,70.114,4.0,0.0,1
5,0.0,0.0,49.597239999999374,781.8046875,20.610333279784488,0.0,0.0,71.575,0.8,0.0,1
5,0.0,0.0,68.93848500000104,781.5859375,20.60456648089336,0.0,0.0,71.088,1.4,0.0,1
5,60.2,35.0,12.394704999999249,706.7421875,18.631497431714923,0.0,0.0,69.14,21.2,0.0,1
5,2736.2,293424.0,0.21049500000003715,707.20703125,18.643751879358568,0.0,0.0,69.627,3.2,0.0,1
5,19026.4,2336266.4,51.47130500000004,820.52734375,21.631159662065585,0.0,0.0,71.088,5806.2,0.0,1
5,0.0,0.0,55.40313999999966,821.51953125,21.657316214178913,0.0,0.0,71.088,38.4,0.0,1
5,0.0,0.0,69.89688500000057,821.2890625,21.651240479632904,0.0,0.0,72.062,0.6,0.0,1
5,0.0,0.0,64.30555000000027,821.296875,21.65144643673616,0.0,0.0,72.062,0.4,0.0,1
5,0.0,0.0,61.15271000000006,821.30859375,21.651755372391037,0.0,0.0,71.575,0.6,0.0,1
6,0.0,0.0,40.34750416666668,821.3125,21.651858350942664,0.0,0.0,71.575,0.16666666666666666,0.0,1
5,0.0,0.0,59.714954999999456,823.58203125,21.711688889438108,0.0,0.0,70.601,116.0,0.0,1
5,0.0,0.0,65.6141249999996,823.84375,21.71858845239713,0.0,0.0,71.575,0.8,0.0,1
5,0.0,0.0,68.45703000000071,823.75390625,21.716219945709707,0.0,0.0,71.575,13.2,0.0,1
5,2597453.0,3340.2,32.586294999999836,719.640625,18.97153260918816,0.0,0.0,69.14,2157.0,0.0,1
5,25537.8,2632100.2,29.591834999999943,786.671875,20.738644555112064,0.0,0.0,72.062,3419.4,0.0,1
5,0.0,0.0,78.66327999999953,786.79296875,20.741836890212507,0.0,0.0,73.036,6.2,0.0,1
5,0.0,0.0,59.74443000000065,786.9296875,20.74544113951946,0.0,0.0,73.036,9.0,0.0,1
5,0.0,0.0,57.7981299999999,787.19140625,20.752340702478488,0.0,0.0,72.062,1.0,0.0,1
5,0.0,0.0,68.70456999999988,786.97265625,20.74657390358736,0.0,0.0,71.575,1.4,0.0,1
5,60.2,35.0,5.43286500000022,713.05859375,18.798013749696214,0.0,0.0,69.14,7.8,0.0,1
5,18066.6,2622522.8,2.266949999999497,747.6171875,19.709064995942647,0.0,0.0,68.653,1769.8,0.0,1
5,0.0,0.0,63.45681000000013,826.37890625,21.78542153240323,0.0,0.0,70.601,4003.4,0.0,1
5,0.0,0.0,62.53673000000048,826.140625,21.779139840753967,0.0,0.0,71.575,0.4,0.0,1
5,0.0,0.0,42.01365499999952,826.1484375,21.77934579785722,0.0,0.0,71.088,0.4,0.0,1
6,0.0,0.0,53.43936666666688,826.15234375,21.77944877640885,0.0,0.0,72.062,0.16666666666666666,0.0,1
5,0.0,0.0,67.92700999999965,826.96875,21.800971293698947,0.0,0.0,71.575,35.2,0.0,1
5,0.0,0.0,51.062500000000455,826.859375,21.798087894253385,0.0,0.0,72.549,0.8,0.0,1
5,0.0,0.0,75.8396700000003,826.87109375,21.798396829908267,0.0,0.0,73.036,0.6,0.0,1
5,0.0,0.0,59.29693999999927,827.1484375,21.805708307073804,0.0,0.0,71.575,4.0,0.0,1
5,0.0,0.0,53.87472000000002,827.03515625,21.80272192907661,0.0,0.0,73.036,9.2,0.0,1
5,2597426.6,3300.6,35.82893000000013,725.15234375,19.116835345534234,0.0,0.0,70.114,2290.6,0.0,1
5,22805.4,2627889.4,19.143175000000383,788.01171875,20.773966198320217,0.0,0.0,72.062,3217.2,0.0,1
5,0.0,0.0,56.86952000000019,788.34375,20.78271937520853,0.0,0.0,72.549,4.4,0.0,1
5,0.0,0.0,74.86243999999942,788.48828125,20.78652958161874,0.0,0.0,72.549,7.4,0.0,1
6,0.0,0.0,49.302670833333195,788.53125,20.78766234568664,0.0,0.0,72.062,4.0,0.0,1
5,0.0,0.0,55.455335000000325,788.30859375,20.781792568243887,0.0,0.0,73.036,1.2,0.0,1
5,0.0,0.0,34.18826500000023,788.39453125,20.784058096379688,0.0,0.0,69.14,8.2,0.0,1
5,0.0,0.0,0.09763499999962733,788.375,20.783543203621548,0.0,0.0,68.653,0.0,0.0,1
5,25550.0,2632119.4,39.193800000000465,827.7109375,21.82053721850813,0.0,0.0,70.601,5471.8,0.0,1
5,8.4,8.4,56.15479499999992,827.7109375,21.82053721850813,0.0,0.0,71.575,0.0,0.0,1
5,0.0,0.0,58.252014999999346,827.72265625,21.82084615416301,0.0,0.0,71.575,0.6,0.0,1
5,0.0,0.0,58.625805000000355,827.73046875,21.821052111266265,0.0,0.0,71.575,0.4,0.0,1
5,0.0,0.0,67.0038199999999,827.75,21.821567004024402,0.0,0.0,71.088,1.0,0.0,1
5,0.0,0.0,45.27955499999962,827.7578125,21.821772961127657,0.0,0.0,72.549,0.4,0.0,1
5,0.0,0.0,77.80486500000052,829.04296875,21.855652904613027,0.0,0.0,72.549,65.8,0.0,1
5,0.0,0.0,56.18385500000045,829.0546875,21.85596184026791,0.0,0.0,71.575,0.6,0.0,1
5,0.0,0.0,57.75046499999916,829.37890625,21.864509060052974,0.0,0.0,73.036,7.0,0.0,1
5,0.0,0.0,56.743060000000014,829.21875,21.860286939436254,0.0,0.0,70.601,6.4,0.0,1
5,2617082.0,2634442.0,43.26449500000081,787.0859375,20.74956028158455,0.0,0.0,72.549,5578.8,0.0,1
6,7.0,7.0,56.24421666666611,787.4296875,20.75862239412775,0.0,0.0,73.523,4.5,0.0,1
5,0.0,0.0,59.979495000000036,787.32421875,20.755841973233817,0.0,0.0,73.036,9.0,0.0,1
5,0.0,0.0,63.550860000000284,787.578125,20.762535579089587,0.0,0.0,73.036,1.0,0.0,1
5,0.0,0.0,44.134390000000394,787.359375,20.75676878019846,0.0,0.0,71.575,0.8,0.0,1
5,60.2,35.0,25.10859499999924,712.84765625,18.79245290790834,0.0,0.0,69.14,8.6,0.0,1
5,20896.2,2631767.6,4.450900000000502,688.4140625,18.148322067479786,0.0,0.0,71.088,6018.2,0.0,1
5,0.0,0.0,50.808190000000195,748.8359375,19.741194304050353,0.0,0.0,72.062,3101.6,0.0,1
5,0.0,0.0,70.23436999999944,749.3828125,19.75561130127817,0.0,0.0,72.062,22.6,0.0,1
5,0.0,0.0,49.07572999999957,749.31640625,19.753860665900504,0.0,0.0,72.062,7.4,0.0,1
5,0.0,0.0,66.9518800000003,749.1015625,19.748196845561004,0.0,0.0,71.088,1.6,0.0,1
5,0.0,0.0,63.43155500000079,749.2109375,19.75108024500657,0.0,0.0,72.549,5.6,0.0,1
6,0.0,11.666666666666666,85.81022083333303,749.55078125,19.760039378998144,0.0,0.0,71.575,4.0,0.0,1
5,0.0,0.0,71.36978999999997,749.44921875,19.757361936655833,0.0,0.0,72.062,9.8,0.0,1
5,0.0,0.0,52.315479999999745,749.59765625,19.76127512161767,0.0,0.0,73.036,10.2,0.0,1
5,2616210.8,2634626.8,43.47442000000001,759.171875,20.013675551656103,0.0,0.0,71.088,7384.4,0.0,1
5,8.4,8.4,56.78982000000019,777.51171875,20.497159851546122,0.0,0.0,72.549,939.2,0.0,1
5,0.0,0.0,53.04350999999997,777.83203125,20.505604092779556,0.0,0.0,73.036,4.2,0.0,1
5,0.0,0.0,37.200619999999844,777.61328125,20.49983729388843,0.0,0.0,70.114,4.2,0.0,1
5,0.0,0.0,0.12306500000022423,777.5859375,20.499116444027038,0.0,0.0,67.679,0.0,0.0,1
5,0.0,0.0,40.68858999999975,777.73828125,20.5031326075405,0.0,0.0,71.575,5.8,0.0,1
5,0.0,0.0,73.26908000000003,778.0078125,20.510238127602783,0.0,0.0,72.062,1.4,0.0,1
5,22474.4,2633690.2,34.696740000000545,716.390625,18.88585445423427,0.0,0.0,72.062,518.0,0.0,1
6,0.0,0.0,55.29057499999984,822.3828125,21.68007447408854,0.0,0.0,71.088,4519.666666666667,0.0,1
5,0.0,0.0,62.6412449999998,822.40234375,21.68058936684667,0.0,0.0,71.088,1.0,0.0,1
5,0.0,0.0,57.66325999999935,822.41015625,21.680795323949926,0.0,0.0,71.575,0.4,0.0,1
5,0.0,0.0,58.172325000000455,822.41015625,21.680795323949926,0.0,0.0,72.062,0.0,0.0,1
5,0.0,0.0,72.13075500000059,822.42578125,21.681207238156436,0.0,0.0,70.601,0.8,0.0,1
5,0.0,0.0,56.24452499999961,822.9296875,21.694491471316354,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,57.93258500000093,822.78125,21.690578286354516,0.0,0.0,73.036,5.0,0.0,1
5,0.0,0.0,47.80361999999968,823.16015625,21.700567205862363,0.0,0.0,72.062,3.2,0.0,1
5,0.0,0.0,64.92267999999967,822.72265625,21.68903360808011,0.0,0.0,73.523,11.4,0.0,1
5,2597453.0,3511.8,30.082539999998513,714.58203125,18.838175384830848,0.0,0.0,69.627,2273.4,0.0,1
5,21327.0,2630463.4,50.196430000000866,788.3515625,20.782925332311784,0.0,0.0,72.062,3785.6,0.0,1
5,0.0,0.0,58.75671000000011,788.4453125,20.78539681755084,0.0,0.0,72.549,4.8,0.0,1
6,0.0,0.0,57.34755833333338,788.58203125,20.789001066857796,0.0,0.0,73.036,8.0,0.0,1
5,0.0,0.0,58.68211499999916,788.8515625,20.796106586920075,0.0,0.0,72.549,1.2,0.0,1
5,0.0,0.0,59.2258650000008,749.7578125,19.765497242234385,0.0,0.0,70.114,9.0,0.0,1
5,60.2,35.0,1.6691900000000714,720.59765625,18.996762354336838,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,0.1269800000000032,720.59765625,18.996762354336838,0.0,0.0,67.192,0.0,0.0,1
5,0.0,0.0,0.12075000000095315,720.59765625,18.996762354336838,0.0,0.0,67.679,0.0,0.0,1
5,26044.2,2632322.0,8.45454000000018,824.3359375,21.73156374990217,0.0,0.0,69.14,5277.8,0.0,1
5,8.4,8.4,58.38388499999837,824.0390625,21.7237373799785,0.0,0.0,70.601,0.6,0.0,1
5,0.0,0.0,72.13506499999994,824.05078125,21.72404631563338,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,46.20642999999973,824.05078125,21.72404631563338,0.0,0.0,71.088,0.0,0.0,1
5,0.0,0.0,75.36610500000052,824.99609375,21.748967125127177,0.0,0.0,71.088,48.4,0.0,1
6,0.0,0.0,47.642212499999914,825.00390625,21.749173082230435,0.0,0.0,71.088,0.3333333333333333,0.0,1
5,0.0,0.0,61.216194999999516,825.01171875,21.74937903933369,0.0,0.0,71.088,0.4,0.0,1
5,0.0,0.0,42.3947800000019,825.01953125,21.74958499643694,0.0,0.0,72.062,0.4,0.0,1
5,0.0,0.0,57.75075499999958,825.36328125,21.758647108980142,0.0,0.0,73.036,8.6,0.0,1
5,0.0,0.0,62.789545000000544,825.28125,21.756484559395968,0.0,0.0,72.549,9.0,0.0,1
5,2621253.2,2636408.8,46.24626499999977,793.01171875,20.90577874440312,0.0,0.0,71.575,5987.2,0.0,1
5,8.4,8.4,50.81574499999988,793.12109375,20.90866214384868,0.0,0.0,72.549,4.0,0.0,1
5,0.0,0.0,69.70706999999948,793.26953125,20.912575328810515,0.0,0.0,72.549,6.4,0.0,1
5,0.0,0.0,54.73970000000008,793.08984375,20.90783831543566,0.0,0.0,72.549,5.4,0.0,1
5,0.0,0.0,60.95151499999929,793.11328125,20.908456186745425,0.0,0.0,73.523,1.2,0.0,1
5,60.2,35.0,40.93625500000144,725.125,19.116114495672843,0.0,0.0,70.601,8.4,0.0,1
6,0.0,0.0,0.0861624999989393,725.125,19.116114495672843,0.0,0.0,68.166,0.0,0.0,1
5,26215.8,2632546.4,20.116144999999506,832.73828125,21.95307061445242,0.0,0.0,71.088,5491.8,0.0,1
5,8.4,8.4,73.73199500000055,832.74609375,21.953276571555676,0.0,0.0,71.088,0.4,0.0,1
5,0.0,0.0,63.57135499999913,832.74609375,21.953276571555676,0.0,0.0,71.575,0.0,0.0,1
5,0.0,0.0,53.17560000000186,832.75,21.953379550107304,0.0,0.0,72.062,0.2,0.0,1
5,0.0,0.0,55.282044999999016,832.75390625,21.95348252865893,0.0,0.0,72.062,0.2,0.0,1
5,0.0,0.0,51.798195000001215,833.015625,21.96038209161796,0.0,0.0,73.036,1.2,0.0,1
5,0.0,0.0,64.19083,832.78515625,21.95430635707195,0.0,0.0,72.062,0.4,0.0,1
5,0.0,0.0,73.56362999999874,833.0625,21.961617834237483,0.0,0.0,71.575,1.4,0.0,1
5,0.0,0.0,54.568054999999724,833.12109375,21.963162512511893,0.0,0.0,72.062,7.0,0.0,1
5,2597453.0,3511.8,60.47019000000091,720.8359375,19.003044045986105,0.0,0.0,70.601,2051.2,0.0,1
5,13768.2,2616885.4,18.868230000000494,789.96875,20.825558452685474,0.0,0.0,72.549,3529.4,0.0,1
5,8.4,8.4,100.0,790.21875,20.83214907998962,0.0,0.0,71.088,11.2,0.0,1
5,0.0,0.0,3.026115000000118,789.890625,20.82349888165293,0.0,0.0,68.653,0.2,0.0,1
6,0.0,0.0,5.141216666667484,790.01171875,20.826691216753375,0.0,0.0,70.114,3.3333333333333335,0.0,1
5,0.0,0.0,68.71306999999888,790.03125,20.82720610951151,0.0,0.0,71.575,1.0,0.0,1
5,0.0,0.0,43.92271500000106,790.046875,20.82761802371802,0.0,0.0,72.549,0.8,0.0,1
5,0.0,0.0,26.14213999999947,790.1171875,20.829471637647313,0.0,0.0,68.166,8.4,0.0,1
5,0.0,0.0,1.157949999999346,751.0,19.79824442165186,0.0,0.0,67.679,0.0,0.0,1
5,17471.6,2627605.0,54.74758000000065,832.33984375,21.94256680218644,0.0,0.0,69.14,4135.8,0.0,1
5,8.4,8.4,59.30445499999906,832.09765625,21.93618213198555,0.0,0.0,70.601,0.2,0.0,1
5,0.0,0.0,47.3243350000007,832.109375,21.936491067640432,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,73.41116499999998,832.12890625,21.93700596039857,0.0,0.0,71.088,1.0,0.0,1
5,0.0,0.0,57.36416499999905,832.15625,21.937726810259957,0.0,0.0,71.575,1.4,0.0,1
5,0.0,0.0,58.62397500000043,832.16796875,21.938035745914842,0.0,0.0,71.575,0.6,0.0,1
