Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977527296,208924672
0,3227.0,7342.0,10.211481,220971008.0,208924672.0,65.244,72503.0,1.0
5,3269.0,7454.0,10.234069,220790784.0,208924672.0,65.244,72505.0,1.0
10,3269.0,7454.0,10.257888,220790784.0,208924672.0,66.218,72505.0,1.0
15,108147.0,13173997.0,15.255633,375595008.0,208924672.0,67.192,126619.0,1.0
20,108147.0,13174067.0,20.769865,394145792.0,208924672.0,65.731,141668.0,1.0
25,108147.0,13174067.0,25.248474,411992064.0,208924672.0,66.705,159667.0,1.0
30,108147.0,13174067.0,29.754089,425537536.0,208924672.0,66.705,172505.0,1.0
35,108147.0,13174067.0,35.618005,458293248.0,208924672.0,66.218,186311.0,1.0
40,108147.0,13174067.0,39.518917,481488896.0,208924672.0,66.218,198335.0,1.0
45,108147.0,13174067.0,46.015341,484540416.0,208924672.0,66.218,207507.0,1.0
50,108147.0,13174067.0,49.964201,492150784.0,208924672.0,66.218,214209.0,1.0
55,108147.0,13174137.0,56.006509,593862656.0,208924672.0,66.705,239001.0,1.0
61,108147.0,13174137.0,61.219676,675127296.0,208924672.0,68.166,258820.0,1.0
66,108147.0,13174137.0,71.734122,751616000.0,208924672.0,67.679,277422.0,1.0
71,108147.0,13174137.0,99.945174,760471552.0,208924672.0,69.14,285719.0,1.0
76,108147.0,13174137.0,110.920156,764456960.0,208924672.0,69.14,286784.0,1.0
81,108147.0,13174137.0,122.548789,764461056.0,208924672.0,68.653,286785.0,1.0
86,108147.0,13174137.0,132.85554,766574592.0,208924672.0,69.627,287241.0,1.0
91,108147.0,13174137.0,147.931979,770236416.0,208924672.0,68.653,288129.0,1.0
96,108147.0,13174137.0,157.45347,623050752.0,208924672.0,70.114,289217.0,1.0
101,108147.0,13174137.0,166.68947,670691328.0,208924672.0,69.14,300891.0,1.0
106,108147.0,13174137.0,175.259694,678694912.0,208924672.0,67.679,303159.0,1.0
111,13150039.0,19904426.0,179.978264,711770112.0,208924672.0,67.679,338717.0,1.0
117,13201191.0,26343044.0,186.03794,748347392.0,208924672.0,69.627,352652.0,1.0
122,13201191.0,26343044.0,200.164351,748838912.0,208924672.0,70.114,352750.0,1.0
127,13201191.0,26343044.0,211.138384,749105152.0,208924672.0,70.114,352844.0,1.0
132,13201191.0,26343044.0,224.805246,751075328.0,208924672.0,71.575,353362.0,1.0
137,13201191.0,26343044.0,234.682885,751362048.0,208924672.0,71.575,353372.0,1.0
142,13309471.0,39508426.0,244.658188,668803072.0,208924672.0,69.14,377969.0,1.0
147,13309471.0,39508426.0,254.41266,791920640.0,208924672.0,69.627,407954.0,1.0
152,13309471.0,39508426.0,267.081147,792879104.0,208924672.0,70.601,408150.0,1.0
157,13309471.0,39508426.0,280.549156,793165824.0,208924672.0,69.627,408159.0,1.0
162,13309471.0,39508426.0,291.338459,796368896.0,208924672.0,69.627,409066.0,1.0
167,13309471.0,39508426.0,306.497793,796684288.0,208924672.0,70.601,409082.0,1.0
172,13309471.0,39508426.0,317.595723,797319168.0,208924672.0,71.088,409297.0,1.0
178,13309471.0,39508426.0,329.207575,797347840.0,208924672.0,71.088,409303.0,1.0
183,13309471.0,39508426.0,339.993345,797626368.0,208924672.0,72.062,409308.0,1.0
188,13309471.0,39508426.0,354.618739,797904896.0,208924672.0,68.653,409401.0,1.0
193,13309471.0,39508426.0,361.100969,755470336.0,208924672.0,68.653,429375.0,1.0
198,26372782.0,52608439.0,369.985557,779358208.0,208924672.0,71.575,450211.0,1.0
203,26372782.0,52608439.0,380.282676,779177984.0,208924672.0,71.575,450230.0,1.0
208,26372782.0,52608439.0,395.328699,779894784.0,208924672.0,72.062,450416.0,1.0
213,26372782.0,52608439.0,404.641926,780296192.0,208924672.0,71.575,450453.0,1.0
218,26372782.0,52608439.0,420.109586,780075008.0,208924672.0,68.166,450460.0,1.0
223,26372782.0,52608439.0,421.88454,780177408.0,208924672.0,68.166,450510.0,1.0
228,26372782.0,52608439.0,421.904076,780177408.0,208924672.0,68.166,450510.0,1.0
234,26499344.0,65769399.0,433.76824,836485120.0,208924672.0,70.114,481548.0,1.0
239,26499344.0,65769469.0,444.519151,844075008.0,208924672.0,70.601,483404.0,1.0
