Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977457664,209711104
0,3121.0,7506.0,9.164188,214802432.0,209711104.0,67.679,72396.0,0.0
5,3163.0,7618.0,9.190763,214827008.0,209711104.0,67.192,72397.0,0.0
10,101901.0,13185859.0,10.471014,398077952.0,209711104.0,69.14,122742.0,0.0
15,101901.0,13185859.0,16.150223,391737344.0,209711104.0,68.653,136475.0,0.0
20,101901.0,13185929.0,20.308773,408272896.0,209711104.0,69.14,153689.0,0.0
25,101901.0,13185929.0,25.565301,429547520.0,209711104.0,67.679,174413.0,0.0
30,101901.0,13185929.0,31.327862,441012224.0,209711104.0,69.14,184934.0,0.0
35,101901.0,13185929.0,35.258081,487747584.0,209711104.0,69.14,201934.0,0.0
40,101901.0,13185929.0,41.750091,492027904.0,209711104.0,67.679,212669.0,0.0
45,101901.0,13185929.0,46.251295,527257600.0,209711104.0,68.653,225587.0,0.0
50,101901.0,13185999.0,51.962357,613994496.0,209711104.0,69.627,246800.0,0.0
55,101901.0,13185999.0,58.053611,727400448.0,209711104.0,69.627,274356.0,0.0
60,101901.0,13185999.0,71.638485,747048960.0,209711104.0,71.575,279274.0,0.0
66,101901.0,13185999.0,83.159238,757891072.0,209711104.0,72.062,281851.0,0.0
71,101901.0,13185999.0,96.086147,761692160.0,209711104.0,71.088,282840.0,0.0
76,101901.0,13185999.0,110.563961,762122240.0,209711104.0,72.549,282913.0,0.0
81,101901.0,13185999.0,121.737908,768368640.0,209711104.0,71.088,284436.0,0.0
86,101901.0,13185999.0,134.019243,768253952.0,209711104.0,72.062,284440.0,0.0
91,101901.0,13185999.0,145.007604,643678208.0,209711104.0,72.549,286404.0,0.0
96,101901.0,13185999.0,154.060739,688254976.0,209711104.0,71.088,297285.0,0.0
101,101901.0,13185999.0,162.527346,696537088.0,209711104.0,70.601,299617.0,0.0
106,13090264.0,13204070.0,165.262177,708202496.0,209711104.0,70.601,334927.0,0.0
111,13201691.0,26387675.0,173.482329,751312896.0,209711104.0,72.062,345594.0,0.0
116,13201691.0,26387675.0,185.848099,751833088.0,209711104.0,73.523,345727.0,0.0
121,13201691.0,26387675.0,200.009568,753033216.0,209711104.0,69.14,346020.0,0.0
127,13201691.0,26387675.0,201.638815,752734208.0,209711104.0,69.627,346027.0,0.0
132,13201691.0,26387675.0,206.410388,753307648.0,209711104.0,71.088,346123.0,0.0
137,13201691.0,26387675.0,217.477065,753594368.0,209711104.0,73.523,346225.0,0.0
142,13201691.0,26387675.0,233.146186,753774592.0,209711104.0,70.601,346269.0,0.0
