Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
6,0.0,0.0,45.49999583333317,765.4453125,20.179412373501506,0.0,0.0,1
5,0.0,0.0,50.76925000000016,767.44140625,20.232035334619212,0.0,0.0,1
5,2597596.0,3363.4,26.479535,729.7109375,19.23734809110466,0.0,0.0,1
5,8.4,8.4,0.20949000000001658,729.7109375,19.23734809110466,0.0,0.0,1
5,0.0,0.0,0.08450999999979558,729.7109375,19.23734809110466,0.0,0.0,1
5,20178.2,2627762.2,32.95975499999997,638.28515625,16.827092895488327,0.0,0.0,1
5,0.0,0.0,60.68412000000023,654.8671875,17.26424450007672,0.0,0.0,1
5,0.0,0.0,53.37661499999996,656.2890625,17.301729349092074,0.0,0.0,1
5,46.6,35.0,16.169924999999807,641.34765625,16.90782949336755,0.0,0.0,1
5,0.0,0.0,0.09160000000008495,641.34765625,16.90782949336755,0.0,0.0,1
5,16429.4,2627160.8,21.3974300000001,559.19921875,14.742152639540954,0.0,0.0,1
5,0.0,0.0,23.189390000000003,464.75390625,12.252293629944216,0.0,0.0,1
5,0.0,0.0,22.107879999999795,470.63671875,12.407382043727518,0.0,0.0,1
5,0.0,0.0,31.68123000000008,481.515625,12.694182330836746,0.0,0.0,1
5,0.0,0.0,26.358465000000137,536.78515625,14.15125136577695,0.0,0.0,1
5,0.0,0.0,21.9310999999999,522.61328125,13.777638639876672,0.0,0.0,1
6,0.0,0.0,22.520875000000018,531.359375,14.008211653462869,0.0,0.0,1
5,0.0,14.0,23.070055000000025,619.859375,16.3413345636053,0.0,0.0,1
5,0.0,0.0,31.528109999999852,695.5234375,18.336064029065174,0.0,0.0,1
5,0.0,0.0,66.08598999999998,755.5546875,19.918666116065037,0.0,0.0,1
5,0.0,0.0,57.02021000000001,765.7734375,20.18806272327428,0.0,0.0,1
5,0.0,0.0,58.17297499999995,778.6953125,20.52872173575447,0.0,0.0,1
5,0.0,0.0,68.22716500000013,778.7734375,20.530781342843227,0.0,0.0,1
5,0.0,0.0,56.497474999999895,778.78125,20.530987303552102,0.0,0.0,1
5,0.0,0.0,58.703745000000254,792.01171875,20.879781764032877,0.0,0.0,1
5,0.0,0.0,63.72921499999962,791.76953125,20.87339698205773,0.0,0.0,1
5,0.0,0.0,62.53385500000036,795.76953125,20.97884886500202,0.0,0.0,1
5,0.0,0.0,57.204169999999976,795.89453125,20.982144236344034,0.0,0.0,1
5,0.0,0.0,53.86448999999971,795.89453125,20.982144236344034,0.0,0.0,1
5,0.0,0.0,71.20313500000009,795.8984375,20.98224721669847,0.0,0.0,1
6,0.0,0.0,49.74917916666659,795.90625,20.982453177407344,0.0,0.0,1
5,0.0,0.0,60.93293000000018,795.90625,20.982453177407344,0.0,0.0,1
5,0.0,0.0,51.862014999999815,795.91015625,20.982556157761785,0.0,0.0,1
5,0.0,0.0,78.55350500000043,801.4609375,21.128891241417875,0.0,0.0,1
5,0.0,0.0,54.77408999999967,801.45703125,21.128788261063434,0.0,0.0,1
5,0.0,0.0,62.36120000000028,801.83984375,21.13888033579834,0.0,0.0,1
5,0.0,0.0,69.37290999999959,802.22265625,21.148972410533244,0.0,0.0,1
5,0.0,0.0,57.44142500000009,802.4765625,21.1556661335717,0.0,0.0,1
5,0.0,0.0,53.031530000000096,802.48046875,21.155769113926137,0.0,0.0,1
5,0.0,0.0,72.31083500000011,806.23046875,21.25463025418641,0.0,0.0,1
5,0.0,0.0,64.98710000000017,807.83203125,21.2968521995059,0.0,0.0,1
5,0.0,0.0,57.0811649999996,802.5703125,21.158137662078204,0.0,0.0,1
5,0.0,0.0,58.99064000000009,802.703125,21.16163899412909,0.0,0.0,1
6,0.0,0.0,57.64062083333338,812.08984375,21.409100785843087,0.0,0.0,1
5,0.0,0.0,61.031755000000196,812.4765625,21.419295840932424,0.0,0.0,1
5,0.0,0.0,54.42424499999958,812.45703125,21.418780939160236,0.0,0.0,1
5,0.0,0.0,61.37870000000021,812.4609375,21.418883919514677,0.0,0.0,1
5,0.0,0.0,57.51428500000031,814.22265625,21.465328059366115,0.0,0.0,1
5,0.0,0.0,1.1509649999999283,814.125,21.46275355050517,0.0,0.0,1
5,2597433.2,3252.6,1.71884499999976,745.5546875,19.655036408704312,0.0,0.0,1
5,8.4,8.4,0.1722300000000132,745.30859375,19.64854864637473,0.0,0.0,1
5,22791.8,2639953.8,16.291840000000093,825.41015625,21.76026379447593,0.0,0.0,1
5,0.0,0.0,72.00783000000001,825.55078125,21.763971087235685,0.0,0.0,1
5,46.6,35.0,54.514609999999955,758.38671875,19.993326873032434,0.0,0.0,1
5,0.0,0.0,0.11155999999971299,758.38671875,19.993326873032434,0.0,0.0,1
5,29814.2,2639608.4,5.703340000000026,787.546875,20.76207521891049,0.0,0.0,1
5,0.0,0.0,16.848015000000487,714.76953125,18.843448235380137,0.0,0.0,1
6,0.0,0.0,22.989158333333158,527.18359375,13.898125654568878,0.0,0.0,1
5,0.0,0.0,30.88399999999979,530.953125,13.997501696601338,0.0,0.0,1
5,0.0,0.0,47.24344500000029,565.09375,14.897549994387571,0.0,0.0,1
5,0.0,0.0,23.698719999999867,572.71875,15.098567646250125,0.0,0.0,1
