Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.09652895836266348,2.3025828807296973,0.8459999958674113,0.48403241237004596,0.875,0.4102565050125122,0.23371276259422302,2.3025827407836914,0.8669999837875366,0.4310155510902405,0.0,2.3025829792022705,0.7960000038146973,0.6108251810073853,0.0,2.3025829792022705
0.08762628413610868,2.3025828807296973,0.8483333388964335,0.43688735365867615,0.8759999871253967,0.381986528635025,0.0,2.3025827407836914,0.859000027179718,0.4028738737106323,0.30650803446769714,2.3025829792022705,0.8100000023841858,0.5258016586303711,0.0,2.3025829792022705
0.08762628413610868,2.3025828807296973,0.8186666568120321,0.5252554615338644,0.8259999752044678,0.5247460007667542,0.0,2.3025827407836914,0.843999981880188,0.43750637769699097,0.30650803446769714,2.3025829792022705,0.7860000133514404,0.6135140061378479,0.0,2.3025829792022705
0.08762628413610868,2.3025828807296973,0.8256666660308838,0.5237550636132559,0.8450000286102295,0.48913535475730896,0.0,2.3025827407836914,0.824999988079071,0.5279511213302612,0.30650803446769714,2.3025829792022705,0.8069999814033508,0.5541787147521973,0.0,2.3025829792022705
0.08762628413610868,2.3025828807296973,0.8113333384195963,0.5574004153410593,0.8349999785423279,0.4986739456653595,0.0,2.3025827407836914,0.8040000200271606,0.598068118095398,0.30650803446769714,2.3025829792022705,0.7950000166893005,0.5754591822624207,0.0,2.3025829792022705
0.08762628413610868,2.3025828807296973,0.8143333395322164,0.5560182929039001,0.8550000190734863,0.4465823769569397,0.0,2.3025827407836914,0.8130000233650208,0.579912543296814,0.30650803446769714,2.3025829792022705,0.7749999761581421,0.6415599584579468,0.0,2.3025829792022705
0.08762628413610868,2.3025828807296973,0.8493333260218302,0.4594709674517314,0.871999979019165,0.4025714695453644,0.0,2.3025827407836914,0.8669999837875366,0.419518381357193,0.30650803446769714,2.3025829792022705,0.8090000152587891,0.5563230514526367,0.0,2.3025829792022705
0.08762628413610868,2.3025828807296973,0.8239999810854594,0.5523194968700409,0.8399999737739563,0.5077850222587585,0.0,2.3025827407836914,0.8429999947547913,0.47991928458213806,0.30650803446769714,2.3025829792022705,0.7889999747276306,0.6692541837692261,0.0,2.3025829792022705
0.08762628413610868,2.3025828807296973,0.8423333366711935,0.5220924417177836,0.8600000143051147,0.477114200592041,0.0,2.3025827407836914,0.8460000157356262,0.5116881728172302,0.30650803446769714,2.3025829792022705,0.8209999799728394,0.5774749517440796,0.0,2.3025829792022705
0.08762628413610868,2.3025828807296973,0.8429999947547913,0.4736475944519043,0.8299999833106995,0.5147177577018738,0.0,2.3025827407836914,0.8709999918937683,0.39343345165252686,0.30650803446769714,2.3025829792022705,0.828000009059906,0.5127915740013123,0.0,2.3025829792022705
