Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,57.58626499999991,796.421875,20.99567901997372,0.0,0.0,1
5,0.0,0.0,52.99909500000013,808.41796875,21.31192615202106,0.0,0.0,1
5,0.0,0.0,78.68910000000028,818.04296875,21.565665303230645,0.0,0.0,1
5,0.0,0.0,20.667559999999412,818.09375,21.567004024401797,0.0,0.0,1
5,0.0,0.0,32.53756000000067,818.04296875,21.565665303230645,0.0,0.0,1
5,0.0,0.0,57.6279599999998,818.05078125,21.565871260333896,0.0,0.0,1
5,0.0,0.0,100.0,818.05859375,21.56607721743715,0.0,0.0,1
5,0.0,0.0,57.64699000000064,819.0859375,21.593160576515125,0.0,0.0,1
5,0.0,0.0,61.16256499999964,819.0546875,21.592336748102106,0.0,0.0,1
6,0.0,0.0,59.632129166666914,822.171875,21.674513632300666,0.0,0.0,1
5,0.0,0.0,48.99055999999973,822.1640625,21.67430767519741,0.0,0.0,1
5,0.0,0.0,64.97025500000063,822.16796875,21.67441065374904,0.0,0.0,1
5,0.0,0.0,50.51965999999993,822.17578125,21.67461661085229,0.0,0.0,1
5,0.0,0.0,66.98105999999939,822.1796875,21.674719589403917,0.0,0.0,1
5,0.0,0.0,49.46347500000002,822.4296875,21.681310216708063,0.0,0.0,1
5,0.0,0.0,62.326000000000484,822.18359375,21.674822567955545,0.0,0.0,1
5,0.0,0.0,56.49610499999994,822.18359375,21.674822567955545,0.0,0.0,1
5,0.0,0.0,72.30302499999993,822.18359375,21.674822567955545,0.0,0.0,1
5,2597492.2,3533.0,48.13851,733.3984375,19.334223068019394,0.0,0.0,1
5,16820.6,2625381.4,55.18972999999961,795.59375,20.973847567028738,0.0,0.0,1
5,0.0,0.0,65.08167500000013,795.8671875,20.981056065642647,0.0,0.0,1
5,0.0,0.0,29.76847499999963,795.79296875,20.97909947316173,0.0,0.0,1
5,0.0,0.0,0.10666500000070302,795.79296875,20.97909947316173,0.0,0.0,1
5,21148.8,2625242.2,19.394985000000133,733.10546875,19.326499676647348,0.0,0.0,1
6,0.0,0.0,17.05980416666648,711.23828125,18.750025744637906,0.0,0.0,1
5,0.0,0.0,29.598640000000387,731.66796875,19.28860356964851,0.0,0.0,1
5,0.0,0.0,26.08277999999927,577.85546875,15.233720120773246,0.0,0.0,1
5,0.0,0.0,23.49497000000042,578.36328125,15.247107332484791,0.0,0.0,1
5,0.0,0.0,25.305799999999863,600.6328125,15.83418805531184,0.0,0.0,1
5,0.0,0.0,26.496534999999994,604.41015625,15.933768314735408,0.0,0.0,1
5,0.0,0.0,23.481090000000222,609.0703125,16.056621726826737,0.0,0.0,1
5,0.0,0.0,27.144644999999628,705.5703125,18.60060386622674,0.0,0.0,1
5,0.0,0.0,24.201024999999845,747.23046875,19.698870119331545,0.0,0.0,1
5,0.0,0.0,53.26905000000011,798.73828125,21.05674530108869,0.0,0.0,1
5,0.0,0.0,66.60372499999994,820.47265625,21.629717962342802,0.0,0.0,1
5,0.0,0.0,62.99220999999988,828.66015625,21.845561006553556,0.0,0.0,1
5,0.0,0.0,59.27697000000081,833.40625,21.970679946780685,0.0,0.0,1
6,0.0,0.0,46.75540833333305,839.4140625,22.129060959183423,0.0,0.0,1
5,0.0,0.0,61.49725499999932,839.4140625,22.129060959183423,0.0,0.0,1
5,0.0,0.0,58.353210000000225,839.41796875,22.12916393773505,0.0,0.0,1
5,0.0,0.0,61.27446500000019,839.421875,22.129266916286674,0.0,0.0,1
5,0.0,14.0,69.18064500000014,840.4375,22.156041339709766,0.0,0.0,1
5,0.0,0.0,59.90861500000051,843.9296875,22.248104164864543,0.0,0.0,1
5,0.0,0.0,59.82870499999991,844.93359375,22.27456965263275,0.0,0.0,1
5,0.0,0.0,46.43348500000002,844.93359375,22.27456965263275,0.0,0.0,1
5,0.0,0.0,71.41527999999994,844.9375,22.274672631184377,0.0,0.0,1
5,0.0,0.0,47.110739999999396,844.9375,22.274672631184377,0.0,0.0,1
5,0.0,0.0,70.46680000000038,844.9375,22.274672631184377,0.0,0.0,1
5,0.0,0.0,19.697804999999562,844.9921875,22.27611433090716,0.0,0.0,1
5,0.0,0.0,44.89436000000069,845.47265625,22.288780692757314,0.0,0.0,1
5,0.0,0.0,61.69693000000051,845.48046875,22.28898664986057,0.0,0.0,1
5,0.0,0.0,53.43600999999808,845.734375,22.295680255716338,0.0,0.0,1
6,0.0,0.0,56.142362500001276,845.73828125,22.295783234267965,0.0,0.0,1
5,0.0,0.0,46.94935499999929,845.74609375,22.29598919137122,0.0,0.0,1
5,0.0,0.0,53.60597500000039,845.74609375,22.29598919137122,0.0,0.0,1
5,0.0,0.0,76.68734000000086,848.75390625,22.37528267612422,0.0,0.0,1
5,0.0,0.0,57.83617499999991,848.87890625,22.37857798977629,0.0,0.0,1
5,0.0,0.0,64.6323399999983,848.87890625,22.37857798977629,0.0,0.0,1
5,0.0,0.0,61.69810500000039,849.00390625,22.381873303428364,0.0,0.0,1
5,0.0,0.0,50.70449499999995,850.13671875,22.41173708340027,0.0,0.0,1
5,0.0,0.0,56.86513000000104,845.97265625,22.301961947365605,0.0,0.0,1
5,0.0,0.0,58.24322999999823,845.9765625,22.302064925917232,0.0,0.0,1
5,0.0,0.0,73.57488000000103,846.2421875,22.309067467427884,0.0,0.0,1
5,0.0,0.0,57.41846000000124,838.234375,22.097961436591987,0.0,0.0,1
5,2597439.4,3599.0,39.35702999999876,763.6796875,20.132512800233968,0.0,0.0,1
5,12623.0,2613976.6,14.830950000000485,835.546875,22.027112193072426,0.0,0.0,1
6,0.0,0.0,54.03171666666632,835.546875,22.027112193072426,0.0,0.0,1
5,0.0,0.0,50.21719500000017,835.546875,22.027112193072426,0.0,0.0,1
5,0.0,0.0,20.67304500000091,835.45703125,22.024743686385,0.0,0.0,1
5,20568.0,2625809.8,1.1716549999982817,815.31640625,21.49378627419481,0.0,0.0,1
5,8.4,8.4,26.726035000001502,640.71875,16.890953952110856,0.0,0.0,1
5,0.0,0.0,23.412039999998342,513.625,13.540443796366091,0.0,0.0,1
5,0.0,0.0,22.880885000001854,514.53125,13.564334820343618,0.0,0.0,1
5,0.0,0.0,24.39277999999831,519.26171875,13.689041846364239,0.0,0.0,1
5,0.0,0.0,28.050944999999956,546.89453125,14.417512120575527,0.0,0.0,1
5,0.0,0.0,47.619830000001,560.953125,14.78813192788206,0.0,0.0,1
5,0.0,0.0,22.08659500000067,566.05078125,14.922518937755644,0.0,0.0,1
5,0.0,0.0,29.295839999999775,668.3671875,17.61983614052865,0.0,0.0,1
5,0.0,0.0,23.934520000000248,723.46484375,19.072348611231252,0.0,0.0,1
6,0.0,0.0,64.59703749999903,779.59765625,20.552150398115078,0.0,0.0,1
5,0.0,0.0,39.9421499999994,785.078125,20.696629306048138,0.0,0.0,1
5,0.0,0.0,61.289854999999996,789.74609375,20.81968867524272,0.0,0.0,1
5,0.0,0.0,75.37232500000073,796.12890625,20.987955628601675,0.0,0.0,1
5,0.0,0.0,52.48341499999925,796.01953125,20.985072229156113,0.0,0.0,1
5,0.0,0.0,67.56418000000167,801.765625,21.13655367859982,0.0,0.0,1
5,0.0,0.0,54.35405999999829,785.19140625,20.699615684045327,0.0,0.0,1
5,0.0,0.0,61.52107500000057,809.96875,21.35280863701708,0.0,0.0,1
5,0.0,0.0,50.77571999999918,809.97265625,21.352911615568708,0.0,0.0,1
5,0.0,0.0,63.57341000000133,806.75,21.267954310476213,0.0,0.0,1
5,0.0,0.0,70.45540500000016,797.05078125,21.01225856678571,0.0,0.0,1
5,0.0,0.0,51.34467500000029,811.015625,21.38040688885319,0.0,0.0,1
5,0.0,0.0,65.55736999999908,818.50390625,21.57781677232266,0.0,0.0,1
5,0.0,0.0,64.70572500000117,822.515625,21.683575744843864,0.0,0.0,1
5,0.0,0.0,50.03140999999914,827.50390625,21.815079355271884,0.0,0.0,1
6,0.0,0.0,47.74057916666645,827.875,21.824862317676473,0.0,0.0,1
5,0.0,0.0,72.36405500000046,828.12890625,21.831555923532246,0.0,0.0,1
5,0.0,0.0,47.5828649999994,828.1328125,21.831658902083877,0.0,0.0,1
5,0.0,0.0,74.08481500000107,828.3828125,21.83824952938802,0.0,0.0,1
5,0.0,0.0,55.245330000000195,829.13671875,21.858124389852083,0.0,0.0,1
5,0.0,0.0,52.32620999999881,829.15234375,21.85853630405859,0.0,0.0,1
5,0.0,0.0,53.90579500000058,829.28515625,21.862037574813918,0.0,0.0,1
5,0.0,0.0,78.49132999999938,832.390625,21.943905523357596,0.0,0.0,1
5,0.0,0.0,42.33404500000006,832.39453125,21.944008501909224,0.0,0.0,1
5,0.0,0.0,64.54428000000007,809.296875,21.335096326137194,0.0,0.0,1
5,0.0,0.0,75.68179500000042,833.8984375,21.98365524428572,0.0,0.0,1
5,0.0,0.0,48.48415499999874,833.89453125,21.983552265734094,0.0,0.0,1
5,0.0,0.0,55.82469500000116,833.91015625,21.983964179940603,0.0,0.0,1
5,0.0,0.0,71.40055999999959,836.703125,22.0575938443541,0.0,0.0,1
6,0.0,0.0,43.74888333333426,837.51171875,22.07891040454094,0.0,0.0,1
5,2597439.4,3308.6,41.27057999999806,761.56640625,20.076801403803614,0.0,0.0,1
5,18351.8,2627955.4,24.74585000000161,826.06640625,21.77718324827305,0.0,0.0,1
5,0.0,0.0,57.140895,825.9375,21.77378495606935,0.0,0.0,1
5,0.0,0.0,64.80369999999994,825.9375,21.77378495606935,0.0,0.0,1
5,19182.0,2623882.6,26.038019999998596,718.50390625,18.941565850664624,0.0,0.0,1
5,0.0,0.0,29.395680000000084,686.03515625,18.08560812953878,0.0,0.0,1
5,0.0,0.0,22.365830000001097,554.54296875,14.619144124661714,0.0,0.0,1
5,0.0,0.0,24.84663499999897,555.80078125,14.652303218285695,0.0,0.0,1
5,0.0,0.0,30.228230000000167,586.65234375,15.46562781903785,0.0,0.0,1
5,0.0,0.0,18.806025000001227,584.21484375,15.401369202822437,0.0,0.0,1
5,0.0,0.0,28.86625500000036,590.859375,15.576535719140416,0.0,0.0,1
5,0.0,0.0,25.05783500000007,618.80078125,16.313141298930258,0.0,0.0,1
5,0.0,0.0,27.156439999998838,704.77734375,18.579699220246408,0.0,0.0,1
5,0.0,0.0,39.24318500000027,805.0390625,21.22284970486347,0.0,0.0,1
5,0.0,0.0,50.2464800000007,831.87109375,21.93020937599117,0.0,0.0,1
6,0.0,0.0,55.510662499998865,840.5,22.1576889965358,0.0,0.0,1
5,0.0,0.0,54.183379999999495,847.4765625,22.341608689742102,0.0,0.0,1
5,0.0,0.0,49.202995000000556,847.48046875,22.34171166829373,0.0,0.0,1
5,0.0,0.0,77.930080000001,847.48828125,22.34191762539698,0.0,0.0,1
5,0.0,0.0,56.51265499999909,851.21875,22.44026214220102,0.0,0.0,1
5,0.0,0.0,53.542655000001105,851.2265625,22.44046809930428,0.0,0.0,1
5,0.0,0.0,73.24490999999853,851.4765625,22.44705872660842,0.0,0.0,1
5,0.0,0.0,57.600194999999985,851.23828125,22.440777034959158,0.0,0.0,1
5,0.0,0.0,42.10346000000072,851.2421875,22.440880013510785,0.0,0.0,1
5,0.0,0.0,79.02650499999936,858.48046875,22.631699269676112,0.0,0.0,1
5,0.0,0.0,50.81762499999968,858.48046875,22.631699269676112,0.0,0.0,1
5,0.0,0.0,68.1438500000013,858.484375,22.63180224822774,0.0,0.0,1
5,0.0,0.0,59.83699500000057,858.484375,22.63180224822774,0.0,0.0,1
5,0.0,0.0,46.18255999999974,858.484375,22.63180224822774,0.0,0.0,1
5,0.0,0.0,74.14284499999894,858.640625,22.63592139029283,0.0,0.0,1
5,0.0,0.0,46.62571500000013,858.640625,22.63592139029283,0.0,0.0,1
5,0.0,0.0,66.55107000000044,858.984375,22.64498350283603,0.0,0.0,1
5,0.0,0.0,64.53915499999994,859.1171875,22.648484773591356,0.0,0.0,1
5,0.0,0.0,64.74600999999893,859.3671875,22.6550754008955,0.0,0.0,1
5,0.0,0.0,58.12936500000205,859.375,22.655281357998756,0.0,0.0,1
6,0.0,0.0,49.714783333333415,859.375,22.655281357998756,0.0,0.0,1
5,0.0,0.0,55.536794999998165,859.375,22.655281357998756,0.0,0.0,1
5,0.0,0.0,49.41436500000009,859.375,22.655281357998756,0.0,0.0,1
5,0.0,0.0,59.23487499999964,859.375,22.655281357998756,0.0,0.0,1
5,0.0,0.0,76.49063500000011,862.9765625,22.7502275825991,0.0,0.0,1
5,0.0,0.0,55.587205000001624,863.1015625,22.75352289625117,0.0,0.0,1
5,0.0,0.0,63.86581999999862,863.1015625,22.75352289625117,0.0,0.0,1
5,0.0,0.0,57.414515000000385,863.59375,22.766498193756206,0.0,0.0,1
5,0.0,0.0,50.095845000000736,863.59375,22.766498193756206,0.0,0.0,1
5,2617208.4,2630001.6,53.175159999998414,862.84375,22.74672631184377,0.0,0.0,1
5,8.4,8.4,66.24201500000026,862.98828125,22.750536518253977,0.0,0.0,1
5,0.0,0.0,68.63985500000126,862.90625,22.748373968669807,0.0,0.0,1
5,23419.2,2627578.6,3.586195000000316,814.91796875,21.48328246192883,0.0,0.0,1
5,0.0,0.0,24.815744999998515,711.48828125,18.75661637194205,0.0,0.0,1
5,0.0,0.0,26.445670000000522,723.51171875,19.07358435385078,0.0,0.0,1
5,0.0,0.0,20.24122000000034,701.578125,18.495359786463673,0.0,0.0,1
6,0.0,0.0,21.767033333333075,575.25390625,15.165136405389484,0.0,0.0,1
5,0.0,0.0,28.114944999999807,598.82421875,15.786508985908416,0.0,0.0,1
5,0.0,0.0,24.74578500000007,599.12109375,15.794335355832088,0.0,0.0,1
5,0.0,0.0,24.05961500000103,603.65625,15.913893454271344,0.0,0.0,1
5,0.0,0.0,22.738454999998794,634.54296875,16.728144861988145,0.0,0.0,1
5,0.0,0.0,30.834345000000667,713.8046875,18.817682653057023,0.0,0.0,1
5,0.0,0.0,42.04853499999899,774.9140625,20.428679114713987,0.0,0.0,1
5,0.0,0.0,60.339020000001256,802.5859375,21.158179174441546,0.0,0.0,1
5,0.0,0.0,61.32752499999924,808.04296875,21.302040211064842,0.0,0.0,1
5,0.0,0.0,55.6592599999999,813.78515625,21.453418681956922,0.0,0.0,1
5,0.0,0.0,52.97071500000129,813.796875,21.453727617611804,0.0,0.0,1
5,0.0,0.0,73.05193999999801,815.62109375,21.501818601221736,0.0,0.0,1
5,0.0,0.0,59.36941500000103,815.625,21.501921579773363,0.0,0.0,1
