Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,44.72044000000011,741.73828125,19.55408227574361,0.0,0.0,1
5,0.0,0.0,61.283545000000004,726.3125,19.14741997536753,0.0,0.0,1
5,0.0,0.0,77.49890999999991,744.3203125,19.62215109836923,0.0,0.0,1
5,0.0,0.0,51.74869000000001,737.01171875,19.429478228274615,0.0,0.0,1
5,0.0,0.0,52.362039999999865,719.859375,18.977299408079283,0.0,0.0,1
5,0.0,0.0,52.15769500000022,744.1015625,19.616384299478103,0.0,0.0,1
6,0.0,0.0,53.43322499999985,743.76171875,19.607425165486532,0.0,0.0,1
5,0.0,0.0,78.82324000000011,723.13671875,19.06369841289456,0.0,0.0,1
5,0.0,0.0,33.23408499999999,642.25,16.931321544348744,0.0,0.0,1
5,37.6,29.8,41.874734999999816,703.04296875,18.5339767433239,0.0,0.0,1
5,16.8,16.8,70.80243500000023,706.4296875,18.623259147584744,0.0,0.0,1
5,0.0,0.0,46.10209499999996,695.46484375,18.334198353167004,0.0,0.0,1
5,0.0,14.0,0.11521999999985154,695.46484375,18.334198353167004,0.0,0.0,1
5,2610952.0,2623872.2,11.368664999999964,741.7734375,19.555009082708253,0.0,0.0,1
5,0.0,0.0,75.1593650000001,742.24609375,19.567469487455153,0.0,0.0,1
5,0.0,0.0,47.25443000000013,742.62109375,19.57735542841137,0.0,0.0,1
5,0.0,0.0,18.645284999999774,743.05078125,19.588683069090372,0.0,0.0,1
5,46.6,21.8,0.1614650000001916,675.34765625,17.803858812286578,0.0,0.0,1
5,26514.6,2634343.4,25.10159499999986,611.71484375,16.126338206278394,0.0,0.0,1
5,0.0,0.0,30.464880000000104,509.44921875,13.430359724676544,0.0,0.0,1
6,0.0,0.0,18.677583333333324,517.75,13.649189146884485,0.0,0.0,1
5,0.0,0.0,21.388284999999883,523.90625,13.811483344249059,0.0,0.0,1
5,0.0,0.0,28.230929999999997,548.62890625,14.463234597498035,0.0,0.0,1
5,0.0,0.0,22.660344999999893,563.171875,14.846623745206347,0.0,0.0,1
5,0.0,0.0,28.914190000000417,572.171875,15.083886328155572,0.0,0.0,1
5,0.0,0.0,23.993474999999762,619.91796875,16.342593164695657,0.0,0.0,1
5,0.0,0.0,28.634734999999978,688.41796875,18.148425046031413,0.0,0.0,1
5,0.0,0.0,34.397065,768.8671875,20.269268316794978,0.0,0.0,1
5,0.0,0.0,58.244910000000225,782.32421875,20.624029427150916,0.0,0.0,1
5,0.0,0.0,65.22910499999966,790.11328125,20.829368659095685,0.0,0.0,1
5,0.0,0.0,58.62686999999994,790.49609375,20.839460557155157,0.0,0.0,1
5,0.0,0.0,61.55536500000039,790.62890625,20.842961827910482,0.0,0.0,1
5,0.0,0.0,63.65790500000003,790.640625,20.843270763565364,0.0,0.0,1
5,0.0,0.0,53.724075000000084,790.640625,20.843270763565364,0.0,0.0,1
6,0.0,0.0,50.53314166666638,801.96484375,21.14180558473281,0.0,0.0,1
5,0.0,0.0,46.58286000000032,801.97265625,21.142011541836066,0.0,0.0,1
5,0.0,0.0,69.35150999999962,808.9765625,21.326652084903756,0.0,0.0,1
5,0.0,0.0,68.99962500000015,811.68359375,21.39801622118145,0.0,0.0,1
5,0.0,0.0,64.65313999999978,811.68359375,21.39801622118145,0.0,0.0,1
