Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977527296,209711104
0,3137.0,7673.0,10.572899,214843392.0,209711104.0,66.705,72400.0,0.0
5,88040.0,13148738.0,13.640825,358293504.0,209711104.0,66.705,119877.0,0.0
10,88040.0,13148738.0,18.980658,362733568.0,209711104.0,67.192,131381.0,0.0
15,88040.0,13148808.0,23.992741,380858368.0,209711104.0,68.166,149659.0,0.0
20,88040.0,13148808.0,27.741737,394838016.0,209711104.0,67.192,163907.0,0.0
25,88040.0,13148808.0,32.940585,406097920.0,209711104.0,67.679,173933.0,0.0
30,88040.0,13148808.0,38.508256,456351744.0,209711104.0,67.679,190163.0,0.0
35,88040.0,13148808.0,43.289974,453713920.0,209711104.0,67.192,198895.0,0.0
40,88040.0,13148808.0,48.815041,464195584.0,209711104.0,68.166,207697.0,0.0
45,88040.0,13148808.0,53.059749,521998336.0,209711104.0,66.705,224251.0,0.0
50,88040.0,13148878.0,58.324524,582975488.0,209711104.0,67.192,239151.0,0.0
56,88040.0,13148878.0,68.889547,702808064.0,209711104.0,68.653,268396.0,0.0
61,88040.0,13148878.0,80.692401,714608640.0,209711104.0,69.627,271300.0,0.0
66,88040.0,13148878.0,94.128594,710230016.0,209711104.0,71.575,276072.0,0.0
71,88040.0,13148878.0,104.839853,702570496.0,209711104.0,70.114,279185.0,0.0
76,88040.0,13148878.0,117.800373,717111296.0,209711104.0,70.114,282769.0,0.0
81,88040.0,13148878.0,129.686401,729608192.0,209711104.0,71.088,285844.0,0.0
86,88040.0,13148878.0,138.435739,730595328.0,209711104.0,71.088,286023.0,0.0
91,88040.0,13148878.0,153.459815,730083328.0,209711104.0,71.575,292019.0,0.0
96,88040.0,13148878.0,162.724189,638185472.0,209711104.0,71.088,303484.0,0.0
101,88040.0,13148878.0,170.291999,647344128.0,209711104.0,71.088,306066.0,0.0
106,13076495.0,13167543.0,178.73615,689278976.0,209711104.0,68.166,341168.0,0.0
111,13173098.0,26299994.0,179.535018,731000832.0,209711104.0,68.653,351275.0,0.0
117,13173098.0,26300064.0,190.716985,742604800.0,209711104.0,70.601,354252.0,0.0
122,13173098.0,26300064.0,202.402645,742481920.0,209711104.0,72.062,354316.0,0.0
127,13173098.0,26300064.0,217.04346,745238528.0,209711104.0,71.575,355002.0,0.0
132,13173098.0,26300064.0,227.717794,746381312.0,209711104.0,72.549,355187.0,0.0
137,13173098.0,26300064.0,233.932526,624754688.0,209711104.0,69.14,359477.0,0.0
142,13173098.0,26300064.0,233.969754,624529408.0,209711104.0,67.192,359477.0,0.0
147,13173399.0,26300239.0,234.502261,572989440.0,209711104.0,66.705,359477.0,0.0
152,13235244.0,39383507.0,245.516781,763285504.0,209711104.0,69.627,405866.0,0.0
157,13235244.0,39383507.0,256.60154,769044480.0,209711104.0,70.601,407272.0,0.0
162,13235244.0,39383507.0,267.277701,773636096.0,209711104.0,71.088,408330.0,0.0
167,13235244.0,39383507.0,278.097644,774258688.0,209711104.0,70.601,408442.0,0.0
173,13235244.0,39383507.0,292.296526,773865472.0,209711104.0,71.088,408448.0,0.0
178,13235244.0,39383507.0,302.789451,774275072.0,209711104.0,71.088,408486.0,0.0
183,13235244.0,39383507.0,317.764499,774053888.0,209711104.0,71.575,408492.0,0.0
188,13235244.0,39383507.0,329.180651,774569984.0,209711104.0,70.601,408558.0,0.0
193,13235244.0,39383507.0,341.172084,774750208.0,209711104.0,71.575,408687.0,0.0
198,26223402.0,39402146.0,347.742829,721260544.0,209711104.0,70.114,430383.0,0.0
203,26304891.0,52519721.0,356.731034,782864384.0,209711104.0,72.062,445376.0,0.0
208,26304891.0,52519721.0,369.834156,782721024.0,209711104.0,72.549,445403.0,0.0
213,26304891.0,52519721.0,382.809985,782811136.0,209711104.0,72.549,445437.0,0.0
218,26304891.0,52519721.0,394.949418,782831616.0,209711104.0,73.036,445442.0,0.0
223,26305192.0,52519896.0,398.828353,717180928.0,209711104.0,69.627,445485.0,0.0
228,26305192.0,52519896.0,398.855196,717180928.0,209711104.0,68.653,445485.0,0.0
234,26305192.0,52519896.0,398.882464,717180928.0,209711104.0,68.166,445485.0,0.0
239,26416933.0,65651014.0,406.431598,818950144.0,209711104.0,70.601,470246.0,0.0
244,26416933.0,65651084.0,420.045279,819232768.0,209711104.0,69.627,470252.0,0.0
249,26416933.0,65651084.0,429.091131,818974720.0,209711104.0,70.601,470252.0,0.0
254,26416933.0,65651084.0,440.411954,818995200.0,209711104.0,71.575,470257.0,0.0
259,26416933.0,65651084.0,453.070436,819003392.0,209711104.0,70.601,470259.0,0.0
264,26416933.0,65651084.0,464.70915,819015680.0,209711104.0,71.088,470262.0,0.0
269,26416933.0,65651084.0,479.449698,824700928.0,209711104.0,70.601,471650.0,0.0
274,26416933.0,65651084.0,488.912327,824705024.0,209711104.0,72.062,471651.0,0.0
279,26416933.0,65651084.0,502.476884,824844288.0,209711104.0,73.523,471730.0,0.0
284,32628939.0,65659179.0,512.281955,779284480.0,209711104.0,71.575,502383.0,0.0
289,39505553.0,78799378.0,531.942436,804794368.0,209711104.0,72.549,502407.0,0.0
295,39505553.0,78799378.0,545.51841,804917248.0,209711104.0,72.549,502450.0,0.0
300,39505553.0,78799378.0,557.275507,805068800.0,209711104.0,73.036,502487.0,0.0
305,39505854.0,78799553.0,563.250377,736501760.0,209711104.0,69.627,502522.0,0.0
310,39505854.0,78799553.0,563.277009,736501760.0,209711104.0,69.14,502522.0,0.0
315,39613173.0,91930143.0,574.64365,840916992.0,209711104.0,71.575,527933.0,0.0
320,39613173.0,91930143.0,583.432134,842219520.0,209711104.0,72.062,528188.0,0.0
325,39613173.0,91930143.0,595.342075,841965568.0,209711104.0,73.036,528189.0,0.0
330,39613173.0,91930143.0,606.84393,841977856.0,209711104.0,72.549,528192.0,0.0
335,39613173.0,91930143.0,617.847714,841994240.0,209711104.0,72.549,528196.0,0.0
340,39613173.0,91930143.0,630.952245,842006528.0,209711104.0,71.575,528199.0,0.0
345,39613173.0,91930143.0,643.865177,842059776.0,209711104.0,72.062,528209.0,0.0
350,39613173.0,91930143.0,655.404753,842076160.0,209711104.0,71.575,528213.0,0.0
356,39613173.0,91930143.0,667.583581,842231808.0,209711104.0,73.523,528277.0,0.0
361,39613173.0,91930143.0,675.395421,771731456.0,209711104.0,71.575,528291.0,0.0
366,52689517.0,105061673.0,687.39372,807612416.0,209711104.0,72.062,554470.0,0.0
371,52689517.0,105061673.0,698.793682,807448576.0,209711104.0,72.549,554493.0,0.0
376,52689517.0,105061673.0,709.371991,808226816.0,209711104.0,73.036,554600.0,0.0
381,52689517.0,105061673.0,721.25696,807858176.0,209711104.0,74.497,554605.0,0.0
386,52689818.0,105061848.0,726.597665,739483648.0,209711104.0,69.14,554642.0,0.0
391,52689818.0,105061848.0,726.631119,739483648.0,209711104.0,68.653,554642.0,0.0
396,52785059.0,118179568.0,729.546898,843116544.0,209711104.0,69.627,579860.0,0.0
401,52785059.0,118179568.0,740.255603,843128832.0,209711104.0,71.088,579863.0,0.0
406,52785059.0,118179568.0,754.441889,843141120.0,209711104.0,70.114,579866.0,0.0
411,52785059.0,118179568.0,766.760333,843149312.0,209711104.0,72.549,579868.0,0.0
416,52785059.0,118179568.0,778.140628,843153408.0,209711104.0,71.575,579869.0,0.0
422,52785059.0,118179568.0,790.246324,843161600.0,209711104.0,72.549,579871.0,0.0
427,52785059.0,118179568.0,802.760843,843173888.0,209711104.0,72.062,579874.0,0.0
432,52785059.0,118179568.0,814.215066,846462976.0,209711104.0,72.062,580677.0,0.0
437,52785059.0,118179568.0,821.488807,846516224.0,209711104.0,70.601,580700.0,0.0
442,52785059.0,118179568.0,829.576179,846696448.0,209711104.0,72.549,580724.0,0.0
