Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,42.15978999999834,888.84765625,23.432254530026487,0.0,0.0,71.088,0.8,0.0,2
5,0.0,0.0,46.14239500000167,889.0,23.43627069353995,0.0,0.0,70.601,8.2,0.0,2
5,2351269.6,2675.0,49.83891999999969,817.04296875,21.539302794014063,0.0,0.0,71.088,7.6,0.0,2
5,266248.0,2625538.0,45.73795000000018,822.33203125,21.678735752917383,0.0,0.0,71.575,1566.4,0.0,2
5,8.4,8.4,64.11394999999857,822.19140625,21.6750285250588,0.0,0.0,72.549,5.0,0.0,2
5,0.0,0.0,63.66486000000122,822.27734375,21.6772940531946,0.0,0.0,72.549,7.0,0.0,2
5,0.0,0.0,54.36595499999839,822.296875,21.677808945952737,0.0,0.0,70.601,1.0,0.0,2
5,60.2,35.0,29.972999999999956,793.28125,20.912884264465397,0.0,0.0,68.166,7.2,0.0,2
5,0.0,0.0,0.1680450000003475,793.28125,20.912884264465397,0.0,0.0,66.705,0.0,0.0,2
5,0.0,0.0,0.12397500000133732,793.28125,20.912884264465397,0.0,0.0,67.679,0.0,0.0,2
5,17675.4,2623365.8,22.95312499999909,891.13671875,23.492599961280064,0.0,0.0,69.627,4993.8,0.0,2
6,0.0,0.0,65.29197916666666,891.15234375,23.493011875486573,0.0,0.0,70.114,0.6666666666666666,0.0,2
5,0.0,0.0,56.06566500000098,891.15625,23.4931148540382,0.0,0.0,69.627,0.2,0.0,2
5,0.0,0.0,64.8451799999998,891.15625,23.4931148540382,0.0,0.0,70.601,0.0,0.0,2
5,0.0,0.0,52.97319000000016,891.15625,23.4931148540382,0.0,0.0,69.627,0.0,0.0,2
5,0.0,0.0,50.16195999999808,891.1640625,23.493320811141455,0.0,0.0,70.601,0.4,0.0,2
5,0.0,0.0,76.80741500000067,891.17578125,23.493629746796337,0.0,0.0,71.088,0.6,0.0,2
5,0.0,0.0,58.7313949999998,891.18359375,23.49383570389959,0.0,0.0,71.088,0.4,0.0,2
5,0.0,0.0,59.28497999999991,891.1484375,23.492908896934946,0.0,0.0,72.062,10.4,0.0,2
5,2597519.0,3651.8,48.95523500000081,795.796875,20.97920245171336,0.0,0.0,71.088,30.8,0.0,2
5,15611.4,2621084.8,55.07067999999891,824.94921875,21.747731382507652,0.0,0.0,71.575,1480.2,0.0,2
5,0.0,0.0,64.11650500000178,824.83203125,21.744642025958832,0.0,0.0,71.088,5.2,0.0,2
5,0.0,0.0,57.65366999999969,825.1484375,21.752983288640642,0.0,0.0,72.062,6.2,0.0,2
6,0.0,0.0,52.927958333333436,825.171875,21.753601159950406,0.0,0.0,70.601,1.0,0.0,2
5,60.2,35.0,16.486534999999094,793.9296875,20.929978704035523,0.0,0.0,69.14,6.8,0.0,2
5,0.0,0.0,0.11674500000026454,793.9296875,20.929978704035523,0.0,0.0,66.705,0.0,0.0,2
5,22348.2,2627946.2,11.631489999999758,896.26953125,23.62791377811829,0.0,0.0,70.601,5203.0,0.0,2
5,0.0,0.0,56.629235000000335,895.859375,23.61710103019743,0.0,0.0,70.601,0.4,0.0,2
5,0.0,0.0,69.19521499999973,895.8671875,23.617306987300683,0.0,0.0,70.601,0.4,0.0,2
5,0.0,0.0,54.04080499999964,895.8671875,23.617306987300683,0.0,0.0,71.575,0.0,0.0,2
5,0.0,0.0,67.03559000000041,895.8671875,23.617306987300683,0.0,0.0,72.549,0.0,0.0,2
5,0.0,0.0,52.44026000000076,895.87109375,23.617409965852314,0.0,0.0,71.088,0.2,0.0,2
5,0.0,0.0,61.142949999998564,895.89453125,23.618027837162074,0.0,0.0,70.601,1.2,0.0,2
5,0.0,0.0,63.84765000000016,895.90234375,23.61823379426533,0.0,0.0,70.114,0.4,0.0,2
5,0.0,0.0,56.41953000000057,895.96875,23.619984429642994,0.0,0.0,72.062,6.0,0.0,2
5,0.0,0.0,57.451344999999485,896.06640625,23.622558893433677,0.0,0.0,69.627,7.4,0.0,2
6,2181209.6666666665,2189363.5,28.657916666666477,824.703125,21.741243733755134,0.0,0.0,71.088,1238.1666666666667,0.0,2
5,8.4,8.4,69.52627500000062,824.76953125,21.7429943691328,0.0,0.0,72.062,5.2,0.0,2
5,0.0,0.0,61.120415000000314,824.9296875,21.747216489749515,0.0,0.0,72.549,9.0,0.0,2
5,0.0,0.0,57.37978500000054,824.7109375,21.74144969085839,0.0,0.0,72.549,1.4,0.0,2
5,60.2,35.0,54.30438999999978,794.86328125,20.95459057787444,0.0,0.0,68.166,7.8,0.0,2
5,16527.0,2619432.2,16.50670499999933,892.0703125,23.51721183511898,0.0,0.0,71.088,4961.8,0.0,2
5,0.0,0.0,67.19626999999946,892.08984375,23.51772672787712,0.0,0.0,71.088,1.0,0.0,2
5,0.0,0.0,64.33357000000115,892.08984375,23.51772672787712,0.0,0.0,70.601,0.0,0.0,2
5,0.0,0.0,57.75237999999945,892.08984375,23.51772672787712,0.0,0.0,70.114,0.0,0.0,2
5,0.0,0.0,65.4397599999993,892.08984375,23.51772672787712,0.0,0.0,71.575,0.0,0.0,2
5,0.0,0.0,45.12452000000167,892.09765625,23.517932684980373,0.0,0.0,71.575,0.4,0.0,2
5,0.0,0.0,65.26976499999819,892.10546875,23.518138642083628,0.0,0.0,71.575,0.4,0.0,2
6,0.0,0.0,58.71703750000089,892.12109375,23.518550556290137,0.0,0.0,71.088,0.6666666666666666,0.0,2
5,0.0,0.0,50.19982999999911,892.19921875,23.52061012732268,0.0,0.0,71.088,6.6,0.0,2
5,0.0,0.0,65.89520500000162,825.0703125,21.7509237176081,0.0,0.0,69.627,9.2,0.0,2
5,2618692.4,2630140.2,36.49365999999873,824.44921875,21.73455012789936,0.0,0.0,72.062,1490.2,0.0,2
5,8.4,8.4,53.11354000000165,824.52734375,21.736609698931904,0.0,0.0,72.062,4.0,0.0,2
5,0.0,0.0,69.54563499999949,824.6484375,21.73980203403235,0.0,0.0,72.549,8.6,0.0,2
5,0.0,0.0,56.83908499999916,824.66796875,21.740316926790488,0.0,0.0,73.036,1.0,0.0,2
5,60.2,35.0,42.350759999999354,795.8828125,20.981467979849157,0.0,0.0,70.114,7.6,0.0,2
5,0.0,0.0,0.13214500000003682,795.8828125,20.981467979849157,0.0,0.0,68.166,0.0,0.0,2
5,0.0,0.0,0.15302500000188957,795.8828125,20.981467979849157,0.0,0.0,66.218,0.0,0.0,2
5,23377.8,2627035.4,21.57226499999979,892.671875,23.53307053206958,0.0,0.0,69.14,4939.0,0.0,2
5,8.4,8.4,47.88951499999939,892.92578125,23.539764137925353,0.0,0.0,70.114,0.4,0.0,2
6,0.0,0.0,48.589654166666676,892.69140625,23.533585424827717,0.0,0.0,70.114,0.3333333333333333,0.0,2
5,0.0,0.0,63.285954999998914,892.69140625,23.533585424827717,0.0,0.0,70.601,0.0,0.0,2
5,0.0,0.0,53.954485000001576,892.69140625,23.533585424827717,0.0,0.0,69.627,0.0,0.0,2
5,0.0,0.0,69.97402999999849,892.6953125,23.533688403379344,0.0,0.0,70.601,0.2,0.0,2
5,0.0,0.0,45.6363250000004,892.69921875,23.53379138193097,0.0,0.0,71.088,0.2,0.0,2
5,0.0,0.0,66.62285000000111,892.7109375,23.534100317585853,0.0,0.0,70.601,0.6,0.0,2
5,0.0,0.0,43.47866500000009,892.625,23.531834789450055,0.0,0.0,72.062,0.6,0.0,2
5,0.0,0.0,45.650744999998096,892.765625,23.535542017308636,0.0,0.0,71.575,8.2,0.0,2
5,0.0,0.0,43.73361500000101,892.86328125,23.538116481099316,0.0,0.0,69.14,4.4,0.0,2
5,2620078.4,2629612.2,36.63231499999938,684.05859375,18.033500982415383,0.0,0.0,72.549,4039.4,0.0,2
5,8.4,8.4,72.76829000000134,683.94921875,18.030617582969818,0.0,0.0,72.062,6.6,0.0,2
6,0.0,0.0,46.759129166666,684.8984375,18.055641371015245,0.0,0.0,72.549,32.0,0.0,2
5,0.0,0.0,62.484145000000815,684.671875,18.049668615020863,0.0,0.0,70.601,1.0,0.0,2
5,60.2,35.0,37.87201999999979,668.82421875,17.631884631069042,0.0,0.0,68.653,43.0,0.0,2
5,0.0,0.0,0.1461749999998574,668.82421875,17.631884631069042,0.0,0.0,66.218,0.0,0.0,2
5,0.0,0.0,0.11830499999859966,668.82421875,17.631884631069042,0.0,0.0,66.705,0.0,0.0,2
5,17332.2,2625227.0,13.713465000000724,804.2109375,21.20101825191849,0.0,0.0,69.14,6908.8,0.0,2
5,8.4,8.4,70.3185099999996,817.3203125,21.5466142711796,0.0,0.0,69.627,678.0,0.0,2
5,0.0,0.0,47.043615000000045,817.515625,21.551763198760963,0.0,0.0,69.627,10.0,0.0,2
5,0.0,0.0,69.6614250000016,817.62890625,21.55474957675815,0.0,0.0,71.575,5.8,0.0,2
5,0.0,0.0,70.38460499999928,817.6484375,21.55526446951629,0.0,0.0,70.114,1.0,0.0,2
5,0.0,0.0,51.68918000000075,817.90625,21.56206105392369,0.0,0.0,70.114,0.6,0.0,2
5,0.0,0.0,70.05095999999867,817.921875,21.562472968130198,0.0,0.0,70.114,0.8,0.0,2
5,0.0,0.0,57.80619000000116,817.92578125,21.562575946681825,0.0,0.0,70.601,0.6,0.0,2
6,0.0,0.0,42.09502499999947,817.78515625,21.55886871882324,0.0,0.0,71.575,6.166666666666667,0.0,2
5,0.0,0.0,68.08525500000087,750.59765625,19.78763763083425,0.0,0.0,70.601,9.6,0.0,2
5,2620025.6,2629783.8,33.747139999998126,820.42578125,21.628482219723278,0.0,0.0,71.575,5068.4,0.0,2
5,8.4,8.4,62.93427500000007,820.26953125,21.624363077658185,0.0,0.0,71.575,4.6,0.0,2
5,0.0,0.0,72.64587500000061,820.41015625,21.628070305516765,0.0,0.0,71.575,9.6,0.0,2
5,0.0,0.0,61.018344999999954,820.43359375,21.62868817682653,0.0,0.0,71.088,1.2,0.0,2
5,60.2,35.0,29.80272499999955,789.95703125,20.825249517030592,0.0,0.0,68.166,7.6,0.0,2
5,0.0,0.0,0.12610500000164393,789.95703125,20.825249517030592,0.0,0.0,67.679,0.0,0.0,2
5,0.0,0.0,0.1580599999988408,789.95703125,20.825249517030592,0.0,0.0,67.192,0.0,0.0,2
5,21595.8,2626943.0,38.54411499999969,888.28515625,23.417425618592162,0.0,0.0,70.601,5018.8,0.0,2
5,8.4,8.4,58.13340000000154,888.55078125,23.424428160102813,0.0,0.0,70.114,1.6,0.0,2
5,0.0,0.0,60.12960499999963,888.31640625,23.418249447005177,0.0,0.0,70.114,0.0,0.0,2
6,0.0,0.0,35.0161499999994,888.31640625,23.418249447005177,0.0,0.0,70.114,0.0,0.0,2
5,0.0,0.0,75.80065000000104,888.31640625,23.418249447005177,0.0,0.0,71.088,0.0,0.0,2
5,0.0,0.0,49.793379999998706,888.3203125,23.418352425556805,0.0,0.0,72.549,0.2,0.0,2
5,0.0,0.0,68.32950499999924,888.33203125,23.418661361211687,0.0,0.0,72.062,0.6,0.0,2
5,0.0,14.0,100.0,888.66796875,23.427517516651633,0.0,0.0,71.575,7.4,0.0,2
5,0.0,0.0,58.44724499999984,888.75,23.429680066235807,0.0,0.0,72.062,6.6,0.0,2
5,2615220.8,2626101.0,43.151944999999614,820.36328125,21.62683456289724,0.0,0.0,72.062,1519.0,0.0,2
5,8.4,8.4,73.62796000000117,820.48046875,21.62992391944606,0.0,0.0,72.062,5.8,0.0,2
5,0.0,0.0,51.27734499999861,820.56640625,21.632189447581858,0.0,0.0,73.036,6.8,0.0,2
5,0.0,0.0,79.43915000000061,820.59375,21.632910297443246,0.0,0.0,70.601,1.4,0.0,2
5,60.2,35.0,15.972385000000031,791.34765625,20.8619098814099,0.0,0.0,68.653,8.6,0.0,2
6,0.0,0.0,0.11332500000094115,791.34765625,20.8619098814099,0.0,0.0,69.14,0.0,0.0,2
5,14943.0,2614112.6,54.101354999997966,887.44921875,23.395388208543924,0.0,0.0,70.114,4903.8,0.0,2
5,0.0,0.0,57.40441000000146,887.45703125,23.39559416564718,0.0,0.0,70.601,0.4,0.0,2
5,0.0,0.0,59.06576999999971,887.4609375,23.395697144198806,0.0,0.0,71.088,0.2,0.0,2
5,0.0,0.0,59.51284999999871,887.4609375,23.395697144198806,0.0,0.0,72.549,0.0,0.0,2
5,0.0,0.0,69.580555,887.47265625,23.396006079853688,0.0,0.0,72.062,0.6,0.0,2
5,0.0,0.0,59.06954000000268,887.48046875,23.396212036956943,0.0,0.0,71.575,0.4,0.0,2
5,0.0,0.0,56.50189499999669,887.48828125,23.396417994060197,0.0,0.0,71.575,0.4,0.0,2
5,0.0,0.0,58.11758499999996,887.46484375,23.395800122750433,0.0,0.0,70.114,0.8,0.0,2
5,0.0,0.0,42.981549999999515,887.8515625,23.405994999361532,0.0,0.0,71.575,7.4,0.0,2
5,2597505.8,3559.4,53.190065000003415,792.29296875,20.8868306909037,0.0,0.0,69.627,35.8,0.0,2
5,23008.2,2627399.2,24.25387999999657,821.53125,21.65762514983379,0.0,0.0,71.575,1480.8,0.0,2
5,8.4,8.4,67.87232000000131,821.62109375,21.65999365652122,0.0,0.0,71.575,5.0,0.0,2
6,0.0,0.0,49.21696666666928,821.53515625,21.65772812838542,0.0,0.0,72.549,8.5,0.0,2
5,0.0,0.0,78.05032999999639,821.56640625,21.658551956798437,0.0,0.0,73.523,1.6,0.0,2
5,60.2,35.0,29.52785500000118,792.94140625,20.903925130473823,0.0,0.0,68.166,7.0,0.0,2
5,0.0,0.0,0.1140850000001592,792.71484375,20.89795237447944,0.0,0.0,69.14,0.0,0.0,2
5,14494.2,2618376.2,38.34538000000066,888.80859375,23.431224744510214,0.0,0.0,71.088,4905.2,0.0,2
5,0.0,0.0,58.424689999997106,888.8203125,23.431533680165096,0.0,0.0,72.062,0.6,0.0,2
5,0.0,0.0,58.737880000003315,889.0703125,23.43812430746924,0.0,0.0,71.088,0.2,0.0,2
5,0.0,0.0,73.04610499999853,888.83203125,23.431842615819978,0.0,0.0,72.062,0.4,0.0,2
5,0.0,0.0,57.745835000000625,888.8359375,23.4319455943716,0.0,0.0,72.062,0.2,0.0,2
5,0.0,0.0,50.25058000000172,888.8515625,23.432357508578114,0.0,0.0,72.062,0.8,0.0,2
5,0.0,0.0,70.48830999999609,889.12890625,23.43966898574365,0.0,0.0,71.575,1.8,0.0,2
5,0.0,0.0,56.219200000000455,888.8984375,23.43359325119764,0.0,0.0,69.627,0.6,0.0,2
5,0.0,0.0,41.2603450000006,888.98046875,23.435755800781813,0.0,0.0,71.575,6.8,0.0,2
6,0.0,0.0,44.28367916666882,889.0546875,23.43771239326273,0.0,0.0,71.088,5.333333333333333,0.0,2
5,2619207.2,2628292.2,39.60181499999635,823.01171875,21.696654020900528,0.0,0.0,72.549,1527.6,0.0,2
5,8.4,8.4,64.330415000004,823.109375,21.699228484691208,0.0,0.0,72.062,5.0,0.0,2
5,0.0,0.0,66.57538499999646,823.21484375,21.702008905585142,0.0,0.0,72.549,8.0,0.0,2
5,0.0,0.0,73.8119050000023,823.2421875,21.702729755446533,0.0,0.0,72.549,1.4,0.0,2
5,60.2,35.0,23.66309000000001,794.40234375,20.942439108782423,0.0,0.0,69.14,7.0,0.0,2
5,0.0,0.0,0.19790499999999153,794.40234375,20.942439108782423,0.0,0.0,70.114,0.0,0.0,2
5,19497.0,2625319.4,42.64253499999995,890.61328125,23.47880083536201,0.0,0.0,71.575,4909.4,0.0,2
5,0.0,0.0,55.274669999998885,890.66796875,23.48024253508479,0.0,0.0,72.062,2.8,0.0,2
5,0.0,0.0,70.97237999999834,890.68359375,23.4806544492913,0.0,0.0,70.114,0.6,0.0,2
5,0.0,0.0,51.493065000004215,890.6875,23.48075742784293,0.0,0.0,71.088,0.2,0.0,2
5,0.0,0.0,75.34238999999616,890.6875,23.48075742784293,0.0,0.0,71.088,0.0,0.0,2
6,0.0,0.0,41.2170500000002,890.6953125,23.480963384946183,0.0,0.0,71.575,0.3333333333333333,0.0,2
5,0.0,0.0,68.16046500000084,890.703125,23.481169342049437,0.0,0.0,71.088,0.4,0.0,2
5,0.0,0.0,56.25468499999897,890.9609375,23.487965926456837,0.0,0.0,71.575,0.6,0.0,2
5,0.0,0.0,65.00993999999992,890.875,23.48570039832104,0.0,0.0,72.062,13.0,0.0,2
5,0.0,0.0,30.514805000002525,890.83203125,23.484567634253136,0.0,0.0,71.088,2.8,0.0,2
5,2615841.2,2626233.0,47.637095000000045,823.19921875,21.701596991378636,0.0,0.0,71.088,1496.0,0.0,2
5,8.4,8.4,61.85677999999826,823.53515625,21.71045314681858,0.0,0.0,71.575,4.6,0.0,2
5,0.0,0.0,55.96947500000169,823.375,21.706231026201863,0.0,0.0,72.062,7.0,0.0,2
5,0.0,0.0,70.44886499999848,823.40234375,21.706951876063254,0.0,0.0,71.088,1.4,0.0,2
5,60.2,35.0,26.684580000001006,794.59375,20.94748505781216,0.0,0.0,68.166,7.2,0.0,2
5,5935.4,696657.2,0.33438500000102067,794.97265625,20.957473977320003,0.0,0.0,70.601,6.2,0.0,2
6,14018.333333333334,1609154.5,49.558449999998786,892.6484375,23.532452660759816,0.0,0.0,71.088,4166.666666666667,0.0,2
5,0.0,0.0,55.26643499999864,892.65234375,23.532555639311443,0.0,0.0,70.601,0.2,0.0,2
5,0.0,0.0,67.13666999999987,892.65625,23.532658617863074,0.0,0.0,71.575,0.2,0.0,2
5,0.0,0.0,50.06134500000371,892.6640625,23.532864574966325,0.0,0.0,71.575,0.4,0.0,2
5,0.0,0.0,100.0,892.671875,23.53307053206958,0.0,0.0,71.575,0.4,0.0,2
5,0.0,0.0,53.84947999999895,892.6953125,23.533688403379344,0.0,0.0,71.575,1.2,0.0,2
5,0.0,0.0,55.29836499999874,893.75390625,23.561595590870333,0.0,0.0,71.088,54.2,0.0,2
5,0.0,0.0,73.84716500000195,703.88671875,18.55622011047539,0.0,0.0,71.575,1039.0,0.0,2
5,2597466.2,3559.4,26.785299999996827,728.5,19.2050879642788,0.0,0.0,71.088,5620.4,0.0,2
5,18027.0,2625968.8,56.1895500000037,791.00390625,20.8528477688667,0.0,0.0,72.549,3197.4,0.0,2
5,0.0,0.0,59.65749499999674,791.1171875,20.85583414686389,0.0,0.0,73.523,5.8,0.0,2
5,0.0,0.0,59.205605000001924,791.77734375,20.8732375220889,0.0,0.0,73.036,36.2,0.0,2
5,0.0,0.0,57.959649999997964,791.8046875,20.87395837195029,0.0,0.0,69.627,1.4,0.0,2
6,50.166666666666664,29.166666666666668,22.010291666667094,761.25390625,20.068563119673435,0.0,0.0,67.679,6.0,0.0,2
5,0.0,0.0,0.1599949999990713,761.25390625,20.068563119673435,0.0,0.0,66.705,0.0,0.0,2
5,21516.6,2626349.0,26.072404999999886,884.23828125,23.31073983910631,0.0,0.0,71.088,6267.6,0.0,2
5,8.4,8.4,41.32540500000232,885.9296875,23.355329551960917,0.0,0.0,71.575,101.2,0.0,2
5,0.0,0.0,77.0783100000017,886.15234375,23.36119932940367,0.0,0.0,71.088,12.8,0.0,2
5,0.0,0.0,42.330784999999196,886.1796875,23.361920179265063,0.0,0.0,70.601,1.4,0.0,2
5,0.0,0.0,73.1778899999972,886.1953125,23.362332093471572,0.0,0.0,71.088,0.8,0.0,2
5,0.0,0.0,68.86891999999989,886.234375,23.363361878987845,0.0,0.0,70.601,2.0,0.0,2
5,0.0,0.0,53.12693500000023,886.25390625,23.363876771745982,0.0,0.0,70.114,1.0,0.0,2
5,0.0,0.0,55.52517500000249,887.7265625,23.40269968570946,0.0,0.0,70.601,75.4,0.0,2
5,0.0,0.0,66.7618450000009,887.83984375,23.40568606370665,0.0,0.0,70.601,8.2,0.0,2
5,0.0,0.0,62.33749999999873,820.640625,21.634146040062777,0.0,0.0,71.575,9.6,0.0,2
6,2179350.6666666665,2187988.5,40.48312916666721,822.95703125,21.695212321177745,0.0,0.0,72.062,1317.0,0.0,2
5,8.4,8.4,64.41481500000009,823.27734375,21.70365656241118,0.0,0.0,70.601,5.0,0.0,2
5,0.0,0.0,51.53461999999763,823.171875,21.700876141517245,0.0,0.0,73.523,8.8,0.0,2
5,0.0,0.0,50.392375000001266,823.19140625,21.70139103427538,0.0,0.0,71.575,1.0,0.0,2
5,60.2,35.0,46.011319999997795,794.3515625,20.941100387611268,0.0,0.0,68.653,7.6,0.0,2
5,0.0,0.0,0.14015500000368775,794.3515625,20.941100387611268,0.0,0.0,70.114,0.0,0.0,2
5,14230.2,2612924.6,44.97073,890.42578125,23.4738578648839,0.0,0.0,71.575,4902.2,0.0,2
5,0.0,0.0,62.118689999997514,890.69140625,23.48086040639456,0.0,0.0,71.575,1.0,0.0,2
5,0.0,0.0,54.218495000000075,890.44921875,23.474475736193664,0.0,0.0,71.088,0.2,0.0,2
5,0.0,0.0,58.5855249999986,890.453125,23.47457871474529,0.0,0.0,70.114,0.2,0.0,2
5,0.0,0.0,57.60177500000282,890.484375,23.47540254315831,0.0,0.0,71.575,1.6,0.0,2
5,0.0,0.0,68.22809499999948,890.5,23.475814457364823,0.0,0.0,70.114,0.8,0.0,2
6,0.0,0.0,39.30138333333464,890.51171875,23.4761233930197,0.0,0.0,71.088,0.5,0.0,2
5,0.0,0.0,58.97126500000013,890.5390625,23.476844242881093,0.0,0.0,69.14,1.4,0.0,2
5,0.0,0.0,41.8931399999974,890.62890625,23.47921274956852,0.0,0.0,68.166,7.2,0.0,2
5,0.0,0.0,39.132715000000644,890.71875,23.48158125625595,0.0,0.0,69.627,7.0,0.0,2
5,2616171.2,2626497.0,37.118844999999965,825.109375,21.75195350312437,0.0,0.0,72.062,1548.4,0.0,2
5,8.4,8.4,71.31523000000016,825.21484375,21.754733924018304,0.0,0.0,72.062,7.8,0.0,2
5,0.0,0.0,55.05681000000096,825.2578125,21.755866688086208,0.0,0.0,72.549,6.2,0.0,2
5,0.0,0.0,64.72312500000044,825.36328125,21.758647108980142,0.0,0.0,72.062,4.2,0.0,2
5,0.0,0.0,61.06252499999755,825.39453125,21.75947093739316,0.0,0.0,69.627,10.0,0.0,2
5,60.2,35.0,2.1393650000027264,795.6875,20.976319052267794,0.0,0.0,67.192,0.0,0.0,2
5,14190.6,2613373.4,23.192564999999377,892.97265625,23.54099988054488,0.0,0.0,70.114,4964.2,0.0,2
5,0.0,0.0,52.17933500000071,892.97265625,23.54099988054488,0.0,0.0,70.114,0.0,0.0,2
6,0.0,0.0,58.16737499999741,894.28125,23.575497695340015,0.0,0.0,70.601,55.666666666666664,0.0,2
5,0.0,0.0,49.79466499999944,894.28125,23.575497695340015,0.0,0.0,71.088,0.0,0.0,2
5,0.0,0.0,66.84120500000063,894.28515625,23.575600673891643,0.0,0.0,70.601,0.2,0.0,2
5,0.0,0.0,58.63404000000173,894.30078125,23.57601258809815,0.0,0.0,70.601,0.8,0.0,2
5,0.0,0.0,57.781175000000076,894.30859375,23.576218545201407,0.0,0.0,70.601,0.4,0.0,2
5,0.0,0.0,63.88497500000086,894.31640625,23.57642450230466,0.0,0.0,69.627,0.4,0.0,2
5,0.0,0.0,52.73811499999738,894.63671875,23.584868743538095,0.0,0.0,72.549,6.4,0.0,2
5,0.0,0.0,60.972710000000916,894.73828125,23.587546185880402,0.0,0.0,68.653,7.6,0.0,2
5,2620883.6,2631367.8,12.007155000001148,820.25390625,21.623951163451675,0.0,0.0,71.088,1124.4,0.0,2
5,8.4,8.4,53.60663999999815,828.265625,21.835160172839203,0.0,0.0,71.575,411.4,0.0,2
5,0.0,0.0,61.607205000000256,828.36328125,21.837734636629882,0.0,0.0,71.575,5.0,0.0,2
5,0.0,0.0,71.70752500000162,828.4375,21.839691229110798,0.0,0.0,73.036,6.6,0.0,2
6,0.0,0.0,54.132404166667435,828.46484375,21.84041207897219,0.0,0.0,69.627,1.0,0.0,2
5,60.2,35.0,6.109965000000557,799.5,21.076826118656005,0.0,0.0,68.166,6.8,0.0,2
5,21807.0,2626731.8,18.633169999998245,896.1171875,23.62389761460483,0.0,0.0,69.627,4907.4,0.0,2
5,8.4,8.4,38.6860200000001,895.9296875,23.61895464412672,0.0,0.0,70.114,0.4,0.0,2
5,0.0,0.0,70.7866950000016,895.68359375,23.612466995374206,0.0,0.0,69.627,0.0,0.0,2
5,0.0,0.0,100.0,895.6875,23.612569973925833,0.0,0.0,70.601,0.2,0.0,2
5,0.0,0.0,68.01858000000266,895.6953125,23.612775931029084,0.0,0.0,71.088,0.4,0.0,2
5,0.0,0.0,64.1823899999963,895.72265625,23.613496780890475,0.0,0.0,71.575,1.4,0.0,2
5,0.0,0.0,57.6946850000013,895.734375,23.613805716545357,0.0,0.0,71.575,0.6,0.0,2
5,0.0,0.0,45.369424999998955,896.0234375,23.621426129365773,0.0,0.0,71.575,4.6,0.0,2
5,0.0,0.0,65.92076500000076,895.8984375,23.6181308157137,0.0,0.0,70.114,8.8,0.0,2
5,2597479.4,3480.2,24.098070000000007,803.3125,21.17733318504422,0.0,0.0,70.114,252.2,0.0,2
5,21577.8,2626628.8,60.42809500000204,834.2890625,21.993953099448447,0.0,0.0,72.549,1563.2,0.0,2
6,0.0,0.0,41.98155833333128,834.1171875,21.989422043176848,0.0,0.0,71.575,3.1666666666666665,0.0,2
5,0.0,0.0,56.016740000000034,834.22265625,21.992202464070782,0.0,0.0,73.036,7.8,0.0,2
5,0.0,0.0,74.91147000000183,834.24609375,21.992820335380546,0.0,0.0,70.601,1.2,0.0,2
5,0.0,0.0,16.690385000001697,834.3125,21.99457097075821,0.0,0.0,68.166,8.6,0.0,2
5,0.0,0.0,0.12383999999656226,834.3125,21.99457097075821,0.0,0.0,68.166,0.0,0.0,2
5,60.2,35.0,2.7614949999997407,805.1640625,21.226145018515545,0.0,0.0,68.166,0.0,0.0,2
5,23465.4,2627783.0,41.675420000001395,902.23828125,23.785265005004756,0.0,0.0,69.627,4954.6,0.0,2
5,0.0,0.0,55.30634000000191,902.24609375,23.785470962108015,0.0,0.0,70.114,0.4,0.0,2
5,0.0,0.0,57.44856499999968,902.25390625,23.785676919211266,0.0,0.0,70.601,0.4,0.0,2
5,0.0,0.0,59.065559999999095,902.2578125,23.785779897762893,0.0,0.0,69.627,0.2,0.0,2
5,0.0,0.0,62.14034000000084,902.5078125,23.79237052506704,0.0,0.0,71.088,0.2,0.0,2
5,0.0,0.0,68.54608499999813,902.515625,23.792576482170293,0.0,0.0,72.062,0.4,0.0,2
5,0.0,0.0,46.249910000001364,902.5234375,23.792782439273548,0.0,0.0,71.575,0.4,0.0,2
5,0.0,0.0,74.93791500000043,902.2890625,23.786603726175912,0.0,0.0,71.088,0.6,0.0,2
6,0.0,0.0,44.913274999998976,902.328125,23.787633511692185,0.0,0.0,71.088,7.0,0.0,2
5,0.0,0.0,47.178665000001274,835.40234375,22.02330198666222,0.0,0.0,71.088,7.6,0.0,2
5,2619128.0,2630575.8,45.82758499999727,835.64453125,22.02968665686311,0.0,0.0,72.062,1534.6,0.0,2
5,8.4,8.4,52.6589899999999,835.72265625,22.031746227895653,0.0,0.0,70.114,4.0,0.0,2
5,0.0,0.0,74.77633500000138,835.828125,22.03452664878959,0.0,0.0,72.549,8.2,0.0,2
5,0.0,0.0,50.9366399999999,835.84375,22.034938562996096,0.0,0.0,72.549,0.8,0.0,2
5,60.2,35.0,37.44611000000077,806.8984375,21.271867495438048,0.0,0.0,68.653,7.6,0.0,2
5,0.0,0.0,0.1459999999997308,806.8984375,21.271867495438048,0.0,0.0,68.166,0.0,0.0,2
5,20117.4,2624883.8,10.901989999997568,673.4140625,17.75288442923108,0.0,0.0,70.114,6843.2,0.0,2
5,8.4,8.4,54.364895000003344,710.2890625,18.72500195659248,0.0,0.0,70.114,1902.0,0.0,2
