Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.08762628413610868,2.3035408485599955,0.8029999931653341,0.6129606862862905,0.7900000214576721,0.610925018787384,0.0,2.3040096759796143,0.8579999804496765,0.46752241253852844,0.30650803446769714,2.317403793334961,0.7609999775886536,0.760434627532959,0.0,2.2897348403930664
0.10443133311628448,2.3061778521530627,0.8773333231608073,0.3734440604845683,0.8629999756813049,0.4179750084877014,0.25284573435783386,2.2942898273468018,0.921999990940094,0.2770306468009949,0.0,2.3505501747131348,0.847000002861023,0.42532652616500854,0.0,2.2803537845611572
0.10443133311628448,2.306624137986788,0.9096666574478149,0.32911600669225055,0.9049999713897705,0.3491971492767334,0.25284573435783386,2.315547466278076,0.9190000295639038,0.3149878978729248,0.0,2.325615167617798,0.9049999713897705,0.3231629729270935,0.0,2.2763514518737793
0.08762628413610868,2.313001296419352,0.9396666487058004,0.18719383577505747,0.9419999718666077,0.18912918865680695,0.0,2.312901496887207,0.9369999766349792,0.18507632613182068,0.30650803446769714,2.31948184967041,0.9399999976158142,0.1873759925365448,0.0,2.3069849014282227
0.08762628413610868,2.3256303075195324,0.9513333241144816,0.14979984859625498,0.9409999847412109,0.17898975312709808,0.0,2.400149345397949,0.9599999785423279,0.14555227756500244,0.30650803446769714,2.2819032669067383,0.953000009059906,0.12485751509666443,0.0,2.2649269104003906
0.08762628413610868,2.337261037610943,0.9526666601498922,0.18532859285672507,0.9480000138282776,0.16861003637313843,0.0,2.4557034969329834,0.968999981880188,0.19537228345870972,0.30650803446769714,2.268418312072754,0.9409999847412109,0.19200345873832703,0.0,2.240152597427368
0.09902970614022609,2.330563190115253,0.95633331934611,0.14962027470270792,0.9509999752044678,0.15853333473205566,0.0,2.463829517364502,0.9580000042915344,0.13242483139038086,0.0,2.327247381210327,0.9599999785423279,0.15790265798568726,0.3289036452770233,2.150902032852173
0.08762628413610868,2.322943472893247,0.9676666458447775,0.14370667934417725,0.9599999785423279,0.1402808427810669,0.0,2.4301228523254395,0.968999981880188,0.14814361929893494,0.30650803446769714,2.2691116333007812,0.9739999771118164,0.1426955759525299,0.0,2.227032423019409
0.10293088168445391,2.297506505016614,0.9623333414395651,0.19550308833519617,0.9729999899864197,0.11375684291124344,0.0,2.2899036407470703,0.9670000076293945,0.17544808983802795,0.0,2.3754358291625977,0.9470000267028809,0.29730433225631714,0.34186047315597534,2.2339417934417725
0.3254976493812411,2.1448201898504426,0.9713333447774252,0.12391578406095505,0.9739999771118164,0.09584873169660568,0.4872850477695465,2.1239356994628906,0.9700000286102295,0.12369923293590546,0.0,2.280367136001587,0.9700000286102295,0.152199387550354,0.4126245975494385,2.044766664505005
