Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,56.393590000000124,790.7109375,20.845124377494656,0.0,0.0,1
5,0.0,0.0,53.410709999999995,790.57421875,20.841520128187703,0.0,0.0,1
5,0.0,0.0,65.65864999999974,790.58984375,20.84193204239421,0.0,0.0,1
5,0.0,0.0,58.389305000000036,790.6015625,20.84224097804909,0.0,0.0,1
5,0.0,0.0,55.911365000000046,793.6171875,20.92174041990534,0.0,0.0,1
5,0.0,0.0,68.17444000000023,789.72265625,20.819070803932956,0.0,0.0,1
5,0.0,0.0,51.78263999999956,797.72265625,21.029970877665598,0.0,0.0,1
5,0.0,0.0,70.18042000000037,797.72265625,21.029970877665598,0.0,0.0,1
5,0.0,0.0,50.253030000000074,797.72265625,21.029970877665598,0.0,0.0,1
5,0.0,0.0,68.1285650000001,797.73828125,21.03038279187211,0.0,0.0,1
5,0.0,0.0,61.17828499999973,797.98828125,21.036973419176256,0.0,0.0,1
5,0.0,0.0,63.00411499999996,797.890625,21.034398955385573,0.0,0.0,1
6,0.0,0.0,37.65411666666694,797.890625,21.034398955385573,0.0,0.0,1
5,0.0,0.0,62.19067999999993,797.890625,21.034398955385573,0.0,0.0,1
5,0.0,0.0,22.24213499999962,798.11328125,21.040268732828327,0.0,0.0,1
5,0.0,0.0,34.401149999999916,799.0546875,21.0650865637705,0.0,0.0,1
5,0.0,0.0,76.31992500000024,799.3125,21.071883148177896,0.0,0.0,1
5,0.0,0.0,56.966904999999876,799.81640625,21.085167381337815,0.0,0.0,1
5,0.0,0.0,46.27281000000039,799.9453125,21.088565673541517,0.0,0.0,1
5,0.0,0.0,63.24449999999956,800.19921875,21.09525927939729,0.0,0.0,1
5,0.0,0.0,71.73863500000039,800.32421875,21.09855459304936,0.0,0.0,1
5,0.0,0.0,48.77098499999988,800.58203125,21.10535117745676,0.0,0.0,1
5,0.0,0.0,57.36931999999968,800.4609375,21.102158842356314,0.0,0.0,1
5,0.0,0.0,64.71547000000044,800.6015625,21.105866070214894,0.0,0.0,1
5,0.0,0.0,60.70329999999956,800.73046875,21.109264362418596,0.0,0.0,1
5,0.0,0.0,54.920135000000414,800.86328125,21.11276563317392,0.0,0.0,1
5,0.0,0.0,60.17606999999998,800.86328125,21.11276563317392,0.0,0.0,1
5,0.0,0.0,59.98324499999968,800.86328125,21.11276563317392,0.0,0.0,1
5,0.0,0.0,66.19357000000036,800.8671875,21.11286861172555,0.0,0.0,1
6,0.0,0.0,43.4147333333333,800.8671875,21.11286861172555,0.0,0.0,1
5,2617697.6,2638618.4,49.23283499999968,776.84375,20.479550519217856,0.0,0.0,1
5,8.4,8.4,100.0,820.4765625,21.629820940894433,0.0,0.0,1
5,0.0,0.0,23.30212500000016,820.9296875,21.641766452883193,0.0,0.0,1
5,0.0,0.0,0.11671499999977186,820.9296875,21.641766452883193,0.0,0.0,1
5,23530.0,2631319.4,24.98453999999981,701.046875,18.481354703442367,0.0,0.0,1
5,0.0,0.0,26.179495000000085,490.3203125,12.926073757357818,0.0,0.0,1
5,0.0,0.0,22.79025499999989,491.84375,12.96623539249245,0.0,0.0,1
5,0.0,0.0,25.032050000000368,496.68359375,13.093825817958635,0.0,0.0,1
5,0.0,0.0,28.64908500000013,528.70703125,13.938043984198972,0.0,0.0,1
5,0.0,0.0,25.004519999999957,532.28125,14.03226935893792,0.0,0.0,1
5,0.0,0.0,24.057654999999727,539.0546875,14.210834167459602,0.0,0.0,1
5,0.0,0.0,25.87373000000014,590.05859375,15.555425116056828,0.0,0.0,1
5,0.0,14.0,26.509540000000133,654.39453125,17.251481861357917,0.0,0.0,1
5,0.0,0.0,34.61759499999971,759.91796875,20.03334445501691,0.0,0.0,1
5,0.0,0.0,61.62255000000017,790.7734375,20.846772034320693,0.0,0.0,1
5,0.0,0.0,52.58661000000018,805.99609375,21.248079450012153,0.0,0.0,1
5,0.0,0.0,64.97002499999951,812.30078125,21.41428683233856,0.0,0.0,1
6,0.0,0.0,59.05330833333361,816.92578125,21.536213437465246,0.0,0.0,1
5,0.0,0.0,56.59230999999977,817.18359375,21.543010021872643,0.0,0.0,1
5,0.0,0.0,51.66119500000036,819.44921875,21.60273758181646,0.0,0.0,1
5,0.0,0.0,71.94761999999969,820.94140625,21.642075388538075,0.0,0.0,1
5,0.0,0.0,55.32667500000002,822.9375,21.69469742841961,0.0,0.0,1
5,0.0,0.0,54.25483500000041,822.9375,21.69469742841961,0.0,0.0,1
5,0.0,0.0,48.12047499999949,822.9375,21.69469742841961,0.0,0.0,1
5,0.0,0.0,69.46926500000018,826.68359375,21.79345385943016,0.0,0.0,1
5,0.0,0.0,62.41331999999943,827.94921875,21.826818910157392,0.0,0.0,1
5,0.0,0.0,60.79755000000091,827.71875,21.820743175611383,0.0,0.0,1
5,0.0,0.0,63.03703999999926,827.71875,21.820743175611383,0.0,0.0,1
5,0.0,0.0,61.78314500000056,828.48828125,21.841029950281957,0.0,0.0,1
5,0.0,0.0,51.71867499999963,816.11328125,21.514793898726772,0.0,0.0,1
5,0.0,0.0,55.08273499999973,827.08984375,21.804163628799394,0.0,0.0,1
5,0.0,0.0,60.07258000000093,820.61328125,21.633425190201386,0.0,0.0,1
5,0.0,0.0,55.28334499999914,820.62109375,21.633631147304637,0.0,0.0,1
5,0.0,0.0,77.15850499999988,821.625,21.660096635072847,0.0,0.0,1
6,0.0,0.0,46.81479166666709,821.38671875,21.653814943423583,0.0,0.0,1
5,0.0,0.0,45.76682499999947,823.8984375,21.720030152119914,0.0,0.0,1
5,0.0,0.0,58.99741000000063,802.50390625,21.156016624857372,0.0,0.0,1
5,0.0,0.0,68.81070499999964,816.7734375,21.53219727395178,0.0,0.0,1
5,0.0,0.0,54.52495,829.765625,21.874703936664073,0.0,0.0,1
5,0.0,0.0,73.75465000000077,835.76171875,22.032776013411926,0.0,0.0,1
5,0.0,0.0,49.88290499999948,835.88671875,22.036071327064,0.0,0.0,1
5,0.0,0.0,59.7610050000003,835.88671875,22.036071327064,0.0,0.0,1
5,0.0,0.0,57.50405499999942,835.88671875,22.036071327064,0.0,0.0,1
5,0.0,0.0,60.371800000000356,840.12890625,22.14790603413121,0.0,0.0,1
5,2597426.2,3612.2,33.58192000000031,762.3984375,20.098735835300225,0.0,0.0,1
5,20297.4,2633420.2,19.82495999999969,833.23828125,21.966251869060713,0.0,0.0,1
5,0.0,0.0,75.67845000000034,833.47265625,21.97243058215835,0.0,0.0,1
5,0.0,0.0,51.19294999999966,833.4765625,21.972533560709977,0.0,0.0,1
5,46.6,35.0,3.2625299999995154,765.5390625,20.181530590808546,0.0,0.0,1
6,22858.5,2195443.0,4.797620833333363,794.52734375,20.945734422434494,0.0,0.0,1
5,0.0,0.0,23.965064999999868,725.62109375,19.129192771729503,0.0,0.0,1
5,0.0,0.0,26.815270000000734,741.5,19.547800584094343,0.0,0.0,1
5,0.0,0.0,23.259104999999636,588.37109375,15.510938381753848,0.0,0.0,1
5,0.0,0.0,24.35854500000005,589.109375,15.5304013280114,0.0,0.0,1
5,0.0,0.0,29.786910000000262,642.47265625,16.9371913217915,0.0,0.0,1
5,0.0,0.0,21.16841000000022,620.734375,16.364115681985755,0.0,0.0,1
5,0.0,0.0,23.71836499999972,624.578125,16.465446576786988,0.0,0.0,1
5,0.0,0.0,31.357024999999794,711.140625,18.747451280847223,0.0,0.0,1
5,0.0,0.0,21.555065000000013,737.640625,19.446057775086604,0.0,0.0,1
5,0.0,0.0,40.662810000000036,788.24609375,20.78014491141785,0.0,0.0,1
5,0.0,0.0,64.82230500000014,803.57421875,21.184232748003247,0.0,0.0,1
5,0.0,0.0,57.68358499999977,810.3984375,21.36413627769608,0.0,0.0,1
5,0.0,0.0,51.16792000000032,814.79296875,21.47998714827676,0.0,0.0,1
5,0.0,0.0,60.21613000000002,814.80859375,21.480399062483265,0.0,0.0,1
5,0.0,0.0,64.79355499999997,822.04296875,21.671115340096964,0.0,0.0,1
6,0.0,0.0,59.78189166666633,822.9453125,21.694903385522863,0.0,0.0,1
5,0.0,0.0,51.85004000000048,823.07421875,21.698301677726565,0.0,0.0,1
5,0.0,0.0,63.99404499999945,823.21875,21.70211188413677,0.0,0.0,1
5,0.0,0.0,51.26893999999993,823.22265625,21.7022148626884,0.0,0.0,1
5,0.0,0.0,73.8246550000008,823.2265625,21.702317841240028,0.0,0.0,1
5,0.0,0.0,54.586234999999306,823.23046875,21.702420819791655,0.0,0.0,1
5,0.0,0.0,53.88216000000057,823.35546875,21.705716133443726,0.0,0.0,1
5,0.0,0.0,58.97477499999923,823.35546875,21.705716133443726,0.0,0.0,1
5,0.0,0.0,65.72730000000092,823.36328125,21.70592209054698,0.0,0.0,1
5,0.0,0.0,48.07508499999926,823.609375,21.7124097392995,0.0,0.0,1
5,0.0,0.0,10.93554499999982,823.41015625,21.70715783316651,0.0,0.0,1
5,0.0,0.0,64.40722499999993,823.875,21.71941228081015,0.0,0.0,1
5,0.0,0.0,51.44493000000011,824.125,21.726002908114296,0.0,0.0,1
5,0.0,0.0,68.45198000000096,826.95703125,21.800662358044068,0.0,0.0,1
5,0.0,0.0,46.47869999999898,816.1953125,21.516956448310946,0.0,0.0,1
5,0.0,0.0,58.480050000000574,823.95703125,21.721574830394324,0.0,0.0,1
5,0.0,0.0,65.2971649999995,823.95703125,21.721574830394324,0.0,0.0,1
5,0.0,0.0,68.29402000000073,824.21484375,21.728371414801725,0.0,0.0,1
5,0.0,0.0,47.83260499999983,823.9765625,21.722089723152465,0.0,0.0,1
6,0.0,0.0,49.54331249999957,823.9765625,21.722089723152465,0.0,0.0,1
5,0.0,0.0,71.33993000000032,833.19921875,21.96522208354444,0.0,0.0,1
5,0.0,0.0,56.672190000000455,833.203125,21.965325062096067,0.0,0.0,1
5,0.0,0.0,100.0,840.45703125,22.156556232467903,0.0,0.0,1
5,0.0,0.0,68.01851499999998,840.46484375,22.156762189571154,0.0,0.0,1
5,0.0,0.0,51.599424999999435,840.46484375,22.156762189571154,0.0,0.0,1
5,37.6,29.8,16.441070000000764,840.37109375,22.1542907043321,0.0,0.0,1
5,2621326.8,2636522.4,26.211714999999458,842.56640625,22.212164650346626,0.0,0.0,1
5,8.4,8.4,81.9339500000001,842.94140625,22.222050591302846,0.0,0.0,1
5,0.0,0.0,42.965880000000425,843.0546875,22.225036969300035,0.0,0.0,1
5,0.0,0.0,0.09706999999934851,843.03515625,22.2245220765419,0.0,0.0,1
5,15438.4,2617340.6,8.951570000000402,731.359375,19.28046826406996,0.0,0.0,1
5,0.0,0.0,25.712199999999257,724.9765625,19.112201310711004,0.0,0.0,1
5,0.0,0.0,27.5098150000008,740.9921875,19.5344133723828,0.0,0.0,1
5,0.0,0.0,21.90340499999934,564.8671875,14.89131643661258,0.0,0.0,1
5,0.0,0.0,23.916414999999915,565.48046875,14.907484069218063,0.0,0.0,1
6,0.0,0.0,23.831383333333633,612.4140625,16.14477136701968,0.0,0.0,1
5,0.0,0.0,18.466059999999516,589.05859375,15.529062606840247,0.0,0.0,1
5,0.0,0.0,29.096190000000206,595.1484375,15.689606168827156,0.0,0.0,1
5,0.0,0.0,22.79820000000086,658.9453125,17.371451874003682,0.0,0.0,1
5,0.0,0.0,28.04083499999933,703.01953125,18.533358872014137,0.0,0.0,1
5,0.0,0.0,43.639369999999644,792.05078125,20.88044602070281,0.0,0.0,1
5,0.0,0.0,72.53224500000101,807.1171875,21.277634294329175,0.0,0.0,1
5,0.0,0.0,51.5114749999998,807.125,21.27784025143243,0.0,0.0,1
5,0.0,0.0,55.74396499999921,816.640625,21.528696003196455,0.0,0.0,1
5,0.0,0.0,52.34142000000019,824.36328125,21.73228459976356,0.0,0.0,1
5,0.0,0.0,70.47963999999979,824.3671875,21.732387578315187,0.0,0.0,1
5,0.0,0.0,53.796060000000814,827.359375,21.811269148861676,0.0,0.0,1
5,0.0,0.0,63.56571499999972,810.24609375,21.360120114182617,0.0,0.0,1
5,0.0,0.0,54.09883499999978,825.09765625,21.751644567469487,0.0,0.0,1
5,0.0,0.0,78.65381500000012,826.8984375,21.799117679769658,0.0,0.0,1
6,0.0,0.0,51.89079583333296,826.6015625,21.791291309845988,0.0,0.0,1
5,0.0,14.0,49.97340000000008,833.0859375,21.962235705547247,0.0,0.0,1
5,0.0,0.0,69.72321000000079,816.35546875,21.521178568927663,0.0,0.0,1
5,0.0,0.0,58.748709999999846,827.07421875,21.803751714592885,0.0,0.0,1
5,0.0,0.0,45.28925500000014,827.08984375,21.804163628799394,0.0,0.0,1
5,0.0,0.0,72.68443999999931,829.265625,21.86152268205578,0.0,0.0,1
5,0.0,0.0,53.15822499999967,830.6484375,21.89797708933183,0.0,0.0,1
5,0.0,0.0,64.75841500000115,836.7578125,22.05903554407688,0.0,0.0,1
5,0.0,0.0,62.62762000000066,837.00390625,22.0655231928294,0.0,0.0,1
5,0.0,0.0,55.52599999999984,837.2578125,22.072216798685172,0.0,0.0,1
5,0.0,0.0,56.174934999999095,837.26171875,22.0723197772368,0.0,0.0,1
5,0.0,0.0,56.65119499999947,837.671875,22.08313252515766,0.0,0.0,1
5,0.0,0.0,73.05632500000002,838.9296875,22.116291618781638,0.0,0.0,1
5,0.0,0.0,50.51257500000019,838.921875,22.116085661678387,0.0,0.0,1
5,0.0,0.0,61.84958499999993,839.18359375,22.12298522463741,0.0,0.0,1
6,0.0,0.0,51.87700416666606,838.94140625,22.116600554436523,0.0,0.0,1
5,0.0,0.0,54.4611000000009,838.94140625,22.116600554436523,0.0,0.0,1
5,0.0,0.0,64.54034999999976,839.19140625,22.12319118174067,0.0,0.0,1
5,0.0,0.0,63.776490000000194,839.1953125,22.123294160292296,0.0,0.0,1
5,0.0,0.0,52.327884999999696,839.38671875,22.128340109322032,0.0,0.0,1
5,2597452.6,3374.6,67.45567500000107,767.41796875,20.231063274141263,0.0,0.0,1
5,16.8,16.8,0.10496999999986656,767.1171875,20.223133925665962,0.0,0.0,1
5,22295.4,2633702.2,48.01052999999911,846.9453125,22.327603606720793,0.0,0.0,1
5,0.0,0.0,60.20893999999999,846.9609375,22.328015520927302,0.0,0.0,1
5,6127.2,711059.0,42.73358500000086,818.09765625,21.567107002953424,0.0,0.0,1
5,20148.4,1923454.8,32.07163000000037,541.015625,14.26252940037649,0.0,0.0,1
5,0.0,0.0,19.498849999999948,541.4296875,14.27344512684898,0.0,0.0,1
5,0.0,0.0,28.39761999999837,544.13671875,14.344809263126676,0.0,0.0,1
5,0.0,0.0,28.392255000001114,548.5078125,14.460042262397588,0.0,0.0,1
5,0.0,0.0,20.40036999999984,571.640625,15.069881245134265,0.0,0.0,1
5,0.0,0.0,29.772969999999077,584.67578125,15.413520671914455,0.0,0.0,1
5,0.0,0.0,24.931875000002037,591.6171875,15.596513558156108,0.0,0.0,1
5,0.0,0.0,21.999829999999747,659.59765625,17.388649292125436,0.0,0.0,1
5,0.0,0.0,28.10712499999909,704.61328125,18.575374121078063,0.0,0.0,1
6,0.0,0.0,34.80795416666638,799.609375,21.07970951810157,0.0,0.0,1
5,0.0,0.0,67.30448499999966,819.20703125,21.59635291161557,0.0,0.0,1
5,0.0,0.0,52.614960000000785,820.7109375,21.635999653992066,0.0,0.0,1
5,0.0,0.0,51.217790000000605,827.48828125,21.814667441065374,0.0,0.0,1
5,0.0,0.0,70.58082000000013,841.48046875,22.183536612994246,0.0,0.0,1
5,0.0,0.0,58.62213499999825,841.484375,22.183639591545873,0.0,0.0,1
5,0.0,0.0,61.53628000000027,841.484375,22.183639591545873,0.0,0.0,1
5,0.0,0.0,66.66492000000062,845.4921875,22.289295585515447,0.0,0.0,1
5,0.0,0.0,47.29784500000051,845.50390625,22.289604521170332,0.0,0.0,1
5,0.0,0.0,59.56038499999977,845.50390625,22.289604521170332,0.0,0.0,1
5,0.0,0.0,65.29812499999935,845.5078125,22.28970749972196,0.0,0.0,1
6,0.0,0.0,46.1750875000007,845.51171875,22.289810478273587,0.0,0.0,1
5,0.0,0.0,68.97580000000062,845.51171875,22.289810478273587,0.0,0.0,1
5,0.0,0.0,100.0,845.57421875,22.29145813509962,0.0,0.0,1
5,0.0,0.0,49.20684000000165,846.078125,22.30474236825954,0.0,0.0,1
5,0.0,0.0,57.91409999999815,846.328125,22.311332995563685,0.0,0.0,1
5,0.0,0.0,74.21619000000192,846.71875,22.32163085072641,0.0,0.0,1
5,0.0,0.0,56.578684999999496,847.09765625,22.331619770234255,0.0,0.0,1
5,0.0,0.0,49.53685499999892,847.1015625,22.331722748785882,0.0,0.0,1
5,0.0,0.0,67.55241999999953,848.59375,22.371060555507498,0.0,0.0,1
5,0.0,0.0,56.5029800000002,848.59375,22.371060555507498,0.0,0.0,1
5,0.0,0.0,52.48793500000147,848.59765625,22.37116353405913,0.0,0.0,1
5,0.0,0.0,63.975450000000365,848.72265625,22.3744588477112,0.0,0.0,1
5,0.0,0.0,56.56049999999823,848.84765625,22.37775416136327,0.0,0.0,1
5,0.0,0.0,72.22265500000049,848.98046875,22.3812554321186,0.0,0.0,1
6,0.0,0.0,52.170937500000036,848.98046875,22.3812554321186,0.0,0.0,1
5,0.0,0.0,47.3888850000003,848.98046875,22.3812554321186,0.0,0.0,1
5,0.0,0.0,60.95045499999969,849.10546875,22.38455074577067,0.0,0.0,1
5,0.0,0.0,62.39383999999972,849.10546875,22.38455074577067,0.0,0.0,1
5,0.0,0.0,68.96526500000164,849.10546875,22.38455074577067,0.0,0.0,1
5,0.0,0.0,6.1532149999993635,849.0078125,22.38197628197999,0.0,0.0,1
5,2597479.0,3387.8,1.8639899999993759,783.6796875,20.659762984565575,0.0,0.0,1
5,19201.8,2632166.2,37.37331499999982,869.07421875,22.91097710168926,0.0,0.0,1
5,0.0,0.0,62.879984999999586,869.07421875,22.91097710168926,0.0,0.0,1
5,6747.6,786475.4,49.68377000000146,801.48828125,21.129242201434284,0.0,0.0,1
5,19250.8,1847721.6,28.380994999999988,721.02734375,19.00808999501584,0.0,0.0,1
5,0.0,0.0,26.278344999998353,552.6171875,14.568375698709474,0.0,0.0,1
6,0.0,0.0,22.092754166667795,553.3984375,14.588971409034926,0.0,0.0,1
5,0.0,0.0,22.752539999999044,554.29296875,14.612553497357569,0.0,0.0,1
5,0.0,0.0,27.788760000000824,580.67578125,15.308070635048132,0.0,0.0,1
5,0.0,0.0,24.30419499999971,584.08984375,15.398073889170364,0.0,0.0,1
5,0.0,0.0,24.166525000000547,589.94921875,15.552541716611264,0.0,0.0,1
5,0.0,0.0,23.143069999998716,637.60546875,16.808880046463923,0.0,0.0,1
5,0.0,0.0,23.339650000000347,702.91015625,18.530475472568572,0.0,0.0,1
5,0.0,0.0,30.574369999999362,773.1484375,20.38213280937846,0.0,0.0,1
5,0.0,0.0,76.72248500000023,821.8671875,21.666481305273738,0.0,0.0,1
5,0.0,0.0,60.92808000000105,836.140625,22.042764932919773,0.0,0.0,1
5,0.0,0.0,57.6816400000007,836.4140625,22.049973431533683,0.0,0.0,1
5,0.0,0.0,49.18631999999889,836.171875,22.04358876133279,0.0,0.0,1
5,0.0,0.0,69.39305000000104,836.92578125,22.063463621796853,0.0,0.0,1
5,0.0,0.0,61.45761499999936,838.19140625,22.096828672524087,0.0,0.0,1
5,0.0,0.0,62.50137999999878,838.28125,22.09919717921151,0.0,0.0,1
6,0.0,0.0,50.5997291666669,840.76171875,22.164588559494828,0.0,0.0,1
5,0.0,0.0,55.996390000000254,840.76171875,22.164588559494828,0.0,0.0,1
5,0.0,0.0,57.48499499999979,847.7578125,22.349023145459263,0.0,0.0,1
5,0.0,0.0,56.90121999999974,821.0546875,21.645061766535267,0.0,0.0,1
5,0.0,0.0,59.9108850000016,838.18359375,22.096622715420832,0.0,0.0,1
5,0.0,0.0,66.59964499999887,839.01171875,22.118454168365812,0.0,0.0,1
5,0.0,0.0,51.376880000000256,842.328125,22.205882958697362,0.0,0.0,1
5,0.0,0.0,62.86925500000052,842.3203125,22.205677001594108,0.0,0.0,1
5,0.0,0.0,64.3498999999997,851.109375,22.43737874275546,0.0,0.0,1
5,0.0,0.0,59.890944999999654,850.875,22.431200029657823,0.0,0.0,1
5,0.0,0.0,60.93654000000015,850.87890625,22.43130300820945,0.0,0.0,1
5,0.0,0.0,54.75662000000057,851.1328125,22.437996614065224,0.0,0.0,1
5,0.0,0.0,62.72862499999974,850.88671875,22.431508965312705,0.0,0.0,1
5,0.0,0.0,52.61959500000103,852.1328125,22.464359123281803,0.0,0.0,1
5,0.0,0.0,45.68943999999874,852.13671875,22.46446210183343,0.0,0.0,1
6,0.0,0.0,60.16602083333282,851.890625,22.45797445308091,0.0,0.0,1
5,0.0,0.0,47.48689000000013,856.1484375,22.57022107435463,0.0,0.0,1
5,0.0,0.0,70.8583550000003,856.1484375,22.57022107435463,0.0,0.0,1
5,0.0,0.0,58.68693000000121,856.40234375,22.576914680210404,0.0,0.0,1
5,0.0,0.0,69.10789499999964,856.15625,22.57042703145789,0.0,0.0,1
5,0.0,0.0,55.33079000000043,858.09765625,22.62160737161664,0.0,0.0,1
5,0.0,0.0,64.02595499999961,858.09765625,22.62160737161664,0.0,0.0,1
5,0.0,0.0,66.50920499999984,858.1015625,22.621710350168268,0.0,0.0,1
5,0.0,0.0,15.538794999999936,858.00390625,22.619135886377588,0.0,0.0,1
5,2619484.0,2635400.4,26.239734999999197,863.03125,22.751669282321878,0.0,0.0,1
5,8.4,8.4,56.076299999999726,863.03125,22.751669282321878,0.0,0.0,1
5,0.0,0.0,67.93388499999992,863.03125,22.751669282321878,0.0,0.0,1
6,0.0,0.0,1.5353166666670859,862.9296875,22.748991839979567,0.0,0.0,1
5,26719.6,2633360.6,25.69063500000084,730.0,19.24463172810367,0.0,0.0,1
5,0.0,0.0,29.83723499999996,743.6015625,19.603203044869815,0.0,0.0,1
5,0.0,0.0,24.634849999999915,552.53515625,14.566213149125302,0.0,0.0,1
5,0.0,0.0,18.57103000000052,553.421875,14.58958928034469,0.0,0.0,1
5,0.0,0.0,25.55314499999895,574.13671875,15.135684539624087,0.0,0.0,1
5,0.0,0.0,29.324879999999208,577.64453125,15.228159278985373,0.0,0.0,1
5,0.0,0.0,23.671280000000934,582.12890625,15.346378656253476,0.0,0.0,1
5,0.0,0.0,25.674610000000943,635.30078125,16.748122701003833,0.0,0.0,1
5,0.0,0.0,26.097699999997985,690.203125,18.19548624412507,0.0,0.0,1
5,0.0,0.0,40.85900000000038,793.26171875,20.91236937170726,0.0,0.0,1
5,0.0,0.0,66.47030500000028,821.6875,21.66174429189888,0.0,0.0,1
6,0.0,0.0,44.50161249999951,837.48046875,22.078086576127923,0.0,0.0,1
5,0.0,0.0,64.9703650000015,841.23046875,22.1769459856901,0.0,0.0,1
5,0.0,0.0,53.654285000000066,844.7265625,22.269111789396504,0.0,0.0,1
